[NOTUS TEXTFILE V3.1]
File Created: 31-Jul-2020 18:02:32
Tow Date: 31-Jul-2020 8:15:38


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,13:11:13,45.9,---,46°09.865' N,63°29.180' W,---,
A96N,13:11:51,45.9,---,46°09.858' N,63°29.210' W,---,
A96N,13:12:30,45.6,---,46°09.853' N,63°29.242' W,---,
A96N,13:13:09,45.9,---,46°09.830' N,63°29.277' W,---,
A96N,13:13:46,45.9,---,46°09.811' N,63°29.309' W,---,
A96N,13:14:22,45.9,---,46°09.793' N,63°29.339' W,---,
A96N,13:14:58,45.9,---,46°09.780' N,63°29.369' W,---,
A96N,13:15:35,45.8,---,46°09.765' N,63°29.400' W,---,
A96N,13:16:12,45.9,---,46°09.756' N,63°29.435' W,---,
A96N,13:16:51,45.8,---,46°09.741' N,63°29.468' W,---,
A96N,13:17:30,46.0,---,46°09.723' N,63°29.501' W,---,
A96N,13:18:07,46.3,---,46°09.709' N,63°29.531' W,---,
A96N,13:18:45,45.9,---,46°09.697' N,63°29.565' W,---,
A96N,13:19:24,45.9,---,46°09.683' N,63°29.600' W,---,
A96N,13:20:00,46.0,---,46°09.665' N,63°29.633' W,---,
A96N,13:20:38,27.1,---,46°09.653' N,63°29.664' W,---,
A96N,13:21:22,---,---,46°09.644' N,63°29.693' W,---,
A96N,13:22:03,---,---,46°09.621' N,63°29.736' W,---,
A96N,13:22:44,---,---,46°09.598' N,63°29.769' W,---,
A96N,13:23:25,---,---,46°09.575' N,63°29.810' W,---,
A96N,13:24:07,---,---,46°09.551' N,63°29.847' W,---,
A96N,13:24:51,---,---,46°09.528' N,63°29.907' W,---,
A96N,13:25:35,---,---,46°09.514' N,63°29.992' W,---,
A96N,13:26:19,---,---,46°09.536' N,63°30.049' W,---,
A96N,13:27:02,---,---,46°09.580' N,63°30.070' W,---,
A96N,13:27:47,---,---,46°09.600' N,63°30.020' W,---,
A96N,13:28:31,---,---,46°09.565' N,63°29.970' W,---,
A96N,13:29:15,---,---,46°09.503' N,63°29.965' W,---,
A96N,13:29:59,---,---,46°09.427' N,63°29.994' W,---,
A96N,13:30:43,---,---,46°09.338' N,63°30.023' W,---,
A96N,13:31:27,---,---,46°09.238' N,63°30.058' W,---,
A96N,13:32:11,---,---,46°09.133' N,63°30.095' W,---,
A96N,13:32:55,---,---,46°09.031' N,63°30.134' W,---,
A96N,13:33:39,---,---,46°08.928' N,63°30.168' W,---,
A96N,13:34:23,---,---,46°08.823' N,63°30.215' W,---,
A96N,13:35:07,---,---,46°08.716' N,63°30.261' W,---,
A96N,13:35:51,---,---,46°08.607' N,63°30.305' W,---,
A96N,13:36:35,---,---,46°08.498' N,63°30.347' W,---,
A96N,13:37:19,---,---,46°08.390' N,63°30.400' W,---,
A96N,13:38:03,---,---,46°08.285' N,63°30.437' W,---,
A96N,13:38:48,---,---,46°08.174' N,63°30.486' W,---,
A96N,13:39:32,---,---,46°08.068' N,63°30.530' W,---,
A96N,13:40:16,---,---,46°07.963' N,63°30.574' W,---,
A96N,13:41:00,---,---,46°07.858' N,63°30.624' W,---,
A96N,13:41:44,---,---,46°07.758' N,63°30.682' W,---,
A96N,13:42:28,---,---,46°07.670' N,63°30.724' W,---,
A96N,13:43:12,---,---,46°07.567' N,63°30.776' W,---,
A96N,13:43:56,---,---,46°07.468' N,63°30.828' W,---,
A96N,13:44:40,---,---,46°07.362' N,63°30.887' W,---,
A96N,13:45:24,---,---,46°07.242' N,63°30.940' W,---,
A96N,13:46:08,---,---,46°07.128' N,63°30.995' W,---,
A96N,13:46:52,---,---,46°07.013' N,63°31.057' W,---,
A96N,13:47:36,---,---,46°06.896' N,63°31.112' W,---,
A96N,13:48:20,---,---,46°06.779' N,63°31.168' W,---,
A96N,13:49:05,---,---,46°06.686' N,63°31.214' W,---,
A96N,13:49:49,---,---,46°06.627' N,63°31.243' W,---,
A96N,13:50:33,---,---,46°06.593' N,63°31.256' W,---,
A96N,13:51:17,---,---,46°06.565' N,63°31.267' W,---,
A96N,13:52:01,---,---,46°06.550' N,63°31.276' W,---,
A96N,13:52:45,---,---,46°06.538' N,63°31.281' W,---,
A96N,13:53:29,---,---,46°06.526' N,63°31.286' W,---,
A96N,13:54:13,---,---,46°06.522' N,63°31.289' W,---,
A96N,13:54:57,---,---,46°06.517' N,63°31.291' W,---,
A96N,13:55:41,---,---,46°06.509' N,63°31.296' W,---,
A96N,13:56:25,---,---,46°06.453' N,63°31.366' W,---,
A96N,13:57:09,---,---,46°06.391' N,63°31.497' W,---,
A96N,13:57:53,---,---,46°06.280' N,63°31.554' W,---,
A96N,13:58:37,---,---,46°06.158' N,63°31.590' W,---,
A96N,13:59:22,---,---,46°06.078' N,63°31.629' W,---,
A96N,14:00:06,---,---,46°06.070' N,63°31.622' W,---,
A96N,14:00:50,---,---,46°06.066' N,63°31.612' W,---,
A96N,14:01:34,---,---,46°06.064' N,63°31.602' W,---,
A96N,14:02:18,---,---,46°06.064' N,63°31.593' W,---,
A96N,14:03:02,---,---,46°06.065' N,63°31.585' W,---,
A96N,14:03:46,---,---,46°06.065' N,63°31.578' W,---,
A96N,14:04:30,---,---,46°06.070' N,63°31.570' W,---,
A96N,14:05:14,---,---,46°06.070' N,63°31.565' W,---,
A96N,14:05:58,---,---,46°06.068' N,63°31.555' W,---,
A96N,14:06:42,---,---,46°06.070' N,63°31.551' W,---,
A96N,14:07:26,---,---,46°06.069' N,63°31.547' W,---,
A96N,14:08:10,---,---,46°06.070' N,63°31.542' W,---,
A96N,14:08:55,---,---,46°06.081' N,63°31.533' W,---,
A96N,14:09:39,---,---,46°06.082' N,63°31.529' W,---,
A96N,14:10:23,---,---,46°06.081' N,63°31.525' W,---,
A96N,14:11:07,---,---,46°06.080' N,63°31.549' W,---,
A96N,14:11:51,---,---,46°06.065' N,63°31.604' W,---,
A96N,14:12:35,---,---,46°06.027' N,63°31.650' W,---,
A96N,14:13:19,---,---,46°05.984' N,63°31.716' W,---,
A96N,14:13:56,---,---,46°05.961' N,63°31.751' W,---,
A96N,14:14:38,---,---,46°05.937' N,63°31.781' W,---,
A96N,14:15:14,21.2,---,46°05.911' N,63°31.826' W,---,
A96N,14:15:50,64.1,---,46°05.892' N,63°31.897' W,---,
A96N,14:16:28,63.4,---,46°05.873' N,63°31.942' W,---,
A96N,14:17:06,63.8,---,46°05.856' N,63°31.975' W,---,
A96N,14:17:44,63.7,---,46°05.845' N,63°32.007' W,---,
A96N,14:18:21,63.4,---,46°05.829' N,63°32.035' W,---,
A96N,14:18:58,63.4,---,46°05.812' N,63°32.063' W,---,
A96N,14:19:35,63.2,---,46°05.795' N,63°32.091' W,---,
A96N,14:20:12,63.3,---,46°05.780' N,63°32.122' W,---,
A96N,14:20:49,63.6,---,46°05.766' N,63°32.150' W,---,
A96N,14:21:26,63.4,---,46°05.751' N,63°32.181' W,---,
A96N,14:22:02,63.5,---,46°05.737' N,63°32.211' W,---,
A96N,14:22:39,63.5,---,46°05.721' N,63°32.239' W,---,
A96N,14:23:16,63.0,---,46°05.703' N,63°32.272' W,---,
A96N,14:23:53,63.7,---,46°05.690' N,63°32.303' W,---,
A96N,14:24:30,63.5,---,46°05.676' N,63°32.335' W,---,
A96N,14:25:07,63.5,---,46°05.659' N,63°32.363' W,---,
A96N,14:25:44,63.4,---,46°05.649' N,63°32.390' W,---,
A96N,14:26:21,24.2,---,46°05.636' N,63°32.410' W,---,
A96N,14:27:06,---,---,46°05.613' N,63°32.449' W,---,
A96N,14:27:46,---,---,46°05.590' N,63°32.494' W,---,
A96N,14:28:27,---,---,46°05.569' N,63°32.536' W,---,
A96N,14:29:11,---,---,46°05.545' N,63°32.589' W,---,
A96N,14:29:56,---,---,46°05.535' N,63°32.663' W,---,
A96N,14:30:40,---,---,46°05.547' N,63°32.729' W,---,
A96N,14:31:24,---,---,46°05.538' N,63°32.796' W,---,
A96N,14:32:08,---,---,46°05.494' N,63°32.821' W,---,
A96N,14:32:52,---,---,46°05.455' N,63°32.862' W,---,
A96N,14:33:36,---,---,46°05.432' N,63°32.917' W,---,
A96N,14:34:20,---,---,46°05.397' N,63°32.973' W,---,
A96N,14:35:04,---,---,46°05.366' N,63°33.028' W,---,
A96N,14:35:48,---,---,46°05.324' N,63°33.083' W,---,
A96N,14:36:32,---,---,46°05.284' N,63°33.143' W,---,
A96N,14:37:16,---,---,46°05.243' N,63°33.207' W,---,
A96N,14:38:00,---,---,46°05.200' N,63°33.274' W,---,
A96N,14:38:44,---,---,46°05.156' N,63°33.335' W,---,
A96N,14:39:28,---,---,46°05.114' N,63°33.400' W,---,
A96N,14:40:13,---,---,46°05.072' N,63°33.463' W,---,
A96N,14:40:57,---,---,46°05.026' N,63°33.526' W,---,
A96N,14:41:41,---,---,46°04.983' N,63°33.588' W,---,
A96N,14:42:25,---,---,46°04.939' N,63°33.652' W,---,
A96N,14:43:09,---,---,46°04.892' N,63°33.709' W,---,
A96N,14:43:53,---,---,46°04.849' N,63°33.775' W,---,
A96N,14:44:37,---,---,46°04.802' N,63°33.834' W,---,
A96N,14:45:21,---,---,46°04.756' N,63°33.895' W,---,
A96N,14:46:05,---,---,46°04.710' N,63°33.957' W,---,
A96N,14:46:49,---,---,46°04.660' N,63°34.012' W,---,
A96N,14:47:33,---,---,46°04.610' N,63°34.071' W,---,
A96N,14:48:17,---,---,46°04.557' N,63°34.129' W,---,
A96N,14:49:01,---,---,46°04.502' N,63°34.185' W,---,
A96N,14:49:45,---,---,46°04.447' N,63°34.243' W,---,
A96N,14:50:30,---,---,46°04.390' N,63°34.304' W,---,
A96N,14:51:14,---,---,46°04.335' N,63°34.361' W,---,
A96N,14:51:58,---,---,46°04.278' N,63°34.417' W,---,
A96N,14:52:42,---,---,46°04.222' N,63°34.479' W,---,
A96N,14:53:26,---,---,46°04.168' N,63°34.537' W,---,
A96N,14:54:10,---,---,46°04.110' N,63°34.592' W,---,
A96N,14:54:54,---,---,46°04.060' N,63°34.650' W,---,
A96N,14:55:38,---,---,46°04.022' N,63°34.685' W,---,
A96N,14:56:22,---,---,46°03.991' N,63°34.705' W,---,
A96N,14:57:06,---,---,46°03.968' N,63°34.713' W,---,
A96N,14:57:50,---,---,46°03.952' N,63°34.719' W,---,
A96N,14:58:34,---,---,46°03.940' N,63°34.719' W,---,
A96N,14:59:18,---,---,46°03.927' N,63°34.715' W,---,
A96N,15:00:02,---,---,46°03.916' N,63°34.711' W,---,
A96N,15:00:47,---,---,46°03.902' N,63°34.698' W,---,
A96N,15:01:31,---,---,46°03.888' N,63°34.689' W,---,
A96N,15:02:15,---,---,46°03.877' N,63°34.674' W,---,
A96N,15:02:59,---,---,46°03.865' N,63°34.662' W,---,
A96N,15:03:43,---,---,46°03.855' N,63°34.647' W,---,
A96N,15:04:27,---,---,46°03.843' N,63°34.629' W,---,
A96N,15:05:11,---,---,46°03.832' N,63°34.613' W,---,
A96N,15:05:55,---,---,46°03.823' N,63°34.596' W,---,
A96N,15:06:39,---,---,46°03.817' N,63°34.581' W,---,
A96N,15:07:23,---,---,46°03.807' N,63°34.566' W,---,
A96N,15:08:07,---,---,46°03.770' N,63°34.568' W,---,
A96N,15:08:51,---,---,46°03.727' N,63°34.485' W,---,
A96N,15:09:35,---,---,46°03.777' N,63°34.438' W,---,
A96N,15:10:20,---,---,46°03.813' N,63°34.499' W,---,
A96N,15:11:01,---,---,46°03.839' N,63°34.535' W,---,
A96N,15:11:42,---,---,46°03.857' N,63°34.572' W,---,
A96N,15:12:17,34.5,---,46°03.878' N,63°34.618' W,---,
A96N,15:12:53,62.6,---,46°03.900' N,63°34.669' W,---,
A96N,15:13:32,62.3,---,46°03.916' N,63°34.698' W,---,
A96N,15:14:09,62.4,---,46°03.930' N,63°34.730' W,---,
A96N,15:14:46,62.1,---,46°03.950' N,63°34.762' W,---,
A96N,15:15:22,62.3,---,46°03.970' N,63°34.795' W,---,
A96N,15:15:59,62.2,---,46°03.996' N,63°34.831' W,---,
A96N,15:16:36,62.1,---,46°04.005' N,63°34.860' W,---,
A96N,15:17:14,62.2,---,46°04.013' N,63°34.885' W,---,
A96N,15:17:51,61.9,---,46°04.026' N,63°34.915' W,---,
A96N,15:18:28,62.0,---,46°04.041' N,63°34.948' W,---,
A96N,15:19:05,61.9,---,46°04.054' N,63°34.978' W,---,
A96N,15:19:42,62.3,---,46°04.067' N,63°35.009' W,---,
A96N,15:20:19,62.2,---,46°04.080' N,63°35.039' W,---,
A96N,15:20:56,62.2,---,46°04.094' N,63°35.070' W,---,
A96N,15:21:34,62.3,---,46°04.108' N,63°35.103' W,---,
A96N,15:22:11,62.2,---,46°04.123' N,63°35.134' W,---,
A96N,15:22:48,56.0,---,46°04.136' N,63°35.164' W,---,
A96N,15:23:27,12.8,---,46°04.140' N,63°35.188' W,---,
A96N,15:24:12,---,---,46°04.153' N,63°35.232' W,---,
A96N,15:24:54,---,---,46°04.159' N,63°35.278' W,---,
A96N,15:25:36,---,---,46°04.164' N,63°35.321' W,---,
A96N,15:26:20,---,---,46°04.171' N,63°35.373' W,---,
A96N,15:27:04,---,---,46°04.191' N,63°35.428' W,---,
A96N,15:27:48,---,---,46°04.208' N,63°35.476' W,---,
A96N,15:28:33,---,---,46°04.232' N,63°35.518' W,---,
A96N,15:29:17,---,---,46°04.251' N,63°35.535' W,---,
A96N,15:30:01,---,---,46°04.276' N,63°35.546' W,---,
A96N,15:30:45,---,---,46°04.301' N,63°35.540' W,---,
A96N,15:31:29,---,---,46°04.326' N,63°35.516' W,---,
A96N,15:32:13,---,---,46°04.320' N,63°35.473' W,---,
A96N,15:32:57,---,---,46°04.282' N,63°35.495' W,---,
A96N,15:33:41,---,---,46°04.247' N,63°35.581' W,---,
A96N,15:34:25,---,---,46°04.188' N,63°35.685' W,---,
A96N,15:35:09,---,---,46°04.135' N,63°35.798' W,---,
A96N,15:35:53,---,---,46°04.074' N,63°35.910' W,---,
A96N,15:36:37,---,---,46°04.028' N,63°36.034' W,---,
A96N,15:37:21,---,---,46°03.939' N,63°36.146' W,---,
A96N,15:38:06,---,---,46°03.846' N,63°36.271' W,---,
A96N,15:38:50,---,---,46°03.751' N,63°36.390' W,---,
A96N,15:39:34,---,---,46°03.660' N,63°36.508' W,---,
A96N,15:40:16,---,---,46°03.573' N,63°36.624' W,---,
A96N,15:41:00,---,---,46°03.479' N,63°36.742' W,---,
A96N,15:41:44,---,---,46°03.393' N,63°36.865' W,---,
A96N,15:42:28,---,---,46°03.301' N,63°36.984' W,---,
A96N,15:43:12,---,---,46°03.214' N,63°37.105' W,---,
A96N,15:43:56,---,---,46°03.117' N,63°37.216' W,---,
A96N,15:44:40,---,---,46°03.028' N,63°37.333' W,---,
A96N,15:45:24,---,---,46°02.930' N,63°37.446' W,---,
A96N,15:46:08,---,---,46°02.837' N,63°37.562' W,---,
A96N,15:46:52,---,---,46°02.739' N,63°37.671' W,---,
A96N,15:47:37,---,---,46°02.640' N,63°37.777' W,---,
A96N,15:48:21,---,---,46°02.539' N,63°37.882' W,---,
A96N,15:49:05,---,---,46°02.442' N,63°37.988' W,---,
A96N,15:49:49,---,---,46°02.342' N,63°38.096' W,---,
A96N,15:50:33,---,---,46°02.234' N,63°38.205' W,---,
A96N,15:51:17,---,---,46°02.144' N,63°38.308' W,---,
A96N,15:52:01,---,---,46°02.050' N,63°38.415' W,---,
A96N,15:52:45,---,---,46°01.955' N,63°38.527' W,---,
A96N,15:53:29,---,---,46°01.855' N,63°38.627' W,---,
A96N,15:54:13,---,---,46°01.760' N,63°38.740' W,---,
A96N,15:54:57,---,---,46°01.661' N,63°38.846' W,---,
A96N,15:55:39,---,---,46°01.569' N,63°38.947' W,---,
A96N,15:56:23,---,---,46°01.470' N,63°39.052' W,---,
A96N,15:57:07,---,---,46°01.378' N,63°39.160' W,---,
A96N,15:57:51,---,---,46°01.281' N,63°39.263' W,---,
A96N,15:58:35,---,---,46°01.181' N,63°39.374' W,---,
A96N,15:59:19,---,---,46°01.081' N,63°39.473' W,---,
A96N,16:00:03,---,---,46°00.990' N,63°39.578' W,---,
A96N,16:00:48,---,---,46°00.890' N,63°39.682' W,---,
A96N,16:01:32,---,---,46°00.793' N,63°39.785' W,---,
A96N,16:02:16,---,---,46°00.695' N,63°39.896' W,---,
A96N,16:03:00,---,---,46°00.597' N,63°40.005' W,---,
A96N,16:03:44,---,---,46°00.492' N,63°40.114' W,---,
A96N,16:04:28,---,---,46°00.391' N,63°40.221' W,---,
A96N,16:05:12,---,---,46°00.300' N,63°40.321' W,---,
A96N,16:05:56,---,---,46°00.202' N,63°40.424' W,---,
A96N,16:06:40,---,---,46°00.112' N,63°40.526' W,---,
A96N,16:07:24,---,---,46°00.015' N,63°40.631' W,---,
A96N,16:08:08,---,---,45°59.918' N,63°40.740' W,---,
A96N,16:08:52,---,---,45°59.821' N,63°40.851' W,---,
A96N,16:09:36,---,---,45°59.725' N,63°40.952' W,---,
A96N,16:10:20,---,---,45°59.629' N,63°41.056' W,---,
A96N,16:11:05,---,---,45°59.535' N,63°41.168' W,---,
A96N,16:11:49,---,---,45°59.441' N,63°41.275' W,---,
A96N,16:12:33,---,---,45°59.346' N,63°41.377' W,---,
A96N,16:13:17,---,---,45°59.253' N,63°41.484' W,---,
A96N,16:14:01,---,---,45°59.157' N,63°41.594' W,---,
A96N,16:14:45,---,---,45°59.058' N,63°41.702' W,---,
A96N,16:15:29,---,---,45°58.962' N,63°41.813' W,---,
A96N,16:16:13,---,---,45°58.867' N,63°41.927' W,---,
A96N,16:16:57,---,---,45°58.773' N,63°42.039' W,---,
A96N,16:17:41,---,---,45°58.675' N,63°42.145' W,---,
A96N,16:18:25,---,---,45°58.582' N,63°42.256' W,---,
A96N,16:19:09,---,---,45°58.487' N,63°42.366' W,---,
A96N,16:19:53,---,---,45°58.392' N,63°42.475' W,---,
A96N,16:20:37,---,---,45°58.298' N,63°42.586' W,---,
A96N,16:21:22,---,---,45°58.198' N,63°42.701' W,---,
A96N,16:22:06,---,---,45°58.103' N,63°42.811' W,---,
A96N,16:22:50,---,---,45°58.012' N,63°42.923' W,---,
A96N,16:23:34,---,---,45°57.916' N,63°43.032' W,---,
A96N,16:24:18,---,---,45°57.824' N,63°43.146' W,---,
A96N,16:25:02,---,---,45°57.728' N,63°43.252' W,---,
A96N,16:25:46,---,---,45°57.635' N,63°43.366' W,---,
A96N,16:26:30,---,---,45°57.537' N,63°43.476' W,---,
A96N,16:27:14,---,---,45°57.444' N,63°43.586' W,---,
A96N,16:27:58,---,---,45°57.370' N,63°43.677' W,---,
A96N,16:28:42,---,---,45°57.333' N,63°43.736' W,---,
A96N,16:29:26,---,---,45°57.317' N,63°43.787' W,---,
A96N,16:30:10,---,---,45°57.309' N,63°43.829' W,---,
A96N,16:30:54,---,---,45°57.310' N,63°43.857' W,---,
A96N,16:31:39,---,---,45°57.309' N,63°43.879' W,---,
A96N,16:32:23,---,---,45°57.306' N,63°43.893' W,---,
A96N,16:33:07,---,---,45°57.304' N,63°43.900' W,---,
A96N,16:33:51,---,---,45°57.300' N,63°43.910' W,---,
A96N,16:34:35,---,---,45°57.297' N,63°43.920' W,---,
A96N,16:35:19,---,---,45°57.292' N,63°43.930' W,---,
A96N,16:36:03,---,---,45°57.289' N,63°43.938' W,---,
A96N,16:36:47,---,---,45°57.280' N,63°43.947' W,---,
A96N,16:37:31,---,---,45°57.277' N,63°43.968' W,---,
A96N,16:38:15,---,---,45°57.291' N,63°44.027' W,---,
A96N,16:38:59,---,---,45°57.313' N,63°44.098' W,---,
A96N,16:39:43,---,---,45°57.305' N,63°44.178' W,---,
A96N,16:40:27,---,---,45°57.292' N,63°44.261' W,---,
A96N,16:41:11,---,---,45°57.292' N,63°44.345' W,---,
A96N,16:41:56,---,---,45°57.282' N,63°44.434' W,---,
A96N,16:42:40,---,---,45°57.276' N,63°44.520' W,---,
A96N,16:43:24,---,---,45°57.268' N,63°44.606' W,---,
A96N,16:44:08,---,---,45°57.259' N,63°44.693' W,---,
A96N,16:44:50,---,---,45°57.256' N,63°44.775' W,---,
A96N,16:45:34,---,---,45°57.245' N,63°44.862' W,---,
A96N,16:46:19,---,---,45°57.239' N,63°44.949' W,---,
A96N,16:47:04,---,---,45°57.240' N,63°45.037' W,---,
A96N,16:47:48,---,---,45°57.231' N,63°45.124' W,---,
A96N,16:48:32,---,---,45°57.223' N,63°45.211' W,---,
A96N,16:49:16,---,---,45°57.221' N,63°45.301' W,---,
A96N,16:50:00,---,---,45°57.222' N,63°45.387' W,---,
A96N,16:50:44,---,---,45°57.218' N,63°45.477' W,---,
A96N,16:51:28,---,---,45°57.221' N,63°45.562' W,---,
A96N,16:52:13,---,---,45°57.225' N,63°45.649' W,---,
A96N,16:52:57,---,---,45°57.226' N,63°45.737' W,---,
A96N,16:53:41,---,---,45°57.229' N,63°45.825' W,---,
A96N,16:54:25,---,---,45°57.232' N,63°45.911' W,---,
A96N,16:55:09,---,---,45°57.233' N,63°45.997' W,---,
A96N,16:55:53,---,---,45°57.238' N,63°46.085' W,---,
A96N,16:56:37,---,---,45°57.234' N,63°46.173' W,---,
A96N,16:57:21,---,---,45°57.235' N,63°46.261' W,---,
A96N,16:58:05,---,---,45°57.241' N,63°46.346' W,---,
A96N,16:58:50,---,---,45°57.242' N,63°46.437' W,---,
A96N,16:59:33,---,---,45°57.243' N,63°46.521' W,---,
A96N,17:00:17,---,---,45°57.249' N,63°46.606' W,---,
A96N,17:01:01,---,---,45°57.249' N,63°46.693' W,---,
A96N,17:01:46,---,---,45°57.252' N,63°46.785' W,---,
A96N,17:02:30,---,---,45°57.254' N,63°46.872' W,---,
A96N,17:03:14,---,---,45°57.258' N,63°46.956' W,---,
A96N,17:03:58,---,---,45°57.263' N,63°47.043' W,---,
A96N,17:04:42,---,---,45°57.259' N,63°47.130' W,---,
A96N,17:05:26,---,---,45°57.266' N,63°47.225' W,---,
A96N,17:06:10,---,---,45°57.331' N,63°47.215' W,---,
A96N,17:06:54,---,---,45°57.388' N,63°47.079' W,---,
A96N,17:07:38,---,---,45°57.451' N,63°46.956' W,---,
A96N,17:08:22,---,---,45°57.509' N,63°46.823' W,---,
A96N,17:09:06,---,---,45°57.571' N,63°46.697' W,---,
A96N,17:09:50,---,---,45°57.645' N,63°46.581' W,---,
A96N,17:10:34,---,---,45°57.721' N,63°46.471' W,---,
A96N,17:11:18,---,---,45°57.794' N,63°46.355' W,---,
A96N,17:12:03,---,---,45°57.895' N,63°46.308' W,---,
A96N,17:12:47,---,---,45°57.963' N,63°46.288' W,---,
A96N,17:13:31,---,---,45°57.996' N,63°46.286' W,---,
A96N,17:14:15,---,---,45°58.001' N,63°46.294' W,---,
A96N,17:14:59,---,---,45°58.002' N,63°46.296' W,---,
A96N,17:15:43,---,---,45°58.002' N,63°46.303' W,---,
A96N,17:16:27,---,---,45°58.000' N,63°46.307' W,---,
A96N,17:17:11,---,---,45°57.996' N,63°46.309' W,---,
A96N,17:17:55,---,---,45°57.996' N,63°46.313' W,---,
A96N,17:18:39,---,---,45°57.987' N,63°46.316' W,---,
A96N,17:19:23,---,---,45°57.984' N,63°46.325' W,---,
A96N,17:20:07,---,---,45°57.983' N,63°46.330' W,---,
A96N,17:20:51,---,---,45°57.969' N,63°46.326' W,---,
A96N,17:21:35,---,---,45°57.934' N,63°46.287' W,---,
A96N,17:22:20,---,---,45°57.946' N,63°46.208' W,---,
A96N,17:23:04,---,---,45°57.982' N,63°46.151' W,---,
A96N,17:23:45,---,---,45°58.009' N,63°46.110' W,---,
A96N,17:24:26,---,---,45°58.035' N,63°46.074' W,---,
A96N,17:25:01,38.9,---,45°58.068' N,63°46.032' W,---,
A96N,17:25:37,53.4,---,45°58.096' N,63°45.999' W,---,
A96N,17:26:14,53.2,---,45°58.119' N,63°45.976' W,---,
A96N,17:26:51,53.4,---,45°58.138' N,63°45.955' W,---,
A96N,17:27:28,54.0,---,45°58.155' N,63°45.930' W,---,
A96N,17:28:05,53.7,---,45°58.173' N,63°45.907' W,---,
A96N,17:28:42,53.6,---,45°58.195' N,63°45.882' W,---,
A96N,17:29:19,53.4,---,45°58.214' N,63°45.859' W,---,
A96N,17:29:56,53.7,---,45°58.233' N,63°45.835' W,---,
A96N,17:30:33,53.4,---,45°58.251' N,63°45.809' W,---,
A96N,17:31:10,53.8,---,45°58.271' N,63°45.788' W,---,
A96N,17:31:46,53.6,---,45°58.289' N,63°45.764' W,---,
A96N,17:32:23,53.6,---,45°58.308' N,63°45.739' W,---,
A96N,17:33:00,53.7,---,45°58.327' N,63°45.714' W,---,
A96N,17:33:37,53.8,---,45°58.345' N,63°45.691' W,---,
A96N,17:34:14,53.1,---,45°58.367' N,63°45.662' W,---,
A96N,17:34:51,53.6,---,45°58.385' N,63°45.640' W,---,
A96N,17:35:28,41.1,---,45°58.404' N,63°45.619' W,---,
A96N,17:36:12,---,---,45°58.426' N,63°45.595' W,---,
A96N,17:36:53,---,---,45°58.453' N,63°45.561' W,---,
A96N,17:37:34,---,---,45°58.478' N,63°45.528' W,---,
A96N,17:38:16,---,---,45°58.506' N,63°45.498' W,---,
A96N,17:39:00,---,---,45°58.542' N,63°45.455' W,---,
A96N,17:39:45,---,---,45°58.598' N,63°45.428' W,---,
A96N,17:40:23,---,---,45°58.650' N,63°45.448' W,---,
A96N,17:41:11,---,---,45°58.701' N,63°45.461' W,---,
A96N,17:41:55,---,---,45°58.741' N,63°45.431' W,---,
A96N,17:42:39,---,---,45°58.804' N,63°45.379' W,---,
A96N,17:43:24,---,---,45°58.878' N,63°45.326' W,---,
A96N,17:44:08,---,---,45°58.949' N,63°45.266' W,---,
A96N,17:44:52,---,---,45°59.014' N,63°45.225' W,---,
A96N,17:45:36,---,---,45°59.056' N,63°45.214' W,---,
A96N,17:46:20,---,---,45°59.087' N,63°45.206' W,---,
A96N,17:47:04,---,---,45°59.093' N,63°45.208' W,---,
A96N,17:47:47,---,---,45°59.079' N,63°45.211' W,---,
A96N,17:48:31,---,---,45°59.058' N,63°45.216' W,---,
A96N,17:49:14,---,---,45°59.048' N,63°45.227' W,---,
A96N,17:49:58,---,---,45°59.045' N,63°45.233' W,---,
A96N,17:50:42,---,---,45°59.044' N,63°45.234' W,---,
A96N,17:51:26,---,---,45°59.046' N,63°45.238' W,---,
A96N,17:52:11,---,---,45°59.047' N,63°45.241' W,---,
A96N,17:52:55,---,---,45°59.050' N,63°45.243' W,---,
A96N,17:53:39,---,---,45°59.051' N,63°45.244' W,---,
A96N,17:54:21,---,---,45°59.051' N,63°45.244' W,---,
A96N,17:55:05,---,---,45°59.051' N,63°45.245' W,---,
A96N,17:55:49,---,---,45°59.051' N,63°45.245' W,---,
A96N,17:56:33,---,---,45°59.051' N,63°45.246' W,---,
A96N,17:57:17,---,---,45°59.051' N,63°45.246' W,---,
A96N,17:58:01,---,---,45°59.052' N,63°45.246' W,---,
A96N,17:58:45,---,---,45°59.052' N,63°45.247' W,---,
A96N,17:59:29,---,---,45°59.053' N,63°45.247' W,---,
A96N,18:00:14,---,---,45°59.053' N,63°45.247' W,---,
A96N,18:00:57,---,---,45°59.053' N,63°45.247' W,---,
A96N,18:01:42,---,---,45°59.053' N,63°45.247' W,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:16:00,---,---,46°13.326' N,64°07.109' W,---,
G72H,08:16:44,---,---,46°13.280' N,64°06.941' W,---,
G72H,08:17:28,---,---,46°13.229' N,64°06.776' W,---,
G72H,08:18:12,---,---,46°13.187' N,64°06.613' W,---,
G72H,08:18:56,---,---,46°13.153' N,64°06.484' W,---,
