[NOTUS TEXTFILE V3.1]
File Created: 19-Jul-2020 16:37:45
Tow Date: 19-Jul-2020 6:26:07


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,12:39:53,---,---,46°31.572' N,64°30.788' W,---,
A96N,12:40:37,---,---,46°31.535' N,64°30.850' W,---,
A96N,12:41:21,---,---,46°31.497' N,64°30.910' W,---,
A96N,12:42:05,---,---,46°31.457' N,64°30.968' W,---,
A96N,12:42:49,---,---,46°31.418' N,64°31.030' W,---,
A96N,12:43:33,---,---,46°31.379' N,64°31.087' W,---,
A96N,12:44:17,---,---,46°31.340' N,64°31.143' W,---,
A96N,12:45:01,---,---,46°31.300' N,64°31.196' W,---,
A96N,12:45:45,---,---,46°31.259' N,64°31.248' W,---,
A96N,12:46:30,---,---,46°31.214' N,64°31.281' W,---,
A96N,12:47:14,---,---,46°31.170' N,64°31.320' W,---,
A96N,12:47:58,---,---,46°31.126' N,64°31.346' W,---,
A96N,12:48:42,---,---,46°31.077' N,64°31.374' W,---,
A96N,12:49:26,---,---,46°31.037' N,64°31.408' W,---,
A96N,12:50:10,---,---,46°30.994' N,64°31.434' W,---,
A96N,12:50:54,---,---,46°30.950' N,64°31.467' W,---,
A96N,12:51:38,---,---,46°30.909' N,64°31.492' W,---,
A96N,12:52:22,---,---,46°30.866' N,64°31.517' W,---,
A96N,12:53:06,---,---,46°30.824' N,64°31.545' W,---,
A96N,12:53:50,---,---,46°30.790' N,64°31.627' W,---,
A96N,12:54:34,---,---,46°30.746' N,64°31.760' W,---,
A96N,12:55:18,---,---,46°30.690' N,64°31.894' W,---,
A96N,12:56:03,---,---,46°30.618' N,64°32.015' W,---,
A96N,12:56:47,---,---,46°30.530' N,64°32.088' W,---,
A96N,12:57:31,---,---,46°30.435' N,64°32.085' W,---,
A96N,12:58:15,---,---,46°30.337' N,64°32.069' W,---,
A96N,12:58:59,---,---,46°30.239' N,64°32.028' W,---,
A96N,12:59:43,---,---,46°30.147' N,64°31.992' W,---,
A96N,13:00:27,---,---,46°30.065' N,64°31.939' W,---,
A96N,13:01:11,---,---,46°30.004' N,64°31.855' W,---,
A96N,13:01:55,---,---,46°29.997' N,64°31.819' W,---,
A96N,13:02:39,---,---,46°30.010' N,64°31.811' W,---,
A96N,13:03:23,---,---,46°30.027' N,64°31.808' W,---,
A96N,13:04:07,---,---,46°30.043' N,64°31.805' W,---,
A96N,13:04:51,---,---,46°30.065' N,64°31.806' W,---,
A96N,13:05:35,---,---,46°30.087' N,64°31.806' W,---,
A96N,13:06:20,---,---,46°30.107' N,64°31.813' W,---,
A96N,13:07:04,---,---,46°30.130' N,64°31.827' W,---,
A96N,13:07:48,---,---,46°30.152' N,64°31.834' W,---,
A96N,13:08:32,---,---,46°30.171' N,64°31.842' W,---,
A96N,13:09:16,---,---,46°30.195' N,64°31.859' W,---,
A96N,13:10:00,---,---,46°30.211' N,64°31.866' W,---,
A96N,13:10:44,---,---,46°30.227' N,64°31.875' W,---,
A96N,13:11:28,---,---,46°30.241' N,64°31.883' W,---,
A96N,13:12:12,---,---,46°30.259' N,64°31.896' W,---,
A96N,13:12:56,---,---,46°30.290' N,64°31.894' W,---,
A96N,13:13:40,---,---,46°30.261' N,64°31.836' W,---,
A96N,13:14:24,---,---,46°30.214' N,64°31.785' W,---,
A96N,13:15:06,---,---,46°30.191' N,64°31.750' W,---,
A96N,13:15:40,36.7,---,46°30.169' N,64°31.722' W,---,
A96N,13:16:17,63.1,---,46°30.144' N,64°31.696' W,---,
A96N,13:16:54,63.7,---,46°30.130' N,64°31.677' W,---,
A96N,13:17:31,63.6,---,46°30.111' N,64°31.649' W,---,
A96N,13:18:09,62.3,---,46°30.090' N,64°31.622' W,---,
A96N,13:18:46,63.0,---,46°30.072' N,64°31.595' W,---,
A96N,13:19:23,62.2,---,46°30.053' N,64°31.566' W,---,
A96N,13:20:01,62.9,---,46°30.035' N,64°31.539' W,---,
A96N,13:20:43,---,---,46°30.013' N,64°31.510' W,---,
A96N,13:21:17,63.1,---,46°29.993' N,64°31.488' W,---,
A96N,13:21:55,63.0,---,46°29.975' N,64°31.462' W,---,
A96N,13:22:32,63.4,---,46°29.957' N,64°31.436' W,---,
A96N,13:23:09,63.1,---,46°29.935' N,64°31.406' W,---,
A96N,13:23:46,62.8,---,46°29.919' N,64°31.386' W,---,
A96N,13:24:23,63.2,---,46°29.900' N,64°31.361' W,---,
A96N,13:25:00,63.5,---,46°29.882' N,64°31.337' W,---,
A96N,13:25:37,62.9,---,46°29.861' N,64°31.309' W,---,
A96N,13:26:14,63.4,---,46°29.842' N,64°31.285' W,---,
A96N,13:26:51,63.9,---,46°29.823' N,64°31.260' W,---,
A96N,13:27:28,63.6,---,46°29.804' N,64°31.236' W,---,
A96N,13:28:05,63.4,---,46°29.784' N,64°31.210' W,---,
A96N,13:28:41,63.8,---,46°29.765' N,64°31.186' W,---,
A96N,13:29:18,63.5,---,46°29.746' N,64°31.165' W,---,
A96N,13:29:55,63.4,---,46°29.722' N,64°31.138' W,---,
A96N,13:30:33,63.3,---,46°29.701' N,64°31.116' W,---,
A96N,13:31:10,53.2,---,46°29.681' N,64°31.099' W,---,
A96N,13:31:54,---,---,46°29.669' N,64°31.072' W,---,
A96N,13:32:35,---,---,46°29.642' N,64°31.041' W,---,
A96N,13:33:18,---,---,46°29.615' N,64°31.007' W,---,
A96N,13:33:57,---,---,46°29.591' N,64°30.967' W,---,
A96N,13:34:42,---,---,46°29.570' N,64°30.911' W,---,
A96N,13:35:26,---,---,46°29.530' N,64°30.890' W,---,
A96N,13:36:10,---,---,46°29.509' N,64°30.934' W,---,
A96N,13:36:54,---,---,46°29.535' N,64°31.006' W,---,
A96N,13:37:38,---,---,46°29.591' N,64°31.038' W,---,
A96N,13:38:22,---,---,46°29.636' N,64°31.025' W,---,
A96N,13:39:06,---,---,46°29.662' N,64°31.011' W,---,
A96N,13:39:50,---,---,46°29.680' N,64°31.000' W,---,
A96N,13:40:34,---,---,46°29.697' N,64°31.000' W,---,
A96N,13:41:18,---,---,46°29.708' N,64°31.006' W,---,
A96N,13:42:02,---,---,46°29.723' N,64°31.015' W,---,
A96N,13:42:46,---,---,46°29.741' N,64°31.024' W,---,
A96N,13:43:30,---,---,46°29.760' N,64°31.034' W,---,
A96N,13:44:15,---,---,46°29.778' N,64°31.043' W,---,
A96N,13:44:59,---,---,46°29.797' N,64°31.046' W,---,
A96N,13:45:43,---,---,46°29.810' N,64°31.052' W,---,
A96N,13:46:27,---,---,46°29.832' N,64°31.065' W,---,
A96N,13:47:11,---,---,46°29.849' N,64°31.080' W,---,
A96N,13:47:55,---,---,46°29.867' N,64°31.092' W,---,
A96N,13:48:39,---,---,46°29.875' N,64°31.128' W,---,
A96N,13:49:23,---,---,46°29.917' N,64°31.156' W,---,
A96N,13:50:07,---,---,46°29.967' N,64°31.118' W,---,
A96N,13:50:51,---,---,46°30.024' N,64°31.072' W,---,
A96N,13:51:35,---,---,46°30.083' N,64°31.033' W,---,
A96N,13:52:19,---,---,46°30.141' N,64°30.984' W,---,
A96N,13:53:03,---,---,46°30.200' N,64°30.942' W,---,
A96N,13:53:47,---,---,46°30.260' N,64°30.896' W,---,
A96N,13:54:32,---,---,46°30.318' N,64°30.851' W,---,
A96N,13:55:16,---,---,46°30.379' N,64°30.815' W,---,
A96N,13:56:00,---,---,46°30.441' N,64°30.779' W,---,
A96N,13:56:44,---,---,46°30.496' N,64°30.732' W,---,
A96N,13:57:28,---,---,46°30.554' N,64°30.685' W,---,
A96N,13:58:12,---,---,46°30.610' N,64°30.644' W,---,
A96N,13:58:56,---,---,46°30.673' N,64°30.606' W,---,
A96N,13:59:40,---,---,46°30.730' N,64°30.558' W,---,
A96N,14:00:24,---,---,46°30.790' N,64°30.507' W,---,
A96N,14:01:08,---,---,46°30.856' N,64°30.466' W,---,
A96N,14:01:52,---,---,46°30.911' N,64°30.421' W,---,
A96N,14:02:36,---,---,46°30.969' N,64°30.374' W,---,
A96N,14:03:20,---,---,46°31.033' N,64°30.336' W,---,
A96N,14:04:04,---,---,46°31.087' N,64°30.291' W,---,
A96N,14:04:48,---,---,46°31.154' N,64°30.247' W,---,
A96N,14:05:33,---,---,46°31.207' N,64°30.202' W,---,
A96N,14:06:17,---,---,46°31.260' N,64°30.155' W,---,
A96N,14:07:01,---,---,46°31.320' N,64°30.114' W,---,
A96N,14:07:45,---,---,46°31.366' N,64°30.064' W,---,
A96N,14:08:29,---,---,46°31.417' N,64°30.015' W,---,
A96N,14:09:13,---,---,46°31.478' N,64°29.970' W,---,
A96N,14:09:57,---,---,46°31.526' N,64°29.922' W,---,
A96N,14:10:41,---,---,46°31.577' N,64°29.872' W,---,
A96N,14:11:25,---,---,46°31.633' N,64°29.823' W,---,
A96N,14:12:09,---,---,46°31.686' N,64°29.779' W,---,
A96N,14:12:53,---,---,46°31.731' N,64°29.722' W,---,
A96N,14:13:37,---,---,46°31.781' N,64°29.672' W,---,
A96N,14:14:21,---,---,46°31.834' N,64°29.623' W,---,
A96N,14:15:05,---,---,46°31.872' N,64°29.560' W,---,
A96N,14:15:50,---,---,46°31.880' N,64°29.491' W,---,
A96N,14:16:34,---,---,46°31.899' N,64°29.420' W,---,
A96N,14:17:18,---,---,46°31.913' N,64°29.381' W,---,
A96N,14:18:02,---,---,46°31.929' N,64°29.355' W,---,
A96N,14:18:46,---,---,46°31.942' N,64°29.342' W,---,
A96N,14:19:30,---,---,46°31.964' N,64°29.322' W,---,
A96N,14:20:14,---,---,46°31.976' N,64°29.317' W,---,
A96N,14:20:58,---,---,46°31.991' N,64°29.314' W,---,
A96N,14:21:42,---,---,46°32.002' N,64°29.316' W,---,
A96N,14:22:26,---,---,46°32.013' N,64°29.320' W,---,
A96N,14:23:10,---,---,46°32.024' N,64°29.325' W,---,
A96N,14:23:54,---,---,46°32.040' N,64°29.327' W,---,
A96N,14:24:38,---,---,46°32.053' N,64°29.333' W,---,
A96N,14:25:23,---,---,46°32.063' N,64°29.347' W,---,
A96N,14:26:07,---,---,46°32.079' N,64°29.351' W,---,
A96N,14:26:51,---,---,46°32.084' N,64°29.365' W,---,
A96N,14:27:35,---,---,46°32.094' N,64°29.376' W,---,
A96N,14:28:19,---,---,46°32.104' N,64°29.392' W,---,
A96N,14:29:03,---,---,46°32.113' N,64°29.401' W,---,
A96N,14:29:47,---,---,46°32.122' N,64°29.412' W,---,
A96N,14:30:31,---,---,46°32.130' N,64°29.422' W,---,
A96N,14:31:15,---,---,46°32.142' N,64°29.433' W,---,
A96N,14:31:59,---,---,46°32.156' N,64°29.442' W,---,
A96N,14:32:43,---,---,46°32.165' N,64°29.453' W,---,
A96N,14:33:27,---,---,46°32.176' N,64°29.465' W,---,
A96N,14:34:11,---,---,46°32.185' N,64°29.476' W,---,
A96N,14:34:55,---,---,46°32.196' N,64°29.489' W,---,
A96N,14:35:39,---,---,46°32.205' N,64°29.501' W,---,
A96N,14:36:24,---,---,46°32.210' N,64°29.517' W,---,
A96N,14:37:08,---,---,46°32.218' N,64°29.529' W,---,
A96N,14:37:52,---,---,46°32.226' N,64°29.542' W,---,
A96N,14:38:36,---,---,46°32.236' N,64°29.554' W,---,
A96N,14:39:20,---,---,46°32.249' N,64°29.563' W,---,
A96N,14:40:04,---,---,46°32.255' N,64°29.578' W,---,
A96N,14:40:48,---,---,46°32.264' N,64°29.590' W,---,
A96N,14:41:32,---,---,46°32.272' N,64°29.603' W,---,
A96N,14:42:16,---,---,46°32.280' N,64°29.615' W,---,
A96N,14:43:00,---,---,46°32.286' N,64°29.630' W,---,
A96N,14:43:44,---,---,46°32.295' N,64°29.642' W,---,
A96N,14:44:28,---,---,46°32.305' N,64°29.652' W,---,
A96N,14:45:12,---,---,46°32.314' N,64°29.663' W,---,
A96N,14:45:56,---,---,46°32.322' N,64°29.677' W,---,
A96N,14:46:41,---,---,46°32.364' N,64°29.661' W,---,
A96N,14:47:25,---,---,46°32.332' N,64°29.561' W,---,
A96N,14:48:09,---,---,46°32.288' N,64°29.467' W,---,
A96N,14:48:51,---,---,46°32.263' N,64°29.420' W,---,
A96N,14:49:27,20.4,---,46°32.246' N,64°29.376' W,---,
A96N,14:50:04,62.3,---,46°32.221' N,64°29.322' W,---,
A96N,14:50:39,62.8,---,46°32.201' N,64°29.288' W,---,
A96N,14:51:15,63.1,---,46°32.182' N,64°29.261' W,---,
A96N,14:51:50,62.6,---,46°32.174' N,64°29.227' W,---,
A96N,14:52:26,63.2,---,46°32.158' N,64°29.196' W,---,
A96N,14:53:03,63.0,---,46°32.147' N,64°29.163' W,---,
A96N,14:53:41,64.9,---,46°32.136' N,64°29.127' W,---,
A96N,14:54:18,62.8,---,46°32.125' N,64°29.096' W,---,
A96N,14:54:57,56.1,---,46°32.108' N,64°29.061' W,---,
A96N,14:55:35,62.9,---,46°32.092' N,64°29.029' W,---,
A96N,14:56:12,62.9,---,46°32.079' N,64°28.998' W,---,
A96N,14:56:49,63.2,---,46°32.067' N,64°28.963' W,---,
A96N,14:57:26,63.2,---,46°32.055' N,64°28.929' W,---,
A96N,14:58:03,62.0,---,46°32.042' N,64°28.896' W,---,
A96N,14:58:40,62.6,---,46°32.030' N,64°28.866' W,---,
A96N,14:59:17,62.6,---,46°32.016' N,64°28.834' W,---,
A96N,14:59:54,62.4,---,46°32.005' N,64°28.800' W,---,
A96N,15:00:29,62.7,---,46°31.990' N,64°28.770' W,---,
A96N,15:01:06,62.4,---,46°31.981' N,64°28.735' W,---,
A96N,15:01:43,62.3,---,46°31.968' N,64°28.702' W,---,
A96N,15:02:20,62.5,---,46°31.955' N,64°28.673' W,---,
A96N,15:02:57,62.4,---,46°31.941' N,64°28.643' W,---,
A96N,15:03:34,62.6,---,46°31.927' N,64°28.609' W,---,
A96N,15:04:11,63.2,---,46°31.911' N,64°28.573' W,---,
A96N,15:04:48,62.7,---,46°31.899' N,64°28.541' W,---,
A96N,15:05:25,26.6,---,46°31.889' N,64°28.513' W,---,
A96N,15:06:10,---,---,46°31.880' N,64°28.478' W,---,
A96N,15:06:51,---,---,46°31.868' N,64°28.430' W,---,
A96N,15:07:32,---,---,46°31.861' N,64°28.386' W,---,
A96N,15:08:13,---,---,46°31.854' N,64°28.334' W,---,
A96N,15:08:56,---,---,46°31.856' N,64°28.269' W,---,
A96N,15:09:40,---,---,46°31.841' N,64°28.201' W,---,
A96N,15:10:24,---,---,46°31.800' N,64°28.188' W,---,
A96N,15:11:08,---,---,46°31.762' N,64°28.218' W,---,
A96N,15:11:52,---,---,46°31.739' N,64°28.271' W,---,
A96N,15:12:36,---,---,46°31.728' N,64°28.343' W,---,
A96N,15:13:20,---,---,46°31.737' N,64°28.421' W,---,
A96N,15:14:04,---,---,46°31.766' N,64°28.493' W,---,
A96N,15:14:48,---,---,46°31.814' N,64°28.504' W,---,
A96N,15:15:33,---,---,46°31.847' N,64°28.460' W,---,
A96N,15:16:17,---,---,46°31.862' N,64°28.428' W,---,
A96N,15:17:01,---,---,46°31.872' N,64°28.408' W,---,
A96N,15:17:45,---,---,46°31.881' N,64°28.395' W,---,
A96N,15:18:29,---,---,46°31.887' N,64°28.389' W,---,
A96N,15:19:13,---,---,46°31.896' N,64°28.387' W,---,
A96N,15:19:57,---,---,46°31.904' N,64°28.390' W,---,
A96N,15:20:41,---,---,46°31.912' N,64°28.397' W,---,
A96N,15:21:25,---,---,46°31.924' N,64°28.404' W,---,
A96N,15:22:09,---,---,46°31.939' N,64°28.405' W,---,
A96N,15:22:53,---,---,46°31.949' N,64°28.411' W,---,
A96N,15:23:37,---,---,46°31.944' N,64°28.439' W,---,
A96N,15:24:21,---,---,46°31.874' N,64°28.500' W,---,
A96N,15:25:05,---,---,46°31.774' N,64°28.517' W,---,
A96N,15:25:50,---,---,46°31.661' N,64°28.502' W,---,
A96N,15:26:34,---,---,46°31.549' N,64°28.470' W,---,
A96N,15:27:18,---,---,46°31.437' N,64°28.435' W,---,
A96N,15:28:02,---,---,46°31.324' N,64°28.395' W,---,
A96N,15:28:46,---,---,46°31.213' N,64°28.353' W,---,
A96N,15:29:30,---,---,46°31.101' N,64°28.319' W,---,
A96N,15:30:14,---,---,46°30.988' N,64°28.274' W,---,
A96N,15:30:58,---,---,46°30.877' N,64°28.238' W,---,
A96N,15:31:42,---,---,46°30.766' N,64°28.197' W,---,
A96N,15:32:26,---,---,46°30.652' N,64°28.160' W,---,
A96N,15:33:10,---,---,46°30.538' N,64°28.117' W,---,
A96N,15:33:54,---,---,46°30.426' N,64°28.078' W,---,
A96N,15:34:38,---,---,46°30.315' N,64°28.036' W,---,
A96N,15:35:22,---,---,46°30.202' N,64°27.989' W,---,
A96N,15:36:07,---,---,46°30.084' N,64°27.953' W,---,
A96N,15:36:51,---,---,46°29.971' N,64°27.906' W,---,
A96N,15:37:35,---,---,46°29.857' N,64°27.876' W,---,
A96N,15:38:19,---,---,46°29.743' N,64°27.831' W,---,
A96N,15:39:03,---,---,46°29.629' N,64°27.786' W,---,
A96N,15:39:47,---,---,46°29.515' N,64°27.742' W,---,
A96N,15:40:31,---,---,46°29.401' N,64°27.702' W,---,
A96N,15:41:15,---,---,46°29.289' N,64°27.663' W,---,
A96N,15:41:59,---,---,46°29.178' N,64°27.618' W,---,
A96N,15:42:43,---,---,46°29.064' N,64°27.580' W,---,
A96N,15:43:27,---,---,46°28.952' N,64°27.532' W,---,
A96N,15:44:11,---,---,46°28.839' N,64°27.496' W,---,
A96N,15:44:55,---,---,46°28.729' N,64°27.451' W,---,
A96N,15:45:39,---,---,46°28.616' N,64°27.413' W,---,
A96N,15:46:24,---,---,46°28.507' N,64°27.370' W,---,
A96N,15:47:08,---,---,46°28.393' N,64°27.332' W,---,
A96N,15:47:52,---,---,46°28.283' N,64°27.289' W,---,
A96N,15:48:36,---,---,46°28.187' N,64°27.256' W,---,
A96N,15:49:20,---,---,46°28.143' N,64°27.235' W,---,
A96N,15:50:04,---,---,46°28.105' N,64°27.220' W,---,
A96N,15:50:48,---,---,46°28.030' N,64°27.195' W,---,
A96N,15:51:32,---,---,46°27.923' N,64°27.150' W,---,
A96N,15:52:16,---,---,46°27.814' N,64°27.123' W,---,
A96N,15:53:00,---,---,46°27.704' N,64°27.113' W,---,
A96N,15:53:44,---,---,46°27.591' N,64°27.101' W,---,
A96N,15:54:28,---,---,46°27.477' N,64°27.088' W,---,
A96N,15:55:12,---,---,46°27.362' N,64°27.088' W,---,
A96N,15:55:56,---,---,46°27.249' N,64°27.076' W,---,
A96N,15:56:41,---,---,46°27.128' N,64°27.068' W,---,
A96N,15:57:25,---,---,46°27.014' N,64°27.067' W,---,
A96N,15:58:09,---,---,46°26.902' N,64°27.054' W,---,
A96N,15:58:53,---,---,46°26.789' N,64°27.053' W,---,
A96N,15:59:37,---,---,46°26.675' N,64°27.047' W,---,
A96N,16:00:21,---,---,46°26.561' N,64°27.019' W,---,
A96N,16:01:05,---,---,46°26.447' N,64°27.007' W,---,
A96N,16:01:49,---,---,46°26.331' N,64°26.982' W,---,
A96N,16:02:33,---,---,46°26.217' N,64°26.968' W,---,
A96N,16:03:17,---,---,46°26.104' N,64°26.943' W,---,
A96N,16:04:01,---,---,46°25.989' N,64°26.930' W,---,
A96N,16:04:45,---,---,46°25.875' N,64°26.909' W,---,
A96N,16:05:29,---,---,46°25.758' N,64°26.898' W,---,
A96N,16:06:13,---,---,46°25.646' N,64°26.877' W,---,
A96N,16:06:58,---,---,46°25.534' N,64°26.861' W,---,
A96N,16:07:42,---,---,46°25.420' N,64°26.842' W,---,
A96N,16:08:26,---,---,46°25.305' N,64°26.823' W,---,
A96N,16:09:10,---,---,46°25.190' N,64°26.806' W,---,
A96N,16:09:54,---,---,46°25.076' N,64°26.782' W,---,
A96N,16:10:38,---,---,46°24.963' N,64°26.768' W,---,
A96N,16:11:22,---,---,46°24.850' N,64°26.748' W,---,
A96N,16:12:06,---,---,46°24.735' N,64°26.734' W,---,
A96N,16:12:50,---,---,46°24.626' N,64°26.723' W,---,
A96N,16:13:34,---,---,46°24.512' N,64°26.696' W,---,
A96N,16:14:18,---,---,46°24.395' N,64°26.682' W,---,
A96N,16:15:02,---,---,46°24.280' N,64°26.661' W,---,
A96N,16:15:46,---,---,46°24.166' N,64°26.649' W,---,
A96N,16:16:31,---,---,46°24.044' N,64°26.626' W,---,
A96N,16:17:15,---,---,46°23.928' N,64°26.609' W,---,
A96N,16:17:59,---,---,46°23.815' N,64°26.589' W,---,
A96N,16:18:43,---,---,46°23.700' N,64°26.572' W,---,
A96N,16:19:27,---,---,46°23.588' N,64°26.552' W,---,
A96N,16:20:11,---,---,46°23.476' N,64°26.539' W,---,
A96N,16:20:55,---,---,46°23.362' N,64°26.516' W,---,
A96N,16:21:39,---,---,46°23.248' N,64°26.501' W,---,
A96N,16:22:23,---,---,46°23.133' N,64°26.481' W,---,
A96N,16:23:07,---,---,46°23.020' N,64°26.462' W,---,
A96N,16:23:51,---,---,46°22.904' N,64°26.446' W,---,
A96N,16:24:35,---,---,46°22.790' N,64°26.427' W,---,
A96N,16:25:19,---,---,46°22.683' N,64°26.412' W,---,
A96N,16:26:03,---,---,46°22.570' N,64°26.397' W,---,
A96N,16:26:47,---,---,46°22.448' N,64°26.378' W,---,
A96N,16:27:32,---,---,46°22.329' N,64°26.360' W,---,
A96N,16:28:16,---,---,46°22.212' N,64°26.341' W,---,
A96N,16:29:00,---,---,46°22.096' N,64°26.326' W,---,
A96N,16:29:44,---,---,46°21.978' N,64°26.308' W,---,
A96N,16:30:28,---,---,46°21.861' N,64°26.290' W,---,
A96N,16:31:12,---,---,46°21.746' N,64°26.264' W,---,
A96N,16:31:56,---,---,46°21.627' N,64°26.241' W,---,
A96N,16:32:40,---,---,46°21.510' N,64°26.235' W,---,
A96N,16:33:24,---,---,46°21.393' N,64°26.221' W,---,
A96N,16:34:08,---,---,46°21.276' N,64°26.199' W,---,
A96N,16:34:52,---,---,46°21.157' N,64°26.187' W,---,
A96N,16:35:36,---,---,46°21.038' N,64°26.193' W,---,
A96N,16:36:20,---,---,46°20.919' N,64°26.201' W,---,
A96N,16:37:04,---,---,46°20.799' N,64°26.204' W,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,06:26:29,---,---,46°53.974' N,64°17.643' W,---,
G72H,06:27:13,---,---,46°54.029' N,64°17.622' W,---,
G72H,06:27:57,---,---,46°54.081' N,64°17.603' W,---,
G72H,06:28:41,---,---,46°54.130' N,64°17.568' W,---,
G72H,06:29:25,---,---,46°54.180' N,64°17.536' W,---,
G72H,06:30:09,---,---,46°54.224' N,64°17.513' W,---,
G72H,06:30:53,---,---,46°54.276' N,64°17.485' W,---,
G72H,06:31:37,---,---,46°54.347' N,64°17.434' W,---,
G72H,06:32:22,---,---,46°54.426' N,64°17.389' W,---,
G72H,06:33:06,---,---,46°54.501' N,64°17.343' W,---,
G72H,06:33:50,---,---,46°54.582' N,64°17.298' W,---,
G72H,06:34:34,---,---,46°54.677' N,64°17.246' W,---,
G72H,06:35:18,---,---,46°54.773' N,64°17.181' W,---,
G72H,06:36:02,---,---,46°54.876' N,64°17.130' W,---,
G72H,06:36:46,---,---,46°54.974' N,64°17.069' W,---,
G72H,06:37:30,---,---,46°55.073' N,64°17.018' W,---,
G72H,06:38:14,---,---,46°55.172' N,64°16.961' W,---,
G72H,06:38:58,---,---,46°55.274' N,64°16.917' W,---,
G72H,06:39:42,---,---,46°55.376' N,64°16.883' W,---,
G72H,06:40:26,---,---,46°55.480' N,64°16.846' W,---,
G72H,06:41:10,---,---,46°55.587' N,64°16.816' W,---,
G72H,06:41:54,---,---,46°55.692' N,64°16.792' W,---,
G72H,06:42:39,---,---,46°55.806' N,64°16.794' W,---,
G72H,06:43:23,---,---,46°55.914' N,64°16.787' W,---,
G72H,06:44:07,---,---,46°56.021' N,64°16.790' W,---,
G72H,06:44:51,---,---,46°56.130' N,64°16.798' W,---,
G72H,06:45:35,---,---,46°56.231' N,64°16.792' W,---,
G72H,06:46:19,---,---,46°56.310' N,64°16.826' W,---,
G72H,06:47:03,---,---,46°56.275' N,64°16.942' W,---,
G72H,06:47:47,---,---,46°56.208' N,64°17.032' W,---,
G72H,06:48:31,---,---,46°56.148' N,64°17.102' W,---,
G72H,06:49:09,81.7,1.6,46°56.111' N,64°17.151' W,---,
G72H,06:49:50,92.8,1.5,46°56.074' N,64°17.203' W,---,
G72H,06:50:27,130.3,1.4,46°56.028' N,64°17.268' W,---,
G72H,06:51:05,54.4,---,46°56.000' N,64°17.309' W,---,
G72H,06:51:39,153.4,14.0,46°55.981' N,64°17.338' W,---,
G72H,06:52:18,154.2,1.4,46°55.963' N,64°17.364' W,---,
G72H,06:52:52,154.3,1.2,46°55.945' N,64°17.388' W,---,
G72H,06:53:30,154.3,1.3,46°55.927' N,64°17.415' W,---,
G72H,06:54:07,154.7,1.3,46°55.907' N,64°17.443' W,---,
G72H,06:54:45,154.3,1.3,46°55.889' N,64°17.468' W,---,
G72H,06:55:19,155.0,1.4,46°55.871' N,64°17.490' W,---,
G72H,06:55:53,155.2,1.3,46°55.853' N,64°17.513' W,---,
G72H,06:56:30,154.7,1.3,46°55.836' N,64°17.536' W,---,
G72H,06:57:07,154.6,1.3,46°55.817' N,64°17.561' W,---,
G72H,06:57:44,154.3,1.4,46°55.797' N,64°17.584' W,---,
G72H,06:58:21,155.7,1.3,46°55.778' N,64°17.609' W,---,
G72H,06:58:58,158.3,1.3,46°55.759' N,64°17.632' W,---,
G72H,06:59:35,154.5,1.3,46°55.739' N,64°17.662' W,---,
G72H,07:00:12,155.0,1.3,46°55.718' N,64°17.683' W,---,
G72H,07:00:54,---,---,46°55.696' N,64°17.710' W,---,
G72H,07:01:30,101.8,1.2,46°55.684' N,64°17.722' W,---,
G72H,07:02:09,81.2,2.5,46°55.667' N,64°17.740' W,---,
G72H,07:02:55,---,---,46°55.637' N,64°17.773' W,---,
G72H,07:03:33,46.5,4.7,46°55.610' N,64°17.799' W,---,
G72H,07:04:20,---,---,46°55.572' N,64°17.828' W,---,
G72H,07:05:04,---,---,46°55.529' N,64°17.868' W,---,
G72H,07:05:49,---,---,46°55.496' N,64°17.934' W,---,
G72H,07:06:33,---,---,46°55.483' N,64°17.990' W,---,
G72H,07:07:17,---,---,46°55.485' N,64°18.028' W,---,
G72H,07:08:01,---,---,46°55.490' N,64°18.053' W,---,
G72H,07:08:45,---,---,46°55.521' N,64°18.096' W,---,
G72H,07:09:29,---,---,46°55.557' N,64°18.025' W,---,
G72H,07:10:13,---,---,46°55.550' N,64°17.884' W,---,
G72H,07:10:57,---,---,46°55.535' N,64°17.735' W,---,
G72H,07:11:41,---,---,46°55.549' N,64°17.568' W,---,
G72H,07:12:25,---,---,46°55.555' N,64°17.396' W,---,
G72H,07:13:09,---,---,46°55.565' N,64°17.227' W,---,
G72H,07:13:53,---,---,46°55.567' N,64°17.057' W,---,
G72H,07:14:37,---,---,46°55.572' N,64°16.888' W,---,
G72H,07:15:22,---,---,46°55.580' N,64°16.721' W,---,
G72H,07:16:06,---,---,46°55.587' N,64°16.550' W,---,
G72H,07:16:50,---,---,46°55.594' N,64°16.379' W,---,
G72H,07:17:34,---,---,46°55.600' N,64°16.204' W,---,
G72H,07:18:18,---,---,46°55.609' N,64°16.033' W,---,
G72H,07:19:02,---,---,46°55.622' N,64°15.860' W,---,
G72H,07:19:46,---,---,46°55.629' N,64°15.685' W,---,
G72H,07:20:30,---,---,46°55.641' N,64°15.513' W,---,
G72H,07:21:14,---,---,46°55.644' N,64°15.340' W,---,
G72H,07:21:58,---,---,46°55.655' N,64°15.167' W,---,
