[NOTUS TEXTFILE V3.1]
File Created: 22-Jul-2020 17:59:47
Tow Date: 22-Jul-2020 6:29:46


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,14:00:20,---,---,46°59.611' N,64°39.509' W,---,
A96N,14:01:04,---,---,46°59.625' N,64°39.456' W,---,
A96N,14:01:48,---,---,46°59.667' N,64°39.423' W,---,
A96N,14:02:32,---,---,46°59.714' N,64°39.394' W,---,
A96N,14:03:16,---,---,46°59.769' N,64°39.392' W,---,
A96N,14:04:00,---,---,46°59.818' N,64°39.422' W,---,
A96N,14:04:44,---,---,46°59.861' N,64°39.463' W,---,
A96N,14:05:27,---,---,46°59.901' N,64°39.505' W,---,
A96N,14:06:11,---,---,46°59.942' N,64°39.553' W,---,
A96N,14:06:55,---,---,46°59.979' N,64°39.605' W,---,
A96N,14:07:39,---,---,47°00.013' N,64°39.661' W,---,
A96N,14:08:22,---,---,47°00.033' N,64°39.725' W,---,
A96N,14:09:06,---,---,47°00.027' N,64°39.775' W,---,
A96N,14:09:50,---,---,47°00.002' N,64°39.787' W,---,
A96N,14:10:32,---,---,46°59.981' N,64°39.774' W,---,
A96N,14:11:15,---,---,46°59.961' N,64°39.749' W,---,
A96N,14:11:58,---,---,46°59.936' N,64°39.718' W,---,
A96N,14:12:42,---,---,46°59.911' N,64°39.683' W,---,
A96N,14:13:26,---,---,46°59.896' N,64°39.636' W,---,
A96N,14:14:09,---,---,46°59.886' N,64°39.586' W,---,
A96N,14:14:50,---,---,46°59.886' N,64°39.528' W,---,
A96N,14:15:34,---,---,46°59.887' N,64°39.468' W,---,
A96N,14:16:18,---,---,46°59.896' N,64°39.403' W,---,
A96N,14:17:02,---,---,46°59.914' N,64°39.341' W,---,
A96N,14:17:45,---,---,46°59.936' N,64°39.286' W,---,
A96N,14:18:29,---,---,46°59.961' N,64°39.228' W,---,
A96N,14:19:13,---,---,46°59.994' N,64°39.175' W,---,
A96N,14:19:57,---,---,47°00.030' N,64°39.120' W,---,
A96N,14:20:41,---,---,47°00.056' N,64°39.068' W,---,
A96N,14:21:24,---,---,47°00.046' N,64°39.031' W,---,
A96N,14:22:08,---,---,47°00.027' N,64°39.042' W,---,
A96N,14:22:50,---,---,47°00.023' N,64°39.088' W,---,
A96N,14:23:32,---,---,47°00.025' N,64°39.159' W,---,
A96N,14:24:16,---,---,47°00.042' N,64°39.253' W,---,
A96N,14:25:00,---,---,47°00.043' N,64°39.308' W,---,
A96N,14:25:44,---,---,47°00.043' N,64°39.366' W,---,
A96N,14:26:28,---,---,47°00.042' N,64°39.441' W,---,
A96N,14:27:12,---,---,47°00.042' N,64°39.520' W,---,
A96N,14:27:56,---,---,47°00.038' N,64°39.601' W,---,
A96N,14:28:40,---,---,47°00.029' N,64°39.671' W,---,
A96N,14:29:24,---,---,47°00.012' N,64°39.737' W,---,
A96N,14:30:08,---,---,46°59.998' N,64°39.811' W,---,
A96N,14:30:52,---,---,46°59.990' N,64°39.887' W,---,
A96N,14:31:36,---,---,46°59.984' N,64°39.965' W,---,
A96N,14:32:20,---,---,46°59.987' N,64°40.044' W,---,
A96N,14:33:05,---,---,46°59.992' N,64°40.122' W,---,
A96N,14:33:49,---,---,46°59.993' N,64°40.173' W,---,
A96N,14:34:33,---,---,46°59.997' N,64°40.189' W,---,
A96N,14:35:17,---,---,47°00.001' N,64°40.198' W,---,
A96N,14:36:01,---,---,47°00.010' N,64°40.200' W,---,
A96N,14:36:45,---,---,47°00.020' N,64°40.201' W,---,
A96N,14:37:29,---,---,47°00.032' N,64°40.205' W,---,
A96N,14:38:13,---,---,47°00.046' N,64°40.205' W,---,
A96N,14:38:57,---,---,47°00.059' N,64°40.207' W,---,
A96N,14:39:42,---,---,47°00.072' N,64°40.209' W,---,
A96N,14:40:26,---,---,47°00.076' N,64°40.152' W,---,
A96N,14:41:10,---,---,47°00.065' N,64°40.215' W,---,
A96N,14:41:54,---,---,47°00.167' N,64°40.240' W,---,
A96N,14:42:38,---,---,47°00.267' N,64°40.257' W,---,
A96N,14:43:19,---,---,47°00.331' N,64°40.244' W,---,
A96N,14:43:54,28.4,---,47°00.387' N,64°40.239' W,---,
A96N,14:44:28,63.1,---,47°00.445' N,64°40.236' W,---,
A96N,14:45:05,62.4,---,47°00.487' N,64°40.234' W,---,
A96N,14:45:42,63.2,---,47°00.520' N,64°40.233' W,---,
A96N,14:46:18,62.7,---,47°00.549' N,64°40.233' W,---,
A96N,14:46:55,62.7,---,47°00.576' N,64°40.235' W,---,
A96N,14:47:32,62.4,---,47°00.601' N,64°40.237' W,---,
A96N,14:48:08,61.7,---,47°00.626' N,64°40.240' W,---,
A96N,14:48:46,62.1,---,47°00.653' N,64°40.242' W,---,
A96N,14:49:21,61.7,---,47°00.676' N,64°40.240' W,---,
A96N,14:49:58,7.2,---,47°00.701' N,64°40.241' W,---,
A96N,14:50:33,62.2,---,47°00.729' N,64°40.238' W,---,
A96N,14:51:07,61.9,---,47°00.752' N,64°40.238' W,---,
A96N,14:51:41,61.9,---,47°00.779' N,64°40.238' W,---,
A96N,14:52:18,62.2,---,47°00.808' N,64°40.237' W,---,
A96N,14:52:57,61.9,---,47°00.828' N,64°40.237' W,---,
A96N,14:53:34,61.5,---,47°00.854' N,64°40.239' W,---,
A96N,14:54:10,61.9,---,47°00.877' N,64°40.238' W,---,
A96N,14:54:47,61.8,---,47°00.901' N,64°40.239' W,---,
A96N,14:55:24,62.0,---,47°00.927' N,64°40.240' W,---,
A96N,14:56:01,62.1,---,47°00.954' N,64°40.239' W,---,
A96N,14:56:37,63.2,---,47°00.980' N,64°40.240' W,---,
A96N,14:57:12,61.1,---,47°01.005' N,64°40.240' W,---,
A96N,14:57:48,62.1,---,47°01.029' N,64°40.239' W,---,
A96N,14:58:26,62.5,---,47°01.056' N,64°40.238' W,---,
A96N,14:59:04,62.1,---,47°01.079' N,64°40.240' W,---,
A96N,14:59:42,32.1,---,47°01.097' N,64°40.240' W,---,
A96N,15:00:25,---,---,47°01.123' N,64°40.240' W,---,
A96N,15:01:06,---,---,47°01.164' N,64°40.244' W,---,
A96N,15:01:49,---,---,47°01.208' N,64°40.247' W,---,
A96N,15:02:31,---,---,47°01.257' N,64°40.252' W,---,
A96N,15:03:16,---,---,47°01.321' N,64°40.265' W,---,
A96N,15:03:58,---,---,47°01.385' N,64°40.280' W,---,
A96N,15:04:42,---,---,47°01.446' N,64°40.312' W,---,
A96N,15:05:26,---,---,47°01.483' N,64°40.352' W,---,
A96N,15:06:10,---,---,47°01.510' N,64°40.383' W,---,
A96N,15:06:54,---,---,47°01.561' N,64°40.393' W,---,
A96N,15:07:39,---,---,47°01.571' N,64°40.280' W,---,
A96N,15:08:23,---,---,47°01.539' N,64°40.118' W,---,
A96N,15:09:07,---,---,47°01.506' N,64°39.951' W,---,
A96N,15:09:51,---,---,47°01.461' N,64°39.796' W,---,
A96N,15:10:35,---,---,47°01.425' N,64°39.633' W,---,
A96N,15:11:19,---,---,47°01.383' N,64°39.473' W,---,
A96N,15:12:03,---,---,47°01.343' N,64°39.310' W,---,
A96N,15:12:47,---,---,47°01.300' N,64°39.149' W,---,
A96N,15:13:31,---,---,47°01.262' N,64°38.986' W,---,
A96N,15:14:15,---,---,47°01.220' N,64°38.826' W,---,
A96N,15:14:59,---,---,47°01.179' N,64°38.665' W,---,
A96N,15:15:43,---,---,47°01.137' N,64°38.504' W,---,
A96N,15:16:28,---,---,47°01.095' N,64°38.336' W,---,
A96N,15:17:12,---,---,47°01.054' N,64°38.174' W,---,
A96N,15:17:56,---,---,47°01.007' N,64°38.014' W,---,
A96N,15:18:40,---,---,47°00.966' N,64°37.852' W,---,
A96N,15:19:24,---,---,47°00.927' N,64°37.688' W,---,
A96N,15:20:08,---,---,47°00.883' N,64°37.526' W,---,
A96N,15:20:52,---,---,47°00.841' N,64°37.362' W,---,
A96N,15:21:36,---,---,47°00.798' N,64°37.203' W,---,
A96N,15:22:20,---,---,47°00.757' N,64°37.039' W,---,
A96N,15:23:04,---,---,47°00.714' N,64°36.881' W,---,
A96N,15:23:48,---,---,47°00.674' N,64°36.717' W,---,
A96N,15:24:32,---,---,47°00.631' N,64°36.560' W,---,
A96N,15:25:16,---,---,47°00.589' N,64°36.395' W,---,
A96N,15:26:00,---,---,47°00.548' N,64°36.234' W,---,
A96N,15:26:44,---,---,47°00.502' N,64°36.076' W,---,
A96N,15:27:28,---,---,47°00.465' N,64°35.936' W,---,
A96N,15:28:13,---,---,47°00.433' N,64°35.787' W,---,
A96N,15:28:57,---,---,47°00.388' N,64°35.624' W,---,
A96N,15:29:41,---,---,47°00.347' N,64°35.460' W,---,
A96N,15:30:25,---,---,47°00.308' N,64°35.294' W,---,
A96N,15:31:09,---,---,47°00.267' N,64°35.130' W,---,
A96N,15:31:53,---,---,47°00.227' N,64°34.964' W,---,
A96N,15:32:37,---,---,47°00.188' N,64°34.798' W,---,
A96N,15:33:21,---,---,47°00.144' N,64°34.635' W,---,
A96N,15:34:05,---,---,47°00.103' N,64°34.469' W,---,
A96N,15:34:49,---,---,47°00.056' N,64°34.306' W,---,
A96N,15:35:33,---,---,47°00.015' N,64°34.149' W,---,
A96N,15:36:17,---,---,46°59.971' N,64°33.985' W,---,
A96N,15:37:01,---,---,46°59.924' N,64°33.821' W,---,
A96N,15:37:46,---,---,46°59.876' N,64°33.641' W,---,
A96N,15:38:30,---,---,46°59.828' N,64°33.476' W,---,
A96N,15:39:14,---,---,46°59.781' N,64°33.314' W,---,
A96N,15:39:58,---,---,46°59.736' N,64°33.149' W,---,
A96N,15:40:42,---,---,46°59.687' N,64°32.987' W,---,
A96N,15:41:26,---,---,46°59.637' N,64°32.826' W,---,
A96N,15:42:10,---,---,46°59.590' N,64°32.664' W,---,
A96N,15:42:54,---,---,46°59.542' N,64°32.501' W,---,
A96N,15:43:38,---,---,46°59.493' N,64°32.339' W,---,
A96N,15:44:22,---,---,46°59.442' N,64°32.179' W,---,
A96N,15:45:06,---,---,46°59.395' N,64°32.017' W,---,
A96N,15:45:50,---,---,46°59.344' N,64°31.856' W,---,
A96N,15:46:34,---,---,46°59.298' N,64°31.697' W,---,
A96N,15:47:18,---,---,46°59.243' N,64°31.537' W,---,
A96N,15:48:02,---,---,46°59.197' N,64°31.373' W,---,
A96N,15:48:46,---,---,46°59.138' N,64°31.219' W,---,
A96N,15:49:31,---,---,46°59.083' N,64°31.061' W,---,
A96N,15:50:15,---,---,46°59.023' N,64°30.908' W,---,
A96N,15:50:59,---,---,46°58.961' N,64°30.755' W,---,
A96N,15:51:43,---,---,46°58.900' N,64°30.605' W,---,
A96N,15:52:27,---,---,46°58.836' N,64°30.457' W,---,
A96N,15:53:11,---,---,46°58.778' N,64°30.312' W,---,
A96N,15:53:55,---,---,46°58.710' N,64°30.154' W,---,
A96N,15:54:39,---,---,46°58.644' N,64°30.007' W,---,
A96N,15:55:23,---,---,46°58.578' N,64°29.855' W,---,
A96N,15:56:07,---,---,46°58.509' N,64°29.717' W,---,
A96N,15:56:51,---,---,46°58.439' N,64°29.567' W,---,
A96N,15:57:35,---,---,46°58.367' N,64°29.426' W,---,
A96N,15:58:20,---,---,46°58.287' N,64°29.276' W,---,
A96N,15:59:04,---,---,46°58.211' N,64°29.138' W,---,
A96N,15:59:48,---,---,46°58.138' N,64°29.011' W,---,
A96N,16:00:32,---,---,46°58.106' N,64°28.938' W,---,
A96N,16:01:16,---,---,46°58.105' N,64°28.918' W,---,
A96N,16:02:00,---,---,46°58.107' N,64°28.908' W,---,
A96N,16:02:44,---,---,46°58.111' N,64°28.901' W,---,
A96N,16:03:28,---,---,46°58.117' N,64°28.897' W,---,
A96N,16:04:12,---,---,46°58.123' N,64°28.892' W,---,
A96N,16:04:56,---,---,46°58.132' N,64°28.886' W,---,
A96N,16:05:40,---,---,46°58.140' N,64°28.881' W,---,
A96N,16:06:24,---,---,46°58.148' N,64°28.877' W,---,
A96N,16:07:08,---,---,46°58.162' N,64°28.872' W,---,
A96N,16:07:52,---,---,46°58.166' N,64°28.869' W,---,
A96N,16:08:36,---,---,46°58.175' N,64°28.862' W,---,
A96N,16:09:20,---,---,46°58.180' N,64°28.862' W,---,
A96N,16:10:05,---,---,46°58.132' N,64°28.887' W,---,
A96N,16:10:49,---,---,46°58.057' N,64°28.893' W,---,
A96N,16:11:33,---,---,46°57.999' N,64°28.884' W,---,
A96N,16:12:15,---,---,46°57.956' N,64°28.883' W,---,
A96N,16:12:52,40.4,---,46°57.907' N,64°28.879' W,---,
A96N,16:13:28,96.5,---,46°57.863' N,64°28.876' W,---,
A96N,16:14:05,114.4,---,46°57.836' N,64°28.876' W,---,
A96N,16:14:42,114.6,---,46°57.812' N,64°28.873' W,---,
A96N,16:15:19,114.7,---,46°57.788' N,64°28.868' W,---,
A96N,16:15:56,115.0,---,46°57.761' N,64°28.862' W,---,
A96N,16:16:33,114.4,---,46°57.736' N,64°28.858' W,---,
A96N,16:17:10,114.8,---,46°57.705' N,64°28.855' W,---,
A96N,16:17:46,114.5,---,46°57.681' N,64°28.853' W,---,
A96N,16:18:23,114.6,---,46°57.652' N,64°28.851' W,---,
A96N,16:19:00,114.5,---,46°57.621' N,64°28.848' W,---,
A96N,16:19:37,114.5,---,46°57.597' N,64°28.845' W,---,
A96N,16:20:15,114.9,---,46°57.572' N,64°28.841' W,---,
A96N,16:20:52,114.4,---,46°57.550' N,64°28.836' W,---,
A96N,16:21:29,114.0,---,46°57.528' N,64°28.831' W,---,
A96N,16:22:06,113.8,---,46°57.501' N,64°28.825' W,---,
A96N,16:22:42,114.4,---,46°57.478' N,64°28.823' W,---,
A96N,16:23:19,114.9,---,46°57.451' N,64°28.819' W,---,
A96N,16:23:56,114.1,---,46°57.428' N,64°28.817' W,---,
A96N,16:24:33,114.1,---,46°57.404' N,64°28.811' W,---,
A96N,16:25:10,114.2,---,46°57.379' N,64°28.809' W,---,
A96N,16:25:46,114.3,---,46°57.355' N,64°28.809' W,---,
A96N,16:26:23,114.0,---,46°57.326' N,64°28.802' W,---,
A96N,16:27:00,114.0,---,46°57.304' N,64°28.801' W,---,
A96N,16:27:37,114.4,---,46°57.270' N,64°28.787' W,---,
A96N,16:28:17,114.1,---,46°57.241' N,64°28.784' W,---,
A96N,16:28:54,99.2,---,46°57.218' N,64°28.780' W,---,
A96N,16:29:30,21.6,---,46°57.208' N,64°28.770' W,---,
A96N,16:30:15,---,---,46°57.190' N,64°28.755' W,---,
A96N,16:30:57,---,---,46°57.156' N,64°28.739' W,---,
A96N,16:31:38,---,---,46°57.127' N,64°28.717' W,---,
A96N,16:32:21,---,---,46°57.088' N,64°28.700' W,---,
A96N,16:33:05,---,---,46°57.040' N,64°28.689' W,---,
A96N,16:33:49,---,---,46°56.998' N,64°28.703' W,---,
A96N,16:34:33,---,---,46°56.966' N,64°28.734' W,---,
A96N,16:35:17,---,---,46°56.957' N,64°28.649' W,---,
A96N,16:36:01,---,---,46°57.035' N,64°28.497' W,---,
A96N,16:36:45,---,---,46°57.107' N,64°28.350' W,---,
A96N,16:37:29,---,---,46°57.176' N,64°28.195' W,---,
A96N,16:38:13,---,---,46°57.239' N,64°28.029' W,---,
A96N,16:38:57,---,---,46°57.307' N,64°27.868' W,---,
A96N,16:39:41,---,---,46°57.362' N,64°27.705' W,---,
A96N,16:40:25,---,---,46°57.422' N,64°27.538' W,---,
A96N,16:41:10,---,---,46°57.489' N,64°27.358' W,---,
A96N,16:41:54,---,---,46°57.551' N,64°27.204' W,---,
A96N,16:42:38,---,---,46°57.612' N,64°27.038' W,---,
A96N,16:43:22,---,---,46°57.675' N,64°26.875' W,---,
A96N,16:44:06,---,---,46°57.739' N,64°26.706' W,---,
A96N,16:44:50,---,---,46°57.802' N,64°26.543' W,---,
A96N,16:45:34,---,---,46°57.865' N,64°26.378' W,---,
A96N,16:46:18,---,---,46°57.925' N,64°26.214' W,---,
A96N,16:47:02,---,---,46°57.945' N,64°26.152' W,---,
A96N,16:47:46,---,---,46°57.954' N,64°26.153' W,---,
A96N,16:48:30,---,---,46°57.961' N,64°26.152' W,---,
A96N,16:49:14,---,---,46°57.969' N,64°26.153' W,---,
A96N,16:49:58,---,---,46°57.977' N,64°26.153' W,---,
A96N,16:50:42,---,---,46°57.983' N,64°26.148' W,---,
A96N,16:51:27,---,---,46°57.993' N,64°26.142' W,---,
A96N,16:52:11,---,---,46°57.999' N,64°26.144' W,---,
A96N,16:52:55,---,---,46°58.004' N,64°26.143' W,---,
A96N,16:53:39,---,---,46°58.014' N,64°26.132' W,---,
A96N,16:54:23,---,---,46°58.074' N,64°26.133' W,---,
A96N,16:55:07,---,---,46°58.004' N,64°26.173' W,---,
A96N,16:55:51,---,---,46°57.918' N,64°26.167' W,---,
A96N,16:56:35,---,---,46°57.855' N,64°26.159' W,---,
A96N,16:57:11,20.0,---,46°57.817' N,64°26.149' W,---,
A96N,16:57:49,79.2,---,46°57.752' N,64°26.143' W,---,
A96N,16:58:26,113.9,---,46°57.705' N,64°26.138' W,---,
A96N,16:59:03,113.9,---,46°57.680' N,64°26.126' W,---,
A96N,16:59:40,113.9,---,46°57.651' N,64°26.119' W,---,
A96N,17:00:17,113.7,---,46°57.624' N,64°26.111' W,---,
A96N,17:00:54,113.9,---,46°57.593' N,64°26.105' W,---,
A96N,17:01:31,113.8,---,46°57.567' N,64°26.100' W,---,
A96N,17:02:07,113.7,---,46°57.544' N,64°26.093' W,---,
A96N,17:02:43,113.6,---,46°57.519' N,64°26.087' W,---,
A96N,17:03:20,113.6,---,46°57.494' N,64°26.081' W,---,
A96N,17:03:57,113.5,---,46°57.472' N,64°26.075' W,---,
A96N,17:04:34,113.6,---,46°57.446' N,64°26.067' W,---,
A96N,17:05:11,113.7,---,46°57.421' N,64°26.061' W,---,
A96N,17:05:48,113.7,---,46°57.395' N,64°26.053' W,---,
A96N,17:06:24,113.9,---,46°57.370' N,64°26.047' W,---,
A96N,17:07:01,113.8,---,46°57.346' N,64°26.041' W,---,
A96N,17:07:38,113.6,---,46°57.328' N,64°26.029' W,---,
A96N,17:08:17,113.6,---,46°57.299' N,64°26.022' W,---,
A96N,17:08:53,114.1,---,46°57.271' N,64°26.016' W,---,
A96N,17:09:30,113.6,---,46°57.243' N,64°26.011' W,---,
A96N,17:10:07,113.9,---,46°57.228' N,64°25.996' W,---,
A96N,17:10:44,113.8,---,46°57.193' N,64°25.995' W,---,
A96N,17:11:21,113.7,---,46°57.166' N,64°25.994' W,---,
A96N,17:11:59,113.7,---,46°57.139' N,64°25.988' W,---,
A96N,17:12:36,113.7,---,46°57.111' N,64°25.981' W,---,
A96N,17:13:13,113.7,---,46°57.085' N,64°25.976' W,---,
A96N,17:13:49,46.7,---,46°57.071' N,64°25.972' W,---,
A96N,17:14:33,---,---,46°57.060' N,64°25.957' W,---,
A96N,17:15:14,---,---,46°57.029' N,64°25.935' W,---,
A96N,17:15:57,---,---,46°56.997' N,64°25.908' W,---,
A96N,17:16:41,---,---,46°56.959' N,64°25.872' W,---,
A96N,17:17:25,---,---,46°56.922' N,64°25.830' W,---,
A96N,17:18:07,---,---,46°56.890' N,64°25.777' W,---,
A96N,17:18:51,---,---,46°56.867' N,64°25.696' W,---,
A96N,17:19:36,---,---,46°56.839' N,64°25.618' W,---,
A96N,17:20:20,---,---,46°56.815' N,64°25.574' W,---,
A96N,17:21:04,---,---,46°56.772' N,64°25.483' W,---,
A96N,17:21:48,---,---,46°56.730' N,64°25.326' W,---,
A96N,17:22:32,---,---,46°56.686' N,64°25.156' W,---,
A96N,17:23:16,---,---,46°56.646' N,64°24.984' W,---,
A96N,17:24:00,---,---,46°56.607' N,64°24.814' W,---,
A96N,17:24:44,---,---,46°56.567' N,64°24.640' W,---,
A96N,17:25:28,---,---,46°56.524' N,64°24.470' W,---,
A96N,17:26:12,---,---,46°56.484' N,64°24.298' W,---,
A96N,17:26:56,---,---,46°56.443' N,64°24.125' W,---,
A96N,17:27:40,---,---,46°56.398' N,64°23.954' W,---,
A96N,17:28:24,---,---,46°56.356' N,64°23.787' W,---,
A96N,17:29:09,---,---,46°56.309' N,64°23.620' W,---,
A96N,17:29:53,---,---,46°56.265' N,64°23.453' W,---,
A96N,17:30:37,---,---,46°56.222' N,64°23.286' W,---,
A96N,17:31:21,---,---,46°56.179' N,64°23.118' W,---,
A96N,17:32:05,---,---,46°56.139' N,64°22.945' W,---,
A96N,17:32:49,---,---,46°56.094' N,64°22.780' W,---,
A96N,17:33:31,---,---,46°56.053' N,64°22.622' W,---,
A96N,17:34:15,---,---,46°56.012' N,64°22.452' W,---,
A96N,17:34:59,---,---,46°55.966' N,64°22.286' W,---,
A96N,17:35:43,---,---,46°55.921' N,64°22.120' W,---,
A96N,17:36:27,---,---,46°55.882' N,64°21.954' W,---,
A96N,17:37:11,---,---,46°55.836' N,64°21.783' W,---,
A96N,17:37:55,---,---,46°55.792' N,64°21.619' W,---,
A96N,17:38:39,---,---,46°55.748' N,64°21.451' W,---,
A96N,17:39:23,---,---,46°55.707' N,64°21.283' W,---,
A96N,17:40:07,---,---,46°55.666' N,64°21.114' W,---,
A96N,17:40:51,---,---,46°55.625' N,64°20.946' W,---,
A96N,17:41:35,---,---,46°55.582' N,64°20.782' W,---,
A96N,17:42:19,---,---,46°55.544' N,64°20.615' W,---,
A96N,17:43:03,---,---,46°55.499' N,64°20.448' W,---,
A96N,17:43:48,---,---,46°55.455' N,64°20.270' W,---,
A96N,17:44:32,---,---,46°55.411' N,64°20.101' W,---,
A96N,17:45:16,---,---,46°55.371' N,64°19.934' W,---,
A96N,17:46:00,---,---,46°55.330' N,64°19.766' W,---,
A96N,17:46:44,---,---,46°55.297' N,64°19.596' W,---,
A96N,17:47:28,---,---,46°55.257' N,64°19.423' W,---,
A96N,17:48:12,---,---,46°55.221' N,64°19.256' W,---,
A96N,17:48:56,---,---,46°55.184' N,64°19.080' W,---,
A96N,17:49:40,---,---,46°55.143' N,64°18.912' W,---,
A96N,17:50:24,---,---,46°55.106' N,64°18.745' W,---,
A96N,17:51:08,---,---,46°55.080' N,64°18.627' W,---,
A96N,17:51:52,---,---,46°55.064' N,64°18.551' W,---,
A96N,17:52:36,---,---,46°55.057' N,64°18.510' W,---,
A96N,17:53:21,---,---,46°55.050' N,64°18.533' W,---,
A96N,17:54:05,---,---,46°55.055' N,64°18.567' W,---,
A96N,17:54:49,---,---,46°55.054' N,64°18.571' W,---,
A96N,17:55:33,---,---,46°55.057' N,64°18.567' W,---,
A96N,17:56:17,---,---,46°55.059' N,64°18.563' W,---,
A96N,17:57:01,---,---,46°55.061' N,64°18.556' W,---,
A96N,17:57:45,---,---,46°55.067' N,64°18.552' W,---,
A96N,17:58:29,---,---,46°55.068' N,64°18.546' W,---,
A96N,17:59:13,---,---,46°55.071' N,64°18.546' W,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,06:30:08,---,---,46°15.451' N,64°30.660' W,---,
G72H,06:30:52,---,---,46°15.461' N,64°30.502' W,---,
G72H,06:31:36,---,---,46°15.527' N,64°30.401' W,---,
G72H,06:32:20,---,---,46°15.631' N,64°30.369' W,---,
G72H,06:33:04,---,---,46°15.739' N,64°30.344' W,---,
G72H,06:33:48,---,---,46°15.844' N,64°30.318' W,---,
G72H,06:34:32,---,---,46°15.955' N,64°30.301' W,---,
G72H,06:35:16,---,---,46°16.055' N,64°30.269' W,---,
G72H,06:36:01,---,---,46°16.119' N,64°30.148' W,---,
G72H,06:36:45,---,---,46°16.177' N,64°30.016' W,---,
G72H,06:37:29,---,---,46°16.238' N,64°29.887' W,---,
G72H,06:38:13,---,---,46°16.304' N,64°29.748' W,---,
G72H,06:38:57,---,---,46°16.377' N,64°29.611' W,---,
G72H,06:39:41,---,---,46°16.453' N,64°29.475' W,---,
G72H,06:40:25,---,---,46°16.525' N,64°29.335' W,---,
G72H,06:41:09,---,---,46°16.597' N,64°29.193' W,---,
G72H,06:41:53,---,---,46°16.676' N,64°29.063' W,---,
G72H,06:42:37,---,---,46°16.757' N,64°28.932' W,---,
G72H,06:43:21,---,---,46°16.834' N,64°28.796' W,---,
G72H,06:44:05,---,---,46°16.922' N,64°28.674' W,---,
G72H,06:44:49,---,---,46°17.021' N,64°28.569' W,---,
G72H,06:45:34,---,---,46°17.128' N,64°28.469' W,---,
G72H,06:46:18,---,---,46°17.232' N,64°28.377' W,---,
G72H,06:47:02,---,---,46°17.345' N,64°28.310' W,---,
G72H,06:47:46,---,---,46°17.459' N,64°28.261' W,---,
G72H,06:48:30,---,---,46°17.573' N,64°28.202' W,---,
G72H,06:49:14,---,---,46°17.682' N,64°28.121' W,---,
G72H,06:49:58,---,---,46°17.784' N,64°28.027' W,---,
G72H,06:50:42,---,---,46°17.891' N,64°27.938' W,---,
G72H,06:51:26,---,---,46°17.992' N,64°27.847' W,---,
G72H,06:52:10,---,---,46°18.096' N,64°27.759' W,---,
G72H,06:52:54,---,---,46°18.203' N,64°27.670' W,---,
G72H,06:53:38,---,---,46°18.302' N,64°27.575' W,---,
G72H,06:54:22,---,---,46°18.404' N,64°27.481' W,---,
G72H,06:55:06,---,---,46°18.506' N,64°27.390' W,---,
G72H,06:55:50,---,---,46°18.607' N,64°27.296' W,---,
G72H,06:56:35,---,---,46°18.710' N,64°27.206' W,---,
G72H,06:57:19,---,---,46°18.810' N,64°27.107' W,---,
G72H,06:58:03,---,---,46°18.914' N,64°27.020' W,---,
G72H,06:58:47,---,---,46°19.014' N,64°26.923' W,---,
G72H,06:59:31,---,---,46°19.116' N,64°26.833' W,---,
G72H,07:00:15,---,---,46°19.225' N,64°26.757' W,---,
G72H,07:00:59,---,---,46°19.330' N,64°26.681' W,---,
G72H,07:01:43,---,---,46°19.438' N,64°26.622' W,---,
G72H,07:02:27,---,---,46°19.548' N,64°26.566' W,---,
G72H,07:03:11,---,---,46°19.663' N,64°26.529' W,---,
G72H,07:03:55,---,---,46°19.777' N,64°26.488' W,---,
G72H,07:04:39,---,---,46°19.892' N,64°26.457' W,---,
G72H,07:05:23,---,---,46°20.005' N,64°26.415' W,---,
G72H,07:06:08,---,---,46°20.130' N,64°26.393' W,---,
G72H,07:06:52,---,---,46°20.242' N,64°26.362' W,---,
G72H,07:07:36,---,---,46°20.355' N,64°26.356' W,---,
G72H,07:08:20,---,---,46°20.472' N,64°26.334' W,---,
G72H,07:09:04,---,---,46°20.589' N,64°26.328' W,---,
G72H,07:09:48,---,---,46°20.705' N,64°26.308' W,---,
G72H,07:10:32,---,---,46°20.820' N,64°26.295' W,---,
G72H,07:11:16,---,---,46°20.938' N,64°26.275' W,---,
G72H,07:12:00,---,---,46°21.058' N,64°26.263' W,---,
G72H,07:12:44,---,---,46°21.175' N,64°26.244' W,---,
G72H,07:13:29,---,---,46°21.293' N,64°26.229' W,---,
G72H,07:14:13,---,---,46°21.413' N,64°26.216' W,---,
G72H,07:14:57,---,---,46°21.528' N,64°26.193' W,---,
G72H,07:15:41,---,---,46°21.647' N,64°26.176' W,---,
G72H,07:16:24,---,---,46°21.764' N,64°26.159' W,---,
G72H,07:17:09,---,---,46°21.882' N,64°26.144' W,---,
G72H,07:17:53,---,---,46°22.001' N,64°26.132' W,---,
G72H,07:18:37,---,---,46°22.118' N,64°26.114' W,---,
G72H,07:19:21,---,---,46°22.234' N,64°26.097' W,---,
G72H,07:20:05,---,---,46°22.350' N,64°26.081' W,---,
G72H,07:20:49,---,---,46°22.468' N,64°26.073' W,---,
G72H,07:21:33,---,---,46°22.582' N,64°26.059' W,---,
G72H,07:22:17,---,---,46°22.698' N,64°26.039' W,---,
