[NOTUS TEXTFILE V3.1]
File Created: 18-Jul-2020 18:10:57
Tow Date: 18-Jul-2020 6:22:21


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B92O,07:59:59,---,---,46°51.784' N,64°44.667' W,---,
B92O,08:00:43,---,---,46°51.752' N,64°44.590' W,---,
B92O,08:01:27,---,---,46°51.727' N,64°44.510' W,---,
B92O,08:02:11,---,---,46°51.699' N,64°44.432' W,---,
B92O,08:02:55,---,---,46°51.668' N,64°44.353' W,---,
B92O,08:03:39,---,---,46°51.643' N,64°44.273' W,---,
B92O,08:04:23,---,---,46°51.612' N,64°44.194' W,---,
B92O,08:05:07,---,---,46°51.586' N,64°44.114' W,---,
B92O,08:05:51,---,---,46°51.557' N,64°44.039' W,---,
B92O,08:06:35,---,---,46°51.530' N,64°43.959' W,---,
B92O,08:07:19,---,---,46°51.507' N,64°43.891' W,---,
B92O,08:08:03,---,---,46°51.483' N,64°43.855' W,---,
B92O,08:08:47,---,---,46°51.467' N,64°43.835' W,---,
B92O,08:09:31,---,---,46°51.457' N,64°43.827' W,---,
B92O,08:10:15,---,---,46°51.451' N,64°43.820' W,---,
B92O,08:11:01,---,---,46°51.447' N,64°43.817' W,---,
B92O,08:11:45,---,---,46°51.446' N,64°43.810' W,---,
B92O,08:12:29,---,---,46°51.449' N,64°43.801' W,---,
B92O,08:13:13,---,---,46°51.451' N,64°43.793' W,---,
B92O,08:13:57,---,---,46°51.455' N,64°43.783' W,---,
B92O,08:14:41,---,---,46°51.459' N,64°43.776' W,---,
B92O,08:15:25,---,---,46°51.465' N,64°43.768' W,---,
B92O,08:16:09,---,---,46°51.471' N,64°43.758' W,---,
B92O,08:16:53,---,---,46°51.476' N,64°43.753' W,---,
B92O,08:17:37,---,---,46°51.484' N,64°43.748' W,---,
B92O,08:18:22,---,---,46°51.489' N,64°43.737' W,---,
B92O,08:19:06,---,---,46°51.495' N,64°43.731' W,---,
B92O,08:19:50,---,---,46°51.503' N,64°43.727' W,---,
B92O,08:20:34,---,---,46°51.510' N,64°43.723' W,---,
B92O,08:21:18,---,---,46°51.517' N,64°43.714' W,---,
B92O,08:22:02,---,---,46°51.523' N,64°43.707' W,---,
B92O,08:22:46,---,---,46°51.531' N,64°43.702' W,---,
B92O,08:23:30,---,---,46°51.536' N,64°43.695' W,---,
B92O,08:24:14,---,---,46°51.545' N,64°43.692' W,---,
B92O,08:24:58,---,---,46°51.553' N,64°43.682' W,---,
B92O,08:25:42,---,---,46°51.559' N,64°43.674' W,---,
B92O,08:26:26,---,---,46°51.568' N,64°43.666' W,---,
B92O,08:27:10,---,---,46°51.578' N,64°43.658' W,---,
B92O,08:27:54,---,---,46°51.586' N,64°43.655' W,---,
B92O,08:28:39,---,---,46°51.594' N,64°43.645' W,---,
B92O,08:29:23,---,---,46°51.602' N,64°43.644' W,---,
B92O,08:30:07,---,---,46°51.610' N,64°43.634' W,---,
B92O,08:30:51,---,---,46°51.617' N,64°43.628' W,---,
B92O,08:31:35,---,---,46°51.624' N,64°43.621' W,---,
B92O,08:32:19,---,---,46°51.635' N,64°43.619' W,---,
B92O,08:33:03,---,---,46°51.642' N,64°43.607' W,---,
B92O,08:33:47,---,---,46°51.646' N,64°43.600' W,---,
B92O,08:34:31,---,---,46°51.653' N,64°43.593' W,---,
B92O,08:35:15,---,---,46°51.659' N,64°43.584' W,---,
B92O,08:35:59,---,---,46°51.668' N,64°43.581' W,---,
B92O,08:36:43,---,---,46°51.676' N,64°43.575' W,---,
B92O,08:37:27,---,---,46°51.684' N,64°43.563' W,---,
B92O,08:38:11,---,---,46°51.691' N,64°43.554' W,---,
B92O,08:38:55,---,---,46°51.698' N,64°43.546' W,---,
B92O,08:39:40,---,---,46°51.709' N,64°43.543' W,---,
B92O,08:40:24,---,---,46°51.716' N,64°43.533' W,---,
B92O,08:41:08,---,---,46°51.723' N,64°43.522' W,---,
B92O,08:41:52,---,---,46°51.729' N,64°43.510' W,---,
B92O,08:42:36,---,---,46°51.740' N,64°43.500' W,---,
B92O,08:43:20,---,---,46°51.740' N,64°43.499' W,---,
B92O,08:44:04,---,---,46°51.748' N,64°43.490' W,---,
B92O,08:44:48,---,---,46°51.756' N,64°43.483' W,---,
B92O,08:45:32,---,---,46°51.762' N,64°43.478' W,---,
B92O,08:46:16,---,---,46°51.767' N,64°43.473' W,---,
B92O,08:47:00,---,---,46°51.775' N,64°43.460' W,---,
B92O,08:47:44,---,---,46°51.781' N,64°43.450' W,---,
B92O,08:48:29,---,---,46°51.789' N,64°43.441' W,---,
B92O,08:49:13,---,---,46°51.796' N,64°43.434' W,---,
B92O,08:49:57,---,---,46°51.804' N,64°43.426' W,---,
B92O,08:50:41,---,---,46°51.812' N,64°43.420' W,---,
B92O,08:51:25,---,---,46°51.819' N,64°43.412' W,---,
B92O,08:52:09,---,---,46°51.825' N,64°43.406' W,---,
B92O,08:52:53,---,---,46°51.830' N,64°43.397' W,---,
B92O,08:53:37,---,---,46°51.835' N,64°43.389' W,---,
B92O,08:54:21,---,---,46°51.838' N,64°43.376' W,---,
B92O,08:55:05,---,---,46°51.846' N,64°43.373' W,---,
B92O,08:55:49,---,---,46°51.854' N,64°43.369' W,---,
B92O,08:56:33,---,---,46°51.865' N,64°43.364' W,---,
B92O,08:57:17,---,---,46°51.870' N,64°43.356' W,---,
B92O,08:58:01,---,---,46°51.878' N,64°43.349' W,---,
B92O,08:58:45,---,---,46°51.886' N,64°43.341' W,---,
B92O,08:59:29,---,---,46°51.895' N,64°43.332' W,---,
B92O,09:00:14,---,---,46°51.902' N,64°43.325' W,---,
B92O,09:00:58,---,---,46°51.907' N,64°43.319' W,---,
B92O,09:01:42,---,---,46°51.914' N,64°43.311' W,---,
B92O,09:02:26,---,---,46°51.920' N,64°43.306' W,---,
B92O,09:03:10,---,---,46°51.928' N,64°43.301' W,---,
B92O,09:03:54,---,---,46°51.941' N,64°43.296' W,---,
B92O,09:04:38,---,---,46°51.944' N,64°43.288' W,---,
B92O,09:05:22,---,---,46°51.948' N,64°43.278' W,---,
B92O,09:06:06,---,---,46°51.955' N,64°43.269' W,---,
B92O,09:06:50,---,---,46°51.963' N,64°43.260' W,---,
B92O,09:07:34,---,---,46°51.969' N,64°43.254' W,---,
B92O,09:08:18,---,---,46°51.977' N,64°43.247' W,---,
B92O,09:09:03,---,---,46°51.982' N,64°43.240' W,---,
B92O,09:09:47,---,---,46°51.990' N,64°43.228' W,---,
B92O,09:10:31,---,---,46°51.998' N,64°43.219' W,---,
B92O,09:11:15,---,---,46°51.989' N,64°43.210' W,---,
B92O,09:11:59,---,---,46°51.980' N,64°43.216' W,---,
B92O,09:12:43,---,---,46°51.978' N,64°43.218' W,---,
B92O,09:13:27,---,---,46°51.982' N,64°43.220' W,---,
B92O,09:14:11,---,---,46°51.986' N,64°43.218' W,---,
B92O,09:14:55,---,---,46°51.991' N,64°43.210' W,---,
B92O,09:15:39,---,---,46°52.003' N,64°43.205' W,---,
B92O,09:16:23,---,---,46°52.008' N,64°43.197' W,---,
B92O,09:17:07,---,---,46°52.007' N,64°43.187' W,---,
B92O,09:17:51,---,---,46°52.016' N,64°43.181' W,---,
B92O,09:18:35,---,---,46°52.018' N,64°43.172' W,---,
B92O,09:19:19,---,---,46°52.021' N,64°43.161' W,---,
B92O,09:20:03,---,---,46°52.021' N,64°43.149' W,---,
B92O,09:20:48,---,---,46°52.027' N,64°43.141' W,---,
B92O,09:21:32,---,---,46°52.027' N,64°43.128' W,---,
B92O,09:22:16,---,---,46°52.029' N,64°43.116' W,---,
B92O,09:23:00,---,---,46°52.031' N,64°43.109' W,---,
B92O,09:23:44,---,---,46°52.030' N,64°43.099' W,---,
B92O,09:24:28,---,---,46°52.040' N,64°43.092' W,---,
B92O,09:25:12,---,---,46°52.043' N,64°43.086' W,---,
B92O,09:25:56,---,---,46°52.046' N,64°43.076' W,---,
B92O,09:26:40,---,---,46°52.051' N,64°43.068' W,---,
B92O,09:27:24,---,---,46°52.053' N,64°43.057' W,---,
B92O,09:28:08,---,---,46°52.059' N,64°43.048' W,---,
B92O,09:28:52,---,---,46°52.063' N,64°43.038' W,---,
B92O,09:29:36,---,---,46°52.066' N,64°43.029' W,---,
B92O,09:30:21,---,---,46°52.071' N,64°43.020' W,---,
B92O,09:31:05,---,---,46°52.073' N,64°43.008' W,---,
B92O,09:31:49,---,---,46°52.075' N,64°42.996' W,---,
B92O,09:32:33,---,---,46°52.077' N,64°42.989' W,---,
B92O,09:33:17,---,---,46°52.081' N,64°42.979' W,---,
B92O,09:34:01,---,---,46°52.086' N,64°42.972' W,---,
B92O,09:34:45,---,---,46°52.090' N,64°42.965' W,---,
B92O,09:35:29,---,---,46°52.092' N,64°42.955' W,---,
B92O,09:36:13,---,---,46°52.098' N,64°42.945' W,---,
B92O,09:36:57,---,---,46°52.104' N,64°42.934' W,---,
B92O,09:37:41,---,---,46°52.106' N,64°42.923' W,---,
B92O,09:38:25,---,---,46°52.112' N,64°42.912' W,---,
B92O,09:39:09,---,---,46°52.117' N,64°42.902' W,---,
B92O,09:39:53,---,---,46°52.122' N,64°42.894' W,---,
B92O,09:40:37,---,---,46°52.127' N,64°42.886' W,---,
B92O,09:41:22,---,---,46°52.132' N,64°42.876' W,---,
B92O,09:42:06,---,---,46°52.135' N,64°42.865' W,---,
B92O,09:42:50,---,---,46°52.140' N,64°42.857' W,---,
B92O,09:43:34,---,---,46°52.146' N,64°42.848' W,---,
B92O,09:44:18,---,---,46°52.151' N,64°42.841' W,---,
B92O,09:45:02,---,---,46°52.153' N,64°42.831' W,---,
B92O,09:45:46,---,---,46°52.159' N,64°42.820' W,---,
B92O,09:46:30,---,---,46°52.163' N,64°42.809' W,---,
B92O,09:47:14,---,---,46°52.168' N,64°42.797' W,---,
B92O,09:47:58,---,---,46°52.172' N,64°42.789' W,---,
B92O,09:48:42,---,---,46°52.179' N,64°42.781' W,---,
B92O,09:49:26,---,---,46°52.186' N,64°42.772' W,---,
B92O,09:50:10,---,---,46°52.189' N,64°42.759' W,---,
B92O,09:50:55,---,---,46°52.192' N,64°42.745' W,---,
B92O,09:51:39,---,---,46°52.202' N,64°42.737' W,---,
B92O,09:52:23,---,---,46°52.208' N,64°42.728' W,---,
B92O,09:53:07,---,---,46°52.215' N,64°42.717' W,---,
B92O,09:53:51,---,---,46°52.221' N,64°42.710' W,---,
B92O,09:54:35,---,---,46°52.226' N,64°42.698' W,---,
B92O,09:55:19,---,---,46°52.231' N,64°42.688' W,---,
B92O,09:56:03,---,---,46°52.239' N,64°42.680' W,---,
B92O,09:56:47,---,---,46°52.245' N,64°42.669' W,---,
B92O,09:57:31,---,---,46°52.249' N,64°42.661' W,---,
B92O,09:58:15,---,---,46°52.253' N,64°42.649' W,---,
B92O,09:58:59,---,---,46°52.257' N,64°42.640' W,---,
B92O,09:59:43,---,---,46°52.263' N,64°42.630' W,---,
B92O,10:00:27,---,---,46°52.270' N,64°42.621' W,---,
B92O,10:01:11,---,---,46°52.276' N,64°42.611' W,---,
B92O,10:01:56,---,---,46°52.285' N,64°42.603' W,---,
B92O,10:02:40,---,---,46°52.292' N,64°42.595' W,---,
B92O,10:03:24,---,---,46°52.297' N,64°42.587' W,---,
B92O,10:04:08,---,---,46°52.302' N,64°42.577' W,---,
B92O,10:04:52,---,---,46°52.307' N,64°42.567' W,---,
B92O,10:05:36,---,---,46°52.318' N,64°42.557' W,---,
B92O,10:06:20,---,---,46°52.324' N,64°42.548' W,---,
B92O,10:07:04,---,---,46°52.329' N,64°42.538' W,---,
B92O,10:07:48,---,---,46°52.330' N,64°42.530' W,---,
B92O,10:08:32,---,---,46°52.334' N,64°42.519' W,---,
B92O,10:09:16,---,---,46°52.341' N,64°42.510' W,---,
B92O,10:10:00,---,---,46°52.346' N,64°42.500' W,---,
B92O,10:10:44,---,---,46°52.350' N,64°42.490' W,---,
B92O,10:11:28,---,---,46°52.359' N,64°42.480' W,---,
B92O,10:12:13,---,---,46°52.367' N,64°42.471' W,---,
B92O,10:12:57,---,---,46°52.372' N,64°42.462' W,---,
B92O,10:13:41,---,---,46°52.378' N,64°42.455' W,---,
B92O,10:14:25,---,---,46°52.381' N,64°42.445' W,---,
B92O,10:15:09,---,---,46°52.387' N,64°42.433' W,---,
B92O,10:15:53,---,---,46°52.392' N,64°42.422' W,---,
B92O,10:16:37,---,---,46°52.397' N,64°42.414' W,---,
B92O,10:17:21,---,---,46°52.403' N,64°42.404' W,---,
B92O,10:18:05,---,---,46°52.411' N,64°42.395' W,---,
B92O,10:18:49,---,---,46°52.418' N,64°42.385' W,---,
B92O,10:19:33,---,---,46°52.423' N,64°42.376' W,---,
B92O,10:20:17,---,---,46°52.429' N,64°42.367' W,---,
B92O,10:21:01,---,---,46°52.434' N,64°42.359' W,---,
B92O,10:21:46,---,---,46°52.441' N,64°42.348' W,---,
B92O,10:22:30,---,---,46°52.448' N,64°42.336' W,---,
B92O,10:23:14,---,---,46°52.460' N,64°42.357' W,---,
B92O,10:23:58,---,---,46°52.387' N,64°42.432' W,---,
B92O,10:24:42,---,---,46°52.306' N,64°42.534' W,---,
B92O,10:25:26,---,---,46°52.235' N,64°42.647' W,---,
B92O,10:26:10,---,---,46°52.136' N,64°42.709' W,---,
B92O,10:26:54,---,---,46°52.031' N,64°42.758' W,---,
B92O,10:27:38,---,---,46°51.929' N,64°42.824' W,---,
B92O,10:28:22,---,---,46°51.821' N,64°42.859' W,---,
B92O,10:29:06,---,---,46°51.709' N,64°42.874' W,---,
B92O,10:29:50,---,---,46°51.598' N,64°42.893' W,---,
B92O,10:30:34,---,---,46°51.489' N,64°42.903' W,---,
B92O,10:31:18,---,---,46°51.375' N,64°42.910' W,---,
B92O,10:32:03,---,---,46°51.259' N,64°42.934' W,---,
B92O,10:32:47,---,---,46°51.147' N,64°42.955' W,---,
B92O,10:33:31,---,---,46°51.037' N,64°42.993' W,---,
B92O,10:34:15,---,---,46°50.937' N,64°43.067' W,---,
B92O,10:34:59,---,---,46°50.839' N,64°43.151' W,---,
B92O,10:35:43,---,---,46°50.750' N,64°43.175' W,---,
B92O,10:36:27,---,---,46°50.686' N,64°43.242' W,---,
B92O,10:37:05,71.3,1.7,46°50.650' N,64°43.274' W,---,
B92O,10:37:46,82.9,---,46°50.611' N,64°43.282' W,---,
B92O,10:38:25,109.7,7.7,46°50.554' N,64°43.284' W,---,
B92O,10:39:10,122.4,7.1,46°50.520' N,64°43.278' W,---,
B92O,10:39:51,---,---,46°50.488' N,64°43.273' W,---,
B92O,10:40:25,121.9,7.5,46°50.465' N,64°43.263' W,---,
B92O,10:41:02,122.2,8.1,46°50.439' N,64°43.254' W,---,
B92O,10:41:39,122.7,6.6,46°50.413' N,64°43.247' W,---,
B92O,10:42:16,121.9,8.1,46°50.387' N,64°43.241' W,---,
B92O,10:42:53,122.2,7.7,46°50.363' N,64°43.234' W,---,
B92O,10:43:30,122.1,7.3,46°50.337' N,64°43.229' W,---,
B92O,10:44:07,122.4,7.5,46°50.310' N,64°43.225' W,---,
B92O,10:44:44,121.5,7.9,46°50.284' N,64°43.220' W,---,
B92O,10:45:21,121.7,7.5,46°50.254' N,64°43.213' W,---,
B92O,10:45:58,121.7,8.0,46°50.231' N,64°43.210' W,---,
B92O,10:46:35,123.1,6.2,46°50.199' N,64°43.204' W,---,
B92O,10:47:16,---,---,46°50.173' N,64°43.197' W,---,
B92O,10:47:54,---,---,46°50.148' N,64°43.192' W,---,
B92O,10:48:33,---,---,46°50.119' N,64°43.191' W,---,
B92O,10:49:07,83.3,5.3,46°50.104' N,64°43.187' W,---,
B92O,10:49:48,75.1,4.1,46°50.084' N,64°43.180' W,---,
B92O,10:50:29,45.7,2.5,46°50.055' N,64°43.168' W,---,
B92O,10:51:16,---,---,46°50.024' N,64°43.152' W,---,
B92O,10:52:00,---,---,46°49.981' N,64°43.130' W,---,
B92O,10:52:44,---,---,46°49.948' N,64°43.113' W,---,
B92O,10:53:28,---,---,46°49.930' N,64°43.108' W,---,
B92O,10:54:13,---,---,46°49.913' N,64°43.108' W,---,
B92O,10:54:57,---,---,46°49.904' N,64°43.115' W,---,
B92O,10:55:41,---,---,46°49.901' N,64°43.122' W,---,
B92O,10:56:25,---,---,46°49.903' N,64°43.130' W,---,
B92O,10:57:09,---,---,46°49.880' N,64°43.171' W,---,
B92O,10:57:53,---,---,46°49.820' N,64°43.115' W,---,
B92O,10:58:37,---,---,46°49.791' N,64°42.994' W,---,
B92O,10:59:21,---,---,46°49.766' N,64°42.871' W,---,
B92O,11:00:05,---,---,46°49.742' N,64°42.749' W,---,
B92O,11:00:49,---,---,46°49.712' N,64°42.627' W,---,
B92O,11:01:33,---,---,46°49.687' N,64°42.506' W,---,
B92O,11:02:17,---,---,46°49.664' N,64°42.384' W,---,
B92O,11:03:01,---,---,46°49.634' N,64°42.264' W,---,
B92O,11:03:45,---,---,46°49.611' N,64°42.142' W,---,
B92O,11:04:30,---,---,46°49.583' N,64°42.020' W,---,
B92O,11:05:14,---,---,46°49.554' N,64°41.898' W,---,
B92O,11:05:58,---,---,46°49.525' N,64°41.778' W,---,
B92O,11:06:42,---,---,46°49.492' N,64°41.662' W,---,
B92O,11:07:26,---,---,46°49.465' N,64°41.540' W,---,
B92O,11:08:10,---,---,46°49.430' N,64°41.425' W,---,
B92O,11:08:54,---,---,46°49.398' N,64°41.305' W,---,
B92O,11:09:38,---,---,46°49.363' N,64°41.187' W,---,
B92O,11:10:22,---,---,46°49.332' N,64°41.069' W,---,
B92O,11:11:06,---,---,46°49.298' N,64°40.953' W,---,
B92O,11:11:50,---,---,46°49.266' N,64°40.835' W,---,
B92O,11:12:34,---,---,46°49.230' N,64°40.718' W,---,
B92O,11:13:18,---,---,46°49.198' N,64°40.602' W,---,
B92O,11:14:03,---,---,46°49.162' N,64°40.480' W,---,
B92O,11:14:47,---,---,46°49.127' N,64°40.360' W,---,
B92O,11:15:31,---,---,46°49.095' N,64°40.242' W,---,
B92O,11:16:15,---,---,46°49.059' N,64°40.127' W,---,
B92O,11:16:59,---,---,46°49.019' N,64°40.010' W,---,
B92O,11:17:43,---,---,46°48.986' N,64°39.896' W,---,
B92O,11:18:27,---,---,46°48.950' N,64°39.777' W,---,
B92O,11:19:11,---,---,46°48.916' N,64°39.666' W,---,
B92O,11:19:55,---,---,46°48.876' N,64°39.549' W,---,
B92O,11:20:39,---,---,46°48.848' N,64°39.431' W,---,
B92O,11:21:23,---,---,46°48.811' N,64°39.321' W,---,
B92O,11:22:07,---,---,46°48.775' N,64°39.202' W,---,
B92O,11:22:51,---,---,46°48.732' N,64°39.088' W,---,
B92O,11:23:35,---,---,46°48.702' N,64°38.971' W,---,
B92O,11:24:19,---,---,46°48.662' N,64°38.858' W,---,
B92O,11:25:04,---,---,46°48.630' N,64°38.742' W,---,
B92O,11:25:48,---,---,46°48.591' N,64°38.627' W,---,
B92O,11:26:32,---,---,46°48.555' N,64°38.514' W,---,
B92O,11:27:16,---,---,46°48.522' N,64°38.399' W,---,
B92O,11:28:00,---,---,46°48.487' N,64°38.285' W,---,
B92O,11:28:44,---,---,46°48.453' N,64°38.169' W,---,
B92O,11:29:28,---,---,46°48.417' N,64°38.057' W,---,
B92O,11:30:12,---,---,46°48.380' N,64°37.950' W,---,
B92O,11:30:56,---,---,46°48.338' N,64°37.842' W,---,
B92O,11:31:40,---,---,46°48.301' N,64°37.747' W,---,
B92O,11:32:24,---,---,46°48.277' N,64°37.691' W,---,
B92O,11:33:08,---,---,46°48.266' N,64°37.652' W,---,
B92O,11:33:52,---,---,46°48.263' N,64°37.620' W,---,
B92O,11:34:37,---,---,46°48.260' N,64°37.595' W,---,
B92O,11:35:21,---,---,46°48.260' N,64°37.581' W,---,
B92O,11:36:05,---,---,46°48.259' N,64°37.572' W,---,
B92O,11:36:49,---,---,46°48.260' N,64°37.566' W,---,
B92O,11:37:33,---,---,46°48.262' N,64°37.560' W,---,
B92O,11:38:17,---,---,46°48.270' N,64°37.557' W,---,
B92O,11:39:01,---,---,46°48.275' N,64°37.553' W,---,
B92O,11:39:45,---,---,46°48.280' N,64°37.553' W,---,
B92O,11:40:29,---,---,46°48.287' N,64°37.554' W,---,
B92O,11:41:13,---,---,46°48.299' N,64°37.551' W,---,
B92O,11:41:57,---,---,46°48.307' N,64°37.551' W,---,
B92O,11:42:41,---,---,46°48.315' N,64°37.550' W,---,
B92O,11:43:25,---,---,46°48.330' N,64°37.547' W,---,
B92O,11:44:09,---,---,46°48.338' N,64°37.543' W,---,
B92O,11:44:53,---,---,46°48.349' N,64°37.545' W,---,
B92O,11:45:38,---,---,46°48.361' N,64°37.544' W,---,
B92O,11:46:22,---,---,46°48.372' N,64°37.537' W,---,
B92O,11:47:06,---,---,46°48.379' N,64°37.531' W,---,
B92O,11:47:50,---,---,46°48.388' N,64°37.525' W,---,
B92O,11:48:34,---,---,46°48.398' N,64°37.524' W,---,
B92O,11:49:18,---,---,46°48.408' N,64°37.520' W,---,
B92O,11:50:02,---,---,46°48.418' N,64°37.519' W,---,
B92O,11:50:46,---,---,46°48.427' N,64°37.516' W,---,
B92O,11:51:30,---,---,46°48.439' N,64°37.508' W,---,
B92O,11:52:14,---,---,46°48.445' N,64°37.507' W,---,
B92O,11:52:58,---,---,46°48.450' N,64°37.512' W,---,
B92O,11:53:42,---,---,46°48.459' N,64°37.505' W,---,
B92O,11:54:26,---,---,46°48.471' N,64°37.497' W,---,
B92O,11:55:11,---,---,46°48.481' N,64°37.490' W,---,
B92O,11:55:55,---,---,46°48.489' N,64°37.489' W,---,
B92O,11:56:39,---,---,46°48.501' N,64°37.483' W,---,
B92O,11:57:23,---,---,46°48.512' N,64°37.479' W,---,
B92O,11:58:07,---,---,46°48.523' N,64°37.475' W,---,
B92O,11:58:51,---,---,46°48.532' N,64°37.472' W,---,
B92O,11:59:35,---,---,46°48.543' N,64°37.468' W,---,
B92O,12:00:19,---,---,46°48.552' N,64°37.463' W,---,
B92O,12:01:03,---,---,46°48.563' N,64°37.459' W,---,
B92O,12:01:47,---,---,46°48.575' N,64°37.455' W,---,
B92O,12:02:31,---,---,46°48.583' N,64°37.450' W,---,
B92O,12:03:15,---,---,46°48.612' N,64°37.474' W,---,
B92O,12:03:59,---,---,46°48.666' N,64°37.552' W,---,
B92O,12:04:43,---,---,46°48.621' N,64°37.622' W,---,
B92O,12:05:22,60.0,4.4,46°48.563' N,64°37.634' W,---,
B92O,12:06:03,77.0,3.1,46°48.518' N,64°37.636' W,---,
B92O,12:06:44,89.3,5.4,46°48.482' N,64°37.634' W,---,
B92O,12:07:22,123.9,5.2,46°48.430' N,64°37.625' W,---,
B92O,12:07:56,122.7,7.8,46°48.409' N,64°37.624' W,---,
B92O,12:08:33,121.1,9.6,46°48.386' N,64°37.624' W,---,
B92O,12:09:10,122.7,7.3,46°48.361' N,64°37.625' W,---,
B92O,12:09:47,121.8,8.4,46°48.336' N,64°37.626' W,---,
B92O,12:10:28,---,---,46°48.308' N,64°37.626' W,---,
B92O,12:11:02,121.9,8.5,46°48.283' N,64°37.623' W,---,
B92O,12:11:39,122.3,7.5,46°48.255' N,64°37.621' W,---,
B92O,12:12:19,---,---,46°48.228' N,64°37.621' W,---,
B92O,12:12:53,122.4,7.4,46°48.204' N,64°37.621' W,---,
B92O,12:13:30,122.5,7.3,46°48.179' N,64°37.621' W,---,
B92O,12:14:07,122.2,9.2,46°48.149' N,64°37.620' W,---,
B92O,12:14:46,122.0,6.9,46°48.122' N,64°37.619' W,---,
B92O,12:15:24,122.2,7.7,46°48.096' N,64°37.616' W,---,
B92O,12:16:02,123.2,8.3,46°48.072' N,64°37.616' W,---,
B92O,12:16:41,122.0,7.5,46°48.045' N,64°37.618' W,---,
B92O,12:17:18,122.4,7.2,46°48.018' N,64°37.617' W,---,
B92O,12:17:54,75.6,5.2,46°48.004' N,64°37.620' W,---,
B92O,12:18:36,74.6,3.6,46°47.979' N,64°37.620' W,---,
B92O,12:19:17,61.5,2.3,46°47.946' N,64°37.613' W,---,
B92O,12:20:04,---,---,46°47.923' N,64°37.601' W,---,
B92O,12:20:48,---,---,46°47.894' N,64°37.587' W,---,
B92O,12:21:32,---,---,46°47.856' N,64°37.571' W,---,
B92O,12:22:16,---,---,46°47.834' N,64°37.563' W,---,
B92O,12:23:00,---,---,46°47.818' N,64°37.565' W,---,
B92O,12:23:44,---,---,46°47.789' N,64°37.541' W,---,
B92O,12:24:29,---,---,46°47.824' N,64°37.481' W,---,
B92O,12:25:13,---,---,46°47.900' N,64°37.430' W,---,
B92O,12:25:57,---,---,46°47.986' N,64°37.381' W,---,
B92O,12:26:41,---,---,46°48.070' N,64°37.325' W,---,
B92O,12:27:25,---,---,46°48.158' N,64°37.275' W,---,
B92O,12:28:09,---,---,46°48.261' N,64°37.207' W,---,
B92O,12:28:53,---,---,46°48.382' N,64°37.133' W,---,
B92O,12:29:37,---,---,46°48.500' N,64°37.050' W,---,
B92O,12:30:21,---,---,46°48.618' N,64°36.971' W,---,
B92O,12:31:05,---,---,46°48.739' N,64°36.896' W,---,
B92O,12:31:49,---,---,46°48.858' N,64°36.815' W,---,
B92O,12:32:34,---,---,46°48.974' N,64°36.729' W,---,
B92O,12:33:17,---,---,46°49.091' N,64°36.651' W,---,
B92O,12:34:01,---,---,46°49.207' N,64°36.571' W,---,
B92O,12:34:46,---,---,46°49.326' N,64°36.496' W,---,
B92O,12:35:30,---,---,46°49.443' N,64°36.418' W,---,
B92O,12:36:14,---,---,46°49.556' N,64°36.334' W,---,
B92O,12:36:58,---,---,46°49.674' N,64°36.256' W,---,
B92O,12:37:42,---,---,46°49.788' N,64°36.171' W,---,
B92O,12:38:26,---,---,46°49.901' N,64°36.086' W,---,
B92O,12:39:10,---,---,46°50.021' N,64°36.012' W,---,
B92O,12:39:54,---,---,46°50.136' N,64°35.922' W,---,
B92O,12:40:38,---,---,46°50.253' N,64°35.836' W,---,
B92O,12:41:22,---,---,46°50.369' N,64°35.754' W,---,
B92O,12:42:06,---,---,46°50.475' N,64°35.678' W,---,
B92O,12:42:50,---,---,46°50.588' N,64°35.593' W,---,
B92O,12:43:34,---,---,46°50.703' N,64°35.510' W,---,
B92O,12:44:18,---,---,46°50.817' N,64°35.427' W,---,
B92O,12:45:02,---,---,46°50.932' N,64°35.349' W,---,
B92O,12:45:46,---,---,46°51.045' N,64°35.270' W,---,
B92O,12:46:30,---,---,46°51.162' N,64°35.190' W,---,
B92O,12:47:14,---,---,46°51.271' N,64°35.112' W,---,
B92O,12:47:58,---,---,46°51.383' N,64°35.029' W,---,
B92O,12:48:42,---,---,46°51.496' N,64°34.946' W,---,
B92O,12:49:26,---,---,46°51.608' N,64°34.870' W,---,
B92O,12:50:10,---,---,46°51.724' N,64°34.795' W,---,
B92O,12:50:55,---,---,46°51.844' N,64°34.712' W,---,
B92O,12:51:39,---,---,46°51.926' N,64°34.641' W,---,
B92O,12:52:23,---,---,46°51.967' N,64°34.566' W,---,
B92O,12:53:07,---,---,46°51.991' N,64°34.486' W,---,
B92O,12:53:51,---,---,46°52.008' N,64°34.405' W,---,
B92O,12:54:35,---,---,46°52.013' N,64°34.325' W,---,
B92O,12:55:19,---,---,46°52.021' N,64°34.219' W,---,
B92O,12:56:03,---,---,46°52.108' N,64°34.167' W,---,
B92O,12:56:47,---,---,46°52.115' N,64°34.286' W,---,
B92O,12:57:31,---,---,46°52.029' N,64°34.325' W,---,
B92O,12:58:09,72.5,1.4,46°51.984' N,64°34.347' W,---,
B92O,12:58:51,80.2,1.3,46°51.946' N,64°34.365' W,---,
B92O,12:59:29,123.6,7.4,46°51.887' N,64°34.389' W,---,
