[NOTUS TEXTFILE V3.1]
File Created: 11-Jul-2020 12:31:52
Tow Date: 11-Jul-2020 6:29:26


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,10:19:17,---,---,46°35.169' N,64°39.873' W,---,
A96N,10:20:01,---,---,46°35.161' N,64°39.823' W,---,
A96N,10:20:45,---,---,46°35.195' N,64°39.783' W,---,
A96N,10:21:29,---,---,46°35.231' N,64°39.714' W,---,
A96N,10:22:13,---,---,46°35.279' N,64°39.649' W,---,
A96N,10:22:58,---,---,46°35.338' N,64°39.572' W,---,
A96N,10:23:42,---,---,46°35.401' N,64°39.485' W,---,
A96N,10:24:26,---,---,46°35.467' N,64°39.389' W,---,
A96N,10:25:10,---,---,46°35.538' N,64°39.298' W,---,
A96N,10:25:54,---,---,46°35.602' N,64°39.197' W,---,
A96N,10:26:38,---,---,46°35.670' N,64°39.105' W,---,
A96N,10:27:22,---,---,46°35.733' N,64°39.006' W,---,
A96N,10:28:06,---,---,46°35.802' N,64°38.917' W,---,
A96N,10:28:50,---,---,46°35.867' N,64°38.821' W,---,
A96N,10:29:35,---,---,46°35.937' N,64°38.730' W,---,
A96N,10:30:19,---,---,46°36.001' N,64°38.632' W,---,
A96N,10:31:03,---,---,46°36.070' N,64°38.540' W,---,
A96N,10:31:47,---,---,46°36.136' N,64°38.444' W,---,
A96N,10:32:31,---,---,46°36.202' N,64°38.346' W,---,
A96N,10:33:15,---,---,46°36.271' N,64°38.251' W,---,
A96N,10:33:59,---,---,46°36.338' N,64°38.149' W,---,
A96N,10:34:43,---,---,46°36.405' N,64°38.053' W,---,
A96N,10:35:27,---,---,46°36.474' N,64°37.959' W,---,
A96N,10:36:11,---,---,46°36.540' N,64°37.856' W,---,
A96N,10:36:55,---,---,46°36.608' N,64°37.760' W,---,
A96N,10:37:39,---,---,46°36.679' N,64°37.667' W,---,
A96N,10:38:23,---,---,46°36.746' N,64°37.564' W,---,
A96N,10:39:07,---,---,46°36.815' N,64°37.466' W,---,
A96N,10:39:51,---,---,46°36.884' N,64°37.368' W,---,
A96N,10:40:35,---,---,46°36.951' N,64°37.270' W,---,
A96N,10:41:19,---,---,46°37.019' N,64°37.167' W,---,
A96N,10:42:03,---,---,46°37.089' N,64°37.073' W,---,
A96N,10:42:47,---,---,46°37.160' N,64°36.975' W,---,
A96N,10:43:32,---,---,46°37.230' N,64°36.870' W,---,
A96N,10:44:16,---,---,46°37.302' N,64°36.771' W,---,
A96N,10:45:00,---,---,46°37.366' N,64°36.666' W,---,
A96N,10:45:44,---,---,46°37.434' N,64°36.570' W,---,
A96N,10:46:28,---,---,46°37.500' N,64°36.468' W,---,
A96N,10:47:12,---,---,46°37.567' N,64°36.368' W,---,
A96N,10:47:56,---,---,46°37.636' N,64°36.266' W,---,
A96N,10:48:40,---,---,46°37.704' N,64°36.167' W,---,
A96N,10:49:24,---,---,46°37.770' N,64°36.064' W,---,
A96N,10:50:08,---,---,46°37.839' N,64°35.966' W,---,
A96N,10:50:53,---,---,46°37.906' N,64°35.865' W,---,
A96N,10:51:37,---,---,46°37.973' N,64°35.762' W,---,
A96N,10:52:21,---,---,46°38.042' N,64°35.667' W,---,
A96N,10:53:05,---,---,46°38.111' N,64°35.565' W,---,
A96N,10:53:49,---,---,46°38.175' N,64°35.463' W,---,
A96N,10:54:33,---,---,46°38.245' N,64°35.366' W,---,
A96N,10:55:17,---,---,46°38.310' N,64°35.266' W,---,
A96N,10:56:01,---,---,46°38.357' N,64°35.187' W,---,
A96N,10:56:45,---,---,46°38.400' N,64°35.124' W,---,
A96N,10:57:29,---,---,46°38.443' N,64°35.060' W,---,
A96N,10:58:13,---,---,46°38.483' N,64°34.995' W,---,
A96N,10:58:57,---,---,46°38.526' N,64°34.935' W,---,
A96N,10:59:41,---,---,46°38.564' N,64°34.869' W,---,
A96N,11:00:25,---,---,46°38.607' N,64°34.807' W,---,
A96N,11:01:09,---,---,46°38.655' N,64°34.754' W,---,
A96N,11:01:53,---,---,46°38.703' N,64°34.670' W,---,
A96N,11:02:37,---,---,46°38.768' N,64°34.569' W,---,
A96N,11:03:21,---,---,46°38.837' N,64°34.467' W,---,
A96N,11:04:06,---,---,46°38.906' N,64°34.354' W,---,
A96N,11:04:50,---,---,46°38.974' N,64°34.252' W,---,
A96N,11:05:34,---,---,46°39.040' N,64°34.147' W,---,
A96N,11:06:18,---,---,46°39.109' N,64°34.044' W,---,
A96N,11:07:02,---,---,46°39.174' N,64°33.936' W,---,
A96N,11:07:46,---,---,46°39.244' N,64°33.833' W,---,
A96N,11:08:30,---,---,46°39.313' N,64°33.731' W,---,
A96N,11:09:14,---,---,46°39.376' N,64°33.621' W,---,
A96N,11:09:58,---,---,46°39.441' N,64°33.515' W,---,
A96N,11:10:42,---,---,46°39.505' N,64°33.412' W,---,
A96N,11:11:27,---,---,46°39.568' N,64°33.314' W,---,
A96N,11:12:11,---,---,46°39.638' N,64°33.205' W,---,
A96N,11:12:55,---,---,46°39.709' N,64°33.094' W,---,
A96N,11:13:39,---,---,46°39.781' N,64°32.987' W,---,
A96N,11:14:23,---,---,46°39.852' N,64°32.877' W,---,
A96N,11:15:07,---,---,46°39.925' N,64°32.770' W,---,
A96N,11:15:51,---,---,46°39.997' N,64°32.661' W,---,
A96N,11:16:35,---,---,46°40.071' N,64°32.557' W,---,
A96N,11:17:19,---,---,46°40.139' N,64°32.445' W,---,
A96N,11:18:03,---,---,46°40.212' N,64°32.341' W,---,
A96N,11:18:47,---,---,46°40.282' N,64°32.231' W,---,
A96N,11:19:31,---,---,46°40.352' N,64°32.124' W,---,
A96N,11:20:15,---,---,46°40.424' N,64°32.021' W,---,
A96N,11:20:59,---,---,46°40.489' N,64°31.926' W,---,
A96N,11:21:43,---,---,46°40.556' N,64°31.822' W,---,
A96N,11:22:27,---,---,46°40.622' N,64°31.713' W,---,
A96N,11:23:11,---,---,46°40.696' N,64°31.617' W,---,
A96N,11:23:56,---,---,46°40.767' N,64°31.510' W,---,
A96N,11:24:40,---,---,46°40.836' N,64°31.413' W,---,
A96N,11:25:24,---,---,46°40.904' N,64°31.312' W,---,
A96N,11:26:08,---,---,46°40.967' N,64°31.226' W,---,
A96N,11:26:52,---,---,46°41.037' N,64°31.124' W,---,
A96N,11:27:36,---,---,46°41.113' N,64°31.019' W,---,
A96N,11:28:20,---,---,46°41.188' N,64°30.910' W,---,
A96N,11:29:04,---,---,46°41.268' N,64°30.812' W,---,
A96N,11:29:48,---,---,46°41.346' N,64°30.711' W,---,
A96N,11:30:32,---,---,46°41.433' N,64°30.622' W,---,
A96N,11:31:16,---,---,46°41.513' N,64°30.526' W,---,
A96N,11:32:00,---,---,46°41.591' N,64°30.435' W,---,
A96N,11:32:44,---,---,46°41.669' N,64°30.342' W,---,
A96N,11:33:28,---,---,46°41.748' N,64°30.254' W,---,
A96N,11:34:13,---,---,46°41.825' N,64°30.160' W,---,
A96N,11:34:57,---,---,46°41.907' N,64°30.073' W,---,
A96N,11:35:41,---,---,46°41.984' N,64°29.982' W,---,
A96N,11:36:25,---,---,46°42.058' N,64°29.890' W,---,
A96N,11:37:09,---,---,46°42.135' N,64°29.804' W,---,
A96N,11:37:53,---,---,46°42.206' N,64°29.710' W,---,
A96N,11:38:37,---,---,46°42.282' N,64°29.626' W,---,
A96N,11:39:21,---,---,46°42.356' N,64°29.544' W,---,
A96N,11:40:05,---,---,46°42.431' N,64°29.452' W,---,
A96N,11:40:49,---,---,46°42.506' N,64°29.366' W,---,
A96N,11:41:33,---,---,46°42.578' N,64°29.271' W,---,
A96N,11:42:17,---,---,46°42.654' N,64°29.181' W,---,
A96N,11:43:01,---,---,46°42.711' N,64°29.068' W,---,
A96N,11:43:45,---,---,46°42.773' N,64°28.959' W,---,
A96N,11:44:30,---,---,46°42.835' N,64°28.840' W,---,
A96N,11:45:14,---,---,46°42.877' N,64°28.709' W,---,
A96N,11:45:58,---,---,46°42.921' N,64°28.577' W,---,
A96N,11:46:42,---,---,46°42.962' N,64°28.442' W,---,
A96N,11:47:26,---,---,46°43.009' N,64°28.309' W,---,
A96N,11:48:10,---,---,46°43.053' N,64°28.175' W,---,
A96N,11:48:54,---,---,46°43.098' N,64°28.044' W,---,
A96N,11:49:38,---,---,46°43.143' N,64°27.909' W,---,
A96N,11:50:22,---,---,46°43.193' N,64°27.781' W,---,
A96N,11:51:06,---,---,46°43.244' N,64°27.653' W,---,
A96N,11:51:50,---,---,46°43.293' N,64°27.523' W,---,
A96N,11:52:34,---,---,46°43.340' N,64°27.392' W,---,
A96N,11:53:18,---,---,46°43.390' N,64°27.265' W,---,
A96N,11:54:02,---,---,46°43.438' N,64°27.137' W,---,
A96N,11:54:47,---,---,46°43.491' N,64°27.011' W,---,
A96N,11:55:31,---,---,46°43.541' N,64°26.887' W,---,
A96N,11:56:15,---,---,46°43.592' N,64°26.761' W,---,
A96N,11:56:59,---,---,46°43.645' N,64°26.639' W,---,
A96N,11:57:43,---,---,46°43.703' N,64°26.518' W,---,
A96N,11:58:27,---,---,46°43.758' N,64°26.396' W,---,
A96N,11:59:11,---,---,46°43.823' N,64°26.281' W,---,
A96N,11:59:55,---,---,46°43.883' N,64°26.164' W,---,
A96N,12:00:39,---,---,46°43.935' N,64°26.058' W,---,
A96N,12:01:23,---,---,46°43.964' N,64°26.000' W,---,
A96N,12:02:07,---,---,46°43.965' N,64°25.971' W,---,
A96N,12:02:51,---,---,46°43.961' N,64°25.953' W,---,
A96N,12:03:35,---,---,46°43.958' N,64°25.945' W,---,
A96N,12:04:19,---,---,46°43.956' N,64°25.942' W,---,
A96N,12:05:03,---,---,46°43.954' N,64°25.941' W,---,
A96N,12:05:48,---,---,46°43.954' N,64°25.942' W,---,
A96N,12:06:32,---,---,46°43.954' N,64°25.948' W,---,
A96N,12:07:16,---,---,46°43.948' N,64°25.958' W,---,
A96N,12:08:00,---,---,46°43.951' N,64°25.973' W,---,
A96N,12:08:44,---,---,46°43.952' N,64°25.989' W,---,
A96N,12:09:28,---,---,46°43.944' N,64°25.990' W,---,
A96N,12:10:12,---,---,46°43.939' N,64°26.000' W,---,
A96N,12:10:56,---,---,46°43.935' N,64°26.010' W,---,
A96N,12:11:40,---,---,46°43.934' N,64°26.021' W,---,
A96N,12:12:24,---,---,46°43.932' N,64°26.032' W,---,
A96N,12:13:08,---,---,46°43.933' N,64°26.045' W,---,
A96N,12:13:52,---,---,46°43.929' N,64°26.055' W,---,
A96N,12:14:37,---,---,46°43.926' N,64°26.066' W,---,
A96N,12:15:21,---,---,46°43.923' N,64°26.077' W,---,
A96N,12:16:05,---,---,46°43.918' N,64°26.087' W,---,
A96N,12:16:49,---,---,46°43.916' N,64°26.095' W,---,
A96N,12:17:33,---,---,46°43.913' N,64°26.108' W,---,
A96N,12:18:17,---,---,46°43.909' N,64°26.119' W,---,
A96N,12:19:01,---,---,46°43.904' N,64°26.130' W,---,
A96N,12:19:45,---,---,46°43.903' N,64°26.143' W,---,
A96N,12:20:29,---,---,46°43.901' N,64°26.154' W,---,
A96N,12:21:13,---,---,46°43.899' N,64°26.150' W,---,
A96N,12:21:57,---,---,46°43.896' N,64°26.120' W,---,
A96N,12:22:41,---,---,46°43.876' N,64°26.078' W,---,
A96N,12:23:25,---,---,46°43.846' N,64°26.018' W,---,
A96N,12:24:09,---,---,46°43.818' N,64°25.961' W,---,
A96N,12:24:53,---,---,46°43.779' N,64°25.918' W,---,
A96N,12:25:37,---,---,46°43.729' N,64°25.954' W,---,
A96N,12:26:22,---,---,46°43.674' N,64°25.996' W,---,
A96N,12:27:06,---,---,46°43.615' N,64°26.019' W,---,
A96N,12:27:50,---,---,46°43.570' N,64°26.023' W,---,
A96N,12:28:34,---,---,46°43.547' N,64°26.024' W,---,
A96N,12:29:18,---,---,46°43.525' N,64°26.033' W,---,
A96N,12:30:02,---,---,46°43.511' N,64°26.049' W,---,
A96N,12:30:46,---,---,46°43.506' N,64°26.064' W,---,
A96N,12:31:30,---,---,46°43.502' N,64°26.074' W,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,06:29:48,---,---,46°15.466' N,64°30.566' W,---,
G72H,06:30:32,---,---,46°15.477' N,64°30.437' W,---,
G72H,06:31:16,---,---,46°15.556' N,64°30.411' W,---,
G72H,06:32:00,---,---,46°15.658' N,64°30.418' W,---,
G72H,06:32:44,---,---,46°15.762' N,64°30.389' W,---,
G72H,06:33:28,---,---,46°15.863' N,64°30.362' W,---,
G72H,06:34:12,---,---,46°15.966' N,64°30.338' W,---,
G72H,06:34:56,---,---,46°16.066' N,64°30.309' W,---,
G72H,06:35:41,---,---,46°16.138' N,64°30.205' W,---,
G72H,06:36:25,---,---,46°16.204' N,64°30.085' W,---,
G72H,06:37:09,---,---,46°16.274' N,64°29.960' W,---,
G72H,06:37:53,---,---,46°16.346' N,64°29.849' W,---,
G72H,06:38:37,---,---,46°16.416' N,64°29.730' W,---,
G72H,06:39:21,---,---,46°16.480' N,64°29.606' W,---,
G72H,06:40:05,---,---,46°16.570' N,64°29.522' W,---,
G72H,06:40:49,---,---,46°16.679' N,64°29.477' W,---,
G72H,06:41:33,---,---,46°16.784' N,64°29.451' W,---,
G72H,06:42:17,---,---,46°16.895' N,64°29.450' W,---,
G72H,06:43:01,---,---,46°17.002' N,64°29.425' W,---,
G72H,06:43:45,---,---,46°17.107' N,64°29.382' W,---,
G72H,06:44:29,---,---,46°17.202' N,64°29.311' W,---,
G72H,06:45:13,---,---,46°17.295' N,64°29.232' W,---,
G72H,06:45:58,---,---,46°17.396' N,64°29.158' W,---,
G72H,06:46:42,---,---,46°17.494' N,64°29.085' W,---,
G72H,06:47:26,---,---,46°17.587' N,64°29.005' W,---,
G72H,06:48:10,---,---,46°17.687' N,64°28.933' W,---,
G72H,06:48:54,---,---,46°17.787' N,64°28.866' W,---,
G72H,06:49:39,---,---,46°17.887' N,64°28.800' W,---,
G72H,06:50:23,---,---,46°17.987' N,64°28.731' W,---,
G72H,06:51:07,---,---,46°18.090' N,64°28.668' W,---,
G72H,06:51:51,---,---,46°18.187' N,64°28.592' W,---,
G72H,06:52:35,---,---,46°18.290' N,64°28.531' W,---,
G72H,06:53:19,---,---,46°18.382' N,64°28.460' W,---,
G72H,06:54:03,---,---,46°18.486' N,64°28.395' W,---,
G72H,06:54:47,---,---,46°18.593' N,64°28.335' W,---,
G72H,06:55:31,---,---,46°18.699' N,64°28.273' W,---,
G72H,06:56:15,---,---,46°18.802' N,64°28.205' W,---,
G72H,06:56:59,---,---,46°18.904' N,64°28.135' W,---,
G72H,06:57:43,---,---,46°19.006' N,64°28.064' W,---,
G72H,06:58:27,---,---,46°19.107' N,64°27.999' W,---,
G72H,06:59:11,---,---,46°19.203' N,64°27.918' W,---,
G72H,06:59:56,---,---,46°19.307' N,64°27.839' W,---,
G72H,07:00:40,---,---,46°19.406' N,64°27.765' W,---,
G72H,07:01:24,---,---,46°19.511' N,64°27.695' W,---,
G72H,07:02:08,---,---,46°19.605' N,64°27.621' W,---,
G72H,07:02:52,---,---,46°19.716' N,64°27.623' W,---,
G72H,07:03:36,---,---,46°19.829' N,64°27.645' W,---,
G72H,07:04:20,---,---,46°19.943' N,64°27.659' W,---,
G72H,07:05:04,---,---,46°20.057' N,64°27.675' W,---,
G72H,07:05:48,---,---,46°20.171' N,64°27.691' W,---,
G72H,07:06:32,---,---,46°20.274' N,64°27.751' W,---,
G72H,07:07:16,---,---,46°20.378' N,64°27.815' W,---,
G72H,07:08:00,---,---,46°20.485' N,64°27.874' W,---,
G72H,07:08:44,---,---,46°20.593' N,64°27.943' W,---,
G72H,07:09:28,---,---,46°20.697' N,64°28.007' W,---,
G72H,07:10:13,---,---,46°20.804' N,64°28.072' W,---,
G72H,07:10:57,---,---,46°20.908' N,64°28.139' W,---,
G72H,07:11:41,---,---,46°21.016' N,64°28.199' W,---,
G72H,07:12:25,---,---,46°21.121' N,64°28.266' W,---,
G72H,07:13:09,---,---,46°21.227' N,64°28.328' W,---,
G72H,07:13:53,---,---,46°21.331' N,64°28.393' W,---,
G72H,07:14:37,---,---,46°21.439' N,64°28.461' W,---,
G72H,07:15:21,---,---,46°21.544' N,64°28.525' W,---,
G72H,07:16:05,---,---,46°21.649' N,64°28.588' W,---,
G72H,07:16:49,---,---,46°21.754' N,64°28.661' W,---,
G72H,07:17:33,---,---,46°21.858' N,64°28.723' W,---,
G72H,07:18:17,---,---,46°21.966' N,64°28.793' W,---,
G72H,07:19:01,---,---,46°22.034' N,64°28.847' W,---,
G72H,07:19:45,---,---,46°22.064' N,64°28.886' W,---,
G72H,07:20:30,---,---,46°22.075' N,64°28.892' W,---,
G72H,07:21:14,---,---,46°22.088' N,64°28.898' W,---,
G72H,07:21:58,---,---,46°22.099' N,64°28.905' W,---,
G72H,07:22:42,---,---,46°22.111' N,64°28.911' W,---,
G72H,07:23:26,---,---,46°22.124' N,64°28.920' W,---,
G72H,07:24:10,---,---,46°22.132' N,64°28.924' W,---,
G72H,07:24:54,---,---,46°22.141' N,64°28.932' W,---,
G72H,07:25:38,---,---,46°22.150' N,64°28.939' W,---,
G72H,07:26:22,---,---,46°22.161' N,64°28.948' W,---,
G72H,07:27:06,---,---,46°22.175' N,64°28.959' W,---,
G72H,07:27:50,---,---,46°22.184' N,64°28.968' W,---,
G72H,07:28:34,---,---,46°22.231' N,64°28.970' W,---,
G72H,07:29:18,---,---,46°22.336' N,64°29.044' W,---,
G72H,07:30:02,---,---,46°22.420' N,64°29.094' W,---,
G72H,07:30:47,---,---,46°22.460' N,64°29.063' W,---,
G72H,07:31:31,---,---,46°22.445' N,64°29.016' W,---,
G72H,07:32:15,---,---,46°22.413' N,64°28.981' W,---,
G72H,07:32:59,---,---,46°22.375' N,64°28.962' W,---,
G72H,07:33:43,---,---,46°22.343' N,64°28.967' W,---,
G72H,07:34:27,---,---,46°22.325' N,64°28.972' W,---,
G72H,07:35:07,30.9,30.6,46°22.299' N,64°28.965' W,---,
G72H,07:35:47,58.9,1.9,46°22.263' N,64°28.957' W,---,
G72H,07:36:29,78.4,1.8,46°22.230' N,64°28.959' W,---,
G72H,07:37:10,93.2,1.7,46°22.190' N,64°28.956' W,---,
G72H,07:37:47,111.6,2.3,46°22.152' N,64°28.947' W,---,
G72H,07:38:24,111.3,2.5,46°22.127' N,64°28.943' W,---,
G72H,07:39:01,112.0,2.4,46°22.102' N,64°28.940' W,---,
G72H,07:39:37,111.1,2.1,46°22.077' N,64°28.939' W,---,
G72H,07:40:14,111.0,2.0,46°22.049' N,64°28.938' W,---,
G72H,07:40:51,111.4,2.3,46°22.023' N,64°28.935' W,---,
G72H,07:41:28,111.1,1.8,46°21.996' N,64°28.932' W,---,
G72H,07:42:05,112.9,2.0,46°21.972' N,64°28.929' W,---,
G72H,07:42:42,112.6,2.0,46°21.947' N,64°28.924' W,---,
G72H,07:43:18,113.4,2.1,46°21.923' N,64°28.923' W,---,
G72H,07:43:55,112.7,2.3,46°21.895' N,64°28.918' W,---,
G72H,07:44:32,111.1,2.1,46°21.868' N,64°28.914' W,---,
G72H,07:45:09,111.9,2.0,46°21.844' N,64°28.911' W,---,
G72H,07:45:46,111.5,2.1,46°21.815' N,64°28.907' W,---,
G72H,07:46:23,111.6,2.1,46°21.790' N,64°28.900' W,---,
G72H,07:47:00,112.9,2.1,46°21.763' N,64°28.896' W,---,
G72H,07:47:36,112.3,2.1,46°21.737' N,64°28.893' W,---,
G72H,07:48:13,111.9,2.1,46°21.709' N,64°28.892' W,---,
G72H,07:48:50,112.2,2.1,46°21.684' N,64°28.885' W,---,
G72H,07:49:27,117.5,2.1,46°21.659' N,64°28.880' W,---,
G72H,07:50:04,114.1,1.8,46°21.632' N,64°28.877' W,---,
G72H,07:50:41,111.5,1.7,46°21.606' N,64°28.873' W,---,
G72H,07:51:22,---,---,46°21.577' N,64°28.868' W,---,
G72H,07:51:56,112.6,2.0,46°21.553' N,64°28.864' W,---,
G72H,07:52:33,112.3,1.8,46°21.527' N,64°28.860' W,---,
G72H,07:53:12,82.5,1.7,46°21.504' N,64°28.853' W,---,
G72H,07:53:53,78.6,6.0,46°21.473' N,64°28.847' W,---,
G72H,07:54:39,---,---,46°21.438' N,64°28.837' W,---,
G72H,07:55:22,---,---,46°21.401' N,64°28.832' W,---,
G72H,07:56:04,---,---,46°21.360' N,64°28.838' W,---,
G72H,07:56:48,---,---,46°21.310' N,64°28.847' W,---,
G72H,07:57:31,---,---,46°21.260' N,64°28.857' W,---,
G72H,07:58:15,---,---,46°21.221' N,64°28.845' W,---,
G72H,07:58:59,---,---,46°21.186' N,64°28.830' W,---,
G72H,07:59:43,---,---,46°21.163' N,64°28.854' W,---,
G72H,08:00:27,---,---,46°21.175' N,64°28.899' W,---,
G72H,08:01:11,---,---,46°21.231' N,64°28.914' W,---,
G72H,08:01:56,---,---,46°21.303' N,64°28.931' W,---,
G72H,08:02:40,---,---,46°21.378' N,64°28.961' W,---,
G72H,08:03:24,---,---,46°21.497' N,64°28.998' W,---,
G72H,08:04:08,---,---,46°21.620' N,64°29.043' W,---,
G72H,08:04:52,---,---,46°21.744' N,64°29.089' W,---,
G72H,08:05:36,---,---,46°21.871' N,64°29.132' W,---,
G72H,08:06:20,---,---,46°21.996' N,64°29.175' W,---,
G72H,08:07:04,---,---,46°22.121' N,64°29.221' W,---,
G72H,08:07:48,---,---,46°22.247' N,64°29.268' W,---,
G72H,08:08:32,---,---,46°22.372' N,64°29.315' W,---,
G72H,08:09:16,---,---,46°22.499' N,64°29.357' W,---,
G72H,08:10:00,---,---,46°22.627' N,64°29.402' W,---,
G72H,08:10:44,---,---,46°22.754' N,64°29.450' W,---,
G72H,08:11:29,---,---,46°22.879' N,64°29.502' W,---,
G72H,08:12:13,---,---,46°23.006' N,64°29.548' W,---,
G72H,08:12:57,---,---,46°23.135' N,64°29.597' W,---,
G72H,08:13:41,---,---,46°23.263' N,64°29.639' W,---,
G72H,08:14:25,---,---,46°23.389' N,64°29.693' W,---,
G72H,08:15:09,---,---,46°23.517' N,64°29.745' W,---,
G72H,08:15:53,---,---,46°23.646' N,64°29.788' W,---,
G72H,08:16:37,---,---,46°23.770' N,64°29.845' W,---,
G72H,08:17:21,---,---,46°23.896' N,64°29.902' W,---,
G72H,08:18:05,---,---,46°24.018' N,64°29.965' W,---,
G72H,08:18:50,---,---,46°24.147' N,64°30.031' W,---,
G72H,08:19:34,---,---,46°24.272' N,64°30.092' W,---,
G72H,08:20:18,---,---,46°24.396' N,64°30.154' W,---,
G72H,08:21:02,---,---,46°24.518' N,64°30.214' W,---,
G72H,08:21:46,---,---,46°24.638' N,64°30.274' W,---,
G72H,08:22:30,---,---,46°24.760' N,64°30.333' W,---,
G72H,08:23:14,---,---,46°24.881' N,64°30.395' W,---,
G72H,08:23:58,---,---,46°25.001' N,64°30.458' W,---,
G72H,08:24:42,---,---,46°25.123' N,64°30.519' W,---,
G72H,08:25:26,---,---,46°25.233' N,64°30.570' W,---,
G72H,08:26:10,---,---,46°25.348' N,64°30.634' W,---,
G72H,08:26:54,---,---,46°25.469' N,64°30.691' W,---,
G72H,08:27:38,---,---,46°25.592' N,64°30.747' W,---,
G72H,08:28:22,---,---,46°25.716' N,64°30.806' W,---,
G72H,08:29:07,---,---,46°25.832' N,64°30.870' W,---,
G72H,08:29:51,---,---,46°25.951' N,64°30.931' W,---,
G72H,08:30:35,---,---,46°26.073' N,64°30.989' W,---,
G72H,08:31:19,---,---,46°26.193' N,64°31.056' W,---,
G72H,08:32:03,---,---,46°26.309' N,64°31.128' W,---,
G72H,08:32:47,---,---,46°26.426' N,64°31.197' W,---,
G72H,08:33:31,---,---,46°26.544' N,64°31.270' W,---,
G72H,08:34:15,---,---,46°26.665' N,64°31.343' W,---,
G72H,08:34:59,---,---,46°26.780' N,64°31.420' W,---,
G72H,08:35:43,---,---,46°26.901' N,64°31.487' W,---,
G72H,08:36:27,---,---,46°27.021' N,64°31.560' W,---,
G72H,08:37:11,---,---,46°27.137' N,64°31.635' W,---,
G72H,08:37:55,---,---,46°27.257' N,64°31.702' W,---,
G72H,08:38:39,---,---,46°27.378' N,64°31.771' W,---,
G72H,08:39:24,---,---,46°27.505' N,64°31.843' W,---,
G72H,08:40:08,---,---,46°27.608' N,64°31.913' W,---,
G72H,08:40:52,---,---,46°27.730' N,64°31.976' W,---,
G72H,08:41:36,---,---,46°27.850' N,64°32.047' W,---,
G72H,08:42:20,---,---,46°27.968' N,64°32.123' W,---,
G72H,08:43:04,---,---,46°28.087' N,64°32.194' W,---,
G72H,08:43:48,---,---,46°28.203' N,64°32.280' W,---,
G72H,08:44:32,---,---,46°28.323' N,64°32.359' W,---,
G72H,08:45:16,---,---,46°28.441' N,64°32.434' W,---,
G72H,08:46:00,---,---,46°28.554' N,64°32.526' W,---,
G72H,08:46:44,---,---,46°28.669' N,64°32.617' W,---,
G72H,08:47:28,---,---,46°28.781' N,64°32.706' W,---,
G72H,08:48:12,---,---,46°28.892' N,64°32.799' W,---,
G72H,08:48:56,---,---,46°29.003' N,64°32.887' W,---,
G72H,08:49:41,---,---,46°29.115' N,64°32.976' W,---,
G72H,08:50:25,---,---,46°29.229' N,64°33.062' W,---,
G72H,08:51:09,---,---,46°29.340' N,64°33.158' W,---,
G72H,08:51:53,---,---,46°29.453' N,64°33.246' W,---,
G72H,08:52:37,---,---,46°29.564' N,64°33.340' W,---,
G72H,08:53:21,---,---,46°29.663' N,64°33.414' W,---,
G72H,08:54:05,---,---,46°29.770' N,64°33.507' W,---,
G72H,08:54:49,---,---,46°29.881' N,64°33.602' W,---,
G72H,08:55:33,---,---,46°29.992' N,64°33.690' W,---,
G72H,08:56:17,---,---,46°30.102' N,64°33.781' W,---,
G72H,08:57:01,---,---,46°30.215' N,64°33.869' W,---,
G72H,08:57:45,---,---,46°30.326' N,64°33.961' W,---,
G72H,08:58:29,---,---,46°30.439' N,64°34.050' W,---,
G72H,08:59:13,---,---,46°30.553' N,64°34.136' W,---,
G72H,08:59:58,---,---,46°30.666' N,64°34.236' W,---,
G72H,09:00:42,---,---,46°30.780' N,64°34.325' W,---,
G72H,09:01:26,---,---,46°30.889' N,64°34.423' W,---,
G72H,09:02:10,---,---,46°30.988' N,64°34.537' W,---,
G72H,09:02:54,---,---,46°31.088' N,64°34.647' W,---,
G72H,09:03:38,---,---,46°31.192' N,64°34.758' W,---,
G72H,09:04:22,---,---,46°31.302' N,64°34.866' W,---,
G72H,09:05:06,---,---,46°31.400' N,64°34.978' W,---,
G72H,09:05:50,---,---,46°31.503' N,64°35.090' W,---,
G72H,09:06:34,---,---,46°31.605' N,64°35.198' W,---,
G72H,09:07:18,---,---,46°31.709' N,64°35.307' W,---,
G72H,09:08:02,---,---,46°31.814' N,64°35.415' W,---,
G72H,09:08:46,---,---,46°31.914' N,64°35.528' W,---,
G72H,09:09:30,---,---,46°32.017' N,64°35.637' W,---,
G72H,09:10:15,---,---,46°32.123' N,64°35.744' W,---,
G72H,09:10:59,---,---,46°32.224' N,64°35.861' W,---,
G72H,09:11:43,---,---,46°32.326' N,64°35.970' W,---,
G72H,09:12:27,---,---,46°32.429' N,64°36.077' W,---,
G72H,09:13:11,---,---,46°32.530' N,64°36.187' W,---,
G72H,09:13:55,---,---,46°32.630' N,64°36.302' W,---,
G72H,09:14:39,---,---,46°32.733' N,64°36.416' W,---,
G72H,09:15:23,---,---,46°32.813' N,64°36.549' W,---,
G72H,09:16:07,---,---,46°32.906' N,64°36.677' W,---,
G72H,09:16:51,---,---,46°32.993' N,64°36.810' W,---,
G72H,09:17:35,---,---,46°33.080' N,64°36.939' W,---,
