FileName: C:\ZONE12~1\GP096F.TXT
Local Time: Sat Jul 14 12:43:39 2007

Ship: Trawl survey southern Gulf Trip: GP096F Tow: tow 8
Comments: 
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
070714  154745  47  11.0861 N  62  29.5438 W   2.0        5.6       11.9*       5.3       73.5*
070714  154746  47  11.0866 N  62  29.5439 W   2.0        5.6       11.9        5.3       73.5 
070714  154747  47  11.0871 N  62  29.5440 W   2.0        5.6       11.9        5.6*      73.5 
070714  154748  47  11.0877 N  62  29.5441 W   2.0        5.6       11.9        5.6       73.5 
070714  154749  47  11.0883 N  62  29.5441 W   2.0        5.6       11.9        5.6       73.5 
070714  154750  47  11.0888 N  62  29.5441 W   2.0        5.6       11.9        5.6       29.0*
070714  154751  47  11.0894 N  62  29.5442 W   2.0        5.6       11.9        5.6       29.0 
070714  154752  47  11.0900 N  62  29.5443 W   2.0        5.6       11.9        5.3*      29.0 
070714  154753  47  11.0905 N  62  29.5443 W   2.0        5.6       11.9        5.3       29.0 
070714  154754  47  11.0910 N  62  29.5443 W   2.0        5.6       11.9        5.3       29.0 
070714  154755  47  11.0916 N  62  29.5444 W   2.0        5.6       11.9        5.3       50.1*
070714  154756  47  11.0922 N  62  29.5444 W   2.0        5.6       11.9        5.3       50.1 
070714  154757  47  11.0927 N  62  29.5444 W   2.0        5.6       13.2*       6.2*      50.1 
070714  154758  47  11.0933 N  62  29.5445 W   2.0        5.6       13.2        6.2       50.1 
070714  154759  47  11.0939 N  62  29.5445 W   2.1        5.6       13.2        6.2       50.1 
070714  154800  47  11.0945 N  62  29.5445 W   2.1        5.6       13.2        6.2       50.1 
070714  154801  47  11.0950 N  62  29.5445 W   2.0        5.6       13.2        6.2       54.5*
070714  154802  47  11.0956 N  62  29.5446 W   2.1        5.6       13.2        6.2       54.5 
070714  154803  47  11.0963 N  62  29.5446 W   2.1        5.6        3.7*       6.9*      54.5 
070714  154804  47  11.0968 N  62  29.5446 W   2.1        5.6        3.7        6.9       54.5 
070714  154805  47  11.0974 N  62  29.5446 W   2.1        5.6        3.7        6.9       54.5 
070714  154806  47  11.0980 N  62  29.5447 W   2.1        5.6        3.7        6.9       54.1*
070714  154807  47  11.0987 N  62  29.5448 W   2.1        5.6        3.7        6.9       54.1 
070714  154808  47  11.0992 N  62  29.5448 W   2.1        5.6        3.7        6.8*      54.1 
070714  154809  47  11.0998 N  62  29.5448 W   2.1        5.6        3.7        6.8       54.1 
070714  154810  47  11.1004 N  62  29.5448 W   2.1        7.5*       3.7        6.8       54.1 
070714  154811  47  11.1010 N  62  29.5450 W   2.1        7.5        3.7        6.8       80.5*
070714  154812  47  11.1016 N  62  29.5451 W   2.1        7.5        3.7        6.8       80.5 
070714  154813  47  11.1021 N  62  29.5451 W   2.1        7.5        3.7        6.9*      80.5 
070714  154814  47  11.1027 N  62  29.5451 W   2.1        7.5        3.7        6.9       80.5 
070714  154815  47  11.1034 N  62  29.5453 W   2.1        7.5        3.7        6.9       80.5 
070714  154816  47  11.1039 N  62  29.5454 W   2.1        7.5        3.3*       6.9       80.5 
070714  154817  47  11.1045 N  62  29.5454 W   2.1        7.5        3.3        6.9       34.8*
070714  154818  47  11.1050 N  62  29.5454 W   2.1        7.5        3.3        7.5*      34.8 
070714  154819  47  11.1056 N  62  29.5456 W   2.1        7.5        3.3        7.5       34.8 
070714  154820  47  11.1062 N  62  29.5458 W   2.1        7.5        3.3        7.5       34.8 
070714  154821  47  11.1067 N  62  29.5459 W   2.1        7.5        3.3        7.5       34.8 
070714  154822  47  11.1072 N  62  29.5459 W   2.0        7.5        3.3        7.5       58.9*
070714  154823  47  11.1078 N  62  29.5461 W   2.0        7.5        3.3        7.5       58.9 
070714  154824  47  11.1084 N  62  29.5462 W   2.1        3.5*       3.3        7.5       58.9 
070714  154825  47  11.1090 N  62  29.5463 W   2.1        3.5        3.3        7.5       58.9 
070714  154826  47  11.1095 N  62  29.5464 W   2.0        3.5        3.3        7.5       58.9 
070714  154827  47  11.1101 N  62  29.5465 W   2.0        3.5        3.3        7.5       58.5*
070714  154828  47  11.1107 N  62  29.5466 W   2.1        3.5        3.3        7.5       58.5 
070714  154829  47  11.1113 N  62  29.5467 W   2.0        3.5        3.3        7.5       58.5 
070714  154830  47  11.1118 N  62  29.5469 W   2.0        3.5        3.3        7.5       58.5 
070714  154831  47  11.1124 N  62  29.5470 W   2.0        3.5        3.3        7.5       58.5 
070714  154832  47  11.1130 N  62  29.5472 W   2.0        3.5        3.3        7.5       58.5 
070714  154833  47  11.1136 N  62  29.5473 W   2.0        3.5        3.3        7.5       59.8*
070714  154834  47  11.1141 N  62  29.5475 W   2.0        3.5        3.3        8.2*      59.8 
070714  154835  47  11.1146 N  62  29.5477 W   2.0        3.5        3.3        8.2       59.8 
070714  154836  47  11.1152 N  62  29.5478 W   2.0        3.5        3.3        8.2       59.8 
070714  154837  47  11.1158 N  62  29.5479 W   2.0        3.5        3.3        8.2       59.8 
070714  154838  47  11.1163 N  62  29.5481 W   2.0        3.5        3.3        8.2       60.7*
070714  154839  47  11.1168 N  62  29.5483 W   2.0        3.5        3.3        8.2       60.7 
070714  154840  47  11.1174 N  62  29.5485 W   2.0        3.5        3.3        8.4*      60.7 
