09 19 2019 13 15 34 00000000 10100000   -0.946    0.268    0.366    22    22    22  13.6 1499.2 275.9 -21.2  23.0   0.167  12.71     0     0    0.983   285.82
09 19 2019 13 15 35 00000000 10100000    0.041   -1.239    0.188    22    22    22  13.6 1499.2 276.1 -21.2  23.1   0.154  12.71     0     0    1.240   178.10
09 19 2019 13 15 36 00000000 10100000   -0.152    0.435   -0.711    22    22    22  13.6 1499.2 275.4 -21.1  22.9   0.165  12.71     0     0    0.461   340.74
09 19 2019 13 15 37 00000000 10100000    0.004    0.790    1.572    22    22    22  13.6 1499.2 274.6 -21.1  22.8   0.143  12.71     0     0    0.790     0.29
09 19 2019 13 15 38 00000000 10100000   -0.851   -0.474    0.006    22    22    22  13.6 1499.2 274.4 -21.0  22.8   0.158  12.71     0     0    0.974   240.88
09 19 2019 13 15 39 00000000 10100000   -0.800    0.667    0.856    22    22    22  13.6 1499.2 273.5 -21.0  22.8   0.136  12.71     0     0    1.042   309.82
09 19 2019 13 15 40 00000000 10100000   -0.698   -0.884    1.176    22    22    22  13.6 1499.2 271.3 -21.0  22.7   0.155  12.71     0     0    1.126   218.29
09 19 2019 13 15 41 00000000 10100000   -0.587   -0.221    1.882    22    22    22  13.6 1499.2 270.5 -20.9  22.7   0.161  12.71     0     0    0.627   249.37
09 19 2019 13 15 42 00000000 10100000   -1.391   -0.552    0.453    22    22    22  13.6 1499.2 270.0 -20.9  22.7   0.160  12.71     0     0    1.497   248.35
09 19 2019 13 15 43 00000000 10100000   -0.898    0.396   -1.961    22    22    22  13.6 1499.2 268.1 -20.9  22.6   0.158  12.71     0     0    0.981   293.80
09 19 2019 13 15 44 00000000 10100000    0.404   -0.455   -0.186    22    22    22  13.6 1499.2 266.7 -21.0  22.5   0.166  12.71     0     0    0.608   138.40
09 19 2019 13 15 45 00000000 10100000   -0.816    1.021   -0.445    22    22    22  13.6 1499.2 266.2 -20.9  22.5   0.159  12.71     0     0    1.307   321.37
09 19 2019 13 15 46 00000000 10100000   -1.724   -0.548   -0.815    22    22    22  13.6 1499.2 265.4 -20.9  22.5   0.160  12.71     0     0    1.809   252.37
09 19 2019 13 15 47 00000000 10100000   -1.452   -0.072   -0.217    22    22    22  13.6 1499.2 263.4 -20.9  22.5   0.155  12.71     0     0    1.454   267.16
09 19 2019 13 15 48 00000000 10100000    0.584   -0.875   -1.962    22    22    22  13.6 1499.2 261.2 -20.9  22.5   0.167  12.71     0     0    1.052   146.28
09 19 2019 13 15 49 00000000 10100000   -1.301    0.224   -1.245    22    22    22  13.6 1499.2 260.1 -20.8  22.5   0.160  12.71     0     0    1.320   279.77
09 19 2019 13 15 50 00000000 10100000   -1.043   -1.355   -2.648    22    22    22  13.6 1499.2 259.0 -20.8  22.6   0.149  12.71     0     0    1.710   217.59
09 19 2019 13 15 51 00000000 10100000   -1.143    0.739    0.084    22    22    22  13.6 1499.2 257.4 -20.8  22.5   0.142  12.71     0     0    1.361   302.88
09 19 2019 13 15 52 00000000 10100000    0.365   -0.609    1.085    22    22    22  13.6 1499.2 256.5 -20.8  22.5   0.148  12.71     0     0    0.710   149.06
09 19 2019 13 15 53 00000000 10100000   -0.834    0.670   -0.347    22    22    22  13.6 1499.2 256.1 -20.8  22.5   0.134  12.71     0     0    1.070   308.78
09 19 2019 13 15 54 00000000 10100000    1.815   -1.465   -1.388    22    22    22  13.6 1499.2 256.1 -20.7  22.5   0.143  12.71     0     0    2.332   128.91
09 19 2019 13 15 55 00000000 10100000   -0.956    0.591    1.163    22    22    22  13.6 1499.2 256.3 -20.8  22.4   0.150  12.71     0     0    1.124   301.72
09 19 2019 13 15 56 00000000 10100000   -0.716    0.441    1.926    22    22    22  13.6 1499.2 257.4 -20.7  22.4   0.158  12.71     0     0    0.841   301.63
09 19 2019 13 15 57 00000000 10100000   -0.091    0.321   -3.210    22    22    22  13.6 1499.2 257.3 -20.7  22.4   0.150  12.71     0     0    0.334   344.17
09 19 2019 13 15 58 00000000 10100000   -0.070   -0.048    0.535    22    22    22  13.6 1499.2 256.1 -20.7  22.5   0.147  12.71     0     0    0.085   235.56
09 19 2019 13 15 59 00000000 10100000   -0.496    1.331    0.872    22    22    22  13.6 1499.2 256.4 -20.8  22.4   0.136  12.71     0     0    1.420   339.56
09 19 2019 13 16 00 00000000 10100000   -0.652   -0.514   -1.775    22    22    22  13.6 1499.2 258.1 -20.7  22.3   0.161  12.71     0     0    0.830   231.75
09 19 2019 13 16 01 00000000 10100000    0.312   -0.060   -0.670    22    22    22  13.6 1499.2 256.7 -20.7  22.3   0.143  12.71     0     0    0.318   100.89
09 19 2019 13 16 02 00000000 10100000   -0.771    0.048    0.324    22    22    22  13.6 1499.2 255.1 -20.9  22.3   0.141  12.71     0     0    0.772   273.56
09 19 2019 13 16 03 00000000 10100000    0.489   -0.903   -0.437    22    22    22  13.6 1499.2 255.3 -20.9  22.3   0.153  12.71     0     0    1.027   151.56
09 19 2019 13 16 04 00000000 10100000    0.169   -0.411   -0.996    22    22    22  13.6 1499.2 256.6 -20.8  22.2   0.170  12.71     0     0    0.444   157.65
09 19 2019 13 16 05 00000000 10100000   -1.466    0.997    1.625    22    22    22  13.6 1499.2 256.3 -20.8  22.3   0.148  12.71     0     0    1.773   304.22
09 19 2019 13 16 06 00000000 10100000   -0.669    0.919   -0.153    22    22    22  13.6 1499.2 255.1 -20.8  22.3   0.161  12.71     0     0    1.137   323.95
09 19 2019 13 16 07 00000000 10100000   -0.145   -0.444    0.962    22    22    22  13.6 1499.2 255.5 -20.9  22.2   0.160  12.71     0     0    0.467   198.09
09 19 2019 13 16 08 00000000 10100000   -0.500   -0.616    2.610    22    22    22  13.6 1499.2 256.3 -20.8  22.2   0.158  12.71     0     0    0.793   219.07
09 19 2019 13 16 09 00000000 10100000   -0.705    0.869    0.704    22    22    22  13.6 1499.2 256.1 -20.8  22.3   0.154  12.72     0     0    1.119   320.95
09 19 2019 13 16 10 00000000 10100000   -0.981    0.297   -0.489    22    22    22  13.6 1499.2 255.5 -20.8  22.2   0.148  12.72     0     0    1.025   286.84
09 19 2019 13 16 11 00000000 10100000   -0.739   -1.543   -2.420    22    22    22  13.6 1499.2 252.8 -21.0  22.2   0.160  12.72     0     0    1.711   205.59
09 19 2019 13 16 12 00000000 10100000   -0.390   -0.687   -0.127    22    22    22  13.6 1499.2 253.8 -21.0  22.1   0.147  12.72     0     0    0.790   209.58
09 19 2019 13 16 13 00000000 10100000    0.348    0.160    0.679    22    22    22  13.6 1499.2 257.5 -21.1  22.2   0.153  12.72     0     0    0.383    65.31
09 19 2019 13 16 14 00000000 10100000   -1.247    0.190   -1.401    22    22    22  13.6 1499.2 257.7 -21.0  22.1   0.165  12.72     0     0    1.261   278.66
09 19 2019 13 16 15 00000000 10100000    0.268   -0.348   -0.287    22    22    22  13.6 1499.2 257.9 -21.0  22.1   0.154  12.72     0     0    0.439   142.40
09 19 2019 13 16 16 00000000 10100000   -0.144   -0.115   -1.509    22    22    22  13.6 1499.2 257.0 -21.0  22.1   0.148  12.72     0     0    0.184   231.39
09 19 2019 13 16 17 00000000 10100000   -0.626   -0.430   -1.161    22    22    22  13.6 1499.2 257.5 -21.1  22.1   0.165  12.72     0     0    0.759   235.51
09 19 2019 13 16 18 00000000 10100000   -1.316   -1.842    0.419    22    22    22  13.6 1499.2 258.3 -20.9  22.1   0.166  12.72     0     0    2.264   215.54
09 19 2019 13 16 19 00000000 10100000   -0.674   -0.059   -0.619    22    22    22  13.6 1499.2 257.7 -20.9  22.1   0.144  12.72     0     0    0.677   265.00
09 19 2019 13 16 20 00000000 10100000    0.546    0.064    1.272    22    22    22  13.6 1499.2 256.3 -21.0  22.1   0.147  12.72     0     0    0.550    83.31
09 19 2019 13 16 21 00000000 10100000    0.052   -0.274    0.209    22    22    22  13.6 1499.2 257.3 -20.9  22.0   0.142  12.72     0     0    0.279   169.25
09 19 2019 13 16 22 00000000 10100000   -0.040    1.633   -1.125    22    22    22  13.6 1499.2 258.3 -20.9  22.0   0.148  12.72     0     0    1.633   358.60
09 19 2019 13 16 23 00000000 10100000   -0.596    0.680    0.543    22    22    22  13.6 1499.3 257.0 -20.9  22.0   0.143  12.73     0     0    0.904   318.77
09 19 2019 13 16 24 00000000 10100000    0.241   -0.446   -0.440    22    22    22  13.6 1499.3 256.3 -20.9  22.1   0.159  12.73     0     0    0.507   151.62
09 19 2019 13 16 25 00000000 10100000   -0.585   -0.266    0.238    22    22    22  13.6 1499.3 258.0 -20.8  22.0   0.166  12.73     0     0    0.643   245.55
09 19 2019 13 16 26 00000000 10100000   -0.669   -0.138    1.444    22    22    22  13.6 1499.3 257.5 -20.9  22.1   0.161  12.73     0     0    0.683   258.34
09 19 2019 13 16 27 00000000 10100000   -0.168    0.799    2.075    22    22    22  13.6 1499.3 257.5 -21.0  22.1   0.134  12.73     0     0    0.816   348.13
09 19 2019 13 16 28 00000000 10100000   -0.522   -0.101    0.020    22    22    22  13.6 1499.3 258.0 -20.9  22.0   0.152  12.73     0     0    0.532   259.05
09 19 2019 13 16 29 00000000 10100000   -0.639   -0.147   -2.122    22    22    22  13.6 1499.3 257.2 -20.9  22.0   0.132  12.73     0     0    0.656   257.04
09 19 2019 13 16 30 00000000 10100000   -0.039    0.547    0.077    22    22    22  13.6 1499.3 257.4 -20.9  22.0   0.142  12.73     0     0    0.548   355.92
09 19 2019 13 16 31 00000000 10100000   -1.272    0.679   -0.966    22    22    22  13.6 1499.3 257.2 -20.8  22.0   0.130  12.73     0     0    1.442   298.09
09 19 2019 13 16 32 00000000 10100000   -0.391    0.783    1.909    22    22    22  13.6 1499.3 257.4 -20.9  22.0   0.161  12.74     0     0    0.875   333.46
09 19 2019 13 16 33 00000000 10100000    0.764    0.061    0.551    22    22    22  13.6 1499.3 257.5 -20.8  22.1   0.146  12.74     0     0    0.766    85.44
09 19 2019 13 16 34 00000000 10100000    0.128   -0.959    0.582    22    22    22  13.6 1499.3 257.6 -20.8  22.0   0.167  12.74     0     0    0.968   172.40
09 19 2019 13 16 35 00000000 10100000   -1.162    0.153   -0.668    22    22    22  13.6 1499.3 257.4 -20.8  22.0   0.146  12.74     0     0    1.172   277.50
09 19 2019 13 16 36 00000000 10100000   -0.694   -0.327   -1.701    22    22    22  13.6 1499.3 307.0 -20.9  22.3   0.155  12.74     0     0    0.767   244.77
09 19 2019 13 16 37 00000000 10101000   -0.438   -0.199   -0.789    22    22    22  13.6 1499.3 287.0 -20.4  33.0   0.149  12.74     0     0    0.481   245.57
09 19 2019 13 16 38 00000000 10101000   -1.372    1.018    0.588    22    22    22  13.6 1499.3 338.8 -20.4  39.4   0.154  12.74     0     0    1.708   306.57
09 19 2019 13 16 39 00000000 10101000    1.039   -0.232    0.824    22    22    22  13.6 1499.4 350.8 -20.4  35.2   0.156  12.75     0     0    1.065   102.59
09 19 2019 13 16 40 00000000 10100000   -0.226    0.462   -2.545    22    22    22  13.6 1499.4 306.9 -20.5  17.0   0.148  12.75     0     0    0.514   333.93
09 19 2019 13 16 41 00000000 10100000   -1.118    0.597   -2.500    22    22    22  13.6 1499.4 325.8 -20.6  21.7   0.143  12.75     0     0    1.267   298.10
09 19 2019 13 16 42 00000000 10100100    0.586    0.796   -1.326    22    22    22  13.6 1499.4 267.2 -41.4  17.1   0.142  12.75     0     0    0.988    36.36
09 19 2019 13 16 43 00000000 10100100    1.510    1.074   -2.188    22    22    22  13.6 1499.4 335.2 -38.7  28.7   0.160  12.75     0     0    1.853    54.58
09 19 2019 13 16 44 00000000 10101000   -1.199    0.012   -3.527    22    22    22  13.6 1499.4 352.6 -20.4  35.7   0.144  12.75     0     0    1.199   270.57
09 19 2019 13 16 45 00000000 10100100    0.173   -0.699   -1.845    22    22    22  13.6 1499.4 268.7 -39.1  11.6   0.135  12.75     0     0    0.720   166.10
09 19 2019 13 16 46 00000000 10100100    1.081   -1.272   -2.103    22    22    22  13.6 1499.4 248.7 -38.1  17.1   0.154  12.76     0     0    1.669   139.64
09 19 2019 13 16 47 00000000 10100000    1.699   -1.259   -2.817    22    22    22  13.6 1499.4 224.9 -29.0  21.2   0.164  12.76     0     0    2.115   126.54
09 19 2019 13 16 48 00000000 10100000   -0.739   -1.750   -0.579    22    22    22  13.6 1499.4 215.2 -19.6  18.5   0.154  12.76     0     0    1.900   202.89
09 19 2019 13 16 49 00000000 10100000   -0.447   -0.828   -1.441    22    22    22  13.6 1499.4 233.4 -20.7  17.9   0.150  12.76     0     0    0.941   208.36
09 19 2019 13 16 50 00000000 10100000   -0.208   -0.740   -2.678    22    22    22  13.6 1499.4 226.1 -20.4  18.6   0.144  12.76     0     0    0.769   195.70
09 19 2019 13 16 51 00000000 10100000   -0.389   -0.488    2.602    22    22    22  13.6 1499.4 229.7 -17.9  19.6   0.129  12.76     0     0    0.624   218.56
09 19 2019 13 16 52 00000000 10100000   -0.321   -1.136    0.472    22    22    22  13.6 1499.4 250.9 -17.8  13.4   0.140  12.77     0     0    1.180   195.78
09 19 2019 13 16 53 00000000 10100000   -2.122    0.131   -1.402    22    22    22  13.6 1499.4 248.3 -19.7  11.9   0.147  12.77     0     0    2.126   273.53
09 19 2019 13 16 54 00000000 10100000   -0.559    0.373   -1.022    22    22    22  13.6 1499.4 268.5 -12.8  13.8   0.154  12.77     0     0    0.672   303.71
09 19 2019 13 16 55 00000000 10100000   -0.730    0.128    0.521    22    22    22  13.6 1499.4 272.5 -13.2  12.4   0.156  12.77     0     0    0.741   279.95
09 19 2019 13 16 56 00000000 10100000   -1.407   -0.267   -2.500    22    22    22  13.6 1499.4 257.9 -17.0  11.8   0.141  12.77     0     0    1.432   259.26
09 19 2019 13 16 57 00000000 10100000   -0.366   -0.943    0.832    22    22    22  13.6 1499.4 267.0 -13.9  13.4   0.142  12.77     0     0    1.012   201.21
09 19 2019 13 16 58 00000000 10100000   -0.225    1.929    0.714    22    22    22  13.6 1499.4 274.2 -12.5  12.2   0.138  12.77     0     0    1.942   353.35
09 19 2019 13 16 59 00000000 10100000   -0.372   -0.444   -2.229    22    22    22  13.6 1499.5 264.0 -15.2  12.4   0.156  12.78     0     0    0.579   219.96
09 19 2019 13 17 00 00000000 10100000   -0.417    0.371   -1.016    22    22    22  13.6 1499.5 265.3 -15.4  12.2   0.154  12.78     0     0    0.558   311.66
09 19 2019 13 17 01 00000000 10100000   -1.193    0.226   -1.041    22    22    22  13.6 1499.5 273.7 -13.3  12.7   0.150  12.78     0     0    1.214   280.73
09 19 2019 13 17 02 00000000 10100000   -0.669   -1.108   -1.838    22    22    22  13.6 1499.5 264.9 -16.0  11.8   0.152  12.78     0     0    1.294   211.12
09 19 2019 13 17 03 00000000 10100000    0.126    0.378   -1.347    22    22    22  13.6 1499.5 270.4 -14.2  13.5   0.154  12.78     0     0    0.398    18.43
09 19 2019 13 17 04 00000000 10100000   -0.089   -1.195   -0.974    22    22    22  13.6 1499.5 273.8 -13.8  12.7   0.165  12.78     0     0    1.198   184.26
09 19 2019 13 17 05 00000000 10100000   -0.130   -0.587    1.398    22    22    22  13.6 1499.5 273.1 -14.3  12.5   0.132  12.79     0     0    0.601   192.49
09 19 2019 13 17 06 00000000 10100000    0.227    0.055   -0.549    22    22    22  13.6 1499.5 270.5 -15.5  12.2   0.146  12.79     0     0    0.234    76.38
09 19 2019 13 17 07 00000000 10100000   -0.737    0.608   -0.234    22    22    22  13.6 1499.5 277.5 -13.2  13.3   0.153  12.79     0     0    0.955   309.52
09 19 2019 13 17 08 00000000 10100000    1.142    0.601   -0.401    22    22    22  13.6 1499.5 278.2 -14.1  13.6   0.148  12.79     0     0    1.290    62.24
09 19 2019 13 17 09 00000000 10100000    0.160   -1.529   -1.544    22    22    22  13.6 1499.5 273.0 -16.0  12.5   0.158  12.79     0     0    1.537   174.03
09 19 2019 13 17 10 00000000 10100000   -1.246    1.008   -0.550    22    22    22  13.6 1499.5 316.5 -27.9   2.3   0.149  12.79     0     0    1.603   308.97
09 19 2019 13 17 11 00000000 10100000    0.267    0.615    0.605    22    22    22  13.6 1499.5 322.2 -23.2   4.6   0.146  12.80     0     0    0.670    23.47
09 19 2019 13 17 12 00000000 10100100    0.093   -0.318   -1.034    22    22    22  13.6 1499.5 299.7 -30.4   6.5   0.153  12.80     0     0    0.331   163.70
09 19 2019 13 17 13 00000000 10100000   -0.594    1.372   -0.015    22    22    22  13.6 1499.5 304.4 -28.7   5.5   0.148  12.80     0     0    1.495   336.59
09 19 2019 13 17 14 00000000 10100100    0.696   -0.135   -0.273    22    22    22  13.6 1499.5 300.0 -31.6   3.3   0.150  12.80     0     0    0.709   100.98
09 19 2019 13 17 15 00000000 10100100   -0.792   -0.561    1.543    22    22    22  13.6 1499.5 280.9 -36.2   6.8   0.148  12.80     0     0    0.971   234.69
09 19 2019 13 17 16 00000000 10100100    0.307    0.788    0.205    22    22    22  13.6 1499.5 310.4 -33.5   9.1   0.143  12.80     0     0    0.846    21.29
09 19 2019 13 17 17 00000000 10100100   -0.221    0.791    1.577    22    22    22  13.6 1499.5 300.1 -34.9  12.5   0.141  12.80     0     0    0.821   344.39
09 19 2019 13 17 18 00000000 10100100   -0.971    0.933   -1.850    22    22    22  13.6 1499.5 285.3 -38.6   4.0   0.132  12.81     0     0    1.347   313.86
09 19 2019 13 17 19 00000000 10100100   -0.127   -0.390   -0.096    22    22    22  13.6 1499.5 301.8 -35.3  25.5   0.148  12.81     0     0    0.410   198.04
09 19 2019 13 17 20 00000000 10100000   -0.925    1.401   -0.469    22    22    22  13.6 1499.5 322.5 -20.4  10.7   0.165  12.81     0     0    1.679   326.57
09 19 2019 13 17 21 00000000 10100000   -0.421   -0.049    1.176    22    22    22  13.6 1499.5 344.8 -20.6   9.0   0.144  12.81     0     0    0.424   263.36
09 19 2019 13 17 22 00000000 10101000    0.361    0.519   -0.865    22    22    22  13.6 1499.5  26.3 -22.5 -147.7   0.141  12.81     0     0    0.632    34.82
09 19 2019 13 17 23 00000000 10100000   -0.014    0.545   -0.669    22    22    22  13.6 1499.5 310.9 -20.6 -22.2   0.155  12.81     0     0    0.545   358.53
09 19 2019 13 17 24 00000000 10100000   -0.935   -0.414   -1.568    22    22    22  13.6 1499.5 317.8 -20.3  23.6   0.154  12.81     0     0    1.023   246.12
09 19 2019 13 17 25 00000000 10100000   -0.017    0.689   -0.090    31    27    38  13.6 1499.5 298.4 -20.5  25.8   0.160  12.82     0     0    0.689   358.59
09 19 2019 13 17 26 00000000 10101001   -0.789    0.517   -0.307   135   109   138  13.6 1499.5 181.7 -27.1 -34.3   0.251  12.82     0     0    0.943   303.24
09 19 2019 13 17 27 00000000 10101001   -0.210    0.338   -0.333   137   102   135  13.6 1499.5 199.7   1.3 -38.9   0.254  12.82     0     0    0.398   328.15
09 19 2019 13 17 28 00000000 10101001   -0.543    0.422   -0.403   151   119   153  13.6 1499.5 195.8   9.0 -38.4   0.234  12.82     0     0    0.688   307.85
09 19 2019 13 17 29 00000000 10101001   -0.256   -0.132   -0.322   144   118   151  13.6 1499.5 162.3  -5.5 -34.4   0.360  12.82     0     0    0.288   242.72
09 19 2019 13 17 30 00000000 10101001   -0.463   -0.133   -0.390   127   106   151  13.6 1499.5 163.9   2.1 -32.5   0.450  12.82     0     0    0.482   253.97
09 19 2019 13 17 31 00000000 10101001   -0.184   -0.408   -0.901   111   108   137  13.6 1499.5 156.6  -1.7 -30.2   0.490  12.83     0     0    0.448   204.27
09 19 2019 13 17 32 00000000 10100001   -0.562   -0.579   -1.142   119   103   141  13.6 1499.5 150.8  -1.2 -27.2   0.391  12.83     0     0    0.807   224.15
09 19 2019 13 17 33 00000000 10100001   -0.061   -0.502   -0.922   130    95   119  13.6 1499.5 142.9   0.5 -23.9   0.365  12.83     0     0    0.506   186.93
09 19 2019 13 17 34 00000000 10100001    0.035   -0.607   -1.284   147    98   149  13.6 1499.5 136.3  -0.2 -22.6   0.443  12.83     0     0    0.608   176.70
09 19 2019 13 17 35 00000000 10100001   -0.116   -0.701   -1.566   160   100   143  13.6 1499.5 133.3   5.8 -22.1   0.457  12.83     0     0    0.711   189.40
09 19 2019 13 17 36 00000000 10100001   -0.174   -1.158   -1.498   168    92   157  13.6 1499.6 134.7  16.2 -22.0   0.474  12.84     0     0    1.171   188.55
09 19 2019 13 17 37 00000000 10100001   -0.112   -0.860   -1.354   157    89   144  13.6 1499.6 130.5  14.0 -21.8   0.548  12.84     0     0    0.867   187.42
09 19 2019 13 17 38 00000000 10100001    0.098   -0.564   -0.803   149    95   172  13.6 1499.6 135.3   8.2 -21.7   0.656  12.84     0     0    0.572   170.14
09 19 2019 13 17 39 00000000 10100001   -0.448   -0.724   -1.060   158   117   157  13.6 1499.6 149.0   3.9 -23.1   0.770  12.84     0     0    0.851   211.75
09 19 2019 13 17 40 00000000 10101001   -0.990   -0.323   -0.912   168   129   167  13.6 1499.6 190.6   9.4 -32.3   0.880  12.84     0     0    1.041   251.93
09 19 2019 13 17 41 00000000 10101001   -0.989    0.378   -0.653   148    89   166  13.6 1499.6 222.0  13.0 -39.1   1.002  12.85     0     0    1.059   290.92
09 19 2019 13 17 42 00000000 10101001   -0.996    0.167   -0.573   159   108   166  13.6 1499.6 223.4  27.7 -38.8   0.997  12.85     0     0    1.010   279.52
09 19 2019 13 17 43 00000000 10101101   -1.151   -0.002   -0.600   153   109   156  13.6 1499.6 232.5  36.1 -35.9   1.027  12.85     0     0    1.151   269.90
09 19 2019 13 17 44 00000000 10101101   -1.045    0.145   -0.472   161   108   168  13.6 1499.6 231.9  37.5 -34.9   1.085  12.85     0     0    1.055   277.90
09 19 2019 13 17 45 00000000 10101101   -0.876    0.035   -0.196   168   111   162  13.6 1499.6 227.5  36.6 -37.5   1.139  12.86     0     0    0.877   272.29
09 19 2019 13 17 46 00000000 10101101   -0.723    0.129   -0.143   178   106   155  13.6 1499.6 230.5  35.2 -39.2   1.270  12.86     0     0    0.734   280.12
09 19 2019 13 17 47 00000000 10101101   -0.788    0.012   -0.251   149   102   171  13.6 1499.6 234.9  37.6 -35.8   1.419  12.86     0     0    0.788   270.87
09 19 2019 13 17 48 00000000 10101101   -1.195    0.151   -0.583   158   104   166  13.6 1499.6 233.9  36.2 -34.2   1.562  12.86     0     0    1.205   277.20
09 19 2019 13 17 49 00000000 10101101   -1.406    0.426   -0.446   150   105   170  13.6 1499.6 231.7  31.8 -35.4   1.609  12.86     0     0    1.469   286.86
09 19 2019 13 17 50 00000000 10100101   -1.168    0.254   -0.683   150   114   151  13.6 1499.7 235.8  36.0 -27.8   1.623  12.87     0     0    1.195   282.27
09 19 2019 13 17 51 00000000 10100101   -1.050    0.072   -0.663   126    99   142  13.6 1499.7 240.1  37.6 -25.7   1.725  12.87     0     0    1.052   273.92
09 19 2019 13 17 52 00000000 10101101   -1.015    0.028   -0.634   153    83   165  13.6 1499.7 233.5  34.0 -30.3   1.881  12.87     0     0    1.015   271.58
09 19 2019 13 17 53 00000000 10101101   -0.961    0.088   -0.307   164    89   170  13.6 1499.7 230.1  35.2 -32.5   1.963  12.87     0     0    0.965   275.23
09 19 2019 13 17 54 00000000 10101101   -0.797    0.050   -0.188   177   103   154  13.6 1499.7 234.6  32.4 -36.0   2.060  12.87     0     0    0.799   273.59
09 19 2019 13 17 55 00000000 10101001   -0.606   -0.147   -0.045   183   111   164  13.6 1499.7 229.9  26.6 -38.1   2.216  12.88     0     0    0.624   256.36
09 19 2019 13 17 56 00000000 10101001   -1.298    0.400   -0.203   173   124   166  13.6 1499.7 231.7  28.5 -36.8   2.248  12.88     0     0    1.358   287.13
09 19 2019 13 17 57 00000000 10101101   -1.311    0.390   -0.463   178   105   144  13.6 1499.7 232.0  31.8 -34.0   2.285  12.88     0     0    1.368   286.57
09 19 2019 13 17 58 00000000 10101101   -1.026    0.271   -0.370   170    96   123  13.6 1499.7 234.9  33.5 -30.9   2.382  12.88     0     0    1.061   284.80
09 19 2019 13 17 59 00000000 10100101   -1.176    0.315   -0.838   171    78   150  13.6 1499.7 234.4  31.8 -27.6   2.513  12.88     0     0    1.217   285.00
09 19 2019 13 18 00 00000000 10100101   -0.975    0.010   -0.998   157    62   134  13.6 1499.8 236.9  33.1 -24.8   2.524  12.89     0     0    0.975   270.59
09 19 2019 13 18 01 00000000 10100101   -0.680    0.181   -0.722   161    70   142  13.6 1499.8 243.5  33.0 -27.2   2.630  12.89     0     0    0.704   284.91
09 19 2019 13 18 02 00000000 10100101   -0.627    0.032   -0.487   171    65   159  13.6 1499.8 237.6  31.1 -27.3   2.798  12.89     0     0    0.628   272.92
09 19 2019 13 18 03 00000000 10100101   -0.878   -0.161   -0.604   163    61   151  13.6 1499.8 238.2  31.6 -20.5   2.930  12.89     0     0    0.893   259.61
09 19 2019 13 18 04 00000000 10100101   -0.905   -0.155   -0.365   166    69   163  13.6 1499.8 238.5  34.1 -24.3   2.989  12.89     0     0    0.918   260.28
09 19 2019 13 18 05 00000000 10100101   -0.790   -0.085   -0.366   168    70   152  13.6 1499.8 239.5  36.9 -21.4   3.094  12.89     0     0    0.795   263.86
09 19 2019 13 18 06 00000000 10100101   -0.839   -0.183   -0.641   163    59   119  13.6 1499.8 242.9  35.6 -16.9   3.239  12.90     0     0    0.859   257.70
09 19 2019 13 18 07 00000000 10100101   -0.751   -0.070   -0.624   160    55   104  13.6 1499.8 246.4  33.1 -14.6   3.428  12.90     0     0    0.754   264.67
09 19 2019 13 18 08 00000000 10100001   -0.928    0.046   -0.691   152    49   141  13.6 1499.8 244.5  29.5 -11.9   3.651  12.90     0     0    0.929   272.84
09 19 2019 13 18 09 00000000 10100001   -0.848   -0.272   -0.588   141    53   152  13.6 1499.8 247.1  27.5  -8.3   3.815  12.90     0     0    0.891   252.22
09 19 2019 13 18 10 00000000 10100001   -0.601   -0.106   -0.618   147    51   136  13.6 1499.8 249.1  27.2 -11.3   3.980  12.90     0     0    0.610   260.00
09 19 2019 13 18 11 00000000 10100001   -0.504   -0.076   -0.729   149    55   116  13.6 1499.8 244.0  24.4 -12.1   4.199  12.90     0     0    0.510   261.42
09 19 2019 13 18 12 00000000 10100001   -0.467   -0.163   -1.029   117    70   101  13.6 1499.8 245.2  20.4  -7.8   4.381  12.91     0     0    0.495   250.76
09 19 2019 13 18 13 00000000 10100001   -0.302   -0.139   -1.030   118    71    98  13.6 1499.8 247.2  15.9  -5.2   4.577  12.91     0     0    0.332   245.29
09 19 2019 13 18 14 00000000 10100001   -0.298   -0.153   -0.937   131    69    96  13.6 1499.8 244.2  13.3  -0.8   4.744  12.91     0     0    0.335   242.82
09 19 2019 13 18 15 00000000 10100001   -0.224   -0.121   -0.789   144    76    99  13.6 1499.8 243.5  14.2  -0.1   4.907  12.91     0     0    0.255   241.62
09 19 2019 13 18 16 00000000 10100001   -0.173   -0.090   -0.797   160    78    99  13.6 1499.8 241.5  14.3  -3.7   5.125  12.91     0     0    0.195   242.52
09 19 2019 13 18 17 00000000 10100001   -0.156   -0.248   -0.780   149    65   107  13.6 1499.8 241.0   9.9   0.0   5.340  12.91     0     0    0.293   212.17
09 19 2019 13 18 18 00000000 10100001   -0.032   -0.376   -0.719   135    53   106  13.6 1499.9 245.5   2.5   7.0   5.558  12.92     0     0    0.377   184.86
09 19 2019 13 18 19 00000000 10100001   -0.026   -0.248   -0.576   138    49   111  13.6 1499.9 242.8   1.5   8.6   5.733  12.92     0     0    0.249   185.98
09 19 2019 13 18 20 00000000 10100001    0.096   -0.183   -0.645   145    48   105  13.6 1499.9 239.9   2.3   6.0   5.943  12.92     0     0    0.207   152.32
09 19 2019 13 18 21 00000000 10100001   -0.002   -0.202   -0.593   147    49   102  13.6 1499.9 238.3   1.5   5.4   6.155  12.92     0     0    0.202   180.57
