09 19 2019 06 33 02 00000000 10101100   -2.488    1.027   -0.496    16    16    16  13.0 1491.4 114.6 157.6 159.4   0.047  10.45     0     0    2.692   292.43
09 19 2019 06 33 03 00000000 10101100    0.088    1.042   -1.538    16    16    16  13.0 1491.4 115.1 157.8 159.8   0.054  10.45     0     0    1.046     4.83
09 19 2019 06 33 04 00000000 10101100    0.421    0.624    1.252    16    16    16  13.0 1491.4 113.6 157.7 159.7   0.049  10.45     0     0    0.753    34.01
09 19 2019 06 33 05 00000000 10101100   -0.709    0.298    0.256    16    16    16  13.0 1491.4 113.8 157.6 159.4   0.053  10.45     0     0    0.769   292.80
09 19 2019 06 33 06 00000000 10101100   -1.141    1.748   -0.818    16    16    16  13.0 1491.4 115.0 157.6 159.6   0.044  10.45     0     0    2.087   326.87
09 19 2019 06 33 07 00000000 10101100    0.344    0.098    0.451    16    16    16  13.0 1491.4 114.4 157.8 159.9   0.046  10.45     0     0    0.358    74.10
09 19 2019 06 33 08 00000000 10101100   -1.227    0.375   -0.088    16    16    16  13.0 1491.4 112.3 157.6 159.5   0.049  10.45     0     0    1.283   286.99
09 19 2019 06 33 09 00000000 10101100   -0.668    1.640   -2.183    16    16    16  13.0 1491.4 113.2 157.7 159.4   0.030  10.45     0     0    1.771   337.84
09 19 2019 06 33 10 00000000 10101100   -0.333    0.551   -0.426    16    16    16  13.0 1491.4 114.9 157.7 159.9   0.036  10.45     0     0    0.644   328.85
09 19 2019 06 33 11 00000000 10101100   -0.691    1.643   -1.211    16    16    16  13.0 1491.4 113.9 157.7 159.9   0.044  10.45     0     0    1.782   337.19
09 19 2019 06 33 12 00000000 10101100   -0.533   -0.645   -0.237    16    16    16  13.1 1491.4 112.3 157.6 159.6   0.031  10.45     0     0    0.837   219.57
09 19 2019 06 33 13 00000000 10101100   -0.318    0.970    0.926    16    16    16  13.0 1491.4 112.3 157.7 159.7   0.054  10.45     0     0    1.021   341.85
09 19 2019 06 33 14 00000000 10101100   -0.551    0.606    0.852    16    16    16  13.0 1491.4 113.0 157.7 159.8   0.034  10.45     0     0    0.819   317.72
09 19 2019 06 33 15 00000000 10101100   -1.060    0.086    0.504    16    16    15  13.0 1491.4 113.0 157.8 160.0   0.044  10.45     0     0    1.063   274.64
09 19 2019 06 33 16 00000000 10101100    0.110    1.192   -0.262    16    16    16  13.0 1491.4 111.4 157.7 159.8   0.060  10.45     0     0    1.197     5.27
09 19 2019 06 33 17 00000000 10101100    0.109   -0.176   -0.344    16    16    16  13.0 1491.4 111.8 157.7 159.7   0.063  10.45     0     0    0.207   148.23
09 19 2019 06 33 18 00000000 10101100    0.855   -0.310    2.210    16    16    16  13.0 1491.4 112.5 157.7 160.0   0.040  10.45     0     0    0.909   109.93
09 19 2019 06 33 19 00000000 10101100   -0.645    0.740    0.331    16    16    16  13.0 1491.4 110.7 157.7 159.9   0.072  10.45     0     0    0.982   318.92
09 19 2019 06 33 20 00000000 10101100    0.672   -0.832    1.103    16    16    16  13.1 1491.3 110.7 157.7 159.8   0.041  10.44     0     0    1.069   141.07
09 19 2019 06 33 21 00000000 10101100   -1.874   -0.161   -0.826    16    16    16  13.1 1491.3 111.3 157.7 160.0   0.047  10.44     0     0    1.881   265.09
09 19 2019 06 33 22 00000000 10101100   -1.366   -0.793    0.015    16    16    16  13.0 1491.3 109.9 157.7 160.0   0.055  10.44     0     0    1.579   239.86
09 19 2019 06 33 23 00000000 10101100   -0.644    0.497   -0.411    16    16    16  13.0 1491.3 109.1 157.7 159.9   0.044  10.44     0     0    0.813   307.66
09 19 2019 06 33 24 00000000 10101100   -0.085   -0.471    0.479    16    16    16  13.0 1491.3 109.6 157.7 159.9   0.033  10.44     0     0    0.479   190.23
09 19 2019 06 33 25 00000000 10101100   -0.937    0.555   -0.393    16    16    16  13.0 1491.3 109.1 157.6 160.0   0.050  10.44     0     0    1.089   300.64
09 19 2019 06 33 26 00000000 10101100   -1.573   -0.147    0.424    16    16    15  13.0 1491.3 108.6 157.6 159.9   0.034  10.44     0     0    1.580   264.66
09 19 2019 06 33 27 00000000 10101100   -1.217   -0.149   -0.271    16    16    16  13.1 1491.3 108.3 157.6 160.0   0.044  10.44     0     0    1.226   263.02
09 19 2019 06 33 28 00000000 10101100    0.176    0.968    0.667    16    16    16  13.1 1491.3 107.4 157.7 160.1   0.043  10.44     0     0    0.984    10.30
09 19 2019 06 33 29 00000000 10101100    0.319   -0.145   -0.205    16    16    16  13.0 1491.3 107.0 157.7 160.1   0.055  10.44     0     0    0.350   114.44
09 19 2019 06 33 30 00000000 10101100   -0.107   -0.728    1.624    16    16    16  13.0 1491.3 106.5 157.7 160.1   0.049  10.44     0     0    0.736   188.36
09 19 2019 06 33 31 00000000 10101100   -0.636    1.997   -2.455    16    16    16  13.0 1491.3 105.9 157.7 159.8   0.037  10.44     0     0    2.096   342.33
09 19 2019 06 33 32 00000000 10101100   -0.983   -0.024   -0.051    16    16    16  13.1 1491.3 105.8 157.7 159.8   0.058  10.44     0     0    0.983   268.60
09 19 2019 06 33 33 00000000 10101100   -1.031    0.542   -0.373    16    16    16  13.0 1491.3 105.7 157.7 160.1   0.055  10.44     0     0    1.165   297.73
09 19 2019 06 33 34 00000000 10101100   -0.323   -0.451    0.438    16    16    16  13.0 1491.3 105.0 157.8 160.3   0.052  10.44     0     0    0.555   215.61
09 19 2019 06 33 35 00000000 10101100   -1.073    0.647   -1.463    16    16    16  13.0 1491.3 103.8 157.7 160.2   0.046  10.44     0     0    1.253   301.09
09 19 2019 06 33 36 00000000 10101100    0.848   -1.239    1.117    16    16    16  13.0 1491.3 103.9 157.7 160.1   0.044  10.44     0     0    1.501   145.61
09 19 2019 06 33 37 00000000 10101100   -0.429    2.431   -0.225    16    16    16  13.0 1491.3 104.3 157.7 160.3   0.037  10.44     0     0    2.469   349.99
09 19 2019 06 33 38 00000000 10101100   -1.194   -0.413   -0.330    16    16    16  13.0 1491.3 103.1 157.7 160.2   0.048  10.43     0     0    1.263   250.92
09 19 2019 06 33 39 00000000 10101100   -0.780    0.180   -0.029    16    16    16  13.1 1491.3 102.6 157.7 160.2   0.033  10.43     0     0    0.800   282.99
09 19 2019 06 33 40 00000000 10101100   -1.084   -0.275    0.169    16    16    15  13.0 1491.3 102.6 157.7 160.3   0.063  10.43     0     0    1.118   255.76
09 19 2019 06 33 41 00000000 10101100   -1.146    0.393   -0.154    16    16    16  13.0 1491.3 102.5 157.8 160.3   0.048  10.43     0     0    1.212   288.93
09 19 2019 06 33 42 00000000 10101100    1.388    0.113    0.906    16    16    16  13.0 1491.3 102.2 157.7 160.4   0.052  10.43     0     0    1.393    85.35
09 19 2019 06 33 43 00000000 10101100   -0.339   -0.711    1.470    16    16    16  13.1 1491.3 102.3 157.7 160.3   0.040  10.43     0     0    0.788   205.49
09 19 2019 06 33 44 00000000 10101100   -0.550    0.347   -0.717    16    16    16  13.0 1491.3 103.1 157.8 160.4   0.053  10.43     0     0    0.650   302.25
09 19 2019 06 33 45 00000000 10101100    0.051    0.135    0.533    16    16    16  13.0 1491.3 102.8 157.8 160.4   0.053  10.43     0     0    0.144    20.70
09 19 2019 06 33 46 00000000 10101100    0.271   -1.251    0.854    16    16    16  13.0 1491.3 103.0 157.6 160.5   0.046  10.43     0     0    1.280   167.78
09 19 2019 06 33 47 00000000 10101100   -0.554    0.457   -0.725    16    16    16  13.1 1491.3 103.4 157.7 160.6   0.027  10.43     0     0    0.718   309.52
09 19 2019 06 33 48 00000000 10101100   -1.867    0.749   -0.935    16    16    16  13.1 1491.3 102.4 157.7 160.7   0.052  10.43     0     0    2.012   291.86
09 19 2019 06 33 49 00000000 10101100   -0.766    0.131    0.082    16    16    16  13.1 1491.3 101.7 157.8 160.6   0.054  10.43     0     0    0.777   279.70
09 19 2019 06 33 50 00000000 10101100   -1.004    0.842   -0.548    16    16    16  13.0 1491.3 101.9 157.7 160.5   0.048  10.43     0     0    1.310   309.98
09 19 2019 06 33 51 00000000 10101100   -0.879    0.308   -0.496    16    16    16  13.1 1491.3 101.6 157.7 160.5   0.052  10.43     0     0    0.931   289.31
09 19 2019 06 33 52 00000000 10101100    1.179   -0.839    0.964    16    16    15  13.0 1491.3 100.8 157.7 160.3   0.035  10.43     0     0    1.447   125.44
09 19 2019 06 33 53 00000000 10101100    1.161   -1.849    1.573    16    16    16  13.0 1491.3 100.6 157.6 160.1   0.046  10.43     0     0    2.183   147.88
09 19 2019 06 33 54 00000000 10101100   -0.024   -0.025   -0.789    16    16    16  13.1 1491.3 101.1 157.6 160.1   0.050  10.43     0     0    0.035   223.83
09 19 2019 06 33 55 00000000 10101100   -1.492   -0.300    0.821    16    16    16  13.0 1491.2 100.0 157.7 160.2   0.065  10.42     0     0    1.522   258.63
09 19 2019 06 33 56 00000000 10101100   -0.410    0.595    0.170    16    16    16  13.1 1491.2  99.2 157.7 160.2   0.043  10.42     0     0    0.723   325.43
09 19 2019 06 33 57 00000000 10101100   -0.557    1.273   -0.818    16    16    16  13.0 1491.2  99.4 157.8 160.3   0.056  10.42     0     0    1.390   336.37
09 19 2019 06 33 58 00000000 10101100    0.224   -0.408    1.059    16    16    16  13.1 1491.2  99.6 157.7 160.3   0.036  10.42     0     0    0.465   151.23
09 19 2019 06 33 59 00000000 10101100    0.387   -0.401    0.518    16    16    16  13.1 1491.2  98.8 157.6 160.5   0.055  10.42     0     0    0.557   136.02
09 19 2019 06 34 00 00000000 10101100    0.318    0.707    0.714    16    16    16  13.1 1491.2  98.9 157.7 160.5   0.048  10.42     0     0    0.775    24.22
09 19 2019 06 34 01 00000000 10101100   -0.139    0.778    0.853    16    16    16  13.1 1491.2  99.6 157.7 160.5   0.053  10.42     0     0    0.790   349.87
09 19 2019 06 34 02 00000000 10101100    0.386   -0.305    0.320    16    16    16  13.0 1491.2 100.3 157.8 160.6   0.022  10.42     0     0    0.492   128.31
09 19 2019 06 34 03 00000000 10101100   -1.546   -0.177   -1.383    16    16    16  13.0 1491.2 100.5 157.7 160.6   0.041  10.42     0     0    1.556   263.47
09 19 2019 06 34 04 00000000 10101100   -1.633    1.808   -0.956    16    16    16  13.1 1491.2 100.2 157.7 160.7   0.053  10.42     0     0    2.436   317.91
09 19 2019 06 34 05 00000000 10101100   -1.087    2.179    0.148    16    16    16  13.0 1491.2  99.8 157.7 160.7   0.041  10.42     0     0    2.435   333.49
09 19 2019 06 34 06 00000000 10101100   -0.381    1.001   -0.012    16    16    16  13.0 1491.2 100.0 157.6 160.8   0.036  10.42     0     0    1.071   339.16
09 19 2019 06 34 07 00000000 10101100   -1.734   -0.052   -0.255    16    16    16  13.0 1491.2  99.9 157.7 160.8   0.040  10.42     0     0    1.735   268.28
09 19 2019 06 34 08 00000000 10101100   -0.838    1.449    0.227    16    16    15  13.0 1491.2 100.2 157.7 160.6   0.054  10.42     0     0    1.674   329.96
09 19 2019 06 34 09 00000000 10101100   -2.040   -0.345   -0.922    16    16    16  13.0 1491.2 100.8 157.7 160.7   0.052  10.42     0     0    2.069   260.40
09 19 2019 06 34 10 00000000 10101100    0.482   -0.239    0.669    16    16    16  13.0 1491.2 100.4 157.9 160.7   0.037  10.42     0     0    0.538   116.37
09 19 2019 06 34 11 00000000 10101100   -1.292    0.705   -0.924    16    16    16  13.0 1491.2  99.3 157.8 160.6   0.047  10.42     0     0    1.472   298.62
09 19 2019 06 34 12 00000000 10101100   -0.741    0.211    0.216    16    16    16  13.1 1491.2  98.6 157.7 160.6   0.044  10.42     0     0    0.770   285.89
09 19 2019 06 34 13 00000000 10101100   -0.715    1.506   -0.839    16    16    15  13.0 1491.2  98.1 157.8 160.5   0.055  10.42     0     0    1.667   334.60
09 19 2019 06 34 14 00000000 10101100    0.369    0.879   -1.217    16    16    16  13.0 1491.2  97.3 157.7 160.2   0.039  10.42     0     0    0.953    22.77
09 19 2019 06 34 15 00000000 10101100   -0.657    0.848    0.123    16    16    16  13.1 1491.2  97.6 157.6 160.2   0.041  10.41     0     0    1.073   322.23
09 19 2019 06 34 16 00000000 10101100   -0.792    1.043    0.618    16    16    16  13.0 1491.2  97.0 157.7 160.3   0.050  10.41     0     0    1.310   322.79
09 19 2019 06 34 17 00000000 10101100   -0.982   -0.379    0.416    16    16    16  13.0 1491.2  97.0 157.7 160.2   0.028  10.41     0     0    1.053   248.90
09 19 2019 06 34 18 00000000 10101100    0.129    0.070    0.041    16    16    16  13.1 1491.2  97.3 157.7 160.2   0.059  10.41     0     0    0.147    61.51
09 19 2019 06 34 19 00000000 10101100    0.304   -0.974   -0.840    16    16    16  13.0 1491.2  98.0 157.8 160.4   0.041  10.41     0     0    1.020   162.67
09 19 2019 06 34 20 00000000 10101100   -1.683    1.525   -1.128    16    16    16  13.1 1491.2  97.8 157.8 160.5   0.041  10.41     0     0    2.271   312.18
09 19 2019 06 34 21 00000000 10101100   -1.127    0.270   -0.045    16    16    16  13.0 1491.2  97.4 157.7 160.5   0.047  10.41     0     0    1.159   283.47
09 19 2019 06 34 22 00000000 10101100   -0.615    1.057    0.912    16    16    16  13.0 1491.2  97.5 157.8 160.7   0.042  10.41     0     0    1.223   329.81
09 19 2019 06 34 23 00000000 10101100    0.100    0.313    0.403    16    16    16  13.0 1491.2  98.2 157.8 160.6   0.043  10.41     0     0    0.329    17.72
09 19 2019 06 34 24 00000000 10101100   -0.635   -0.127    0.488    16    16    16  13.1 1491.2  97.8 157.8 160.7   0.066  10.41     0     0    0.648   258.69
09 19 2019 06 34 25 00000000 10101100   -2.193    0.118   -1.478    16    16    16  13.1 1491.2  97.7 157.6 160.6   0.047  10.41     0     0    2.196   273.08
09 19 2019 06 34 26 00000000 10101100    0.082   -0.424    0.224    16    16    16  13.1 1491.2  98.0 157.7 160.7   0.044  10.41     0     0    0.432   169.05
09 19 2019 06 34 27 00000000 10101100   -1.446    1.012   -2.074    16    16    15  13.0 1491.2  98.7 157.7 160.8   0.053  10.41     0     0    1.765   304.99
09 19 2019 06 34 28 00000000 10101100    0.079    0.449    1.235    16    16    16  13.0 1491.2  98.1 157.7 160.8   0.043  10.41     0     0    0.456     9.98
09 19 2019 06 34 29 00000000 10101100   -0.862   -0.069   -0.619    16    16    16  13.1 1491.2  98.1 157.8 160.8   0.049  10.41     0     0    0.865   265.42
09 19 2019 06 34 30 00000000 10101100   -0.828    0.995   -0.935    16    16    16  13.0 1491.2  98.3 157.7 160.8   0.040  10.41     0     0    1.294   320.23
09 19 2019 06 34 31 00000000 10101100    0.375    1.273    0.740    16    16    16  13.0 1491.2  98.4 157.8 160.8   0.042  10.41     0     0    1.327    16.41
09 19 2019 06 34 32 00000000 10101100   -0.225   -1.006    1.427    16    16    16  13.0 1491.2  97.4 157.7 160.8   0.044  10.41     0     0    1.031   192.61
09 19 2019 06 34 33 00000000 10101100   -0.458   -0.509    0.247    16    16    16  13.0 1491.2  96.6 157.8 160.7   0.042  10.40     0     0    0.685   221.98
09 19 2019 06 34 34 00000000 10101100   -0.784    0.219    0.682    16    16    16  13.0 1491.2  96.8 157.7 160.6   0.041  10.40     0     0    0.814   285.61
09 19 2019 06 34 35 00000000 10101100   -2.121    0.689   -2.920    16    16    16  13.1 1491.2  97.0 157.7 160.5   0.036  10.40     0     0    2.230   288.00
09 19 2019 06 34 36 00000000 10101100   -0.996    1.258   -1.961    16    16    16  13.1 1491.2  97.0 157.8 160.4   0.043  10.40     0     0    1.605   321.63
09 19 2019 06 34 37 00000000 10101100   -1.972    1.159   -1.350    16    16    16  13.0 1491.2  97.5 157.7 160.5   0.048  10.40     0     0    2.287   300.44
09 19 2019 06 34 38 00000000 10101100   -0.394   -1.257   -0.138    16    16    16  13.0 1491.2  97.1 157.7 160.6   0.044  10.40     0     0    1.317   197.40
09 19 2019 06 34 39 00000000 10101100    2.001   -1.227    1.543    16    16    15  13.0 1491.2  97.3 157.7 160.6   0.058  10.40     0     0    2.347   121.52
09 19 2019 06 34 40 00000000 10101100    0.247   -0.775    1.779    16    16    16  13.1 1491.2  97.9 157.7 160.6   0.048  10.40     0     0    0.813   162.32
09 19 2019 06 34 41 00000000 10101100   -0.691    0.334   -0.074    16    16    16  13.0 1491.2  97.8 157.8 160.7   0.052  10.40     0     0    0.767   295.80
09 19 2019 06 34 42 00000000 10101100   -0.219    1.411   -0.256    16    16    16  13.1 1491.2  97.5 157.7 160.8   0.046  10.40     0     0    1.428   351.18
09 19 2019 06 34 43 00000000 10101100   -0.477   -0.130   -0.746    16    16    16  13.1 1491.2  97.4 157.7 160.7   0.043  10.40     0     0    0.494   254.76
09 19 2019 06 34 44 00000000 10101100   -2.221    0.133   -0.570    16    16    16  13.0 1491.2  97.6 157.7 160.8   0.041  10.40     0     0    2.225   273.43
09 19 2019 06 34 45 00000000 10101100    0.982   -0.254    2.715    16    16    16  13.1 1491.2  98.1 157.8 160.8   0.052  10.40     0     0    1.014   104.50
09 19 2019 06 34 46 00000000 10101100   -2.266   -0.647   -0.030    16    16    16  13.0 1491.2  98.1 157.8 160.8   0.041  10.40     0     0    2.357   254.06
09 19 2019 06 34 47 00000000 10101100   -1.213    1.402   -0.189    16    16    16  13.0 1491.2  97.6 157.7 160.8   0.054  10.40     0     0    1.854   319.13
09 19 2019 06 34 48 00000000 10101100   -0.022    0.374    0.712    16    16    16  13.1 1491.2  97.5 157.8 160.8   0.048  10.40     0     0    0.375   356.63
09 19 2019 06 34 49 00000000 10101100   -0.679    0.517    1.169    16    16    16  13.0 1491.2  98.2 157.8 160.8   0.049  10.40     0     0    0.853   307.29
09 19 2019 06 34 50 00000000 10101100   -0.885    0.371   -0.871    16    16    15  13.0 1491.2  98.6 157.8 160.8   0.058  10.40     0     0    0.960   292.74
09 19 2019 06 34 51 00000000 10101100   -1.362    2.977   -1.991    16    16    16  13.1 1491.2  98.2 157.8 160.9   0.048  10.40     0     0    3.274   335.42
09 19 2019 06 34 52 00000000 10101100   -0.933   -0.177    0.508    16    16    15  13.0 1491.2  97.9 157.7 160.8   0.037  10.40     0     0    0.950   259.26
09 19 2019 06 34 53 00000000 10101100   -0.085    0.406    1.857    16    16    15  13.0 1491.2  97.6 157.7 160.9   0.041  10.40     0     0    0.415   348.18
09 19 2019 06 34 54 00000000 10101100   -0.772   -0.514   -0.421    16    16    15  13.1 1491.1  97.6 157.7 160.9   0.048  10.39     0     0    0.927   236.34
09 19 2019 06 34 55 00000000 10101100    1.157    0.063    1.150    16    16    16  13.0 1491.2  98.0 157.8 160.8   0.054  10.40     0     0    1.159    86.88
09 19 2019 06 34 56 00000000 10101100   -0.868    0.770   -0.782    16    16    16  13.0 1491.1  98.0 157.7 160.7   0.073  10.39     0     0    1.160   311.58
09 19 2019 06 34 57 00000000 10101100    0.396    0.290    1.516    16    16    16  13.0 1491.1  98.2 157.8 160.8   0.049  10.39     0     0    0.491    53.78
09 19 2019 06 34 58 00000000 10101100   -0.737    1.543   -0.588    16    16    16  13.0 1491.1  97.6 157.7 160.8   0.040  10.39     0     0    1.710   334.47
09 19 2019 06 34 59 00000000 10101100    1.804   -2.952    2.684    16    16    16  13.1 1491.1  97.4 157.7 160.8   0.029  10.39     0     0    3.460   148.57
09 19 2019 06 35 00 00000000 10101100   -0.443   -1.458    1.669    16    16    16  13.1 1491.1  97.0 157.7 160.8   0.042  10.39     0     0    1.524   196.90
09 19 2019 06 35 01 00000000 10101100   -0.262   -0.599   -0.541    16    16    16  13.1 1491.1  97.7 157.7 160.8   0.053  10.39     0     0    0.654   203.62
09 19 2019 06 35 02 00000000 10101100   -0.801    0.516   -0.529    16    16    16  13.0 1491.1  97.5 157.7 160.8   0.044  10.39     0     0    0.953   302.79
09 19 2019 06 35 03 00000000 10101100    0.036    1.024    0.703    16    16    16  13.0 1491.1  97.5 157.8 160.8   0.058  10.39     0     0    1.025     2.01
09 19 2019 06 35 04 00000000 10101100   -0.631   -0.356    0.092    16    16    16  13.0 1491.1  97.3 157.7 160.8   0.056  10.39     0     0    0.724   240.57
09 19 2019 06 35 05 00000000 10101100    0.224   -0.468    0.265    16    16    16  13.0 1491.1  97.4 157.7 160.7   0.043  10.39     0     0    0.519   154.42
09 19 2019 06 35 06 00000000 10101100   -0.198    0.342    0.888    16    16    15  13.0 1491.1  97.9 157.8 160.8   0.048  10.39     0     0    0.395   329.93
09 19 2019 06 35 07 00000000 10101100    0.312   -0.477    0.215    16    16    16  13.0 1491.1  98.1 157.9 160.8   0.042  10.39     0     0    0.570   146.81
09 19 2019 06 35 08 00000000 10101100   -1.056   -0.223   -0.457    16    16    16  13.0 1491.1  97.3 157.8 160.8   0.044  10.39     0     0    1.079   258.08
09 19 2019 06 35 09 00000000 10101100   -1.266    0.936   -1.383    16    16    16  13.1 1491.1  97.9 157.8 160.8   0.055  10.39     0     0    1.574   306.48
09 19 2019 06 35 10 00000000 10101100   -1.696    1.440   -0.670    16    16    16  13.0 1491.1  97.7 157.8 160.8   0.044  10.39     0     0    2.225   310.33
09 19 2019 06 35 11 00000000 10101100    0.860    0.786    0.089    16    16    16  13.0 1491.1  97.6 157.8 160.8   0.055  10.39     0     0    1.165    47.57
09 19 2019 06 35 12 00000000 10101100    0.965   -0.092    0.165    16    16    16  13.0 1491.1  97.3 157.8 160.9   0.039  10.39     0     0    0.969    95.45
09 19 2019 06 35 13 00000000 10101100   -0.062    0.010    0.308    16    16    16  13.0 1491.1  97.0 157.7 160.9   0.035  10.39     0     0    0.063   279.16
09 19 2019 06 35 14 00000000 10101100   -0.717   -0.453   -2.167    16    16    16  13.0 1491.1  97.6 157.8 160.8   0.042  10.39     0     0    0.848   237.72
09 19 2019 06 35 15 00000000 10101100    0.418    0.077    0.462    16    16    16  13.0 1491.1  98.0 157.8 160.6   0.039  10.39     0     0    0.425    79.56
09 19 2019 06 35 16 00000000 10101100    0.187   -0.287    0.266    16    16    16  13.0 1491.1  98.6 157.8 160.7   0.046  10.38     0     0    0.343   146.91
09 19 2019 06 35 17 00000000 10101100    0.507   -0.105    0.399    16    16    16  13.1 1491.1  98.5 157.8 160.9   0.043  10.38     0     0    0.518   101.70
09 19 2019 06 35 18 00000000 10101100   -0.795    1.749   -1.494    16    16    16  13.1 1491.1  98.1 157.7 160.8   0.036  10.38     0     0    1.921   335.56
09 19 2019 06 35 19 00000000 10101100   -2.018    0.034   -1.181    16    16    15  13.0 1491.1  97.8 157.8 160.8   0.031  10.38     0     0    2.018   270.97
09 19 2019 06 35 20 00000000 10101100    0.288   -1.294    0.570    16    16    16  13.0 1491.1  97.5 157.7 160.9   0.052  10.38     0     0    1.326   167.45
09 19 2019 06 35 21 00000000 10101100    0.484   -0.516    0.869    16    16    16  13.0 1491.1  97.5 157.8 160.8   0.052  10.38     0     0    0.707   136.83
09 19 2019 06 35 22 00000000 10101100    0.658    0.268    1.432    16    16    16  13.0 1491.1  97.4 157.8 160.8   0.041  10.38     0     0    0.710    67.84
09 19 2019 06 35 23 00000000 10101100    0.983    0.555    1.183    16    16    16  13.1 1491.1  97.9 157.8 160.8   0.035  10.38     0     0    1.129    60.55
09 19 2019 06 35 24 00000000 10101100   -1.165    0.328    0.403    16    16    16  13.1 1491.1  98.3 157.8 160.8   0.042  10.38     0     0    1.210   285.72
09 19 2019 06 35 25 00000000 10101100   -0.425   -0.719    1.140    16    16    16  13.0 1491.1  98.3 157.8 160.9   0.054  10.38     0     0    0.835   210.59
09 19 2019 06 35 26 00000000 10101100    0.804    0.268    0.162    16    16    16  13.0 1491.1  98.2 157.8 160.9   0.049  10.38     0     0    0.847    71.57
09 19 2019 06 35 27 00000000 10101100    0.104   -0.519    0.101    16    16    16  13.0 1491.1  98.0 157.7 160.9   0.053  10.38     0     0    0.529   168.67
09 19 2019 06 35 28 00000000 10101100    0.518    1.276    1.740    16    16    16  13.1 1491.1  98.0 157.8 160.9   0.049  10.38     0     0    1.377    22.09
09 19 2019 06 35 29 00000000 10101100   -1.857    1.342   -0.113    16    16    15  13.0 1491.1  98.3 157.8 160.9   0.050  10.38     0     0    2.291   305.85
09 19 2019 06 35 30 00000000 10101100   -1.052    1.943   -0.280    16    16    16  13.0 1491.1  97.7 157.8 160.9   0.024  10.38     0     0    2.210   331.57
09 19 2019 06 35 31 00000000 10101100   -1.333    0.567   -0.303    16    16    16  13.1 1491.1  97.3 157.8 160.9   0.048  10.38     0     0    1.449   293.04
09 19 2019 06 35 32 00000000 10101100    0.428   -0.076    0.811    16    16    15  13.1 1491.1  97.4 157.8 160.8   0.030  10.38     0     0    0.435   100.07
09 19 2019 06 35 33 00000000 10101100    0.960   -0.092    0.127    16    16    16  13.0 1491.1  98.2 157.8 160.8   0.053  10.38     0     0    0.964    95.47
09 19 2019 06 35 34 00000000 10101100    0.681   -1.441    0.004    16    16    16  13.0 1491.1  98.1 157.9 160.9   0.053  10.38     0     0    1.594   154.71
09 19 2019 06 35 35 00000000 10101100   -0.343    0.039   -0.294    16    16    16  13.0 1491.1  97.7 157.8 160.9   0.036  10.38     0     0    0.345   276.49
09 19 2019 06 35 36 00000000 10101100   -0.120    0.221    0.220    16    16    16  13.0 1491.1  97.9 157.8 160.8   0.043  10.38     0     0    0.251   331.50
09 19 2019 06 35 37 00000000 10101100   -0.395   -0.348   -0.203    16    16    16  13.0 1491.1  98.2 157.9 160.9   0.041  10.38     0     0    0.526   228.62
09 19 2019 06 35 38 00000000 10101100   -1.797    0.635   -1.118    16    16    16  13.0 1491.1  98.0 157.8 160.8   0.041  10.38     0     0    1.906   289.46
09 19 2019 06 35 39 00000000 10101100   -0.188   -0.624   -0.719    16    16    15  13.0 1491.1  97.8 157.8 160.8   0.037  10.38     0     0    0.652   196.77
09 19 2019 06 35 40 00000000 10101100   -0.292   -0.220   -0.741    16    16    16  13.0 1491.1  97.7 157.9 160.7   0.076  10.38     0     0    0.366   233.00
09 19 2019 06 35 41 00000000 10101100    0.110   -1.242   -0.739    16    16    16  13.0 1491.1  97.9 157.8 160.9   0.040  10.38     0     0    1.247   174.94
09 19 2019 06 35 42 00000000 10101100    0.008   -0.185    0.597    16    16    16  13.0 1491.1  97.5 157.8 160.8   0.039  10.38     0     0    0.185   177.52
09 19 2019 06 35 43 00000000 10101100   -1.441    1.232    0.458    16    16    16  13.0 1491.1  97.1 157.7 160.9   0.041  10.38     0     0    1.896   310.53
09 19 2019 06 35 44 00000000 10101100   -0.668    0.122    1.061    16    16    16  13.0 1491.1  97.8 157.8 160.9   0.056  10.38     0     0    0.679   280.35
09 19 2019 06 35 45 00000000 10101100   -1.267    0.054   -1.701    16    16    16  13.1 1491.1  97.7 157.9 160.8   0.041  10.38     0     0    1.268   272.44
09 19 2019 06 35 46 00000000 10101100   -2.240    1.376   -1.933    16    16    16  13.0 1491.1  98.1 157.8 160.9   0.043  10.37     0     0    2.629   301.56
09 19 2019 06 35 47 00000000 10101100   -0.303    0.183    0.275    16    16    16  13.0 1491.1  98.3 157.8 160.9   0.043  10.37     0     0    0.354   301.13
09 19 2019 06 35 48 00000000 10101100   -0.728   -0.403   -0.622    16    16    15  13.0 1491.1  98.6 157.8 160.9   0.033  10.38     0     0    0.832   241.03
09 19 2019 06 35 49 00000000 10101100   -1.506    1.750    0.544    16    16    16  13.0 1491.1  97.9 157.8 160.9   0.048  10.37     0     0    2.309   319.29
09 19 2019 06 35 50 00000000 10101100   -0.497    0.444   -0.726    16    16    16  13.0 1491.1  97.3 157.8 160.9   0.042  10.37     0     0    0.666   311.78
09 19 2019 06 35 51 00000000 10101100   -1.511    0.794   -1.438    16    16    15  13.0 1491.1  97.1 157.8 160.9   0.034  10.37     0     0    1.707   297.72
09 19 2019 06 35 52 00000000 10101100    0.080   -0.603   -0.420    16    16    16  13.0 1491.1  97.4 157.8 160.9   0.048  10.37     0     0    0.608   172.44
