09 22 2019 10 36 44 00000000 10110000   -0.950   -0.385   -1.751    22    22    22  13.1 1494.9 267.3 -21.3  21.8   0.095  11.47     0     0    1.025   247.94
09 22 2019 10 36 45 00000000 10110000   -0.997   -0.419    1.002    22    22    22  13.2 1494.9 266.6 -21.4  21.8   0.078  11.47     0     0    1.081   247.20
09 22 2019 10 36 46 00000000 10110000   -0.571    0.155    2.346    22    22    22  13.1 1494.9 266.9 -21.6  21.8   0.071  11.47     0     0    0.592   285.19
09 22 2019 10 36 47 00000000 10110000    0.365   -0.120    1.004    22    22    22  13.2 1494.9 266.0 -21.5  21.9   0.094  11.47     0     0    0.384   108.20
09 22 2019 10 36 48 00000000 10110000   -0.265    0.646   -0.555    22    22    22  13.2 1494.9 266.2 -21.9  21.9   0.082  11.47     0     0    0.698   337.70
09 22 2019 10 36 49 00000000 10110000   -0.858    0.111    1.500    22    22    22  13.1 1494.9 266.5 -21.5  21.8   0.084  11.47     0     0    0.865   277.37
09 22 2019 10 36 50 00000000 10110000   -1.044   -1.185   -0.345    22    22    22  13.2 1494.9 266.5 -21.7  21.8   0.090  11.47     0     0    1.579   221.38
09 22 2019 10 36 51 00000000 10110000    0.160   -0.771   -0.673    22    22    22  13.2 1495.0 267.1 -21.4  21.8   0.092  11.48     0     0    0.787   168.28
09 22 2019 10 36 52 00000000 10110000   -0.589    0.473    0.316    22    22    22  13.2 1495.0 267.2 -21.2  21.8   0.083  11.48     0     0    0.755   308.77
09 22 2019 10 36 53 00000000 10110000   -1.344    0.630   -2.393    22    22    22  13.2 1495.0 267.0 -21.2  21.8   0.096  11.48     0     0    1.484   295.11
09 22 2019 10 36 54 00000000 10110000   -1.036    0.347    0.460    22    22    22  13.2 1495.0 266.6 -21.2  21.8   0.074  11.48     0     0    1.093   288.52
09 22 2019 10 36 55 00000000 10110000   -0.074    0.218    0.378    22    22    22  13.1 1495.0 265.9 -21.2  21.8   0.082  11.48     0     0    0.230   341.25
09 22 2019 10 36 56 00000000 10110000   -0.913    1.282   -0.671    22    22    22  13.2 1495.0 266.4 -21.3  21.8   0.102  11.48     0     0    1.574   324.54
09 22 2019 10 36 57 00000000 10110000   -0.381    0.977    2.279    22    22    22  13.2 1495.0 266.8 -21.5  21.8   0.083  11.48     0     0    1.049   338.70
09 22 2019 10 36 58 00000000 10110000   -1.010   -0.969   -0.122    22    22    22  13.1 1495.0 266.0 -21.4  21.8   0.088  11.48     0     0    1.400   226.19
09 22 2019 10 36 59 00000000 10110000   -0.268    0.249    0.698    22    22    22  13.2 1495.0 265.9 -21.4  21.8   0.074  11.49     0     0    0.366   312.90
09 22 2019 10 37 00 00000000 10110000   -0.642   -0.213   -0.642    22    22    22  13.2 1495.0 266.1 -21.2  21.8   0.091  11.49     0     0    0.676   251.65
09 22 2019 10 37 01 00000000 10110000   -0.432   -0.208   -0.680    22    22    22  13.1 1495.0 266.4 -21.1  21.8   0.088  11.49     0     0    0.479   244.29
09 22 2019 10 37 02 00000000 10110000   -0.224   -0.874    0.510    22    22    22  13.2 1495.0 266.9 -21.1  21.8   0.092  11.49     0     0    0.902   194.38
09 22 2019 10 37 03 00000000 10110000   -1.326    0.209    0.468    22    22    22  13.2 1495.0 267.7 -21.1  21.8   0.091  11.49     0     0    1.342   278.96
09 22 2019 10 37 04 00000000 10110000   -0.990    0.453    0.363    22    22    22  13.2 1495.0 267.2 -21.0  21.8   0.086  11.49     0     0    1.089   294.59
09 22 2019 10 37 05 00000000 10110000   -0.655   -0.707   -0.944    22    22    22  13.1 1495.0 266.3 -21.2  21.8   0.074  11.49     0     0    0.964   222.81
09 22 2019 10 37 06 00000000 10110000    0.309    1.636    1.604    22    22    22  13.1 1495.1 267.1 -21.2  21.8   0.094  11.50     0     0    1.665    10.70
09 22 2019 10 37 07 00000000 10110000   -0.272   -0.179    0.643    22    22    22  13.2 1495.1 266.5 -21.2  22.0   0.101  11.50     0     0    0.326   236.65
09 22 2019 10 37 08 00000000 10110000   -1.313    1.689    1.725    22    22    22  13.1 1495.1 265.7 -21.4  22.0   0.067  11.50     0     0    2.139   322.14
09 22 2019 10 37 09 00000000 10110000    0.006    0.058    0.004    22    22    22  13.1 1495.1 266.2 -21.3  22.1   0.076  11.50     0     0    0.058     5.91
09 22 2019 10 37 10 00000000 10110000   -1.130    0.512   -0.674    22    22    22  13.1 1495.1 266.4 -21.5  22.2   0.105  11.50     0     0    1.241   294.38
09 22 2019 10 37 11 00000000 10110000    0.254   -0.250    0.418    22    22    22  13.2 1495.1 266.7 -21.4  22.4   0.089  11.50     0     0    0.356   134.55
09 22 2019 10 37 12 00000000 10110000    0.245   -1.313    0.499    22    22    22  13.1 1495.1 266.5 -21.3  22.5   0.094  11.50     0     0    1.336   169.43
09 22 2019 10 37 13 00000000 10110000   -0.466    0.399    0.365    22    22    22  13.1 1495.1 267.1 -21.1  22.4   0.088  11.51     0     0    0.613   310.57
09 22 2019 10 37 14 00000000 10110000    0.678   -0.130    0.393    22    22    22  13.1 1495.1 266.8 -21.1  22.4   0.103  11.51     0     0    0.690   100.85
09 22 2019 10 37 15 00000000 10110000   -0.295    0.457   -0.529    22    22    22  13.2 1495.1 267.2 -21.1  22.2   0.085  11.51     0     0    0.544   327.16
09 22 2019 10 37 16 00000000 10110000   -0.358    0.557    1.215    22    22    22  13.1 1495.1 266.6 -21.1  22.3   0.096  11.51     0     0    0.662   327.27
09 22 2019 10 37 17 00000000 10110000   -0.591   -0.080   -2.270    22    22    22  13.2 1495.1 267.2 -21.1  22.2   0.101  11.51     0     0    0.596   262.29
09 22 2019 10 37 18 00000000 10110000   -0.420    0.613   -1.396    22    22    22  13.2 1495.1 266.4 -21.2  22.2   0.085  11.51     0     0    0.743   325.58
09 22 2019 10 37 19 00000000 10110000   -0.858   -0.679    0.258    22    22    22  13.2 1495.1 266.4 -21.2  22.2   0.092  11.51     0     0    1.094   231.64
09 22 2019 10 37 20 00000000 10110000   -0.312   -0.436   -2.214    22    22    22  13.1 1495.1 266.3 -21.3  22.2   0.084  11.51     0     0    0.536   215.59
09 22 2019 10 37 21 00000000 10110000   -1.366   -0.725    0.747    22    22    22  13.2 1495.1 267.1 -21.4  22.2   0.094  11.52     0     0    1.546   242.04
09 22 2019 10 37 22 00000000 10110000    0.328    0.124   -0.350    22    22    22  13.2 1495.1 266.9 -21.2  22.1   0.084  11.52     0     0    0.351    69.29
09 22 2019 10 37 23 00000000 10110000    0.949   -0.150    0.281    22    22    22  13.1 1495.1 267.1 -21.3  22.1   0.107  11.52     0     0    0.961    98.98
09 22 2019 10 37 24 00000000 10110000   -0.753    0.822   -0.921    22    22    22  13.1 1495.1 267.1 -21.4  22.2   0.090  11.52     0     0    1.115   317.51
09 22 2019 10 37 25 00000000 10110000   -0.126   -0.209   -0.027    22    22    22  13.2 1495.1 267.2 -21.7  22.2   0.078  11.52     0     0    0.244   211.08
09 22 2019 10 37 26 00000000 10110000   -0.945    1.029    1.028    22    22    22  13.2 1495.1 266.9 -21.9  22.2   0.094  11.52     0     0    1.397   317.44
09 22 2019 10 37 27 00000000 10110000   -0.725    0.590   -0.191    22    22    22  13.2 1495.1 266.9 -21.7  22.1   0.092  11.52     0     0    0.935   309.14
09 22 2019 10 37 28 00000000 10110000    0.181    0.688    0.073    22    22    22  13.1 1495.1 266.4 -21.8  22.1   0.083  11.52     0     0    0.711    14.74
09 22 2019 10 37 29 00000000 10110000   -0.234   -1.408    0.077    22    22    22  13.2 1495.1 266.5 -21.8  22.1   0.086  11.53     0     0    1.427   189.44
09 22 2019 10 37 30 00000000 10110000   -1.124    1.097   -0.571    22    22    22  13.2 1495.1 266.4 -21.8  22.1   0.091  11.53     0     0    1.571   314.30
09 22 2019 10 37 31 00000000 10110000   -1.635    0.411   -1.080    22    22    22  13.1 1495.1 266.6 -22.0  22.2   0.084  11.53     0     0    1.686   284.11
09 22 2019 10 37 32 00000000 10110000   -0.216   -1.568   -1.560    22    22    22  13.2 1495.1 266.6 -21.6  22.1   0.090  11.53     0     0    1.583   187.84
09 22 2019 10 37 33 00000000 10110000    0.849    0.118   -0.494    22    22    22  13.1 1495.1 266.4 -21.4  22.1   0.090  11.53     0     0    0.857    82.09
09 22 2019 10 37 34 00000000 10110000   -0.964    0.781   -0.696    22    22    22  13.2 1495.1 267.0 -21.5  22.1   0.080  11.53     0     0    1.241   309.01
09 22 2019 10 37 35 00000000 10110000   -1.572    0.340   -0.973    22    22    22  13.2 1495.1 266.7 -21.6  22.1   0.094  11.54     0     0    1.608   282.20
09 22 2019 10 37 36 00000000 10110000   -1.153   -1.094   -0.354    22    22    22  13.2 1495.1 266.8 -21.4  22.1   0.091  11.54     0     0    1.589   226.50
09 22 2019 10 37 37 00000000 10110000   -0.115    0.442    1.858    22    22    22  13.1 1495.1 266.7 -21.2  22.0   0.086  11.54     0     0    0.457   345.42
09 22 2019 10 37 38 00000000 10110000   -0.376    0.796   -0.082    22    22    22  13.1 1495.1 266.5 -21.1  22.1   0.085  11.54     0     0    0.880   334.72
09 22 2019 10 37 39 00000000 10110000    0.346   -1.477   -1.703    22    22    22  13.2 1495.1 266.6 -21.2  22.1   0.079  11.54     0     0    1.517   166.82
09 22 2019 10 37 40 00000000 10110000   -0.866   -1.155   -1.478    22    22    22  13.2 1495.1 266.7 -21.3  22.1   0.086  11.54     0     0    1.444   216.86
09 22 2019 10 37 41 00000000 10110000   -0.439    1.046    0.094    22    22    22  13.2 1495.1 267.0 -21.3  22.1   0.070  11.54     0     0    1.134   337.23
09 22 2019 10 37 42 00000000 10110000   -1.502   -0.364   -0.092    22    22    22  13.2 1495.1 266.1 -21.2  22.2   0.097  11.54     0     0    1.545   256.38
09 22 2019 10 37 43 00000000 10110000   -0.044   -1.280    0.434    22    22    22  13.2 1495.1 266.7 -21.0  22.0   0.085  11.54     0     0    1.281   181.97
09 22 2019 10 37 44 00000000 10110000   -0.514   -1.148    0.516    22    22    22  13.2 1495.1 266.0 -21.1  22.1   0.094  11.55     0     0    1.258   204.12
09 22 2019 10 37 45 00000000 10110000   -0.757    0.765    0.072    22    22    22  13.2 1495.1 266.8 -21.8  22.1   0.088  11.55     0     0    1.076   315.30
09 22 2019 10 37 46 00000000 10110000   -0.370    0.096    0.851    22    22    22  13.1 1495.1 267.4 -21.5  22.1   0.085  11.55     0     0    0.382   284.55
09 22 2019 10 37 47 00000000 10110000   -0.618   -0.156   -1.702    22    22    22  13.2 1495.1 267.5 -21.5  22.1   0.099  11.55     0     0    0.637   255.83
09 22 2019 10 37 48 00000000 10110000   -0.014   -1.396   -0.675    22    22    22  13.1 1495.1 266.9 -21.4  22.1   0.089  11.55     0     0    1.396   180.57
09 22 2019 10 37 49 00000000 10110000   -0.575   -0.443   -1.145    22    22    22  13.1 1495.1 266.8 -21.4  22.1   0.096  11.55     0     0    0.726   232.39
09 22 2019 10 37 50 00000000 10110000   -0.836    0.384   -1.118    22    22    22  13.1 1495.2 267.1 -21.5  22.1   0.092  11.56     0     0    0.920   294.67
09 22 2019 10 37 51 00000000 10110000   -0.736    0.324    0.224    22    22    22  13.2 1495.2 266.7 -21.4  22.1   0.106  11.56     0     0    0.804   293.76
09 22 2019 10 37 52 00000000 10110000   -0.678   -1.083   -1.608    22    22    22  13.1 1495.2 266.6 -21.7  22.1   0.083  11.56     0     0    1.278   212.05
09 22 2019 10 37 53 00000000 10110000   -0.339    1.268    2.012    22    22    22  13.1 1495.2 266.3 -21.4  22.1   0.100  11.56     0     0    1.313   345.03
09 22 2019 10 37 54 00000000 10110000   -1.224    0.028   -1.754    22    22    22  13.1 1495.2 266.4 -21.4  22.1   0.095  11.56     0     0    1.224   271.31
09 22 2019 10 37 55 00000000 10110000   -1.370    0.024   -2.081    22    22    22  13.2 1495.2 266.9 -21.3  22.1   0.071  11.56     0     0    1.370   271.00
09 22 2019 10 37 56 00000000 10110000   -0.665   -0.678   -0.802    22    22    22  13.1 1495.2 266.7 -21.2  22.1   0.077  11.56     0     0    0.950   224.45
09 22 2019 10 37 57 00000000 10110000   -0.280    0.490    2.261    22    22    22  13.1 1495.2 266.6 -21.2  22.1   0.095  11.56     0     0    0.564   330.26
09 22 2019 10 37 58 00000000 10110000   -0.547    1.087    0.501    22    22    22  13.2 1495.2 266.8 -21.1  22.1   0.082  11.56     0     0    1.217   333.29
09 22 2019 10 37 59 00000000 10110000   -0.322    1.293    0.014    22    22    22  13.2 1495.2 267.3 -21.0  22.1   0.068  11.57     0     0    1.332   346.02
09 22 2019 10 38 00 00000000 10110000   -0.586   -0.607   -0.804    22    22    22  13.2 1495.2 267.2 -21.0  22.1   0.094  11.57     0     0    0.844   223.99
09 22 2019 10 38 01 00000000 10110000   -0.634    0.140   -0.158    22    22    22  13.2 1495.2 266.7 -21.3  22.1   0.097  11.57     0     0    0.649   282.45
09 22 2019 10 38 02 00000000 10110000    1.043    0.709    0.444    22    22    22  13.2 1495.2 267.4 -21.5  22.1   0.091  11.57     0     0    1.261    55.79
09 22 2019 10 38 03 00000000 10110000    0.392   -0.390    0.879    22    22    22  13.1 1495.2 266.0 -21.4  22.2   0.100  11.57     0     0    0.553   134.85
09 22 2019 10 38 04 00000000 10110000   -1.115    0.692   -0.325    22    22    22  13.2 1495.2 266.3 -21.5  22.1   0.078  11.57     0     0    1.312   301.82
09 22 2019 10 38 05 00000000 10110000    0.152   -1.252    0.657    22    22    22  13.1 1495.2 266.2 -21.8  22.1   0.070  11.57     0     0    1.261   173.08
09 22 2019 10 38 06 00000000 10110000   -0.249   -0.066   -0.888    22    22    22  13.2 1495.2 266.8 -21.8  22.2   0.083  11.57     0     0    0.258   255.15
09 22 2019 10 38 07 00000000 10110000   -0.526   -0.089    1.202    22    22    22  13.2 1495.3 267.1 -21.7  22.1   0.091  11.58     0     0    0.533   260.40
09 22 2019 10 38 08 00000000 10110000   -0.776   -0.085    0.602    22    22    22  13.1 1495.3 266.5 -21.5  22.1   0.091  11.58     0     0    0.781   263.75
09 22 2019 10 38 09 00000000 10110000   -0.398   -1.577    0.036    22    22    22  13.1 1495.3 266.8 -21.3  22.1   0.086  11.58     0     0    1.626   194.16
09 22 2019 10 38 10 00000000 10110000   -0.509    0.833   -0.725    22    22    22  13.2 1495.3 266.9 -21.3  22.2   0.083  11.58     0     0    0.976   328.57
09 22 2019 10 38 11 00000000 10110000   -0.012   -0.975    0.323    22    22    22  13.2 1495.3 266.7 -21.4  22.1   0.094  11.58     0     0    0.975   180.71
09 22 2019 10 38 12 00000000 10110000   -1.193   -0.240   -0.279    22    22    22  13.2 1495.3 266.4 -21.5  22.2   0.086  11.58     0     0    1.217   258.63
09 22 2019 10 38 13 00000000 10110000   -0.529    0.132    1.178    22    22    22  13.1 1495.3 266.6 -21.6  22.1   0.090  11.59     0     0    0.545   284.01
09 22 2019 10 38 14 00000000 10110000   -0.783    0.672   -0.274    22    22    22  13.1 1495.3 266.3 -21.6  22.1   0.109  11.59     0     0    1.032   310.64
09 22 2019 10 38 15 00000000 10110000   -0.888   -1.041   -1.291    22    22    22  13.2 1495.3 265.9 -21.8  22.1   0.077  11.59     0     0    1.368   220.47
09 22 2019 10 38 16 00000000 10110000   -0.517   -0.341    0.202    22    22    22  13.2 1495.3 266.6 -22.0  22.1   0.102  11.59     0     0    0.619   236.59
09 22 2019 10 38 17 00000000 10110000   -0.191   -0.331    0.632    22    22    22  13.1 1495.3 266.9 -21.9  22.1   0.068  11.59     0     0    0.382   209.99
09 22 2019 10 38 18 00000000 10110000   -1.446   -1.249   -3.517    22    22    22  13.2 1495.3 266.3 -21.9  22.1   0.085  11.59     0     0    1.911   229.18
09 22 2019 10 38 19 00000000 10110000   -1.755   -0.399    0.395    22    22    22  13.1 1495.3 266.3 -21.5  22.1   0.100  11.59     0     0    1.800   257.19
09 22 2019 10 38 20 00000000 10110000   -0.392   -2.093   -1.074    22    22    22  13.1 1495.3 266.1 -21.5  22.1   0.091  11.59     0     0    2.129   190.61
09 22 2019 10 38 21 00000000 10110000   -0.471    0.993   -0.691    22    22    22  13.1 1495.3 266.9 -21.4  22.1   0.088  11.59     0     0    1.099   334.62
09 22 2019 10 38 22 00000000 10110000   -0.811   -0.774   -1.001    22    22    22  13.1 1495.3 266.4 -21.4  22.1   0.086  11.60     0     0    1.121   226.34
09 22 2019 10 38 23 00000000 10110000   -0.375    0.376   -1.270    22    22    22  13.1 1495.3 265.8 -21.2  22.1   0.080  11.60     0     0    0.531   315.08
09 22 2019 10 38 24 00000000 10110000   -0.573    0.067   -0.346    22    22    22  13.2 1495.3 266.3 -21.1  22.1   0.092  11.60     0     0    0.577   276.67
09 22 2019 10 38 25 00000000 10110000   -0.412   -0.235   -0.234    22    22    22  13.1 1495.3 266.3 -21.0  22.1   0.082  11.60     0     0    0.474   240.30
09 22 2019 10 38 26 00000000 10110000   -0.870    0.543    0.883    22    22    22  13.2 1495.3 266.0 -21.2  22.1   0.105  11.60     0     0    1.026   301.97
09 22 2019 10 38 27 00000000 10110000    0.121   -0.065    0.991    22    22    22  13.2 1495.3 265.9 -21.1  22.1   0.097  11.60     0     0    0.137   118.24
09 22 2019 10 38 28 00000000 10110000   -0.528    0.181    0.014    22    22    22  13.2 1495.3 266.4 -21.3  22.1   0.090  11.60     0     0    0.558   288.92
09 22 2019 10 38 29 00000000 10110000   -1.282   -1.139   -0.987    22    22    22  13.1 1495.4 267.1 -21.3  22.0   0.097  11.61     0     0    1.715   228.38
09 22 2019 10 38 30 00000000 10110000   -0.477   -0.265   -1.164    22    22    22  13.2 1495.4 266.8 -21.2  22.1   0.082  11.61     0     0    0.546   240.95
09 22 2019 10 38 31 00000000 10110000   -1.290   -0.826   -1.277    22    22    22  13.1 1495.4 266.9 -21.4  22.0   0.080  11.61     0     0    1.532   237.37
09 22 2019 10 38 32 00000000 10110000    0.354    0.719   -0.581    22    22    22  13.1 1495.4 266.7 -21.2  22.0   0.094  11.61     0     0    0.801    26.21
09 22 2019 10 38 33 00000000 10110000   -0.116    0.074    0.525    22    22    22  13.2 1495.4 266.0 -21.4  22.1   0.091  11.61     0     0    0.138   302.54
09 22 2019 10 38 34 00000000 10110000   -0.591    1.056   -1.026    22    22    22  13.2 1495.4 266.2 -21.3  22.1   0.091  11.61     0     0    1.210   330.77
09 22 2019 10 38 35 00000000 10110000    0.465   -0.834   -1.262    22    22    22  13.2 1495.4 266.6 -21.4  22.1   0.113  11.61     0     0    0.955   150.86
09 22 2019 10 38 36 00000000 10110000   -0.934    0.044   -2.574    22    22    22  13.1 1495.4 266.5 -21.2  22.0   0.091  11.61     0     0    0.935   272.70
09 22 2019 10 38 37 00000000 10110000   -0.922   -0.234   -0.932    22    22    22  13.1 1495.4 266.3 -21.8  22.1   0.090  11.61     0     0    0.951   255.76
09 22 2019 10 38 38 00000000 10110000   -0.658    0.585    0.456    22    22    22  13.2 1495.4 266.9 -21.4  22.0   0.099  11.62     0     0    0.880   311.64
09 22 2019 10 38 39 00000000 10110000   -0.024    0.102    1.573    22    22    22  13.1 1495.4 266.6 -21.3  22.0   0.092  11.62     0     0    0.105   346.76
09 22 2019 10 38 40 00000000 10110000   -0.551    0.249    0.849    22    22    22  13.2 1495.4 266.1 -21.2  22.0   0.080  11.62     0     0    0.605   294.32
09 22 2019 10 38 41 00000000 10110000   -0.127    1.092    1.433    22    22    22  13.1 1495.4 266.4 -21.2  22.0   0.096  11.62     0     0    1.099   353.37
09 22 2019 10 38 42 00000000 10110000   -0.678   -0.391    0.912    22    22    22  13.2 1495.4 267.2 -21.0  22.0   0.092  11.62     0     0    0.783   240.03
09 22 2019 10 38 43 00000000 10110000    0.210   -0.072    0.391    22    22    22  13.2 1495.4 266.5 -21.1  22.0   0.089  11.62     0     0    0.222   108.92
09 22 2019 10 38 44 00000000 10110000   -0.534   -0.496   -0.032    22    22    22  13.1 1495.4 267.1 -21.0  22.1   0.085  11.63     0     0    0.729   227.11
09 22 2019 10 38 45 00000000 10110000   -0.744   -0.219    1.014    22    22    22  13.2 1495.4 266.6 -21.2  22.0   0.085  11.63     0     0    0.776   253.60
09 22 2019 10 38 46 00000000 10110000   -1.241    0.664    0.450    22    22    22  13.2 1495.4 266.9 -21.2  22.0   0.090  11.63     0     0    1.407   298.15
09 22 2019 10 38 47 00000000 10110000   -0.659   -0.800   -1.432    22    22    22  13.1 1495.4 266.0 -21.3  22.2   0.089  11.63     0     0    1.036   219.48
09 22 2019 10 38 48 00000000 10110000   -0.153    0.526   -1.407    22    22    22  13.2 1495.4 266.3 -21.2  22.0   0.106  11.63     0     0    0.548   343.78
09 22 2019 10 38 49 00000000 10110000   -0.057   -0.910   -1.815    22    22    22  13.1 1495.4 266.0 -21.4  22.0   0.088  11.63     0     0    0.912   183.58
09 22 2019 10 38 50 00000000 10110000   -0.493   -0.204    1.327    22    22    22  13.1 1495.4 266.4 -21.5  22.0   0.083  11.63     0     0    0.534   247.52
09 22 2019 10 38 51 00000000 10110000   -1.361    0.848   -0.994    22    22    22  13.2 1495.4 267.1 -21.3  22.0   0.073  11.63     0     0    1.604   301.93
09 22 2019 10 38 52 00000000 10110000   -0.467   -0.587   -3.122    22    22    22  13.2 1495.4 266.1 -21.2  22.0   0.073  11.63     0     0    0.750   218.50
09 22 2019 10 38 53 00000000 10110000    0.624   -0.178    0.202    22    22    22  13.2 1495.5 266.6 -21.1  22.0   0.077  11.64     0     0    0.649   105.92
09 22 2019 10 38 54 00000000 10110000   -1.036    0.465   -0.014    22    22    22  13.2 1495.5 266.6 -21.1  22.0   0.088  11.64     0     0    1.136   294.17
09 22 2019 10 38 55 00000000 10110000    0.158    0.605   -0.220    22    22    22  13.2 1495.5 266.2 -20.9  22.0   0.111  11.64     0     0    0.625    14.64
09 22 2019 10 38 56 00000000 10110000   -0.506    0.667    1.506    22    22    22  13.1 1495.5 266.7 -21.1  22.0   0.107  11.64     0     0    0.837   322.82
09 22 2019 10 38 57 00000000 10110000   -0.634    0.843    0.229    22    22    22  13.2 1495.5 266.2 -21.1  22.1   0.090  11.64     0     0    1.055   323.05
09 22 2019 10 38 58 00000000 10110000   -0.189   -0.101    0.346    22    22    22  13.1 1495.5 266.9 -21.1  22.0   0.092  11.64     0     0    0.214   241.88
09 22 2019 10 38 59 00000000 10110000   -0.194   -0.128   -0.914    22    22    22  13.1 1495.5 266.2 -21.1  22.0   0.095  11.64     0     0    0.232   236.58
09 22 2019 10 39 00 00000000 10110000    0.630    0.655   -0.108    22    22    22  13.2 1495.5 266.7 -21.2  22.0   0.088  11.65     0     0    0.909    43.89
09 22 2019 10 39 01 00000000 10110000   -0.593    1.019   -0.904    22    22    22  13.2 1495.5 266.2 -21.2  22.0   0.079  11.65     0     0    1.179   329.80
09 22 2019 10 39 02 00000000 10110000   -0.348    1.212   -0.355    22    22    22  13.1 1495.5 266.9 -21.2  22.0   0.088  11.65     0     0    1.261   343.98
09 22 2019 10 39 03 00000000 10110000   -0.319    0.630    1.766    22    22    22  13.2 1495.5 266.7 -21.1  22.0   0.095  11.65     0     0    0.706   333.14
09 22 2019 10 39 04 00000000 10110000    0.178   -0.717    0.237    22    22    22  13.2 1495.5 267.2 -21.1  22.0   0.084  11.65     0     0    0.739   166.06
09 22 2019 10 39 05 00000000 10110000   -0.496    0.573    0.426    22    22    22  13.1 1495.5 266.7 -21.2  22.0   0.091  11.65     0     0    0.758   319.12
09 22 2019 10 39 06 00000000 10110000   -0.264   -1.453    0.182    22    22    22  13.2 1495.5 266.3 -21.4  22.0   0.092  11.65     0     0    1.477   190.30
09 22 2019 10 39 07 00000000 10110000   -1.182    0.293    0.285    22    22    22  13.2 1495.5 266.6 -21.1  21.9   0.091  11.65     0     0    1.218   283.92
09 22 2019 10 39 08 00000000 10110000   -0.298   -0.037   -0.880    22    22    22  13.2 1495.5 266.2 -21.1  22.0   0.102  11.65     0     0    0.300   262.92
09 22 2019 10 39 09 00000000 10110000   -0.630    0.103   -0.314    22    22    22  13.1 1495.6 266.5 -21.2  22.0   0.109  11.66     0     0    0.638   279.29
09 22 2019 10 39 10 00000000 10110000    0.474    0.595    2.808    22    22    22  13.2 1495.6 266.7 -21.0  22.0   0.092  11.66     0     0    0.761    38.54
09 22 2019 10 39 11 00000000 10110000   -0.618   -0.122   -1.782    22    22    22  13.1 1495.6 266.3 -21.1  22.0   0.078  11.66     0     0    0.630   258.83
09 22 2019 10 39 12 00000000 10110000   -0.041    1.466    1.761    22    22    22  13.1 1495.6 266.8 -21.1  22.0   0.091  11.66     0     0    1.467   358.40
09 22 2019 10 39 13 00000000 10110000   -1.446    0.008    1.467    22    22    22  13.2 1495.6 266.5 -21.0  22.0   0.109  11.66     0     0    1.446   270.32
09 22 2019 10 39 14 00000000 10110000   -0.107    0.361    0.380    22    22    22  13.2 1495.6 266.6 -21.2  22.0   0.077  11.66     0     0    0.377   343.49
09 22 2019 10 39 15 00000000 10110000   -0.574   -0.660   -0.815    22    22    22  13.2 1495.6 266.3 -21.1  22.0   0.099  11.66     0     0    0.875   221.01
09 22 2019 10 39 16 00000000 10110000   -0.344   -1.483   -2.930    22    22    22  13.2 1495.6 266.6 -21.2  22.0   0.080  11.67     0     0    1.522   193.06
09 22 2019 10 39 17 00000000 10110000    0.985   -0.807    0.036    22    22    22  13.2 1495.6 267.3 -21.2  22.0   0.094  11.67     0     0    1.273   129.33
09 22 2019 10 39 18 00000000 10110000    0.207   -0.625   -0.549    22    22    22  13.2 1495.6 266.3 -21.4  22.0   0.096  11.67     0     0    0.658   161.68
09 22 2019 10 39 19 00000000 10110000    0.026    1.390    1.616    22    22    22  13.1 1495.6 267.0 -21.6  21.9   0.106  11.67     0     0    1.390     1.07
09 22 2019 10 39 20 00000000 10110000    0.124   -1.539   -2.956    22    22    22  13.2 1495.6 266.6 -21.6  22.0   0.088  11.67     0     0    1.544   175.39
09 22 2019 10 39 21 00000000 10110000   -0.722   -0.828    0.276    22    22    22  13.1 1495.6 266.5 -21.4  21.9   0.086  11.67     0     0    1.099   221.09
09 22 2019 10 39 22 00000000 10110000   -0.102    0.244    0.863    22    22    22  13.1 1495.6 266.2 -21.7  22.1   0.072  11.67     0     0    0.264   337.31
09 22 2019 10 39 23 00000000 10110000   -1.205    0.087   -0.468    22    22    22  13.1 1495.6 266.7 -21.4  21.9   0.085  11.67     0     0    1.208   274.13
09 22 2019 10 39 24 00000000 10110000   -0.426    0.394   -0.539    22    22    22  13.2 1495.6 266.2 -21.6  22.0   0.079  11.68     0     0    0.580   312.77
09 22 2019 10 39 25 00000000 10110000    0.167   -0.958   -0.618    22    22    22  13.1 1495.6 266.7 -21.3  22.0   0.084  11.68     0     0    0.972   170.11
09 22 2019 10 39 26 00000000 10110000   -0.138    0.137   -0.945    22    22    22  13.2 1495.6 266.8 -21.3  21.9   0.096  11.68     0     0    0.194   314.79
09 22 2019 10 39 27 00000000 10110000   -0.160    0.298    0.570    22    22    22  13.1 1495.6 266.5 -21.2  22.0   0.092  11.68     0     0    0.338   331.77
09 22 2019 10 39 28 00000000 10110000   -1.596   -1.366   -2.946    22    22    22  13.2 1495.6 267.2 -21.3  22.0   0.090  11.68     0     0    2.101   229.44
09 22 2019 10 39 29 00000000 10110000   -0.744   -0.708   -0.729    22    22    22  13.1 1495.6 266.6 -21.1  22.0   0.086  11.68     0     0    1.027   226.42
09 22 2019 10 39 30 00000000 10110000   -0.411   -0.100    0.476    22    22    22  13.2 1495.6 266.6 -21.2  22.0   0.083  11.68     0     0    0.423   256.33
09 22 2019 10 39 31 00000000 10110000    0.361   -0.879   -0.396    22    22    22  13.1 1495.6 266.6 -21.3  21.9   0.094  11.68     0     0    0.950   157.67
09 22 2019 10 39 32 00000000 10110000    0.192   -0.538   -0.307    22    22    22  13.1 1495.7 267.4 -21.7  22.0   0.095  11.69     0     0    0.571   160.36
