09 20 2019 11 16 39 00000000 10101100   -1.957   -0.676    1.241   185   168   179  12.9 1504.4 168.8 -163.9 -158.0   0.429  14.31     0     0    2.070   250.94
09 20 2019 11 16 40 00000000 10101100   -2.019   -1.083    0.755   190   181   180  12.9 1504.4 164.3 -163.8 -158.1   0.377  14.31     0     0    2.291   241.79
09 20 2019 11 16 41 00000000 10101100   -1.563   -0.881    0.988   181   180   168  12.9 1504.4 166.1 -163.8 -161.2   0.408  14.30     0     0    1.794   240.59
09 20 2019 11 16 42 00000000 10101100   -1.557   -1.004    1.116   181   178   168  12.9 1504.4 168.3 -163.9 -161.9   0.468  14.30     0     0    1.853   237.18
09 20 2019 11 16 43 00000000 10101100   -1.264   -1.173    1.189   153   184   177  12.9 1504.3 168.2 -163.7 -162.2   0.548  14.29     0     0    1.724   227.14
09 20 2019 11 16 44 00000000 10101100   -1.342   -1.318    1.459   176   182   166  12.9 1504.3 161.6 -163.6 -162.2   0.543  14.29     0     0    1.881   225.52
09 20 2019 11 16 45 00000000 10101100   -1.955   -0.914    1.223   174   176   172  12.9 1504.3 159.8 -163.5 -161.7   0.485  14.28     0     0    2.158   244.94
09 20 2019 11 16 46 00000000 10101100   -2.028   -0.776    1.044   170   166   177  12.9 1504.3 163.4 -163.7 -162.0   0.454  14.28     0     0    2.171   249.06
09 20 2019 11 16 47 00000000 10101100   -2.084   -0.873    1.014   174   177   173  12.9 1504.3 163.8 -163.6 -162.0   0.519  14.27     0     0    2.259   247.27
09 20 2019 11 16 48 00000000 10101100   -2.017   -1.176    0.816   172   143   169  12.9 1504.3 156.9 -163.3 -161.8   0.589  14.27     0     0    2.335   239.76
09 20 2019 11 16 49 00000000 10101100   -1.885   -1.053    0.825   171   127   162  12.9 1504.2 153.3 -162.6 -160.6   0.602  14.26     0     0    2.159   240.81
09 20 2019 11 16 50 00000000 10101100   -2.058   -0.993    1.140   168   110   169  12.9 1504.2 154.5 -163.1 -161.6   0.641  14.26     0     0    2.285   244.24
09 20 2019 11 16 51 00000000 10101100   -2.508   -0.930    0.129   170   109   163  12.9 1504.2 149.7 -162.6 -160.8   0.599  14.25     0     0    2.675   249.65
09 20 2019 11 16 52 00000000 10101100   -1.909   -1.229    0.719   171   134   164  12.9 1504.2 137.6 -162.2 -158.3   0.504  14.25     0     0    2.270   237.23
09 20 2019 11 16 53 00000000 10100100    2.049   -0.826    0.818   160   112   133  12.9 1504.2 216.3 -163.2 -16.0   0.665  14.24     0     0    2.209   111.96
09 20 2019 11 16 54 00000000 10101100    1.629   -0.530    1.053   161   134   168  12.9 1504.2 207.9 -163.3 -31.4   0.765  14.24     0     0    1.713   108.02
09 20 2019 11 16 55 00000000 10101100    1.638   -0.666    1.454   162   100   157  12.9 1504.1 213.6 -163.2 -37.4   0.749  14.23     0     0    1.768   112.13
09 20 2019 11 16 56 00000000 10101100   -2.067   -0.918    0.806   172   105   133  12.9 1504.1 147.2 -162.9 -160.4   0.837  14.23     0     0    2.262   246.05
09 20 2019 11 16 57 00000000 10100100    2.055   -1.153    1.133   174   106   121  12.9 1504.1 220.0 -162.9 -21.4   0.664  14.22     0     0    2.356   119.30
09 20 2019 11 16 58 00000000 10101100    1.895   -0.369    1.283   177   107   119  12.9 1504.1 245.6 -162.3 -30.9   0.659  14.22     0     0    1.931   101.02
09 20 2019 11 16 59 00000000 10101100    1.581   -0.705   -0.393   180   134   123  12.9 1504.1 236.7 -163.9  30.7   0.704  14.22     0     0    1.731   114.03
09 20 2019 11 17 00 00000000 10101100   -1.155   -0.068   -2.036   194   155   122  12.9 1504.1 120.3 -163.8 145.0   0.698  14.21     0     0    1.157   266.63
09 20 2019 11 17 01 00000000 10101100   -1.185   -0.395   -2.076   195   153   129  12.9 1504.1 113.8 -163.6 146.0   0.787  14.21     0     0    1.249   251.57
09 20 2019 11 17 02 00000000 10100100    2.533   -0.960   -0.127   200   145   113  12.9 1504.0 236.7 -163.7  26.2   0.717  14.20     0     0    2.709   110.76
09 20 2019 11 17 03 00000000 10100100    1.653   -0.428   -0.516   204   108   132  12.9 1504.0 232.3 -163.6  27.8   0.677  14.20     0     0    1.708   104.52
09 20 2019 11 17 04 00000000 10101100   -1.149   -0.240   -0.689   199   108   116  12.9 1504.0 116.9 -163.7 159.4   0.564  14.20     0     0    1.174   258.20
09 20 2019 11 17 05 00000000 10101100   -0.877   -0.291   -0.698   178   115   109  12.9 1504.0 112.1 -163.8 160.3   0.647  14.19     0     0    0.924   251.64
09 20 2019 11 17 06 00000000 10101100   -0.790   -0.464   -0.601   165   146   112  12.9 1504.0 113.0 -163.8 160.6   0.696  14.19     0     0    0.916   239.57
09 20 2019 11 17 07 00000000 10101100   -1.170   -0.666   -1.407   186   143   126  12.9 1504.0 109.1 -163.7 160.6   0.819  14.18     0     0    1.346   240.35
09 20 2019 11 17 08 00000000 10101100   -1.371   -0.968   -1.400   189   121   144  12.9 1504.0 111.7 -163.8 160.8   0.810  14.18     0     0    1.678   234.78
09 20 2019 11 17 09 00000000 10101100   -1.379   -0.531   -0.887   182   106   131  12.9 1504.0 117.5 -163.8 160.9   0.962  14.18     0     0    1.478   248.94
09 20 2019 11 17 10 00000000 10101100   -1.392   -0.465   -0.275   182   112   138  12.9 1503.9 115.3 -163.8 161.0   0.794  14.17     0     0    1.468   251.53
09 20 2019 11 17 11 00000000 10101100   -1.258   -0.360   -0.481   183   134   117  12.9 1503.9 117.4 -163.8 161.0   0.666  14.17     0     0    1.308   254.03
09 20 2019 11 17 12 00000000 10101100   -1.250   -0.544   -0.224   181   123   136  12.9 1503.9 107.4 -163.6 161.0   0.831  14.17     0     0    1.363   246.48
09 20 2019 11 17 13 00000000 10101100   -1.465   -0.597   -0.470   177   130   141  12.9 1503.9 107.4 -163.7 161.1   1.040  14.16     0     0    1.582   247.83
09 20 2019 11 17 14 00000000 10101100   -1.655   -0.548   -0.982   179   127   143  12.9 1503.9 110.7 -163.8 161.2   1.175  14.16     0     0    1.743   251.68
09 20 2019 11 17 15 00000000 10101100   -1.504   -0.477   -0.247   177   131   151  12.9 1503.9 111.6 -163.7 161.0   1.019  14.16     0     0    1.578   252.40
09 20 2019 11 17 16 00000000 10101100   -1.604   -0.412   -0.150   178   121   165  12.9 1503.9 111.6 -163.7 161.1   1.032  14.15     0     0    1.656   255.59
09 20 2019 11 17 17 00000000 10101100   -1.579   -0.248   -0.661   179   136   163  12.9 1503.9 117.2 -163.6 160.8   1.180  14.15     0     0    1.598   261.07
09 20 2019 11 17 18 00000000 10101001   -1.882   -0.682   -0.103   174   138   164  12.9 1503.8 278.9 -16.9 -161.5   1.204  14.14     0     0    2.002   250.08
09 20 2019 11 17 19 00000000 10101001   -2.157   -1.233   -0.981   171   159   172  12.9 1503.8 279.0 -16.9 -161.9   1.053  14.14     0     0    2.485   240.25
09 20 2019 11 17 20 00000000 10101100   -2.100   -0.344   -1.897   168   163   171  12.9 1503.8 114.1 -163.5 160.9   1.058  14.14     0     0    2.128   260.70
09 20 2019 11 17 21 00000000 10101100   -1.961   -0.264   -2.194   169   171   168  12.9 1503.8 117.1 -163.6 161.0   1.169  14.13     0     0    1.979   262.33
09 20 2019 11 17 22 00000000 10101100   -1.692   -0.395   -0.845   177   126   164  12.9 1503.8 109.4 -163.4 161.0   1.058  14.13     0     0    1.737   256.86
09 20 2019 11 17 23 00000000 10101100   -1.729   -0.546   -1.005   176   123   163  12.9 1503.8 111.5 -163.7 161.3   1.025  14.13     0     0    1.813   252.47
09 20 2019 11 17 24 00000000 10101100   -1.672   -0.240   -1.327   165   140   164  12.9 1503.8 118.5 -163.8 161.3   1.052  14.12     0     0    1.689   261.83
09 20 2019 11 17 25 00000000 10101100   -0.884   -0.303   -1.592   178   106   163  12.9 1503.8 127.4 -163.8 161.2   1.182  14.12     0     0    0.934   251.08
09 20 2019 11 17 26 00000000 10101100   -0.279   -0.291   -1.751   173   121   109  12.9 1503.8 161.8 -163.8 160.6   1.206  14.12     0     0    0.403   223.79
09 20 2019 11 17 27 00000000 10100001    0.732    0.227    1.147   166   116   117  12.9 1503.8   7.8 -18.2   8.2   0.975  14.11     0     0    0.766    72.77
09 20 2019 11 17 28 00000000 10101001    0.043    0.263    0.835   172   122   122  12.9 1503.8  11.5 -18.0 -35.2   1.109  14.11     0     0    0.266     9.29
09 20 2019 11 17 29 00000000 10101100   -0.365   -0.027   -0.893   167   133   119  12.9 1503.8 150.0 -163.9 158.6   1.163  14.11     0     0    0.366   265.77
09 20 2019 11 17 30 00000000 10101100   -0.978   -0.590   -1.579   175   163   144  12.9 1503.8 100.9 -163.5 159.9   1.138  14.10     0     0    1.142   238.90
09 20 2019 11 17 31 00000000 10101100   -1.959   -0.806   -0.903   173   175   171  12.9 1503.8  98.0 -163.5 160.1   1.163  14.10     0     0    2.118   247.64
09 20 2019 11 17 32 00000000 10101100   -2.407   -0.876    0.302   169   173   160  12.9 1503.8  88.4 -163.3 160.1   1.092  14.10     0     0    2.561   250.00
09 20 2019 11 17 33 00000000 10101100   -1.992   -0.329   -0.015   173   176   163  12.9 1503.8  99.1 -163.4 160.4   1.314  14.10     0     0    2.019   260.62
09 20 2019 11 17 34 00000000 10101100   -1.737    0.118   -0.558   178   178   168  12.9 1503.8  95.9 -163.6 160.7   1.276  14.09     0     0    1.741   273.89
09 20 2019 11 17 35 00000000 10101100   -1.753   -0.828   -0.449   178   185   155  12.9 1503.8  75.9 -162.7 159.9   1.221  14.09     0     0    1.939   244.72
09 20 2019 11 17 36 00000000 10101100   -2.082   -0.769   -0.512   178   185   163  12.9 1503.8  82.3 -163.0 160.3   1.362  14.09     0     0    2.219   249.73
09 20 2019 11 17 37 00000000 10101100   -1.762   -0.939   -0.703   173   184   166  12.9 1503.8  74.6 -162.6 160.0   1.361  14.09     0     0    1.997   241.95
09 20 2019 11 17 38 00000000 10101100   -1.623   -0.239   -1.145   176   173   155  12.9 1503.7  79.0 -162.4 160.0   1.580  14.08     0     0    1.641   261.62
09 20 2019 11 17 39 00000000 10101100   -1.458   -0.194   -1.662   174   169   156  12.9 1503.7  87.4 -162.6 160.2   1.646  14.08     0     0    1.471   262.42
09 20 2019 11 17 40 00000000 10101100   -1.530   -0.146   -1.736   168   173   159  12.9 1503.7  85.9 -162.7 160.3   1.955  14.08     0     0    1.537   264.55
09 20 2019 11 17 41 00000000 10101100   -1.637   -0.663   -1.630   170   180   160  12.9 1503.7  83.9 -162.9 160.5   1.874  14.08     0     0    1.766   247.95
09 20 2019 11 17 42 00000000 10101100   -1.588   -0.765   -0.823   165   178   166  12.9 1503.7  83.4 -162.8 160.5   2.211  14.07     0     0    1.763   244.28
09 20 2019 11 17 43 00000000 10101100   -1.729    0.136   -0.900   175   169   161  12.9 1503.7  97.9 -163.2 160.7   2.325  14.07     0     0    1.734   274.50
09 20 2019 11 17 44 00000000 10101100   -1.708   -0.111   -1.656   169   181   163  12.9 1503.7  88.4 -162.6 160.6   2.456  14.07     0     0    1.712   266.28
09 20 2019 11 17 45 00000000 10101100   -1.509   -0.848   -0.749   172   167   166  12.9 1503.7  74.4 -162.2 160.2   2.550  14.07     0     0    1.731   240.67
09 20 2019 11 17 46 00000000 10101100   -1.463   -0.238    0.490   171   149   173  12.9 1503.7  97.3 -163.1 160.9   2.859  14.07     0     0    1.482   260.76
09 20 2019 11 17 47 00000000 10101100   -1.650   -0.173    0.306   165   150   164  12.9 1503.7  96.4 -163.1 160.9   2.913  14.06     0     0    1.659   264.01
09 20 2019 11 17 48 00000000 10101100   -1.761   -0.559   -1.094   139   161   160  12.9 1503.7  89.3 -162.7 160.8   2.956  14.06     0     0    1.848   252.39
09 20 2019 11 17 49 00000000 10101101   -1.783   -0.140   -0.029   174   157   167  12.9 1503.7 251.1 -38.4 -158.2   3.179  14.06     0     0    1.788   265.51
09 20 2019 11 17 50 00000000 10101101   -2.041   -0.401   -0.501   174   167   157  12.9 1503.7 257.5 -38.7 -159.3   3.491  14.06     0     0    2.080   258.88
09 20 2019 11 17 51 00000000 10101001   -2.116   -0.984   -0.039   168   177   145  12.9 1503.6 257.0 -14.0 -160.6   3.634  14.05     0     0    2.334   245.06
09 20 2019 11 17 52 00000000 10101001   -1.855   -1.159    0.281   171   177   153  12.9 1503.6 246.8  -0.4 -160.3   3.744  14.05     0     0    2.187   238.00
09 20 2019 11 17 53 00000000 10101001   -1.986   -0.824   -0.109   166   170   158  12.9 1503.6 256.9 -16.8 -160.1   3.841  14.05     0     0    2.150   247.47
09 20 2019 11 17 54 00000000 10101001   -1.945   -0.969   -0.534   170   172   158  12.9 1503.6 255.2 -23.3 -159.9   3.988  14.05     0     0    2.173   243.52
09 20 2019 11 17 55 00000000 10101001   -2.031   -0.927    0.050   170   175   152  12.9 1503.6 254.0  -5.6 -160.3   4.178  14.04     0     0    2.233   245.47
09 20 2019 11 17 56 00000000 10101001   -1.847   -0.960    0.150   164   172   153  12.9 1503.6 249.3 -10.0 -160.1   4.487  14.04     0     0    2.082   242.54
09 20 2019 11 17 57 00000000 10101001   -1.626   -1.052    0.825   164   165   146  12.9 1503.6 246.3  22.8 -160.7   4.511  14.04     0     0    1.937   237.10
09 20 2019 11 17 58 00000000 10101001   -1.578   -1.191    0.624   151   172   139  12.9 1503.6 238.8  20.9 -160.0   4.707  14.04     0     0    1.977   232.96
09 20 2019 11 17 59 00000000 10101001   -1.677   -0.928    0.736   173   175   172  12.9 1503.6 241.9  25.6 -160.5   4.983  14.04     0     0    1.917   241.04
09 20 2019 11 18 00 00000000 10101101   -1.395   -0.577    1.112   167   171   168  12.9 1503.6 243.8  34.8 -160.5   5.157  14.03     0     0    1.510   247.53
09 20 2019 11 18 01 00000000 10101101   -1.234   -0.379    1.246   148   152   164  12.9 1503.6 238.8  36.3 -160.0   5.292  14.03     0     0    1.291   252.93
09 20 2019 11 18 02 00000000 10101101   -1.327   -0.575    1.271   156   163   145  12.9 1503.6 233.1  38.3 -160.4   5.377  14.03     0     0    1.446   246.57
09 20 2019 11 18 03 00000000 10101101   -1.251   -0.806    1.130   146   141   155  12.9 1503.6 229.6  37.9 -161.0   5.608  14.03     0     0    1.488   237.21
09 20 2019 11 18 04 00000000 10101101   -1.274   -0.634    1.075    82   148   106  12.9 1503.6 229.2  36.5 -160.7   5.739  14.03     0     0    1.423   243.54
09 20 2019 11 18 05 00000000 10101101   -1.119   -0.740    0.971    88   165   103  12.9 1503.6 229.8  38.2 -160.7   5.974  14.03     0     0    1.342   236.52
09 20 2019 11 18 06 00000000 10101001   -1.269   -1.013    0.579   101   146    72  12.9 1503.5 241.1  27.8 -160.7   6.194  14.02     0     0    1.624   231.40
09 20 2019 11 18 07 00000000 10101001   -1.381   -1.218   -0.166   103   146    75  12.9 1503.5 244.4   9.5 -160.7   6.375  14.02     0     0    1.841   228.59
09 20 2019 11 18 08 00000000 10101001   -1.406   -1.185   -0.163   119   143    90  12.9 1503.5 244.2   6.1 -160.6   6.592  14.02     0     0    1.839   229.88
09 20 2019 11 18 09 00000000 10101001   -1.390   -0.526    0.750   158   150   155  12.9 1503.5 249.6  -0.4 -160.8   6.871  14.02     0     0    1.486   249.27
09 20 2019 11 18 10 00000000 10101101   -1.400   -0.302    0.039   165   138   159  12.9 1503.5 264.3 -31.7 -160.7   7.150  14.02     0     0    1.432   257.83
09 20 2019 11 18 11 00000000 10101001   -0.944    0.293    0.789   137   125   139  12.9 1503.5 260.6 -18.0 -160.7   7.297  14.01     0     0    0.988   287.24
09 20 2019 11 18 12 00000000 10101001   -0.898    0.448    0.856   101   118    98  12.9 1503.5 261.4 -17.3 -160.8   7.604  14.01     0     0    1.004   296.51
09 20 2019 11 18 13 00000000 10101001   -0.977    0.449    0.898   100   111    97  12.9 1503.5 262.6 -20.8 -160.9   7.861  14.01     0     0    1.075   294.68
09 20 2019 11 18 14 00000000 10101001   -1.136    0.246    0.494    98   128    96  12.9 1503.5 265.4 -28.7 -161.0   8.160  14.01     0     0    1.162   282.22
09 20 2019 11 18 15 00000000 10101001   -1.135    0.089    0.385    99   128    99  12.9 1503.5 265.7 -29.2 -161.0   8.391  14.01     0     0    1.138   274.48
09 20 2019 11 18 16 00000000 10101001   -1.041    0.360    0.637    98   120    98  12.9 1503.5 265.1 -28.2 -161.0   8.662  14.01     0     0    1.101   289.08
09 20 2019 11 18 17 00000000 10101001   -1.091    0.183    0.548    97   123    97  12.9 1503.5 265.2 -26.7 -161.0   8.920  14.00     0     0    1.106   279.52
09 20 2019 11 18 18 00000000 10101001   -1.072    0.130    0.488    94   119    97  12.9 1503.5 265.5 -26.4 -161.0   9.226  14.00     0     0    1.080   276.91
09 20 2019 11 18 19 00000000 10101101   -1.130    0.247    0.558   102   119   103  12.9 1503.5 266.4 -30.7 -161.0   9.502  14.00     0     0    1.157   282.33
09 20 2019 11 18 20 00000000 10101101   -1.195    0.016    0.332    99   119   103  12.9 1503.5 267.3 -33.3 -160.9   9.767  14.00     0     0    1.195   270.77
09 20 2019 11 18 21 00000000 10101101   -1.032    0.428    0.629    97   122   100  12.9 1503.5 267.4 -32.4 -161.1  10.028  14.00     0     0    1.117   292.53
09 20 2019 11 18 22 00000000 10101101   -1.118    0.228    0.460    97   120   102  12.9 1503.4 267.1 -32.0 -161.1  10.331  13.99     0     0    1.141   281.53
09 20 2019 11 18 23 00000000 10101101   -1.049    0.410    0.566   100   121   101  12.9 1503.4 267.2 -33.2 -161.0  10.639  13.99     0     0    1.126   291.35
09 20 2019 11 18 24 00000000 10101101   -1.130    0.158    0.346    99   120    98  12.9 1503.4 268.5 -33.8 -161.1  10.902  13.99     0     0    1.141   277.96
09 20 2019 11 18 25 00000000 10101101   -1.178    0.111    0.297   101   121   101  12.9 1503.4 269.2 -34.5 -161.0  11.172  13.99     0     0    1.183   275.38
09 20 2019 11 18 26 00000000 10101101   -1.253   -0.032    0.165    93   118    95  12.9 1503.4 268.9 -36.4 -160.9  11.451  13.99     0     0    1.253   268.54
09 20 2019 11 18 27 00000000 10101101   -1.175   -0.046    0.127    96   119    93  12.9 1503.4 269.3 -35.9 -160.9  11.789  13.99     0     0    1.176   267.76
09 20 2019 11 18 28 00000000 10101101   -1.223   -0.082    0.087    94   122    88  12.9 1503.4 270.7 -36.5 -161.1  12.047  13.98     0     0    1.226   266.16
09 20 2019 11 18 29 00000000 10101101   -1.208   -0.047    0.166    94   122    95  12.9 1503.4 270.1 -36.4 -161.0  12.254  13.98     0     0    1.209   267.77
09 20 2019 11 18 30 00000000 10101101   -1.197   -0.154    0.024    93   121    88  12.9 1503.4 269.8 -35.9 -161.1  12.577  13.98     0     0    1.207   262.67
09 20 2019 11 18 31 00000000 10101101   -1.182   -0.362   -0.169    96   114    82  12.9 1503.4 271.0 -36.7 -160.8  12.826  13.98     0     0    1.236   252.97
09 20 2019 11 18 32 00000000 10101101   -1.191   -0.298   -0.173   100   120    87  12.9 1503.4 270.4 -38.6 -158.7  13.082  13.98     0     0    1.228   255.95
09 20 2019 11 18 33 00000000 10101101   -1.202   -0.311   -0.168   100   120    89  12.9 1503.3 270.7 -37.7 -159.2  13.375  13.97     0     0    1.242   255.49
09 20 2019 11 18 34 00000000 10101101   -1.224   -0.259   -0.071   100   123    87  12.9 1503.3 269.3 -36.8 -159.3  13.639  13.97     0     0    1.251   258.05
09 20 2019 11 18 35 00000000 10101101   -1.196   -0.216   -0.021    94   123    81  12.9 1503.3 269.5 -38.3 -159.5  13.894  13.97     0     0    1.215   259.76
09 20 2019 11 18 36 00000000 10101101   -1.242   -0.405   -0.301    98   118    83  12.9 1503.3 269.5 -38.0 -159.6  14.157  13.97     0     0    1.306   251.94
09 20 2019 11 18 37 00000000 10101101   -1.218   -0.197   -0.028    93   123    86  12.9 1503.3 269.9 -38.0 -159.9  14.424  13.96     0     0    1.234   260.81
09 20 2019 11 18 38 00000000 10101101   -1.118   -0.272   -0.076    96   120    85  12.9 1503.3 268.8 -36.7 -159.8  14.691  13.96     0     0    1.151   256.33
09 20 2019 11 18 39 00000000 10101101   -1.118   -0.249   -0.071    99   121    81  12.9 1503.3 269.0 -36.5 -159.9  14.972  13.96     0     0    1.145   257.44
09 20 2019 11 18 40 00000000 10101101   -1.242   -0.297   -0.010    99   112    93  12.9 1503.3 269.6 -35.7 -160.2  15.251  13.96     0     0    1.277   256.55
09 20 2019 11 18 41 00000000 10101101   -1.202   -0.225    0.075    96   121    90  12.9 1503.3 268.9 -35.4 -160.1  15.540  13.96     0     0    1.223   259.40
09 20 2019 11 18 42 00000000 10101101   -1.146   -0.072    0.110    92   116    87  12.9 1503.3 268.7 -35.0 -160.2  15.844  13.95     0     0    1.148   266.40
09 20 2019 11 18 43 00000000 10101101   -1.058    0.044    0.394    94   120    86  12.9 1503.3 267.2 -30.6 -160.3  16.063  13.95     0     0    1.059   272.38
09 20 2019 11 18 44 00000000 10101101   -1.116    0.012    0.340    96   120    83  12.9 1503.3 268.2 -32.5 -160.3  16.355  13.95     0     0    1.116   270.62
09 20 2019 11 18 45 00000000 10101101   -1.152   -0.125    0.212    92   123    85  12.9 1503.3 268.3 -33.5 -160.3  16.649  13.95     0     0    1.159   263.81
09 20 2019 11 18 46 00000000 10101101   -1.172   -0.120    0.118    96   116    87  12.9 1503.2 269.3 -34.0 -160.4  16.909  13.94     0     0    1.178   264.15
09 20 2019 11 18 47 00000000 10101101   -1.235   -0.205    0.053    94   120    83  12.9 1503.2 269.7 -35.3 -160.3  17.214  13.94     0     0    1.252   260.58
09 20 2019 11 18 48 00000000 10101101   -1.048    0.293    0.348    95   128    85  12.9 1503.2 268.3 -37.2 -160.3  17.491  13.94     0     0    1.088   285.62
09 20 2019 11 18 49 00000000 10101101   -1.090    0.248    0.385    94   120    92  12.9 1503.2 268.3 -37.5 -160.3  17.774  13.94     0     0    1.118   282.82
09 20 2019 11 18 50 00000000 10101101   -1.139    0.231    0.324    98   118    91  12.9 1503.2 267.5 -38.0 -160.4  18.051  13.94     0     0    1.162   281.46
09 20 2019 11 18 51 00000000 10101101   -1.113    0.249    0.367    98   119    92  12.9 1503.2 266.6 -38.6 -160.4  18.335  13.93     0     0    1.141   282.61
09 20 2019 11 18 52 00000000 10101101   -1.108    0.273    0.368    94   122    91  12.9 1503.2 265.6 -38.9 -160.1  18.619  13.93     0     0    1.141   283.84
09 20 2019 11 18 53 00000000 10101101   -1.187    0.112    0.264    91   121    88  12.9 1503.2 266.4 -38.3 -160.3  18.927  13.93     0     0    1.192   275.39
09 20 2019 11 18 54 00000000 10101101   -1.127    0.225    0.341    94   120    91  12.9 1503.2 266.2 -38.8 -160.2  19.210  13.93     0     0    1.149   281.29
09 20 2019 11 18 55 00000000 10101101   -1.113    0.484    0.645    91   120    88  12.9 1503.2 265.3 -37.5 -160.5  19.475  13.92     0     0    1.214   293.50
09 20 2019 11 18 56 00000000 10101101   -1.096    0.581    0.854    93   118    97  12.9 1503.2 263.1 -34.3 -160.4  19.774  13.92     0     0    1.240   297.93
09 20 2019 11 18 57 00000000 10101101   -1.068    0.201    0.640    88   115    98  12.9 1503.2 262.3 -30.1 -160.5  20.067  13.92     0     0    1.087   280.66
09 20 2019 11 18 58 00000000 10101001   -1.019    0.436    0.846    91   120    97  12.9 1503.2 261.5 -26.1 -160.7  20.356  13.92     0     0    1.108   293.16
09 20 2019 11 18 59 00000000 10101001   -1.009    0.400    0.894    91   115    97  12.9 1503.2 259.2 -22.5 -160.6  20.680  13.92     0     0    1.085   291.62
09 20 2019 11 19 00 00000000 10101001   -0.876    0.382    1.068    97   118    94  12.9 1503.1 258.6 -14.5 -160.8  20.981  13.91     0     0    0.956   293.56
09 20 2019 11 19 01 00000000 10101001   -0.824    0.243    0.946    91   115    99  12.9 1503.1 258.4 -12.8 -160.8  21.257  13.91     0     0    0.859   286.43
09 20 2019 11 19 02 00000000 10101001   -0.963   -0.024    0.829    95   116    97  12.9 1503.1 259.1 -12.8 -161.0  21.549  13.91     0     0    0.963   268.57
09 20 2019 11 19 03 00000000 10101001   -0.867    0.411    1.070    96   118    95  12.9 1503.1 259.6 -14.8 -160.9  21.878  13.90     0     0    0.959   295.36
09 20 2019 11 19 04 00000000 10101001   -0.644    0.574    1.260    98   116    91  12.9 1503.1 258.6  -6.9 -160.9  22.140  13.90     0     0    0.863   311.71
09 20 2019 11 19 05 00000000 10101001   -0.959    0.352    0.879    91   117    89  12.9 1503.1 261.3 -18.1 -161.0  22.457  13.90     0     0    1.022   290.16
09 20 2019 11 19 06 00000000 10101001   -0.936    0.407    0.872    94   116    95  12.9 1503.1 261.9 -20.5 -160.9  22.752  13.90     0     0    1.021   293.50
09 20 2019 11 19 07 00000000 10101001   -1.097    0.144    0.689    93   115    92  12.9 1503.1 262.8 -21.6 -161.0  23.055  13.90     0     0    1.106   277.48
09 20 2019 11 19 08 00000000 10101001   -1.029    0.502    0.897    95   116    96  12.9 1503.1 262.8 -25.0 -160.8  23.366  13.89     0     0    1.145   296.01
09 20 2019 11 19 09 00000000 10101001   -1.049    0.293    0.753    95   116    95  12.9 1503.1 263.3 -24.8 -160.8  23.701  13.89     0     0    1.089   285.61
09 20 2019 11 19 10 00000000 10101001   -0.963    0.562    0.957    92   114    91  12.9 1503.1 261.8 -21.7 -160.8  23.961  13.89     0     0    1.115   300.27
09 20 2019 11 19 11 00000000 10101001   -1.092    0.404    0.756    94   114    92  12.9 1503.0 261.8 -27.2 -160.7  24.276  13.88     0     0    1.164   290.30
09 20 2019 11 19 12 00000000 10101001   -1.086    0.306    0.594    89   114    93  12.9 1503.0 262.2 -27.5 -160.8  24.575  13.88     0     0    1.128   285.74
09 20 2019 11 19 13 00000000 10101001   -1.134    0.221    0.606    87   117    90  12.9 1503.0 263.1 -28.3 -160.9  24.915  13.88     0     0    1.155   281.03
09 20 2019 11 19 14 00000000 10101001   -1.080    0.421    0.770    84   114    88  12.9 1503.0 262.8 -27.2 -160.7  25.212  13.88     0     0    1.159   291.30
09 20 2019 11 19 15 00000000 10101101   -1.170    0.402    0.650    84   114    87  12.9 1503.0 262.5 -32.0 -160.7  25.500  13.87     0     0    1.237   288.96
09 20 2019 11 19 16 00000000 10101101   -1.274    0.095    0.344    88   114    88  12.9 1503.0 263.1 -34.4 -160.6  25.889  13.87     0     0    1.278   274.26
09 20 2019 11 19 17 00000000 10101101   -1.225    0.191    0.466    87   111    85  12.9 1503.0 261.7 -33.7 -160.5  26.138  13.87     0     0    1.240   278.86
09 20 2019 11 19 18 00000000 10101001   -1.106    0.196    0.656    84   114    85  12.9 1502.9 259.3 -23.9 -160.7  26.398  13.86     0     0    1.123   280.05
09 20 2019 11 19 19 00000000 10101001   -1.012    0.076    0.880    81   114    82  12.9 1502.9 257.4 -15.4 -161.1  26.691  13.86     0     0    1.015   274.29
09 20 2019 11 19 20 00000000 10101001   -1.036    0.164    0.839    80   114    79  12.9 1502.9 258.4 -17.2 -161.1  27.038  13.86     0     0    1.049   279.00
09 20 2019 11 19 21 00000000 10101001   -0.996    0.106    0.867    87   118    76  12.9 1502.9 258.6 -12.8 -161.2  27.299  13.85     0     0    1.002   276.07
09 20 2019 11 19 22 00000000 10101001   -0.922    0.381    1.024    86   115    81  12.9 1502.9 260.1 -12.0 -161.1  27.631  13.85     0     0    0.998   292.45
09 20 2019 11 19 23 00000000 10101001   -1.084    0.288    0.884    79   113    78  12.9 1502.9 263.1 -19.6 -161.0  27.927  13.84     0     0    1.122   284.88
09 20 2019 11 19 24 00000000 10101101   -1.188    0.373    0.548    83   113    78  12.9 1502.9 265.0 -34.0 -160.9  28.238  13.84     0     0    1.245   287.43
09 20 2019 11 19 25 00000000 10101101   -1.200    0.692    0.827    81   111    83  12.9 1502.8 264.5 -38.4 -160.7  28.468  13.83     0     0    1.385   299.97
