FileName: C:\TRAWLS~1\FALL\GP0124F.TXT
Local Time: Thu Aug 14 09:34:17 2008

Ship: 14 août 2008 Trip: GP124F Tow: 5
Comments: Area 12, Banc Orphelin - Ouest
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080814  123745  48  21.4053 N  63  15.8704 W   2.1        2.7        4.9        4.9*      41.3 
080814  123746  48  21.4058 N  63  15.8704 W   2.1        2.7        4.9        4.9       41.3 
080814  123747  48  21.4063 N  63  15.8703 W   2.1        2.7        4.9        4.9       34.8*
080814  123748  48  21.4068 N  63  15.8702 W   2.0        2.7        4.9        4.9       34.8 
080814  123749  48  21.4074 N  63  15.8702 W   2.0        2.7        4.9        4.9       34.8 
080814  123750  48  21.4078 N  63  15.8701 W   2.0        2.7        4.9        4.9       34.8 
080814  123751  48  21.4083 N  63  15.8700 W   2.0        2.7        4.9        5.9*      34.8 
080814  123752  48  21.4088 N  63  15.8699 W   2.0        2.7        4.9        5.9       37.8*
080814  123753  48  21.4093 N  63  15.8698 W   1.9        2.7        4.9        5.9       37.8 
080814  123754  48  21.4098 N  63  15.8697 W   1.9        2.7        4.9        5.9       37.8 
080814  123755  48  21.4103 N  63  15.8696 W   1.9        2.7        4.9        5.9       37.8 
080814  123756  48  21.4107 N  63  15.8694 W   1.9        2.7        4.9        5.8*      37.8 
080814  123757  48  21.4112 N  63  15.8693 W   1.9        2.7        4.9        5.8       35.2*
080814  123758  48  21.4117 N  63  15.8693 W   1.9        2.7        4.9        5.8       35.2 
080814  123759  48  21.4122 N  63  15.8692 W   1.9        2.7        4.9        5.8       35.2 
080814  123800  48  21.4127 N  63  15.8691 W   1.9        2.7        4.9        5.8       35.2 
080814  123801  48  21.4132 N  63  15.8689 W   1.8        2.7        4.9        5.7*      35.2 
080814  123802  48  21.4136 N  63  15.8688 W   1.8        2.7        4.9        5.7       35.2 
080814  123803  48  21.4141 N  63  15.8687 W   1.8        2.7        4.9        5.7       44.0*
080814  123804  48  21.4147 N  63  15.8687 W   1.9        2.7        4.9        5.7       44.0 
080814  123805  48  21.4152 N  63  15.8686 W   1.9        2.7        4.9        5.7       44.0 
080814  123806  48  21.4157 N  63  15.8685 W   1.9        2.7       11.8*       6.5*      44.0 
080814  123807  48  21.4163 N  63  15.8683 W   1.9        2.7       11.8        6.5       44.0 
080814  123808  48  21.4168 N  63  15.8682 W   1.9        2.7       11.8        6.5       45.7*
080814  123809  48  21.4174 N  63  15.8682 W   1.9        2.7       11.8        6.5       45.7 
080814  123810  48  21.4179 N  63  15.8682 W   1.9        2.7       11.8        6.5       45.7 
080814  123811  48  21.4184 N  63  15.8681 W   1.9        2.7       11.8        6.5       45.7 
080814  123812  48  21.4190 N  63  15.8680 W   1.9        2.7       11.8        4.7*      45.7 
080814  123813  48  21.4195 N  63  15.8679 W   1.9        2.7       11.8        4.7       48.8*
080814  123814  48  21.4201 N  63  15.8678 W   1.9        2.7       11.8        4.7       48.8 
080814  123815  48  21.4206 N  63  15.8677 W   1.9        2.7       11.8        4.7       48.8 
080814  123816  48  21.4212 N  63  15.8678 W   2.0        2.7       11.8        4.7       48.8 
080814  123817  48  21.4218 N  63  15.8677 W   2.0        2.7       11.8        5.9*      48.8 
080814  123818  48  21.4223 N  63  15.8676 W   2.0        2.7       11.8        5.9       48.8 
080814  123819  48  21.4229 N  63  15.8675 W   2.0        2.7       11.8        5.9       51.0*
080814  123820  48  21.4234 N  63  15.8674 W   2.0        2.7       11.8        5.9       51.0 
080814  123821  48  21.4240 N  63  15.8674 W   2.0        2.7       11.8        5.9       51.0 
080814  123822  48  21.4246 N  63  15.8673 W   2.0        2.7       11.8        4.7*      51.0 
080814  123823  48  21.4252 N  63  15.8673 W   2.0        2.7       11.8        4.7       51.0 
080814  123824  48  21.4258 N  63  15.8672 W   2.0        2.7       11.8        4.7       52.8*
080814  123825  48  21.4263 N  63  15.8671 W   2.0        2.7        2.8*       4.7       52.8 
080814  123826  48  21.4269 N  63  15.8670 W   2.1        2.7        2.8        4.7       52.8 
080814  123827  48  21.4275 N  63  15.8669 W   2.1        2.7        2.8        5.7*      52.8 
080814  123828  48  21.4281 N  63  15.8669 W   2.1        2.7        2.8        5.7       52.8 
080814  123829  48  21.4286 N  63  15.8668 W   2.1        2.7        2.8        5.7       58.1*
080814  123830  48  21.4292 N  63  15.8666 W   2.1        2.7        2.8        5.7       58.1 
080814  123831  48  21.4298 N  63  15.8665 W   2.1        2.7        2.8        5.7       58.1 
080814  123832  48  21.4304 N  63  15.8665 W   2.1        3.9*       2.8        5.7       58.1 
080814  123833  48  21.4310 N  63  15.8665 W   2.1        3.9        2.8        5.0*      58.1 
080814  123834  48  21.4316 N  63  15.8663 W   2.1        3.9        2.8        5.0       58.1 
080814  123835  48  21.4321 N  63  15.8663 W   2.1        3.9        2.8        5.0       56.3*
080814  123836  48  21.4328 N  63  15.8663 W   2.2        3.9        2.8        5.0       56.3 
080814  123837  48  21.4333 N  63  15.8661 W   2.2        3.9        2.8        5.0       56.3 
080814  123838  48  21.4339 N  63  15.8660 W   2.2        3.9        2.7*       5.9*      56.3 
080814  123839  48  21.4345 N  63  15.8659 W   2.2        3.9        2.7        5.9       56.3 
080814  123840  48  21.4351 N  63  15.8658 W   2.2        3.9        2.7        5.9       60.3*
080814  123841  48  21.4357 N  63  15.8658 W   2.2        3.9        2.7        5.9       60.3 
080814  123842  48  21.4363 N  63  15.8658 W   2.2        3.9        2.7        5.9       60.3 
080814  123843  48  21.4368 N  63  15.8657 W   2.2        3.9        2.7        5.9*      60.3 
080814  123844  48  21.4374 N  63  15.8657 W   2.2        3.9        2.7        5.9       60.3 
080814  123845  48  21.4380 N  63  15.8656 W   2.2        3.9        2.7        5.9       62.9*
080814  123846  48  21.4386 N  63  15.8655 W   2.2        9.3*       2.7        5.9       62.9 
080814  123847  48  21.4392 N  63  15.8654 W   2.1        9.3        2.7        5.9       62.9 
080814  123848  48  21.4397 N  63  15.8653 W   2.2        9.3        2.7        6.3*      62.9 
080814  123849  48  21.4403 N  63  15.8652 W   2.2        9.3        2.7        6.3       62.9 
080814  123850  48  21.4409 N  63  15.8651 W   2.2        9.3        2.7        6.3       62.9 
080814  123851  48  21.4415 N  63  15.8651 W   2.1        9.3        2.7        6.3       63.3*
080814  123852  48  21.4421 N  63  15.8650 W   2.1        9.3        2.7*       6.3       63.3 
080814  123853  48  21.4426 N  63  15.8649 W   2.1        9.3        2.7        6.3       63.3 
080814  123854  48  21.4432 N  63  15.8649 W   2.1        9.3        2.7        6.8*      63.3 
080814  123855  48  21.4438 N  63  15.8649 W   2.1        9.3        2.7        6.8       63.3 
080814  123856  48  21.4443 N  63  15.8649 W   2.1        9.3        2.7        6.8       63.3*
080814  123857  48  21.4449 N  63  15.8648 W   2.1        9.3        2.7        6.8       63.3 
080814  123858  48  21.4454 N  63  15.8647 W   2.1        9.3        2.7        6.8       63.3 
