FileName: C:\2005SE~1\SEL0082.TXT
Local Time: Thu Oct 13 12:02:21 2005

Ship: Marco Michel Trip: 01 Tow: sel0082
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051013  150222  46  44.0390 N  61   2.9920 W   3.7        3.9*       9.1*       0.0        2.6*       6.6*
051013  151137  46  43.4470 N  61   3.2560 W   1.9        6.6       11.5        0.0       12.2*     124.3 
051013  151139  46  43.4460 N  61   3.2560 W   1.9        6.6       11.5        0.0       12.2      124.3 
051013  151141  46  43.4440 N  61   3.2560 W   2.1        6.6       11.5        0.0       12.2      125.6*
051013  151143  46  43.4430 N  61   3.2570 W   1.9        6.6       11.5        0.0       11.8*     125.6 
051013  151145  46  43.4430 N  61   3.2570 W   2.1        6.6       11.5        0.0       11.8      125.6 
051013  151147  46  43.4420 N  61   3.2580 W   1.9        6.6       11.5        0.0       12.3*     127.0*
051013  151149  46  43.4410 N  61   3.2590 W   1.9        6.6       11.5        0.0       12.3      127.0 
051013  151151  46  43.4400 N  61   3.2590 W   2.0        6.6       11.5        0.0       12.3      127.0 
051013  151153  46  43.4380 N  61   3.2600 W   2.2        6.6       11.5        0.0       12.2*     126.1*
051013  151155  46  43.4370 N  61   3.2600 W   1.9        6.6       11.5        0.0       12.2      126.1 
051013  151157  46  43.4360 N  61   3.2610 W   2.1        6.6       11.5        0.0       12.2      127.8*
051013  151159  46  43.4350 N  61   3.2610 W   2.0        6.6       11.5        0.0       11.9*     127.8 
051013  151201  46  43.4340 N  61   3.2620 W   2.0        6.6       11.5        0.0       11.9      127.8 
051013  151203  46  43.4330 N  61   3.2620 W   1.9        6.6       11.5        0.0       12.4*     123.5*
051013  151205  46  43.4320 N  61   3.2620 W   2.2        6.6       11.5        0.0       12.4      123.5 
051013  151207  46  43.4310 N  61   3.2630 W   2.0        6.6       11.5        0.0       12.4      123.5 
051013  151209  46  43.4290 N  61   3.2630 W   2.2        6.6       11.5        0.0       12.9*     127.4*
051013  151211  46  43.4280 N  61   3.2640 W   1.9        6.6       11.0*       0.0       12.9      127.4 
051013  151213  46  43.4270 N  61   3.2640 W   2.0        6.6       11.0        0.0       12.9      127.4 
051013  151215  46  43.4260 N  61   3.2650 W   2.1        6.6       11.0        0.0       11.3*     126.5*
051013  151217  46  43.4250 N  61   3.2650 W   1.9        6.6       11.0        0.0       11.3      126.5 
051013  151219  46  43.4240 N  61   3.2650 W   2.2        6.6       11.0        0.0       12.0*     123.9*
051013  151221  46  43.4230 N  61   3.2660 W   2.0        6.6       11.0        0.0       12.0      123.9 
051013  151223  46  43.4220 N  61   3.2660 W   1.9        6.6       11.0        0.0       12.0      123.9 
051013  151225  46  43.4210 N  61   3.2670 W   2.1        6.6       11.0        0.0       12.0      125.6*
051013  151227  46  43.4200 N  61   3.2670 W   2.0        6.6       11.0        0.0       12.0      125.6 
051013  151229  46  43.4190 N  61   3.2680 W   1.9        6.6       11.0        0.0       12.0      125.6 
051013  151231  46  43.4180 N  61   3.2690 W   2.2        6.6       11.0        0.0       12.0      128.3*
051013  151233  46  43.4160 N  61   3.2690 W   1.9        6.6       11.0        0.0       12.0      128.3 
051013  151235  46  43.4150 N  61   3.2690 W   2.0        6.6       11.0        0.0       12.0      128.3 
051013  151237  46  43.4140 N  61   3.2700 W   1.9        6.6       11.0        0.0       12.0      125.6*
051013  151239  46  43.4130 N  61   3.2700 W   2.1        6.6       11.0        0.0       12.0      125.6 
051013  151241  46  43.4120 N  61   3.2710 W   2.0        6.6       11.0        0.0       12.0      123.9*
051013  151243  46  43.4110 N  61   3.2710 W   1.9        6.6       11.0        0.0       12.0      123.9 
051013  151245  46  43.4100 N  61   3.2710 W   2.0        6.6       11.0        0.0       12.0      123.9 
051013  151247  46  43.4090 N  61   3.2720 W   2.1        6.6       11.5*       0.0       12.0      127.4*
051013  151249  46  43.4080 N  61   3.2720 W   2.1        6.6       11.5        0.0       12.0      127.4 
051013  151251  46  43.4070 N  61   3.2730 W   1.9        6.6       11.5        0.0       13.0*     127.4 
051013  151253  46  43.4060 N  61   3.2730 W   2.0        6.6       11.5        0.0       13.0      125.6*
051013  151255  46  43.4050 N  61   3.2730 W   2.2        6.6       11.5        0.0       12.4*     125.6 
051013  151257  46  43.4040 N  61   3.2740 W   2.0        6.6       11.5        0.0       12.4      125.6 
051013  151300  46  43.4020 N  61   3.2750 W   2.3        6.6       11.2*       0.0       12.4      127.4*
051013  151301  46  43.4010 N  61   3.2750 W   2.4        6.6       11.2        0.0       12.2*     127.4 
051013  151303  46  43.4000 N  61   3.2760 W   1.7        6.6       11.2        0.0       12.2      124.8*
051013  151305  46  43.3990 N  61   3.2760 W   2.3        6.6       11.2        0.0       12.2      124.8 
051013  151307  46  43.3980 N  61   3.2760 W   1.7        6.6       11.2        0.0       12.5*     124.8 
051013  151309  46  43.3970 N  61   3.2770 W   2.2        6.6       11.2        0.0       12.5      126.1*
051013  151311  46  43.3960 N  61   3.2780 W   2.0        6.6       11.2        0.0       12.5      126.1 
051013  151313  46  43.3940 N  61   3.2780 W   2.3        6.6       11.2        0.0       12.5      126.1 
051013  151315  46  43.3930 N  61   3.2790 W   2.0        6.6       11.2        0.0       12.5      125.2*
051013  151317  46  43.3920 N  61   3.2790 W   2.0        6.6       11.2        0.0       10.8*     125.2 
051013  151319  46  43.3910 N  61   3.2790 W   2.1        6.6       11.2        0.0       10.8      126.5*
051013  151321  46  43.3900 N  61   3.2800 W   2.1        6.6       11.2        0.0       10.8      126.5 
051013  151323  46  43.3890 N  61   3.2810 W   2.2        6.6       11.3*       0.0       10.8      126.5 
051013  151325  46  43.3880 N  61   3.2810 W   2.1        6.6       11.3        0.0       10.8      126.1*
051013  151327  46  43.3870 N  61   3.2820 W   2.2        6.6       11.3        0.0       10.8      126.1 
051013  151329  46  43.3860 N  61   3.2820 W   2.1        6.6       11.3        0.0       10.8      126.1 
051013  151331  46  43.3850 N  61   3.2820 W   1.8        6.6       11.3        0.0       10.8      126.5*
051013  151333  46  43.3840 N  61   3.2830 W   2.4        6.6       11.3        0.0       11.4*     126.5 
051013  151335  46  43.3820 N  61   3.2840 W   2.0        6.6        9.1*       0.0       11.4      126.5 
051013  151337  46  43.3810 N  61   3.2840 W   2.2        6.6        9.1        0.0       11.6*     123.9*
051013  151339  46  43.3800 N  61   3.2850 W   2.0        6.6        9.1        0.0       11.6      123.9 
051013  151341  46  43.3790 N  61   3.2850 W   2.1        6.6        9.1        0.0       11.6      127.4*
051013  151343  46  43.3780 N  61   3.2850 W   2.2        6.6        9.1        0.0       10.6*     127.4 
051013  151345  46  43.3770 N  61   3.2860 W   2.0        6.6        9.1        0.0       10.6      127.4 
051013  151347  46  43.3760 N  61   3.2860 W   2.0        6.6       11.3*       0.0       11.7*     124.3*
051013  151349  46  43.3750 N  61   3.2870 W   2.2        6.6       11.3        0.0       11.7      124.3 
051013  151351  46  43.3740 N  61   3.2880 W   1.9        6.6       11.3        0.0       11.7      124.3 
051013  151353  46  43.3720 N  61   3.2880 W   2.2        6.6       11.3        0.0       11.2*     126.5*
051013  151355  46  43.3710 N  61   3.2890 W   1.9        6.6       11.3        0.0       11.2      126.5 
051013  151357  46  43.3700 N  61   3.2890 W   2.2        6.6       11.3        0.0       11.2      126.5 
051013  151359  46  43.3690 N  61   3.2890 W   1.9        6.6       10.4*       0.0       11.2      123.9*
051013  151401  46  43.3680 N  61   3.2900 W   2.1        6.6       10.4        0.0       11.2      123.9 
051013  151403  46  43.3670 N  61   3.2900 W   2.0        6.6       10.4        0.0       11.5*     127.0*
051013  151405  46  43.3660 N  61   3.2910 W   2.2        6.6       10.4        0.0       11.5      127.0 
051013  151407  46  43.3650 N  61   3.2910 W   2.0        6.6       10.4        0.0       11.5      127.0 
051013  151409  46  43.3640 N  61   3.2920 W   2.1        6.6       10.4        0.0       11.5      124.8*
051013  151412  46  43.3620 N  61   3.2930 W   1.8        6.6       10.4        0.0       11.5      124.8 
051013  151413  46  43.3610 N  61   3.2930 W   1.8        6.6       10.4        0.0       11.5      124.8 
051013  151415  46  43.3600 N  61   3.2930 W   2.1        6.6       10.4        0.0       11.4*     124.8*
051013  151420  46  43.3580 N  61   3.2940 W   1.6        6.6       10.4        0.0       33.9*     159.5*
051013  151424  46  43.3570 N  61   3.2940 W   1.1        6.6       11.7*       0.0       33.9      159.5 
051013  151427  46  43.3560 N  61   3.2950 W   1.1        6.6       11.7        0.0       33.9      126.1*
051013  151430  46  43.3560 N  61   3.2950 W   0.7        6.6       11.7        0.0       33.9      126.1 
051013  151431  46  43.3550 N  61   3.2950 W   1.1        6.6       11.7        0.0       16.4*     151.6*
051013  151433  46  43.3550 N  61   3.2950 W   0.8        6.6       11.7        0.0       16.4      151.6 
051013  151436  46  43.3540 N  61   3.2960 W   1.0        6.6       10.3*       0.0       25.1*     151.6 
051013  151437  46  43.3540 N  61   3.2960 W   0.8        6.6       10.3        0.0       25.1      242.5*
051013  151439  46  43.3540 N  61   3.2960 W   0.7        6.6       10.3        0.0       25.1      242.5 
051013  151442  46  43.3530 N  61   3.2960 W   0.7        6.6       10.3        0.0       25.1      242.5 
051013  151443  46  43.3530 N  61   3.2960 W   0.4        6.6       10.3        0.0       25.1      242.5 
051013  151445  46  43.3520 N  61   3.2970 W   1.2        6.6       10.3        0.0       25.1      242.5 
051013  151448  46  43.3510 N  61   3.2970 W   0.6        6.6        7.5*       0.0        0.2*     126.1*
051013  151449  46  43.3510 N  61   3.2970 W   0.8        6.6        7.5        0.0        0.2      126.1 
051013  151451  46  43.3510 N  61   3.2980 W   0.7        6.6        7.5        0.0        9.7*     126.1 
051013  151454  46  43.3500 N  61   3.2980 W   1.1        6.6        7.5        0.0        9.7      125.6*
051013  151455  46  43.3500 N  61   3.2980 W   1.0        6.6        7.5        0.0        9.7      125.6 
051013  151457  46  43.3500 N  61   3.2980 W   0.4        6.6        7.5        0.0       15.3*     125.6 
051013  151500  46  43.3490 N  61   3.2980 W   0.9        6.6        7.5        0.0       15.3      161.2*
051013  151501  46  43.3490 N  61   3.2990 W   0.6        6.6        7.5        0.0       15.3      161.2 
051013  151503  46  43.3490 N  61   3.2990 W   0.9        6.6        7.5        0.0        8.6*     161.2 
051013  151506  46  43.3480 N  61   3.2990 W   0.6        6.6        7.5        0.0        8.6      146.3*
051013  151507  46  43.3480 N  61   3.2990 W   0.9        6.6        7.5        0.0        9.5*     146.3 
051013  151509  46  43.3470 N  61   3.2990 W   0.7        6.6        7.5        0.0        9.5      129.6*
051013  151512  46  43.3460 N  61   3.2990 W   0.7        6.6        7.5        0.0        9.5      129.6 
051013  151513  46  43.3460 N  61   3.3000 W   0.6        6.6        7.5        0.0       10.7*     129.6 
051013  151515  46  43.3460 N  61   3.3000 W   0.5        6.6        7.5        0.0       10.7      127.8*
051013  151518  46  43.3460 N  61   3.3000 W   0.6        6.6        7.5        0.0        3.2*     127.8 
051013  151519  46  43.3450 N  61   3.3000 W   0.3        6.6        7.5        0.0        3.2      127.8 
051013  151521  46  43.3450 N  61   3.3000 W   1.2        6.6        7.5        0.0        3.2      112.5*
051013  151524  46  43.3450 N  61   3.3000 W   0.6        6.6        7.5        0.0        9.3*     112.5 
051013  151525  46  43.3440 N  61   3.3010 W   0.9        6.6        7.5        0.0        9.3      178.8*
051013  151527  46  43.3440 N  61   3.3010 W   0.5        6.6        7.5        0.0        9.3      178.8 
051013  151530  46  43.3430 N  61   3.3010 W   0.8        6.6        7.5        0.0       17.0*     178.8 
051013  151531  46  43.3430 N  61   3.3010 W   0.8        6.6        7.5        0.0       17.0       48.8*
051013  151533  46  43.3430 N  61   3.3010 W   0.6        6.6        7.5        0.0        1.7*      48.8 
051013  151536  46  43.3420 N  61   3.3020 W   0.6        6.6       12.6*       0.0        1.7       48.8 
051013  151537  46  43.3420 N  61   3.3020 W   0.6        6.6       12.6        0.0        1.7      169.6*
051013  151539  46  43.3410 N  61   3.3020 W   0.7        6.6       12.6        0.0       17.0*     169.6 
051013  151542  46  43.3410 N  61   3.3020 W   1.1        6.6       12.6        0.0       17.0      169.6 
051013  151543  46  43.3410 N  61   3.3020 W   1.0        6.6       12.6        0.0       17.0       34.7*
051013  151545  46  43.3410 N  61   3.3030 W   0.6        6.6       12.6        0.0        9.4*      34.7 
051013  151548  46  43.3400 N  61   3.3030 W   0.5        6.6       12.6        0.0        9.4      167.8*
051013  151549  46  43.3400 N  61   3.3030 W   0.4        6.6       12.6        0.0        8.3*     167.8 
051013  151551  46  43.3390 N  61   3.3030 W   1.0        6.6       12.6        0.0        8.3      167.8 
051013  151554  46  43.3390 N  61   3.3030 W   0.5        6.6       12.6        0.0        8.3      127.8*
051013  151555  46  43.3380 N  61   3.3040 W   1.2        6.6       12.6        0.0       10.7*     127.8 
051013  151557  46  43.3380 N  61   3.3040 W   0.5        6.6       12.6        0.0       10.7      127.8 
051013  151600  46  43.3370 N  61   3.3040 W   0.9        6.6       12.6        0.0       10.7      127.8 
051013  151601  46  43.3370 N  61   3.3040 W   0.5        6.6       12.6        0.0        5.1*     127.8 
051013  151603  46  43.3370 N  61   3.3040 W   0.9        6.6       12.6        0.0        5.1      127.8 
051013  151606  46  43.3360 N  61   3.3040 W   0.7        6.6       12.6        0.0        8.4*     127.8 
051013  151607  46  43.3360 N  61   3.3040 W   0.8        6.6       12.6        0.0        8.4      127.8 
051013  151609  46  43.3360 N  61   3.3050 W   0.8        6.6       12.6        0.0        8.4      127.0*
051013  151612  46  43.3350 N  61   3.3040 W   0.9        6.6       12.6        0.0        8.3*     127.0 
051013  151613  46  43.3350 N  61   3.3040 W   1.0        6.6       12.6        0.0        8.3      127.0 
051013  151615  46  43.3340 N  61   3.3050 W   0.4        6.6       12.6        0.0        8.3      127.0 
051013  151618  46  43.3330 N  61   3.3050 W   1.0        6.6       12.6        0.0        4.8*     127.0 
051013  151619  46  43.3330 N  61   3.3050 W   0.7        6.6       12.6        0.0        4.8      127.0 
051013  151622  46  43.3320 N  61   3.3060 W   1.0        6.6       12.8*       0.0        7.3*     127.0 
051013  151624  46  43.3320 N  61   3.3060 W   0.7        6.6       12.8        0.0        7.3      127.0 
051013  151625  46  43.3320 N  61   3.3060 W   0.7        6.6       12.8        0.0        7.3      127.0 
051013  151627  46  43.3320 N  61   3.3060 W   1.1        6.6       12.8        0.0        8.1*     129.2*
051013  151630  46  43.3310 N  61   3.3060 W   0.9        6.6       12.8        0.0        8.1      129.2 
051013  151631  46  43.3310 N  61   3.3070 W   1.3        6.6       12.8        0.0        8.1      119.1*
051013  151633  46  43.3300 N  61   3.3070 W   0.6        6.6       12.8        0.0        8.1      119.1 
051013  151636  46  43.3290 N  61   3.3070 W   0.9        6.6       12.8        0.0        8.1      119.1 
051013  151637  46  43.3290 N  61   3.3080 W   0.7        6.6       12.8        0.0        6.5*      80.0*
051013  151639  46  43.3290 N  61   3.3070 W   0.9        6.6       12.8        0.0        6.5       80.0 
051013  151642  46  43.3280 N  61   3.3080 W   1.0        6.6       12.8        0.0        6.5       80.0 
051013  151643  46  43.3280 N  61   3.3080 W   1.0        6.6       12.8        0.0       14.3*     142.3*
051013  151645  46  43.3270 N  61   3.3080 W   0.8        6.6       11.4*       0.0       14.3      142.3 
051013  151648  46  43.3260 N  61   3.3080 W   1.0        6.6       11.4        0.0       13.1*     149.8*
051013  151649  46  43.3260 N  61   3.3080 W   0.9        6.6       11.4        0.0       13.1      149.8 
051013  151651  46  43.3260 N  61   3.3080 W   0.6        6.6       11.4        0.0       13.1      149.8 
051013  151654  46  43.3250 N  61   3.3090 W   0.6        6.6       11.4        0.0        1.9*      77.8*
051013  151656  46  43.3250 N  61   3.3090 W   1.1        6.6       11.4        0.0        1.9       77.8 
051013  151657  46  43.3250 N  61   3.3090 W   1.1        6.6       10.1*       0.0        1.9       77.8 
051013  151700  46  43.3240 N  61   3.3090 W   0.9        6.6       10.1        0.0        1.9      119.1*
051013  151701  46  43.3240 N  61   3.3090 W   0.9        6.6       10.1        0.0        1.9      119.1 
051013  151703  46  43.3240 N  61   3.3090 W   0.5        6.6       10.1        0.0       13.0*     119.1 
051013  151706  46  43.3230 N  61   3.3100 W   0.6        6.6       10.1        0.0       13.0      161.2*
051013  151707  46  43.3230 N  61   3.3100 W   0.5        6.6       10.1        0.0       13.0      161.2 
051013  151709  46  43.3220 N  61   3.3100 W   0.9        6.6       13.2*       0.0        7.4*     161.2 
051013  151712  46  43.3220 N  61   3.3100 W   0.5        6.6       13.2        0.0        7.4       80.0*
051013  151713  46  43.3210 N  61   3.3100 W   0.7        6.6       13.2        0.0       14.3*      80.0 
051013  151716  46  43.3210 N  61   3.3100 W   0.5        6.6       13.2        0.0       14.3       66.8*
051013  151718  46  43.3200 N  61   3.3100 W   0.8        6.6       13.2        0.0       14.3       66.8 
051013  151719  46  43.3200 N  61   3.3100 W   0.7        6.6       13.2        0.0       12.9*      66.8 
051013  151721  46  43.3200 N  61   3.3110 W   0.7        6.6       13.2        0.0       12.9      142.3*
051013  151724  46  43.3190 N  61   3.3110 W   0.4        5.1*      13.2        0.0       12.9      142.3 
051013  151725  46  43.3190 N  61   3.3110 W   0.6        5.1       13.2        0.0       19.5*     142.3 
051013  151727  46  43.3190 N  61   3.3110 W   0.7        5.1       13.2        0.0       19.5      120.8*
051013  151730  46  43.3190 N  61   3.3110 W   0.7        5.1        5.5*       0.0       10.0*     120.8 
051013  151731  46  43.3180 N  61   3.3110 W   0.6        5.1        5.5        0.0       10.0      145.4*
051013  151733  46  43.3180 N  61   3.3110 W   0.4        5.1        5.5        0.0       10.0      145.4 
051013  151736  46  43.3180 N  61   3.3110 W   0.7        5.1        5.5        0.0       15.8*     145.4 
051013  151737  46  43.3180 N  61   3.3110 W   0.5        4.0*       5.5        0.0       15.8      101.9*
051013  151739  46  43.3180 N  61   3.3110 W   0.4        4.0        5.5        0.0       15.8      101.9 
051013  151742  46  43.3170 N  61   3.3110 W   0.4        4.0        5.5        0.0       22.8*     101.9 
051013  151743  46  43.3170 N  61   3.3120 W   0.4        4.0        2.5*       0.0       22.8       99.7*
051013  151745  46  43.3160 N  61   3.3120 W   0.8        4.0        2.5        0.0       22.8       99.7 
051013  151748  46  43.3160 N  61   3.3120 W   0.8        4.0        2.5        0.0       10.4*      99.7 
051013  151749  46  43.3160 N  61   3.3120 W   0.7        4.0        2.5        0.0       10.4      196.8*
051013  151751  46  43.3160 N  61   3.3120 W   0.3       10.4*       2.5        0.0       10.4      196.8 
051013  151754  46  43.3150 N  61   3.3120 W   0.4       10.4        2.5        0.0       10.4        7.0*
051013  151755  46  43.3150 N  61   3.3120 W   0.3       10.4        2.5        0.0       10.4        7.0 
051013  151758  46  43.3150 N  61   3.3120 W   0.4       10.4        2.5        0.0        6.2*       7.0 
051013  151800  46  43.3140 N  61   3.3120 W   0.7       10.4        2.5        0.0        6.2      106.3*
051013  151801  46  43.3140 N  61   3.3120 W   0.7       10.4        2.5        0.0       18.0*     106.3 
051013  151803  46  43.3140 N  61   3.3130 W   0.5       10.4       13.3*       0.0       18.0      106.3 
051013  151806  46  43.3130 N  61   3.3120 W   0.8       10.4       13.3        0.0       18.0      163.9*
051013  151807  46  43.3130 N  61   3.3120 W   0.9       10.4       13.3        0.0        6.8*     163.9 
051013  151809  46  43.3120 N  61   3.3130 W   1.2       10.4       13.3        0.0        6.8      109.4*
051013  151812  46  43.3110 N  61   3.3130 W   1.2       10.4       13.3        0.0        6.8      109.4 
051013  151813  46  43.3110 N  61   3.3130 W   1.2       10.4       13.3        0.0        1.7*     109.4 
051013  151815  46  43.3100 N  61   3.3130 W   1.0       10.4       13.3        0.0        1.7      129.2*
051013  151818  46  43.3090 N  61   3.3130 W   1.0       10.4       13.3        0.0        1.7      129.2 
051013  151819  46  43.3090 N  61   3.3140 W   1.1       10.4        4.0*       0.0        1.7      129.2 
051013  151821  46  43.3080 N  61   3.3140 W   1.6       10.4        4.0        0.0        1.7      119.9*
051013  151824  46  43.3070 N  61   3.3150 W   1.4       10.4        4.0        0.0        9.8*     119.9 
051013  151825  46  43.3070 N  61   3.3150 W   1.4       10.4        4.0        0.0        9.8      119.9 
051013  151827  46  43.3060 N  61   3.3150 W   1.2        2.3*       4.0        0.0        9.8      119.9 
051013  151830  46  43.3050 N  61   3.3150 W   1.1        2.3        4.0        0.0        6.9*     119.9 
051013  151831  46  43.3050 N  61   3.3150 W   1.1        2.3        4.0        0.0        6.9      119.9 
051013  151833  46  43.3040 N  61   3.3150 W   1.4        2.3        4.0        0.0        6.2*     119.9 
051013  151836  46  43.3030 N  61   3.3160 W   1.3        2.3        4.0        0.0        6.2      119.9 
051013  151837  46  43.3030 N  61   3.3160 W   1.4        2.3        4.0        0.0        6.2       89.2*
051013  151839  46  43.3020 N  61   3.3160 W   1.2        2.3        4.0        0.0        5.3*      89.2 
051013  151842  46  43.3010 N  61   3.3160 W   1.4        2.3        4.0        0.0        5.3       89.2 
051013  151843  46  43.3010 N  61   3.3160 W   1.3        2.3        4.0        0.0        7.1*      90.1*
051013  151845  46  43.3000 N  61   3.3160 W   1.0        2.3        4.0        0.0        7.1       90.1 
051013  151848  46  43.2990 N  61   3.3160 W   1.4        2.3        4.0        0.0        7.1       76.4*
051013  151849  46  43.2990 N  61   3.3160 W   1.1        2.3        4.0        0.0        6.3*      76.4 
051013  151851  46  43.2980 N  61   3.3160 W   1.2        2.3        4.0        0.0        6.3       76.4 
051013  151854  46  43.2970 N  61   3.3170 W   1.1        2.3        4.0        0.0        6.3       69.4*
051013  151855  46  43.2960 N  61   3.3170 W   1.1        2.3        4.0        0.0        0.5*      69.4 
051013  151857  46  43.2960 N  61   3.3170 W   1.2        2.3        4.0        0.0        0.5       69.4 
051013  151900  46  43.2950 N  61   3.3160 W   1.3        2.3        4.0        0.0       10.5*      69.4*
051013  151901  46  43.2940 N  61   3.3170 W   1.2        2.3        4.0        0.0       10.5       69.4 
051013  151903  46  43.2940 N  61   3.3170 W   1.1        2.3        4.0        0.0       10.5       65.9*
051013  151906  46  43.2930 N  61   3.3170 W   1.0        2.3        4.0        0.0       17.5*      65.9 
051013  151907  46  43.2930 N  61   3.3170 W   0.8        2.3        4.0        0.0       17.5       65.9 
051013  151910  46  43.2920 N  61   3.3170 W   1.2        2.3        4.0        0.0       17.5       66.8*
051013  151912  46  43.2910 N  61   3.3170 W   1.1        2.3        4.0        0.0       17.5       66.8 
051013  151913  46  43.2900 N  61   3.3170 W   1.3        2.3        4.0        0.0       17.5       66.8 
051013  151915  46  43.2900 N  61   3.3170 W   1.1        2.3        4.0        0.0        2.7*      58.4*
051013  151918  46  43.2890 N  61   3.3180 W   1.3        2.3        4.0        0.0        2.7       58.4 
051013  151920  46  43.2890 N  61   3.3180 W   1.0        2.3        2.2*       0.0        2.7       54.9*
051013  151921  46  43.2880 N  61   3.3180 W   1.3        2.3        2.2        0.0        2.7       54.9 
051013  151924  46  43.2870 N  61   3.3180 W   1.2        2.3        2.2        0.0        2.7       54.9 
051013  151925  46  43.2870 N  61   3.3180 W   1.3        2.3        2.2        0.0       14.3*      88.3*
051013  151927  46  43.2860 N  61   3.3180 W   1.2        2.6*       2.2        0.0       14.3       88.3 
051013  151930  46  43.2850 N  61   3.3180 W   1.1        2.6        2.2        0.0       14.3       88.3 
051013  151931  46  43.2840 N  61   3.3170 W   1.2        2.6        2.2        0.0       11.9*      45.7*
051013  151933  46  43.2840 N  61   3.3170 W   1.6        2.6        2.2        0.0       11.9       45.7 
051013  151936  46  43.2830 N  61   3.3170 W   1.5        2.6        2.2        0.0       11.9       60.6*
051013  151937  46  43.2820 N  61   3.3170 W   1.8        2.6        2.2        0.0        6.2*      60.6 
051013  151939  46  43.2810 N  61   3.3180 W   1.2        2.6        2.2        0.0        6.2       60.6 
051013  151942  46  43.2800 N  61   3.3180 W   1.8        2.6        2.2        0.0        6.2       60.6 
051013  151944  46  43.2790 N  61   3.3190 W   1.5        2.6        2.2        0.0        6.2       60.6 
051013  151946  46  43.2780 N  61   3.3180 W   2.2        2.6        4.6*       0.0        6.2       60.6 
051013  151948  46  43.2770 N  61   3.3180 W   1.8        2.6        4.6        0.0        7.1*      60.6 
051013  151949  46  43.2760 N  61   3.3180 W   2.1        2.6        4.6        0.0        7.1       60.6 
