FileName: C:\2005SE~1\SEL0092.TXT
Local Time: Thu Oct 13 12:50:46 2005

Ship: Marco Michel Trip: 01 Tow: sel0092
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051013  155048  46  43.8690 N  61   3.1280 W   2.6        2.7*      13.0*       0.0        2.6*       4.8*
051013  160002  46  43.3120 N  61   3.4070 W   2.1        6.8        9.6        0.0        4.7      127.8 
051013  160004  46  43.3100 N  61   3.4070 W   1.9        6.8       10.6*       0.0        4.7      124.8*
051013  160006  46  43.3090 N  61   3.4070 W   2.2        6.8       10.6        0.0        4.3*     124.8 
051013  160008  46  43.3080 N  61   3.4070 W   2.1        6.8       10.6        0.0        4.3      124.8 
051013  160010  46  43.3070 N  61   3.4080 W   2.3        6.8       10.6        0.0        4.3      127.8*
051013  160012  46  43.3060 N  61   3.4090 W   2.1        6.8       10.6        0.0        3.1*     127.8 
051013  160014  46  43.3050 N  61   3.4090 W   1.9        6.8       10.6        0.0        3.1      127.8 
051013  160016  46  43.3040 N  61   3.4100 W   2.4        6.8       10.1*       0.0        3.1      125.2*
051013  160018  46  43.3020 N  61   3.4100 W   2.1        6.8       10.1        0.0        3.1      125.2 
051013  160020  46  43.3010 N  61   3.4100 W   2.2        6.8       10.1        0.0        3.1      125.2 
051013  160022  46  43.3000 N  61   3.4110 W   2.2        6.8       10.1        0.0        3.1      126.1*
051013  160024  46  43.2990 N  61   3.4110 W   2.1        6.8       10.1        0.0        3.1      126.1 
051013  160026  46  43.2980 N  61   3.4120 W   2.1        6.8       10.1        0.0       62.3*     126.5*
051013  160028  46  43.2970 N  61   3.4120 W   2.0        6.8       10.1        0.0       62.3      126.5 
051013  160030  46  43.2960 N  61   3.4130 W   2.2        6.8       10.1        0.0       62.3      126.5 
051013  160032  46  43.2940 N  61   3.4130 W   2.1        6.8        4.3*       0.0        5.3*     126.5*
051013  160034  46  43.2930 N  61   3.4140 W   2.1        6.8        4.3        0.0        5.3      126.5 
051013  160036  46  43.2920 N  61   3.4140 W   1.9        6.8        4.3        0.0        5.3      126.5 
051013  160038  46  43.2910 N  61   3.4140 W   1.9        6.8        4.3        0.0        2.6*     125.2*
051013  160040  46  43.2900 N  61   3.4150 W   2.1        2.2*       4.3        0.0        2.6      125.2 
051013  160042  46  43.2890 N  61   3.4150 W   1.9        2.2        4.3        0.0        2.9*     124.8*
051013  160044  46  43.2870 N  61   3.4160 W   2.1        2.2        4.3        0.0        2.9      124.8 
051013  160046  46  43.2870 N  61   3.4160 W   1.9        2.2        4.3        0.0        2.9      124.8 
051013  160048  46  43.2860 N  61   3.4170 W   2.0        2.2        4.3        0.0        4.0*     125.2*
051013  160050  46  43.2840 N  61   3.4180 W   1.7        2.2        4.3        0.0        4.0      125.2 
051013  160052  46  43.2830 N  61   3.4180 W   2.1        2.2        4.3        0.0        3.6*     125.2 
051013  160054  46  43.2820 N  61   3.4180 W   1.8        2.2        4.3        0.0        3.6      126.5*
051013  160056  46  43.2810 N  61   3.4180 W   2.2        2.2        4.3        0.0        3.6      126.5 
051013  160058  46  43.2800 N  61   3.4190 W   1.7        2.2        4.3        0.0        3.6*     126.5 
051013  160100  46  43.2790 N  61   3.4190 W   2.2        2.2        4.3        0.0        3.6      125.6*
051013  160102  46  43.2780 N  61   3.4190 W   1.7        2.2        4.3        0.0        3.6      125.6 
051013  160104  46  43.2770 N  61   3.4200 W   2.1        2.2       11.2*       0.0        4.1*     126.1*
051013  160106  46  43.2760 N  61   3.4210 W   1.8        2.2       11.2        0.0        4.1      126.1 
051013  160108  46  43.2750 N  61   3.4210 W   2.3        2.2       11.2        0.0        3.2*     126.1 
051013  160110  46  43.2740 N  61   3.4210 W   1.7        2.2       11.2        0.0        3.2      124.3*
051013  160112  46  43.2730 N  61   3.4220 W   1.9        2.2       11.2        0.0        3.2      124.3 
051013  160114  46  43.2720 N  61   3.4220 W   2.1        2.2       11.2        0.0        3.1*     124.3 
051013  160116  46  43.2710 N  61   3.4220 W   1.6        2.2       11.7*       0.0        3.1      124.3*
051013  160118  46  43.2700 N  61   3.4230 W   2.1        2.2       11.7        0.0        3.0*     124.3 
051013  160120  46  43.2690 N  61   3.4230 W   1.9        2.2       11.7        0.0        3.0      124.3 
051013  160122  46  43.2680 N  61   3.4240 W   2.0        2.2       11.7        0.0        3.0      125.2*
051013  160124  46  43.2670 N  61   3.4240 W   1.9        2.2       11.7        0.0        3.3*     125.2 
051013  160126  46  43.2660 N  61   3.4250 W   1.8        2.2       11.7        0.0        3.3      125.2*
051013  160128  46  43.2640 N  61   3.4250 W   2.1        2.2       11.2*       0.0        3.3      125.2 
051013  160130  46  43.2630 N  61   3.4250 W   2.2        2.2       11.2        0.0        2.6*     125.2 
051013  160132  46  43.2610 N  61   3.4260 W   2.0        2.2       11.2        0.0        2.6      125.6*
051013  160134  46  43.2600 N  61   3.4260 W   2.2        2.2       11.2        0.0        2.4*     125.6 
051013  160136  46  43.2590 N  61   3.4270 W   2.0        2.2       11.2        0.0        2.4      125.6 
051013  160138  46  43.2580 N  61   3.4270 W   2.1        2.2       12.6*       0.0        2.4      126.1*
051013  160140  46  43.2570 N  61   3.4280 W   2.1        2.2       12.6        0.0        1.8*     126.1 
051013  160142  46  43.2560 N  61   3.4280 W   2.1        2.2       12.6        0.0        1.8      126.1 
051013  160144  46  43.2550 N  61   3.4280 W   2.4        2.2       12.6        0.0        2.5*     123.9*
051013  160146  46  43.2540 N  61   3.4290 W   2.1        2.2       12.6        0.0        2.5      123.9 
051013  160148  46  43.2530 N  61   3.4300 W   2.2        2.2       12.6        0.0        2.5      124.3*
051013  160150  46  43.2520 N  61   3.4300 W   1.8        2.2        8.2*       0.0        8.4*     124.3 
051013  160152  46  43.2510 N  61   3.4300 W   1.7        2.2        8.2        0.0        8.4      124.3 
051013  160154  46  43.2500 N  61   3.4310 W   1.4        2.2        8.2        0.0        8.4      161.2*
051013  160156  46  43.2490 N  61   3.4310 W   1.3        2.2        3.1*       0.0        2.2*     161.2 
051013  160158  46  43.2480 N  61   3.4310 W   1.3        2.2        3.1        0.0        2.2      161.2 
051013  160200  46  43.2470 N  61   3.4310 W   1.2        2.2        3.1        0.0       11.4*     122.1*
051013  160202  46  43.2470 N  61   3.4320 W   1.1        2.2        3.1        0.0       11.4      122.1 
051013  160204  46  43.2460 N  61   3.4320 W   1.3        3.2*       3.1        0.0       11.4      122.1 
051013  160206  46  43.2450 N  61   3.4320 W   1.0        3.2        3.1        0.0       11.4      145.4*
051013  160208  46  43.2450 N  61   3.4320 W   1.6        3.2        3.1        0.0       11.4      145.4 
051013  160210  46  43.2440 N  61   3.4330 W   0.8        3.2        3.1        0.0       11.4       66.3*
051013  160212  46  43.2440 N  61   3.4330 W   1.4        3.2        3.1        0.0       15.4*      66.3 
051013  160214  46  43.2430 N  61   3.4330 W   0.8        3.2        3.1        0.0       15.4       66.3 
051013  160216  46  43.2430 N  61   3.4330 W   1.2        3.2        3.1        0.0       15.4       66.3 
051013  160218  46  43.2420 N  61   3.4330 W   1.1        3.2        3.1        0.0       15.4       66.3 
051013  160220  46  43.2420 N  61   3.4340 W   1.1        3.2        3.1        0.0       15.4       66.3 
051013  160222  46  43.2410 N  61   3.4350 W   1.0        3.2        3.1        0.0       20.4*      66.3 
051013  160224  46  43.2410 N  61   3.4350 W   1.0        3.2        3.1        0.0       20.4       66.3 
051013  160226  46  43.2400 N  61   3.4350 W   0.8        3.2        3.1        0.0       20.4       85.2*
051013  160228  46  43.2390 N  61   3.4350 W   0.9        3.6*       3.1        0.0       20.4       85.2 
051013  160230  46  43.2390 N  61   3.4350 W   0.9        3.6        3.1        0.0       20.4       85.2 
051013  160232  46  43.2380 N  61   3.4360 W   1.0        3.6        3.1        0.0       20.4      125.6*
051013  160234  46  43.2380 N  61   3.4360 W   0.8        3.6        3.1        0.0       20.4      125.6 
051013  160236  46  43.2370 N  61   3.4350 W   0.9        3.6        3.1        0.0       16.9*     125.6 
051013  160238  46  43.2370 N  61   3.4360 W   0.6        3.6        3.1        0.0       16.9      123.9*
051013  160240  46  43.2370 N  61   3.4360 W   1.1        3.6       10.5*       0.0       16.9      123.9 
051013  160242  46  43.2360 N  61   3.4360 W   0.6        3.6       10.5        0.0       16.9      123.9 
051013  160244  46  43.2350 N  61   3.4360 W   1.1        3.6       10.5        0.0       16.9      173.5*
051013  160246  46  43.2350 N  61   3.4370 W   0.7        3.6       10.5        0.0       16.9      173.5 
051013  160248  46  43.2350 N  61   3.4370 W   0.9        3.6       10.5        0.0        0.6*     117.7*
051013  160250  46  43.2340 N  61   3.4370 W   0.7        3.6       10.5        0.0        0.6      117.7 
051013  160252  46  43.2340 N  61   3.4370 W   0.7        3.6       10.5        0.0       19.4*     117.7 
051013  160254  46  43.2330 N  61   3.4380 W   0.9        3.6       10.5        0.0       19.4      121.3*
051013  160256  46  43.2330 N  61   3.4380 W   0.8        3.6       10.5        0.0       19.4      121.3 
051013  160258  46  43.2320 N  61   3.4380 W   0.9        3.6       10.5        0.0        9.8*     121.3 
051013  160300  46  43.2320 N  61   3.4380 W   0.7        3.6       10.5        0.0        9.8      147.6*
051013  160302  46  43.2320 N  61   3.4380 W   0.8        3.6       10.5        0.0        9.8      147.6 
051013  160304  46  43.2310 N  61   3.4380 W   0.7        3.6       10.5        0.0        9.8      147.6 
051013  160306  46  43.2310 N  61   3.4390 W   0.7        3.6       10.5        0.0        9.8      159.0*
051013  160308  46  43.2300 N  61   3.4390 W   1.0        3.6       10.5        0.0        5.2*     159.0 
051013  160310  46  43.2290 N  61   3.4390 W   0.7        3.6       10.5        0.0        5.2       23.3*
051013  160312  46  43.2290 N  61   3.4380 W   0.7        3.6       10.5        0.0        5.2       23.3 
051013  160314  46  43.2290 N  61   3.4380 W   0.7        3.6       10.5        0.0        5.2       23.3 
051013  160316  46  43.2290 N  61   3.4390 W   0.7        3.6        8.2*       0.0        5.2      207.8*
051013  160318  46  43.2290 N  61   3.4390 W   0.6        3.6        8.2        0.0        7.7*     207.8 
051013  160320  46  43.2280 N  61   3.4390 W   0.8        3.6        8.2        0.0        7.7      207.8 
051013  160322  46  43.2270 N  61   3.4390 W   0.6        3.6        8.2        0.0        7.7      207.8 
051013  160324  46  43.2270 N  61   3.4390 W   0.7        3.6        8.2        0.0        7.1*     207.8 
051013  160326  46  43.2260 N  61   3.4390 W   0.5        3.6        8.2        0.0        7.1      207.8 
051013  160328  46  43.2260 N  61   3.4400 W   0.7        2.1*       8.2        0.0        7.1      207.8 
051013  160330  46  43.2260 N  61   3.4400 W   0.4        2.1        8.2        0.0        6.8*     207.8 
051013  160332  46  43.2260 N  61   3.4400 W   0.7        2.1        8.2        0.0        6.8      184.1*
051013  160334  46  43.2250 N  61   3.4400 W   0.5        2.1        8.2        0.0        5.3*     184.1 
051013  160336  46  43.2250 N  61   3.4400 W   0.8        2.1        8.2        0.0        5.3      184.1 
051013  160338  46  43.2250 N  61   3.4400 W   0.4        2.1        8.2        0.0        5.3       64.1*
051013  160340  46  43.2240 N  61   3.4410 W   0.5        2.1        8.2        0.0        9.7*      64.1 
051013  160342  46  43.2240 N  61   3.4410 W   0.7        2.1        8.2        0.0        9.7       64.1 
051013  160344  46  43.2240 N  61   3.4410 W   0.3        2.1        8.2        0.0        9.7      145.4*
051013  160346  46  43.2240 N  61   3.4410 W   1.0        2.1        8.2        0.0       20.0*     145.4 
051013  160348  46  43.2230 N  61   3.4410 W   0.2        2.1        8.2        0.0       20.0      128.3*
051013  160350  46  43.2230 N  61   3.4410 W   0.8        2.1        8.2        0.0       20.0      128.3 
051013  160352  46  43.2220 N  61   3.4410 W   0.1        2.1        8.2        0.0       20.0      128.3 
051013  160354  46  43.2220 N  61   3.4410 W   0.8        2.1        8.2        0.0       20.0      125.6*
051013  160356  46  43.2220 N  61   3.4410 W   0.3        2.1        8.2        0.0       20.0      125.6 
051013  160358  46  43.2220 N  61   3.4410 W   0.6        2.1        8.2        0.0       20.0      125.6 
051013  160400  46  43.2210 N  61   3.4410 W   0.8        2.1        8.2        0.0        4.3*      93.6*
051013  160402  46  43.2210 N  61   3.4410 W   0.2        2.1        8.2        0.0        4.3       93.6 
051013  160404  46  43.2210 N  61   3.4420 W   0.8        2.1       11.9*       0.0        4.3       93.6 
051013  160406  46  43.2210 N  61   3.4420 W   0.1        2.1       11.9        0.0        4.1*     122.1*
051013  160408  46  43.2200 N  61   3.4420 W   1.0        2.1       11.9        0.0        4.1      122.1 
051013  160410  46  43.2200 N  61   3.4430 W   0.1        2.1       11.9        0.0        4.1      122.1 
051013  160412  46  43.2200 N  61   3.4420 W   0.8        2.1       11.9        0.0       47.8*     203.4*
051013  160414  46  43.2190 N  61   3.4420 W   0.2        2.1       11.9        0.0       47.8      203.4 
051013  160416  46  43.2190 N  61   3.4420 W   0.4        2.1       11.3*       0.0       47.8       65.0*
051013  160418  46  43.2190 N  61   3.4420 W   0.5        2.1       11.3        0.0       47.8       65.0 
051013  160420  46  43.2190 N  61   3.4420 W   0.6        2.1       11.3        0.0       47.8       65.0 
051013  160422  46  43.2190 N  61   3.4420 W   0.3        2.1       11.3        0.0        0.6*     166.5*
051013  160424  46  43.2180 N  61   3.4420 W   0.7        2.1       11.3        0.0        0.6      166.5 
051013  160426  46  43.2180 N  61   3.4420 W   0.0        2.1       11.3        0.0       10.8*     166.5 
051013  160428  46  43.2180 N  61   3.4420 W   0.7        3.7*      11.3        0.0       10.8      103.2*
051013  160430  46  43.2170 N  61   3.4420 W   0.0        3.7       11.3        0.0       10.8      103.2 
051013  160432  46  43.2170 N  61   3.4420 W   0.3        3.7       11.3        0.0        4.4*     122.1*
051013  160434  46  43.2170 N  61   3.4420 W   0.4        3.7        2.4*       0.0        4.4      122.1 
051013  160436  46  43.2170 N  61   3.4420 W   0.1        3.7        2.4        0.0        3.3*     122.1 
051013  160438  46  43.2170 N  61   3.4420 W   0.3        3.7        2.4        0.0        3.3       94.9*
051013  160440  46  43.2170 N  61   3.4420 W   0.3        3.7        2.4        0.0        3.3       94.9 
051013  160442  46  43.2170 N  61   3.4420 W   0.3        8.2*       2.4        0.0        3.1*      94.9 
051013  160444  46  43.2170 N  61   3.4420 W   0.4        8.2        2.4        0.0        3.1      146.3*
051013  160446  46  43.2160 N  61   3.4420 W   0.4        8.2        2.4        0.0        3.1      146.3 
051013  160448  46  43.2160 N  61   3.4420 W   0.5        8.2        2.4        0.0       13.4*     146.3 
051013  160450  46  43.2160 N  61   3.4420 W   0.0        8.2        2.4        0.0       13.4       70.3*
051013  160452  46  43.2160 N  61   3.4420 W   0.6        8.2        2.4        0.0       13.4       70.3 
051013  160454  46  43.2160 N  61   3.4420 W   0.1        8.2        2.4        0.0       13.4      144.5*
051013  160456  46  43.2160 N  61   3.4420 W   0.4        7.6*       2.4        0.0       13.4      144.5 
051013  160458  46  43.2150 N  61   3.4420 W   0.2        7.6        2.4        0.0        4.4*     144.5 
051013  160500  46  43.2150 N  61   3.4420 W   0.1        7.6        2.4        0.0        4.4      151.1*
051013  160502  46  43.2150 N  61   3.4420 W   0.6        7.6        2.4        0.0        1.0*     151.1 
051013  160504  46  43.2150 N  61   3.4420 W   0.1        7.6        2.4        0.0        1.0      151.1 
051013  160506  46  43.2150 N  61   3.4420 W   0.6        7.6        2.4        0.0        1.0      120.8*
051013  160508  46  43.2150 N  61   3.4420 W   0.0        7.6       10.2*       0.0        4.3*     120.8 
051013  160510  46  43.2150 N  61   3.4420 W   0.5        7.6       10.2        0.0        4.3      120.8 
051013  160512  46  43.2140 N  61   3.4410 W   0.1        7.6       10.2        0.0        4.3      109.8*
051013  160514  46  43.2140 N  61   3.4410 W   0.5        7.6       10.2        0.0       14.3*     109.8 
051013  160516  46  43.2140 N  61   3.4410 W   0.1        7.6       10.2        0.0       14.3      136.2*
051013  160518  46  43.2140 N  61   3.4410 W   0.2        7.6       10.2        0.0       14.3      136.2 
051013  160520  46  43.2140 N  61   3.4410 W   0.3        7.6       13.3*       0.0       14.3      136.2 
051013  160522  46  43.2140 N  61   3.4410 W   0.3        7.6       13.3        0.0       14.3       77.3*
051013  160524  46  43.2140 N  61   3.4410 W   0.3        7.6       13.3        0.0        5.9*      77.3 
051013  160526  46  43.2130 N  61   3.4410 W   0.5        7.6       13.3        0.0        5.9       77.3 
051013  160528  46  43.2130 N  61   3.4410 W   0.1        7.6       13.3        0.0        5.9      123.0*
051013  160530  46  43.2130 N  61   3.4410 W   0.5        7.6       13.3        0.0       10.0*     123.0 
051013  160532  46  43.2120 N  61   3.4410 W   0.0        7.6        8.3*       0.0       10.0      121.3*
051013  160534  46  43.2130 N  61   3.4410 W   0.6        7.6        8.3        0.0        0.8*     121.3 
051013  160536  46  43.2120 N  61   3.4410 W   0.2        7.6        8.3        0.0        0.8      121.3 
051013  160538  46  43.2120 N  61   3.4410 W   0.4        7.6        8.3        0.0        0.8      137.9*
051013  160540  46  43.2120 N  61   3.4410 W   0.5        7.6        8.3        0.0        8.5*     137.9 
051013  160542  46  43.2120 N  61   3.4400 W   0.3        7.6        8.3        0.0        8.5      137.9 
051013  160544  46  43.2110 N  61   3.4400 W   0.8        7.6       12.2*       0.0        1.5*     116.0*
051013  160546  46  43.2110 N  61   3.4400 W   0.4        7.6       12.2        0.0        1.5      116.0 
051013  160548  46  43.2110 N  61   3.4400 W   0.9        7.6       12.2        0.0        1.5      116.0 
051013  160550  46  43.2110 N  61   3.4400 W   0.3        7.6       12.2        0.0        1.4*      54.9*
051013  160552  46  43.2110 N  61   3.4390 W   0.9        7.6       12.2        0.0        1.4       54.9 
051013  160554  46  43.2100 N  61   3.4390 W   0.1        7.6       12.2        0.0        1.4      113.3*
051013  160556  46  43.2100 N  61   3.4400 W   0.5        7.6       11.7*       0.0        8.6*     113.3 
051013  160558  46  43.2100 N  61   3.4390 W   0.3        7.6       11.7        0.0        8.6      113.3 
051013  160600  46  43.2100 N  61   3.4390 W   0.2        7.6       11.7        0.0        8.6      171.3*
051013  160602  46  43.2100 N  61   3.4390 W   0.5        7.6       11.7        0.0        6.3*     171.3 
051013  160604  46  43.2100 N  61   3.4380 W   0.3        7.6       11.7        0.0        6.3      171.3 
051013  160606  46  43.2100 N  61   3.4390 W   0.2        7.6       11.7        0.0        6.3       68.1*
051013  160608  46  43.2100 N  61   3.4390 W   0.6        7.6       11.7        0.0        6.3       68.1 
051013  160610  46  43.2090 N  61   3.4390 W   0.0        7.6       11.7        0.0        6.3       68.1 
051013  160612  46  43.2090 N  61   3.4380 W   0.6        7.6       11.7        0.0        6.3       68.1 
051013  160614  46  43.2090 N  61   3.4380 W   0.2        7.6       11.7        0.0        6.3       68.1 
051013  160616  46  43.2090 N  61   3.4380 W   0.4        7.6       11.7        0.0       25.8*      68.1 
051013  160618  46  43.2090 N  61   3.4380 W   0.3        7.6       11.7        0.0       25.8       68.1 
051013  160620  46  43.2090 N  61   3.4380 W   0.2        7.6       11.2*       0.0       25.8       68.1 
051013  160622  46  43.2080 N  61   3.4370 W   0.4        7.6       11.2        0.0       25.8      120.8*
051013  160624  46  43.2080 N  61   3.4370 W   0.3        7.6       11.2        0.0       25.8      120.8 
051013  160626  46  43.2080 N  61   3.4370 W   0.3        7.6       11.2        0.0        5.1*     120.8 
051013  160628  46  43.2070 N  61   3.4360 W   0.5        7.6       11.2        0.0        5.1       80.4*
051013  160630  46  43.2070 N  61   3.4360 W   0.3        7.6       11.2        0.0        5.1       80.4 
051013  160632  46  43.2070 N  61   3.4360 W   0.4        7.6       11.4*       0.0        4.1*      89.2*
051013  160634  46  43.2070 N  61   3.4360 W   0.3        7.6       11.4        0.0        4.1       89.2 
051013  160636  46  43.2070 N  61   3.4360 W   0.3        7.6       11.4        0.0        4.1       89.2 
051013  160638  46  43.2070 N  61   3.4360 W   0.4        7.6       11.4        0.0        6.1*      96.7*
051013  160640  46  43.2070 N  61   3.4350 W   0.4        7.6       11.4        0.0        6.1       96.7 
051013  160642  46  43.2070 N  61   3.4350 W   0.2        7.6       11.4        0.0        3.8*      96.7 
051013  160644  46  43.2070 N  61   3.4340 W   0.4        5.4*      11.4        0.0        3.8       94.9*
051013  160646  46  43.2070 N  61   3.4340 W   0.3        5.4       11.4        0.0        3.8       94.9 
051013  160648  46  43.2070 N  61   3.4340 W   0.5        5.4       11.4        0.0        5.3*      94.9 
051013  160650  46  43.2070 N  61   3.4340 W   0.3        5.4       11.4        0.0        5.3      232.0*
051013  160652  46  43.2070 N  61   3.4330 W   0.4        5.4       11.4        0.0       14.5*     232.0 
051013  160654  46  43.2070 N  61   3.4330 W   0.2        5.4       11.4        0.0       14.5      232.0 
051013  160656  46  43.2070 N  61   3.4330 W   0.6        5.4       11.4        0.0       14.5      232.0 
051013  160658  46  43.2060 N  61   3.4330 W   0.2        5.4       11.4        0.0       14.5      232.0 
051013  160700  46  43.2060 N  61   3.4330 W   0.4        5.4       11.4        0.0       14.5      105.4*
051013  160702  46  43.2060 N  61   3.4320 W   0.7        5.4       11.4        0.0       14.5      105.4 
051013  160704  46  43.2060 N  61   3.4320 W   0.0        5.4       11.4        0.0        1.9*      58.0*
051013  160706  46  43.2050 N  61   3.4320 W   0.7        5.4       11.4        0.0        1.9       58.0 
051013  160708  46  43.2050 N  61   3.4320 W   0.2        5.4       10.3*       0.0        5.3*      58.0 
051013  160711  46  43.2050 N  61   3.4310 W   0.6        5.4       10.3        0.0        5.3       54.0*
051013  160712  46  43.2050 N  61   3.4310 W   0.2        5.4       10.3        0.0        5.3       54.0 
051013  160714  46  43.2050 N  61   3.4310 W   0.7        5.4       10.3        0.0        0.8*      54.0 
051013  160716  46  43.2050 N  61   3.4310 W   0.5        5.4       10.3        0.0        0.8       36.5*
051013  160718  46  43.2040 N  61   3.4310 W   0.5        5.4       10.3        0.0        0.8       36.5 
051013  160720  46  43.2040 N  61   3.4300 W   0.6        5.4       11.7*       0.0       30.9*      53.6*
051013  160722  46  43.2040 N  61   3.4300 W   0.4        5.4       11.7        0.0       30.9       53.6 
