FileName: C:\2005SE~1\SEL0011
Local Time: Thu Oct 13 05:12:25 2005

Ship: Marco Michel Trip: 01 Tow: sel0011
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051013  081227  46  43.9400 N  61   3.0080 W   7.5        3.3*       9.2*       0.0        2.9*     341.8*
051013  082144  46  43.4630 N  61   3.4270 W   2.1        2.1       11.0        0.0        8.4*     128.7*
051013  082145  46  43.4630 N  61   3.4270 W   1.7        2.1        9.1*       0.0        8.4      128.7 
051013  082148  46  43.4620 N  61   3.4280 W   1.8        2.1        9.1        0.0        9.4*     128.7 
051013  082149  46  43.4610 N  61   3.4290 W   1.7        2.1        9.1        0.0        9.4      125.2*
051013  082151  46  43.4600 N  61   3.4300 W   2.0        2.1        9.1        0.0        9.4      125.2 
051013  082154  46  43.4580 N  61   3.4310 W   1.6        2.1        9.1        0.0        9.8*     127.8*
051013  082155  46  43.4580 N  61   3.4310 W   1.8        2.1        9.1        0.0        9.8      127.8 
051013  082157  46  43.4570 N  61   3.4330 W   1.9        2.1       11.7*       0.0        9.8      127.8 
051013  082200  46  43.4550 N  61   3.4330 W   2.0        2.1       11.7        0.0       10.1*     127.8*
051013  082201  46  43.4550 N  61   3.4340 W   2.0        2.1       11.7        0.0       10.1      127.8 
051013  082203  46  43.4540 N  61   3.4350 W   2.0        2.1       11.7        0.0       10.3*     127.8 
051013  082206  46  43.4520 N  61   3.4360 W   2.1        2.1       11.7        0.0       10.3      123.9*
051013  082207  46  43.4520 N  61   3.4360 W   2.1        2.1       11.7        0.0       10.3      123.9 
051013  082209  46  43.4510 N  61   3.4370 W   1.8        2.1       11.7        0.0       10.2*     123.9 
051013  082212  46  43.4490 N  61   3.4380 W   1.9        2.1       11.7        0.0       10.2      130.5*
051013  082213  46  43.4490 N  61   3.4380 W   1.9        2.1       11.7        0.0       10.2      130.5 
051013  082215  46  43.4480 N  61   3.4380 W   1.7        2.1       11.7        0.0       10.2      129.6*
051013  082218  46  43.4460 N  61   3.4400 W   2.0        2.1       11.7        0.0       10.2      129.6 
051013  082219  46  43.4460 N  61   3.4410 W   1.7        2.1       11.7        0.0       10.5*     129.6 
051013  082221  46  43.4450 N  61   3.4410 W   2.0        2.1       10.9*       0.0       10.5      126.5*
051013  082224  46  43.4430 N  61   3.4420 W   1.9        2.1       10.9        0.0       10.5      126.5 
051013  082225  46  43.4420 N  61   3.4430 W   2.0        2.1       10.9        0.0        9.6*     126.5 
051013  082227  46  43.4410 N  61   3.4430 W   1.7        2.1       10.9        0.0        9.6      126.5*
051013  082230  46  43.4400 N  61   3.4440 W   2.0        2.1       10.9        0.0        9.6      126.5 
051013  082232  46  43.4390 N  61   3.4450 W   1.8        2.1       10.9        0.0        9.6      126.5 
051013  082233  46  43.4380 N  61   3.4450 W   1.6        2.1       10.9        0.0        9.6      129.2*
051013  082236  46  43.4370 N  61   3.4460 W   1.6        2.1       10.9        0.0        9.7*     129.2 
051013  082237  46  43.4370 N  61   3.4460 W   1.5        2.1       10.9        0.0        9.7      125.2*
051013  082240  46  43.4350 N  61   3.4480 W   2.2        2.1       10.9        0.0        9.7      125.2 
051013  082242  46  43.4340 N  61   3.4490 W   1.4        2.1       10.9        0.0        9.7      125.2 
051013  082244  46  43.4330 N  61   3.4490 W   2.1        2.1       10.9        0.0        9.7      129.6*
051013  082246  46  43.4330 N  61   3.4500 W   1.9        2.1       11.2*       0.0        9.7      129.6 
051013  082248  46  43.4320 N  61   3.4500 W   2.1        2.1       11.2        0.0       13.1*     129.6 
051013  082250  46  43.4310 N  61   3.4510 W   1.5        2.1       11.2        0.0       13.1      127.8*
051013  082252  46  43.4300 N  61   3.4520 W   1.8        2.1       11.2        0.0       13.1      127.8 
051013  082254  46  43.4290 N  61   3.4530 W   2.1        2.1       11.2        0.0       13.1      126.5*
051013  082256  46  43.4280 N  61   3.4540 W   1.7        2.1       11.2        0.0       13.1      126.5 
051013  082258  46  43.4270 N  61   3.4550 W   1.6        2.1       11.5*       0.0       13.1      126.5 
051013  082300  46  43.4260 N  61   3.4550 W   1.8        2.1       11.5        0.0       13.1      130.0*
051013  082302  46  43.4250 N  61   3.4560 W   2.0        2.1       11.5        0.0       11.0*     130.0 
051013  082304  46  43.4240 N  61   3.4560 W   1.8        2.1       11.5        0.0       11.0      130.0 
051013  082306  46  43.4230 N  61   3.4570 W   1.9        2.1       11.5        0.0       11.0      127.0*
051013  082308  46  43.4220 N  61   3.4580 W   2.2        2.1       11.5        0.0       10.9*     127.0 
051013  082310  46  43.4210 N  61   3.4590 W   1.9        2.1       11.0*       0.0       10.9      127.0 
051013  082312  46  43.4200 N  61   3.4590 W   1.9        2.1       11.0        0.0       10.1*     128.3*
051013  082314  46  43.4190 N  61   3.4600 W   1.9        2.1       11.0        0.0       10.1      128.3 
051013  082316  46  43.4180 N  61   3.4600 W   2.1        2.1       11.0        0.0       10.1      127.4*
051013  082318  46  43.4170 N  61   3.4610 W   2.1        2.1       11.0        0.0       10.7*     127.4 
051013  082320  46  43.4160 N  61   3.4630 W   1.7        2.1       11.2*       0.0       10.7      127.4 
051013  082324  46  43.4140 N  61   3.4640 W   2.1        2.1       11.2        0.0       10.7      126.5*
051013  082326  46  43.4120 N  61   3.4640 W   1.9        2.1       11.2        0.0       10.7      126.5 
051013  082328  46  43.4120 N  61   3.4650 W   1.8        2.1       11.2        0.0       10.7      127.0*
051013  082330  46  43.4100 N  61   3.4660 W   1.7        2.1       11.2        0.0       10.7      127.0 
051013  082332  46  43.4100 N  61   3.4670 W   1.1        2.1       11.2        0.0       10.7      127.0 
051013  082334  46  43.4090 N  61   3.4670 W   1.3        2.1       11.2        0.0       19.0*     178.8*
051013  082336  46  43.4080 N  61   3.4670 W   0.5        2.1       11.2        0.0       19.0      178.8 
051013  082338  46  43.4080 N  61   3.4680 W   0.9        2.1       11.2        0.0       19.0      123.0*
051013  082340  46  43.4080 N  61   3.4680 W   0.9        2.1       11.2        0.0       19.0      123.0 
051013  082342  46  43.4080 N  61   3.4680 W   1.0        2.1       11.2        0.0       19.0      123.0 
051013  082344  46  43.4070 N  61   3.4690 W   1.0        2.1       11.2        0.0       19.0      134.0*
051013  082346  46  43.4060 N  61   3.4690 W   0.6        2.1       11.2        0.0       19.0      134.0 
051013  082348  46  43.4060 N  61   3.4690 W   1.4        2.1       11.2        0.0       19.0      134.0 
051013  082350  46  43.4050 N  61   3.4690 W   0.9        2.1       11.2        0.0       19.0       72.5*
051013  082351  46  43.4050 N  61   3.4700 W   1.3        2.1       11.2        0.0       19.0       72.5 
051013  082354  46  43.4040 N  61   3.4710 W   0.6        2.1       11.2        0.0        8.8*      72.5 
051013  082356  46  43.4040 N  61   3.4710 W   1.5        2.1       11.2        0.0        8.8      123.5*
051013  082358  46  43.4030 N  61   3.4720 W   1.1        2.1       11.2        0.0        8.8      123.5 
051013  082400  46  43.4030 N  61   3.4720 W   1.1        2.1       11.2        0.0        8.8      123.5 
051013  082402  46  43.4020 N  61   3.4720 W   0.9        2.1        9.8*       0.0        8.8      123.5 
051013  082404  46  43.4010 N  61   3.4730 W   1.2        2.1        9.8        0.0       18.0*     123.5 
051013  082406  46  43.4010 N  61   3.4740 W   1.4        2.1        9.8        0.0       18.0      123.5 
051013  082408  46  43.4000 N  61   3.4740 W   0.6        2.1        9.8        0.0       18.0      123.5 
051013  082410  46  43.4000 N  61   3.4750 W   1.1        2.9*       9.8        0.0       18.0      123.5 
051013  082412  46  43.3990 N  61   3.4750 W   1.1        2.9        9.8        0.0       18.0       88.7*
051013  082414  46  43.3990 N  61   3.4750 W   0.9        2.9        9.8        0.0       18.0       88.7 
051013  082416  46  43.3980 N  61   3.4760 W   1.0        2.9        9.8        0.0       31.4*      88.7 
051013  082418  46  43.3970 N  61   3.4770 W   1.1        2.9        9.8        0.0       31.4      166.9*
051013  082420  46  43.3970 N  61   3.4770 W   1.2        2.9        9.8        0.0       31.4      166.9 
051013  082422  46  43.3960 N  61   3.4780 W   1.0        2.9        9.8        0.0       31.4       85.2*
051013  082424  46  43.3960 N  61   3.4780 W   1.0        2.9        9.8        0.0       31.4       85.2 
051013  082426  46  43.3950 N  61   3.4780 W   1.1        2.9        9.8        0.0        7.4*      85.2 
051013  082428  46  43.3940 N  61   3.4780 W   0.9        2.9        9.8        0.0        7.4      126.1*
051013  082430  46  43.3940 N  61   3.4790 W   1.5        2.9        9.8        0.0        7.4      126.1 
051013  082432  46  43.3930 N  61   3.4790 W   1.0        2.9       12.7*       0.0        7.4      126.1 
051013  082434  46  43.3930 N  61   3.4800 W   1.0        2.9       12.7        0.0        7.4      166.1*
051013  082436  46  43.3920 N  61   3.4810 W   1.1        2.9       12.7        0.0       15.5*     166.1 
051013  082438  46  43.3920 N  61   3.4810 W   1.4        2.9       12.7        0.0       15.5      166.1 
051013  082440  46  43.3910 N  61   3.4810 W   0.9        2.9       12.7        0.0       15.5      177.5*
051013  082442  46  43.3900 N  61   3.4810 W   0.8        2.9       12.7        0.0       15.5      177.5 
051013  082444  46  43.3900 N  61   3.4820 W   1.1        2.9       12.7        0.0       15.5       34.3*
051013  082446  46  43.3890 N  61   3.4820 W   1.4        2.9       12.7        0.0       58.3*      34.3 
051013  082448  46  43.3890 N  61   3.4820 W   0.5        2.9       12.7        0.0       58.3       34.3 
051013  082450  46  43.3880 N  61   3.4830 W   1.2        2.9       12.7        0.0       58.3      167.8*
051013  082452  46  43.3880 N  61   3.4840 W   1.1        2.9       12.7        0.0       58.3      167.8 
051013  082454  46  43.3880 N  61   3.4840 W   1.2        2.9       12.7        0.0       58.3      167.8 
051013  082456  46  43.3870 N  61   3.4850 W   0.7        2.9       12.7        0.0       58.3      231.5*
051013  082458  46  43.3860 N  61   3.4850 W   0.9        2.9       12.7        0.0        7.9*     231.5 
051013  082500  46  43.3860 N  61   3.4860 W   1.2        2.9       12.7        0.0        7.9      231.5 
051013  082502  46  43.3850 N  61   3.4860 W   1.0        2.9       12.7        0.0        7.7*     231.5 
051013  082504  46  43.3850 N  61   3.4860 W   0.8        2.9       12.7        0.0        7.7      231.5 
051013  082506  46  43.3840 N  61   3.4860 W   0.9        2.9       12.7        0.0        7.7      187.2*
051013  082508  46  43.3840 N  61   3.4870 W   1.3        2.9       12.7*       0.0        8.6*     187.2 
051013  082510  46  43.3830 N  61   3.4880 W   0.8        2.9       12.7        0.0        8.6      187.2 
051013  082512  46  43.3820 N  61   3.4880 W   1.5        2.9       12.7        0.0        8.6      107.6*
051013  082514  46  43.3810 N  61   3.4890 W   0.5        2.9       12.7        0.0       19.4*     107.6 
051013  082516  46  43.3810 N  61   3.4890 W   1.3        2.9       12.7        0.0       19.4      107.6 
051013  082518  46  43.3810 N  61   3.4890 W   0.3        2.9       12.7        0.0       19.4      126.1*
051013  082520  46  43.3800 N  61   3.4900 W   1.0        2.9       12.7        0.0       19.4      126.1 
051013  082522  46  43.3800 N  61   3.4900 W   0.6        2.9       12.7        0.0       19.4       81.7*
051013  082524  46  43.3800 N  61   3.4900 W   0.8        2.9       12.7        0.0       10.2*      81.7 
051013  082526  46  43.3790 N  61   3.4900 W   0.8        2.9       12.7        0.0       10.2       81.7 
051013  082528  46  43.3790 N  61   3.4910 W   0.7        2.9       12.7        0.0       20.9*     169.6*
051013  082530  46  43.3780 N  61   3.4910 W   0.8        2.9       12.7        0.0       20.9      169.6 
051013  082532  46  43.3780 N  61   3.4910 W   0.7        2.9       12.7        0.0       20.9      169.6 
051013  082534  46  43.3770 N  61   3.4920 W   0.5        4.4*      12.7        0.0        2.4*     130.0*
051013  082536  46  43.3770 N  61   3.4920 W   0.7        4.4       12.7        0.0        2.4      130.0 
051013  082538  46  43.3770 N  61   3.4920 W   0.6        4.4       12.7        0.0        2.4      130.0 
051013  082540  46  43.3770 N  61   3.4920 W   0.5        4.4       12.7        0.0       10.7*      69.4*
051013  082542  46  43.3760 N  61   3.4930 W   0.8        4.4       12.7        0.0       10.7       69.4 
051013  082544  46  43.3760 N  61   3.4930 W   0.2        4.4       12.7        0.0       26.0*     169.6*
051013  082546  46  43.3760 N  61   3.4930 W   0.9        4.4       12.7        0.0       26.0      169.6 
051013  082548  46  43.3750 N  61   3.4930 W   0.7        5.9*      12.7        0.0       26.0      169.6 
051013  082550  46  43.3750 N  61   3.4930 W   0.7        5.9       12.7        0.0       26.0      167.4*
051013  082552  46  43.3740 N  61   3.4940 W   0.7        5.9       12.7        0.0       26.0      167.4 
051013  082554  46  43.3740 N  61   3.4940 W   0.3        5.9        2.2*       0.0       26.0      167.4 
051013  082556  46  43.3740 N  61   3.4940 W   1.0        5.9        2.2        0.0       11.0*      84.8*
051013  082558  46  43.3730 N  61   3.4950 W   0.3        5.9        2.2        0.0       11.0       84.8 
051013  082600  46  43.3730 N  61   3.4940 W   0.6        5.9        2.2        0.0       11.0       84.8 
051013  082602  46  43.3730 N  61   3.4950 W   1.1        5.9        2.2        0.0       11.0      133.6*
051013  082604  46  43.3720 N  61   3.4950 W   0.3        5.9        2.2        0.0       11.0      133.6 
051013  082606  46  43.3720 N  61   3.4950 W   1.2        5.9        2.2        0.0       43.1*      96.7*
051013  082608  46  43.3710 N  61   3.4960 W   0.2        5.9        2.2        0.0       43.1       96.7 
051013  082610  46  43.3710 N  61   3.4960 W   0.6        5.9        2.2        0.0       43.1       96.7 
051013  082612  46  43.3710 N  61   3.4960 W   0.7        5.9        2.2        0.0       43.1       87.0*
051013  082614  46  43.3700 N  61   3.4960 W   0.3        9.2*       2.2        0.0       43.1       87.0 
051013  082616  46  43.3700 N  61   3.4970 W   1.1        9.2        2.2        0.0        9.4*      87.0 
051013  082618  46  43.3700 N  61   3.4960 W   0.2        9.2        2.2        0.0        9.4       87.0*
051013  082620  46  43.3690 N  61   3.4960 W   0.7        9.2        3.8*       0.0        9.4       87.0 
051013  082622  46  43.3690 N  61   3.4970 W   0.7        9.2        3.8        0.0        9.4       87.0 
051013  082624  46  43.3690 N  61   3.4960 W   0.6        9.2        3.8        0.0        9.4      162.1*
051013  082626  46  43.3690 N  61   3.4960 W   0.8        9.2        3.8        0.0        5.5*     162.1 
051013  082628  46  43.3680 N  61   3.4970 W   0.5        9.2       13.0*       0.0        5.5      148.9*
051013  082630  46  43.3680 N  61   3.4970 W   0.8        9.2       13.0        0.0        5.5      148.9 
051013  082632  46  43.3680 N  61   3.4970 W   0.3        9.2       13.0        0.0       11.1*     148.9 
051013  082634  46  43.3670 N  61   3.4970 W   0.4        9.2        2.8*       0.0       11.1       47.0*
051013  082636  46  43.3670 N  61   3.4970 W   0.8        9.2        2.8        0.0       11.1       47.0 
051013  082637  46  43.3670 N  61   3.4970 W   0.5        9.2        2.8        0.0        0.6*      47.0 
051013  082640  46  43.3670 N  61   3.4990 W   0.6        4.1*       2.8        0.0        0.6      133.6*
051013  082642  46  43.3660 N  61   3.4990 W   0.3        4.1        2.8        0.0        5.9*     133.6 
051013  082644  46  43.3660 N  61   3.4990 W   0.9        4.1        2.8        0.0        5.9       73.8*
051013  082646  46  43.3660 N  61   3.4990 W   0.5        4.1        2.8        0.0        5.9       73.8 
051013  082648  46  43.3650 N  61   3.4990 W   0.7        4.1        2.8        0.0        9.6*      73.8 
051013  082650  46  43.3650 N  61   3.4990 W   0.6        4.1        2.8        0.0        9.6       81.7*
051013  082652  46  43.3640 N  61   3.4990 W   0.5        4.1        2.8        0.0        5.7*      81.7 
051013  082654  46  43.3640 N  61   3.4990 W   1.0        4.1        2.8        0.0        5.7       81.7 
051013  082656  46  43.3630 N  61   3.4980 W   0.4        4.1        2.8        0.0        5.7      153.3*
051013  082658  46  43.3630 N  61   3.4990 W   0.8        4.1        2.8        0.0        5.0*     153.3 
051013  082700  46  43.3630 N  61   3.4990 W   0.7        4.1        2.8        0.0        5.0       47.4*
051013  082702  46  43.3620 N  61   3.4990 W   0.8        4.1        2.8        0.0        5.0       47.4 
051013  082704  46  43.3620 N  61   3.4990 W   0.7        4.1       12.9*       0.0        5.9*      47.4 
051013  082706  46  43.3610 N  61   3.5000 W   0.3        4.1       12.9        0.0        5.9       92.7*
051013  082708  46  43.3610 N  61   3.5000 W   1.0        4.1       12.9        0.0        7.0*      92.7 
051013  082710  46  43.3610 N  61   3.5000 W   0.7        4.1       12.9        0.0        7.0       92.7 
051013  082712  46  43.3600 N  61   3.5000 W   0.8        4.1       12.9        0.0        7.0      117.7*
051013  082714  46  43.3600 N  61   3.5000 W   0.7        4.1       12.9        0.0       12.3*     117.7 
051013  082716  46  43.3590 N  61   3.5000 W   0.9        4.1       10.3*       0.0       12.3      117.7 
051013  082718  46  43.3580 N  61   3.5000 W   0.8        4.1       10.3        0.0       12.3       90.9*
051013  082720  46  43.3580 N  61   3.5010 W   0.6        4.1       10.3        0.0        0.6*      90.9 
051013  082722  46  43.3580 N  61   3.5010 W   0.9        4.1       10.3        0.0        0.6       92.7*
051013  082724  46  43.3570 N  61   3.5020 W   1.0        4.1       10.3        0.0        2.1*      92.7 
051013  082726  46  43.3560 N  61   3.5020 W   0.8        4.1       10.3        0.0        2.1       92.7 
051013  082728  46  43.3560 N  61   3.5020 W   0.7        4.1       10.0*       0.0        2.1      149.8*
051013  082730  46  43.3560 N  61   3.5020 W   1.0        4.1       10.0        0.0        6.1*     149.8 
051013  082732  46  43.3550 N  61   3.5020 W   0.8        4.1       10.0        0.0        6.1      149.8 
051013  082734  46  43.3550 N  61   3.5020 W   0.8        4.1       10.0        0.0       10.1*      25.0*
051013  082736  46  43.3540 N  61   3.5020 W   0.7        4.1       10.0        0.0       10.1       25.0 
051013  082738  46  43.3540 N  61   3.5020 W   0.9        4.1       10.0        0.0       10.1       81.7*
051013  082740  46  43.3530 N  61   3.5020 W   0.9        4.1       10.0        0.0        6.6*      81.7 
051013  082742  46  43.3520 N  61   3.5030 W   0.7        4.1       10.0        0.0        6.6       81.7 
051013  082744  46  43.3520 N  61   3.5030 W   1.1        4.1       10.0        0.0        6.6       78.6*
051013  082746  46  43.3510 N  61   3.5030 W   0.6        4.1       10.0        0.0        3.2*      78.6 
051013  082748  46  43.3510 N  61   3.5030 W   0.8        4.1       10.0        0.0        3.2       78.6 
051013  082750  46  43.3500 N  61   3.5030 W   1.2        4.1       10.0        0.0        5.8*      75.1*
051013  082752  46  43.3500 N  61   3.5030 W   0.5        4.1       10.0        0.0        5.8       75.1 
051013  082754  46  43.3490 N  61   3.5030 W   1.1        4.1       10.0        0.0        5.8       77.3*
051013  082756  46  43.3490 N  61   3.5030 W   0.8        4.1       10.0        0.0        7.0*      77.3 
051013  082758  46  43.3480 N  61   3.5030 W   0.9        4.1        2.7*       0.0        7.0       77.3 
051013  082800  46  43.3480 N  61   3.5040 W   1.2        4.1        2.7        0.0        7.4*      81.7*
051013  082802  46  43.3470 N  61   3.5040 W   0.4        4.1        2.7        0.0        7.4       81.7 
051013  082804  46  43.3470 N  61   3.5040 W   1.2        4.1        2.7        0.0        7.4       81.7 
051013  082806  46  43.3460 N  61   3.5040 W   0.5        2.5*       2.7        0.0       15.5*      60.6*
051013  082808  46  43.3450 N  61   3.5040 W   1.0        2.5        2.7        0.0       15.5       60.6 
051013  082810  46  43.3450 N  61   3.5040 W   0.6        2.5        2.7        0.0       15.5       64.1*
051013  082812  46  43.3440 N  61   3.5040 W   1.3        2.5        2.7        0.0        3.7*      64.1 
051013  082814  46  43.3440 N  61   3.5040 W   0.7        2.5        2.7        0.0        3.7       64.1 
051013  082816  46  43.3430 N  61   3.5040 W   0.9        2.5        2.7        0.0        7.8*      61.1*
051013  082818  46  43.3430 N  61   3.5040 W   0.6        2.5       11.5*       0.0        7.8       61.1 
051013  082820  46  43.3430 N  61   3.5040 W   1.1        2.5       11.5        0.0        7.8       61.1 
051013  082822  46  43.3420 N  61   3.5040 W   1.0        2.5       11.5        0.0       12.6*     127.8*
051013  082824  46  43.3410 N  61   3.5040 W   0.7        2.5       11.5        0.0       12.6      127.8 
051013  082826  46  43.3410 N  61   3.5050 W   1.1        2.5       11.5        0.0       12.6      127.8 
051013  082828  46  43.3400 N  61   3.5050 W   0.9        2.5       11.5        0.0       12.6      127.8 
051013  082830  46  43.3400 N  61   3.5040 W   0.9        2.5       11.5        0.0       12.6      127.8 
051013  082832  46  43.3400 N  61   3.5040 W   0.6        2.5       11.5        0.0       12.4*      87.0*
051013  082834  46  43.3390 N  61   3.5040 W   1.2        2.5       11.5        0.0       12.4       87.0 
051013  082836  46  43.3380 N  61   3.5040 W   0.8        2.5       11.5        0.0       12.4       87.0 
051013  082838  46  43.3380 N  61   3.5040 W   0.9        2.5       11.5        0.0        7.6*      55.4*
051013  082840  46  43.3370 N  61   3.5040 W   0.9        2.5       11.6*       0.0        7.6       55.4 
051013  082842  46  43.3370 N  61   3.5040 W   1.0        2.5       11.6        0.0        7.6       42.6*
051013  082844  46  43.3360 N  61   3.5040 W   1.1        2.5       11.6        0.0        6.0*      42.6 
051013  082846  46  43.3350 N  61   3.5040 W   0.9        2.5       11.6        0.0        6.0       42.6 
051013  082848  46  43.3350 N  61   3.5040 W   1.5        2.5       11.6        0.0        6.0       40.9*
051013  082850  46  43.3340 N  61   3.5040 W   1.3        2.5       11.6        0.0        6.0       40.9 
