FileName: C:\2005SE~1\SEL0032.TXT
Local Time: Thu Oct 13 07:54:26 2005

Ship: Marco Michel Trip: 01 Tow: sel0032
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051013  105429  46  48.8450 N  61   7.2760 W   2.3        2.5*       8.0*       0.0        0.1*       9.2*
051013  110342  46  48.5630 N  61   7.8330 W   0.5        6.3       11.6        0.0        9.4      137.1*
051013  110344  46  48.5630 N  61   7.8330 W   1.5        6.3       11.6        0.0        9.4      137.1 
051013  110346  46  48.5620 N  61   7.8340 W   0.6        6.3       10.9*       0.0       14.8*     137.1 
051013  110348  46  48.5620 N  61   7.8350 W   1.3        6.3       10.9        0.0       14.8      137.1 
051013  110350  46  48.5620 N  61   7.8360 W   1.1        6.3       10.9        0.0        6.4*     137.1 
051013  110352  46  48.5610 N  61   7.8370 W   1.3        6.3       10.9        0.0        6.4      137.1 
051013  110354  46  48.5610 N  61   7.8380 W   1.2        6.3       10.9        0.0        6.4      137.1 
051013  110356  46  48.5610 N  61   7.8390 W   1.2        6.3       10.9        0.0        6.4      137.1 
051013  110358  46  48.5600 N  61   7.8400 W   1.9        6.3       10.9        0.0        6.4      137.1 
051013  110400  46  48.5600 N  61   7.8410 W   1.3        6.3       10.9        0.0        6.4      137.1 
051013  110402  46  48.5590 N  61   7.8420 W   1.7        6.3       10.9        0.0        6.4      139.7*
051013  110404  46  48.5590 N  61   7.8430 W   1.4        6.3       10.9        0.0        6.4      139.7 
051013  110406  46  48.5580 N  61   7.8440 W   1.7        6.3       10.9        0.0        6.4      139.7 
051013  110408  46  48.5580 N  61   7.8450 W   1.6        6.3       10.9        0.0        6.4      139.7 
051013  110410  46  48.5570 N  61   7.8470 W   1.6        6.3       10.9        0.0        6.4      139.7 
051013  110412  46  48.5570 N  61   7.8480 W   1.5        6.3       10.9        0.0       10.7*     139.7 
051013  110414  46  48.5560 N  61   7.8490 W   1.9        6.3       10.9        0.0       10.7      139.7 
051013  110416  46  48.5550 N  61   7.8500 W   1.0        6.3       10.9        0.0       10.7      139.7 
051013  110418  46  48.5550 N  61   7.8510 W   1.9        6.3       10.9        0.0       10.7      139.7 
051013  110420  46  48.5550 N  61   7.8520 W   1.4        6.3       10.9        0.0       10.7      139.7 
051013  110422  46  48.5540 N  61   7.8530 W   1.4        6.3       10.9        0.0       10.7      139.7 
051013  110424  46  48.5540 N  61   7.8540 W   1.7        6.3       10.9        0.0       10.7      139.7 
051013  110426  46  48.5530 N  61   7.8550 W   1.4        6.3       10.9        0.0       10.7      139.7 
051013  110428  46  48.5530 N  61   7.8560 W   1.5        6.3       10.9        0.0       10.7      139.7 
051013  110430  46  48.5520 N  61   7.8570 W   1.6        6.3       10.9        0.0       10.7      139.7 
051013  110432  46  48.5520 N  61   7.8580 W   0.8        6.3       10.9        0.0       10.7      139.7 
051013  110434  46  48.5510 N  61   7.8590 W   2.0        6.3       10.9        0.0       10.7      139.7 
051013  110436  46  48.5510 N  61   7.8600 W   0.7        6.3       10.9        0.0       10.7      139.7 
051013  110438  46  48.5510 N  61   7.8610 W   1.4        6.3       10.9        0.0       19.1*     139.7 
051013  110440  46  48.5500 N  61   7.8620 W   1.6        6.3       10.9        0.0       19.1       35.1*
051013  110442  46  48.5500 N  61   7.8630 W   0.9        6.3       10.9        0.0       19.1       35.1 
051013  110444  46  48.5500 N  61   7.8640 W   1.8        6.3       10.9        0.0       19.1       35.1 
051013  110446  46  48.5490 N  61   7.8650 W   0.8        6.3       10.9        0.0       19.1       77.3*
051013  110448  46  48.5490 N  61   7.8660 W   1.6        6.3*      10.9        0.0        8.8*      77.3 
051013  110450  46  48.5490 N  61   7.8670 W   1.2        6.3       10.9        0.0        8.8       77.3*
051013  110452  46  48.5480 N  61   7.8680 W   1.1        6.3       10.9        0.0        8.8       77.3 
051013  110454  46  48.5480 N  61   7.8690 W   1.5        6.3       10.9        0.0        9.9*      77.3 
051013  110456  46  48.5470 N  61   7.8700 W   0.9        6.3       10.9        0.0        9.9       96.7*
051013  110458  46  48.5470 N  61   7.8710 W   1.4        6.3       10.9        0.0        9.9       96.7 
051013  110500  46  48.5460 N  61   7.8720 W   1.0        6.3       10.9        0.0        7.1*      96.7 
051013  110502  46  48.5460 N  61   7.8730 W   1.2        6.3       10.9        0.0        7.1       99.3*
051013  110504  46  48.5460 N  61   7.8740 W   1.4        6.3       10.9        0.0        7.1       99.3 
051013  110506  46  48.5450 N  61   7.8750 W   1.3        6.3       10.9        0.0        7.1       99.3 
051013  110508  46  48.5450 N  61   7.8750 W   1.2        6.3       10.9        0.0        7.1       99.3 
051013  110510  46  48.5440 N  61   7.8770 W   1.3        6.3       10.9        0.0       45.2*      99.3 
051013  110512  46  48.5440 N  61   7.8770 W   1.3        6.3       10.9        0.0       45.2       99.3 
051013  110514  46  48.5440 N  61   7.8780 W   1.1        6.3       10.9        0.0       45.2       99.3 
051013  110516  46  48.5430 N  61   7.8790 W   1.6        6.3       10.9        0.0        5.3*      99.3 
051013  110519  46  48.5420 N  61   7.8810 W   1.4        6.3       10.9        0.0        5.3      108.1*
051013  110520  46  48.5420 N  61   7.8810 W   1.2        6.3       10.9        0.0        5.3      108.1 
051013  110522  46  48.5420 N  61   7.8820 W   1.6        6.3       10.9        0.0        5.3       62.8*
051013  110524  46  48.5410 N  61   7.8830 W   1.3        6.3       10.9        0.0        5.3       62.8 
051013  110526  46  48.5410 N  61   7.8840 W   1.1        6.3       10.9        0.0       10.1*      62.8 
051013  110528  46  48.5410 N  61   7.8850 W   1.5        6.3       10.9        0.0       10.1       53.2*
051013  110531  46  48.5400 N  61   7.8860 W   1.2        6.3       10.9        0.0        2.2*      53.2 
051013  110532  46  48.5400 N  61   7.8870 W   1.5        6.3       10.9        0.0        2.2       53.2 
051013  110534  46  48.5400 N  61   7.8880 W   0.9        6.3       10.9        0.0        2.2      106.3*
051013  110536  46  48.5390 N  61   7.8890 W   1.6        6.3       10.9        0.0        2.4*     106.3 
051013  110538  46  48.5390 N  61   7.8900 W   1.1        6.3       10.9        0.0        2.4      106.3 
051013  110540  46  48.5380 N  61   7.8910 W   1.4        6.3       10.9        0.0        2.4      106.3 
051013  110542  46  48.5380 N  61   7.8920 W   1.0        6.3       10.9        0.0        5.8*     106.3 
051013  110544  46  48.5380 N  61   7.8920 W   1.5        6.3       10.9        0.0        5.8      106.3 
051013  110546  46  48.5370 N  61   7.8940 W   1.2        6.3        2.7*       0.0       17.0*     106.3 
051013  110548  46  48.5370 N  61   7.8940 W   1.3        6.3        2.7        0.0       17.0      106.3 
051013  110550  46  48.5360 N  61   7.8950 W   1.4        6.3        2.7        0.0       17.0       60.2*
051013  110552  46  48.5360 N  61   7.8970 W   1.2        2.8*       2.7        0.0       17.0       60.2 
051013  110554  46  48.5350 N  61   7.8970 W   1.1        2.8        2.7        0.0       17.0       41.3*
051013  110556  46  48.5350 N  61   7.8980 W   1.2        2.8        2.7        0.0        6.1*      41.3 
051013  110558  46  48.5340 N  61   7.8990 W   1.3        2.8        2.7        0.0        6.1       41.3 
051013  110600  46  48.5340 N  61   7.9000 W   1.3        2.8        2.7        0.0        6.1       54.9*
051013  110602  46  48.5340 N  61   7.9010 W   1.3        2.8        2.7        0.0        7.7*      54.9 
051013  110604  46  48.5330 N  61   7.9020 W   1.1        2.8        2.7        0.0        7.7       54.9 
051013  110606  46  48.5330 N  61   7.9020 W   1.3        2.8        2.7        0.0        7.7       54.9 
051013  110608  46  48.5320 N  61   7.9030 W   1.3        2.8        2.7        0.0        2.0*      54.9 
051013  110610  46  48.5320 N  61   7.9040 W   1.2        2.8        2.7        0.0        2.0       54.9 
051013  110612  46  48.5310 N  61   7.9050 W   1.4        2.8        2.7        0.0        9.3*      54.9 
051013  110614  46  48.5310 N  61   7.9060 W   1.3        2.8        2.7        0.0        9.3       54.9 
051013  110616  46  48.5300 N  61   7.9070 W   1.4        2.8        2.7        0.0        9.3       41.3*
051013  110618  46  48.5300 N  61   7.9080 W   0.9        2.2*       2.7        0.0        4.6*      41.3 
051013  110620  46  48.5290 N  61   7.9090 W   1.9        2.2        2.7        0.0        4.6       41.3 
051013  110622  46  48.5280 N  61   7.9090 W   1.0        2.2        2.7        0.0        4.6       20.2*
051013  110624  46  48.5280 N  61   7.9110 W   1.8        2.2        2.7        0.0        5.8*      20.2 
051013  110626  46  48.5280 N  61   7.9120 W   0.8        2.2        2.7        0.0        5.8       39.1*
051013  110628  46  48.5270 N  61   7.9120 W   1.3        2.2        2.7        0.0        5.7*      39.1 
051013  110630  46  48.5260 N  61   7.9130 W   1.4        2.2        2.7        0.0        5.7       39.1 
051013  110632  46  48.5260 N  61   7.9140 W   1.2        2.2        2.7        0.0        5.7       62.8*
051013  110634  46  48.5250 N  61   7.9140 W   1.4        2.2        2.7        0.0        1.4*      62.8 
051013  110636  46  48.5250 N  61   7.9150 W   1.1        2.2        2.7        0.0        1.4       62.8 
051013  110638  46  48.5240 N  61   7.9160 W   1.6        2.2        2.7        0.0        2.0*      35.1*
051013  110640  46  48.5240 N  61   7.9170 W   1.0        2.2        2.7        0.0        2.0       35.1 
051013  110642  46  48.5230 N  61   7.9180 W   1.5        2.2        2.7        0.0        2.0       46.1*
051013  110644  46  48.5230 N  61   7.9180 W   1.3        2.2        2.7        0.0        4.4*      46.1 
051013  110646  46  48.5220 N  61   7.9190 W   1.6        2.2        2.7        0.0        4.4       46.1 
051013  110648  46  48.5220 N  61   7.9200 W   1.4        2.2        2.7        0.0        4.4       46.1 
